date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-05,ITA,Italy,5209,16,5190,726,39
2020-10-05,JAM,Jamaica,1,0,0,0,1
2020-10-05,JPN,Japan,5899,20,5878,301,21
2020-10-05,JEY,Jersey,2,0,2,0,0
2020-10-05,JOR,Jordan,591,14,587,279,31
2020-10-05,KAZ,Kazakhstan,203,2,198,189,5
2020-10-05,KEN,Kenya,350,14,346,113,20
2020-10-05,KIR,Kiribati,5,1,5,101,1
2020-10-05,RKS,Kosovo,3,0,3,1,0
2020-10-05,KWT,Kuwait,73,4,72,43,3
2020-10-05,KGZ,Kyrgyzstan,68,2,68,24,6
2020-10-05,LAO,Laos,27,1,27,6.302,2
2020-10-05,LVA,Latvia,2,0,2,0,0
2020-10-05,LBN,Lebanon,165,3,163,213,5
2020-10-05,LBR,Liberia,1,0,1,0,0
2020-10-05,LBY,Libya,179,6,177,303,17
2020-10-05,LIE,Liechtenstein,2,0,2,0,0
2020-10-05,LTU,Lithuania,1,0,1,0,0
2020-10-05,LUX,Luxembourg,3,0,3,0,0
2020-10-05,MAC,Macau,5,0,5,1,2
2020-10-05,MDG,Madagascar,16,0,16,6,0
2020-10-05,MYS,Malaysia,1228,13,1213,308,16
2020-10-05,MDV,Maldives,1,0,1,3,0
2020-10-05,MLI,Mali,30,1,29,9,3
2020-10-05,MHL,Marshall Islands,1,0,1,0,0
2020-10-05,MTQ,Martinique,1,0,1,1,0
2020-10-05,MRT,Mauritania,8,0,8,2,0
2020-10-05,MYT,Mayotte,3,0,3,0,0
2020-10-05,MEX,Mexico,6958,138,6899,6293,337
2020-10-05,MDA,Moldova,147,4,147,80,10
2020-10-05,MCO,Monaco,3,1,3,0,1
2020-10-05,MNG,Mongolia,2,0,2,0,0
2020-10-05,MNE,Montenegro,5,0,5,0,0
2020-10-05,MAR,Morocco,220,6,220,142,17
2020-10-05,MOZ,Mozambique,66,0,66,11,3
2020-10-05,MMR,Myanmar,432,11,427,891,18
2020-10-05,NPL,Nepal,381,19,375,422,23
2020-10-05,NLD,Netherlands,1891,13,1882,649,32
2020-10-05,NZL,New Zealand,468,11,465,31,18
2020-10-05,NIC,Nicaragua,220,10,219,89,12
2020-10-05,NGA,Nigeria,374,39,363,185,37
2020-10-05,NOR,Norway,983,12,979,214,15
2020-10-05,OMN,Oman,45,0,45,84,1
2020-10-05,PAK,Pakistan,567,29,558,825.6,32
2020-10-05,PLW,Palau,1,0,1,1,0
2020-10-05,PSE,Palestine,123,5,122,413,7
2020-10-05,PAN,Panama,180,3,177,85,10
2020-10-05,PNG,Papua New Guinea,1,0,1,0,0
2020-10-05,PRY,Paraguay,294,13,292,265,24
2020-10-05,PER,Peru,1019,26,1005,1081,39
2020-10-05,PHL,Philippines,1292,8,1285,468,18
2020-10-05,POL,Poland,1489,27,1474,1186,45
2020-10-05,PRT,Portugal,1702,7,1695,357,29
2020-10-05,PRI,"Puerto Rico, U.S.",594,2,592,113,8
2020-10-05,QAT,Qatar,75,2,75,36,4
2020-10-05,REU,Réunion,3,0,3,0,0
2020-10-05,MKD,Republic of North Macedonia,2,0,2,0,0
2020-10-05,COG,Republic of the Congo,5,0,5,0,1
2020-10-05,ROU,Romania,1371,7,1364,520.3,17
2020-10-05,RUS,Russia,1403,61,1387,1060,63
2020-10-05,RWA,Rwanda,1,0,1,0,0
2020-10-05,BLM,Saint Barthélemy,1,0,1,0,0
2020-10-05,SHN,Saint Helena,1,0,1,0,0
2020-10-05,SMR,San Marino,1,0,1,0,0
2020-10-05,STP,Sao Tome and Principe,1,0,1,0,0
2020-10-05,SAU,Saudi Arabia,319,2,315,152,8
2020-10-05,SEN,Senegal,30,1,29,2,2
2020-10-05,SRB,Serbia,343,2,338,129,4
2020-10-05,SGP,Singapore,154,0,154,5,1
2020-10-05,SVK,Slovakia,418,2,417,179,8
2020-10-05,SVN,Slovenia,171,1,170,89,1
2020-10-05,SOM,Somalia,1,1,1,14,0
2020-10-05,ZAF,South Africa,647,25,642,210,24
2020-10-05,KOR,South Korea,505,3,502,30,3
2020-10-05,ESP,Spain,3066,27,3043,945,66
2020-10-05,LKA,Sri Lanka,236,6,233,102,6
2020-10-05,SDN,Sudan,137,1,134,166,3
2020-10-05,SWE,Sweden,2155,29,2148,512,75
2020-10-05,CHE,Switzerland,574,4,571,94,7
2020-10-05,TWN,Taiwan,1344,6,1335,153,6
2020-10-05,TJK,Tajikistan,1,1,1,0,0
2020-10-05,TZA,Tanzania,44,4,43,7,2
2020-10-05,THA,Thailand,1261,13,1255,90,14
2020-10-05,TLS,Timor-Leste,3,0,3,0,0
2020-10-05,TKL,Tokelau,1,0,1,1,0
2020-10-05,TON,Tonga,1,0,1,100,0
2020-10-05,TTO,Trinidad and Tobago,2,0,2,0,0
2020-10-05,TUN,Tunisia,484,13,482,515,27
2020-10-05,TUR,Turkey,1770,18,1756,1099,47
2020-10-05,UGA,Uganda,1,0,1,0,0
2020-10-05,UKR,Ukraine,2107,98,2090,2050,152
2020-10-05,ARE,United Arab Emirates,288,2,285,175,4
2020-10-05,GBR,United Kingdom,2347,22,2328,766,48
2020-10-05,UMI,"United States Minor Outlying Islands, U.S.",2,0,1,0,0
2020-10-05,URY,Uruguay,524,2,517,102,11
2020-10-05,UZB,Uzbekistan,169,17,167,530,30
2020-10-05,VUT,Vanuatu,1,0,1,0,0
2020-10-05,VAT,Vatican City,3,0,3,1,0
2020-10-05,VEN,Venezuela,587,14,583,454,34
2020-10-05,VNM,Vietnam,1456,14,1442,333,7
2020-10-05,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-10-05,WLF,Wallis and Futuna,2,0,2,0,0
2020-10-05,ESH,Western Sahara,2,0,2,0,0
2020-10-05,YEM,Yemen,52,3,51,45,4
2020-10-05,ZMB,Zambia,2,1,2,100,1
2020-10-05,ZWE,Zimbabwe,6,3,6,201,3
