date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-20,AFG,Afghanistan,248,72,192,2172,79
2021-01-20,ALA,Aland Islands,18,5,15,232,7
2021-01-20,ALB,Albania,97,7,91,381,11
2021-01-20,DZA,Algeria,442,25,389,855,44
2021-01-20,ASM,American Samoa,28,9,22,218,10
2021-01-20,AND,Andorra,38,7,29,220,11
2021-01-20,AGO,Angola,75,11,70,423,14
2021-01-20,AIA,Anguilla,15,3,13,100,3
2021-01-20,ATA,Antarctica,27,9,22,524,11
2021-01-20,ATG,Antigua,9,0,8,4,0
2021-01-20,ARG,Argentina,3214,51,3065,2551,124
2021-01-20,ARM,Armenia,55,2,51,145,3
2021-01-20,ABW,Aruba,9,2,6,20,2
2021-01-20,AUS,Australia,1742,20,1684,427,38
2021-01-20,AUT,Austria,893,9,872,347,18
2021-01-20,AZE,Azerbaijan,117,3,109,179,5
2021-01-20,BHS,Bahamas,5,1,4,9,1
2021-01-20,BHR,Bahrain,9,1,5,16,2
2021-01-20,BGD,Bangladesh,592,51,534,1531,76
2021-01-20,BRB,Barbados,4,0,3,0,0
2021-01-20,BLR,Belarus,294,11,271,625,28
2021-01-20,BEL,Belgium,850,11,817,234,18
2021-01-20,BLZ,Belize,4,0,4,105,1
2021-01-20,BEN,Benin,32,1,30,8,3
2021-01-20,BMU,Bermuda,2,1,1,1,1
2021-01-20,BTN,Bhutan,2,1,2,101,1
2021-01-20,BOL,Bolivia,939,59,879,1732,116
2021-01-20,BIH,Bosnia and Herzegovina,176,2,169,546,10
2021-01-20,BWA,Botswana,2,1,2,0,1
2021-01-20,BVT,Bouvet Island,3,2,2,100,2
2021-01-20,BRA,Brazil,15980,309,15163,15175,821
2021-01-20,IOT,British Indian Ocean Territory,2,0,2,0,1
2021-01-20,VGB,British Virgin Islands,4,0,4,2,0
2021-01-20,BRN,Brunei,5,3,3,100,3
2021-01-20,BGR,Bulgaria,519,4,496,218,24
2021-01-20,BFA,Burkina Faso,32,2,29,2,2
2021-01-20,BDI,Burundi,3,0,3,0,0
2021-01-20,CIV,Côte d'Ivoire,127,1,108,12,5
2021-01-20,KHM,Cambodia,72,7,69,112,5
2021-01-20,CMR,Cameroon,63,4,57,111,7
2021-01-20,CAN,Canada,2873,24,2786,886,48
2021-01-20,CPV,Cape Verde,2,1,0,0,1
2021-01-20,CYM,Cayman Islands,1,0,1,1,1
2021-01-20,CAF,Central African Republic,2,0,2,0,0
2021-01-20,TCD,Chad,2,0,2,0,0
2021-01-20,CHL,Chile,1491,20,1417,630,50
2021-01-20,CXR,Christmas Island,3,0,3,2,0
2021-01-20,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2021-01-20,COL,Colombia,3347,95,3185,2327,202
2021-01-20,CRI,Costa Rica,516,8,473,186,14
2021-01-20,HRV,Croatia,405,7,385,393,15
2021-01-20,CUW,Curaçao,1,0,1,0,0
2021-01-20,CYP,Cyprus,3,0,3,0,0
2021-01-20,CZE,Czech Republic,1103,27,1055,1032,58
2021-01-20,COD,Democratic Republic of the Congo,30,2,28,13,2
2021-01-20,DNK,Denmark,1511,7,1470,391,33
2021-01-20,DJI,Djibouti,1,0,0,0,0
2021-01-20,DMA,Dominica,9,1,6,0,2
2021-01-20,DOM,Dominican Republic,489,21,438,534,35
2021-01-20,ECU,Ecuador,1168,50,1096,1143,82
2021-01-20,EGY,Egypt,1279,25,1198,2393,79
