date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-07,AFG,Afghanistan,215,27,212,1698,27
2020-05-07,ALA,Aland Islands,21,0,21,105,1
2020-05-07,ALB,Albania,202,0,201,239,2
2020-05-07,DZA,Algeria,980,13,976,356,15
2020-05-07,ASM,American Samoa,20,1,20,49,2
2020-05-07,AND,Andorra,13,2,13,2,3
2020-05-07,AGO,Angola,172,1,170,25,3
2020-05-07,AIA,Anguilla,2,0,2,0,0
2020-05-07,ATA,Antarctica,7,2,7,138,4
2020-05-07,ATG,Antigua,3,1,3,25,0
2020-05-07,ARG,Argentina,4749,19,4737,555,76
2020-05-07,ARM,Armenia,177,1,177,73,2
2020-05-07,ABW,Aruba,6,0,6,1,0
2020-05-07,AUS,Australia,1670,15,1665,307,28
2020-05-07,AUT,Austria,926,5,925,121,11
2020-05-07,AZE,Azerbaijan,160,2,160,29,4
2020-05-07,BHS,Bahamas,8,3,8,200,2
2020-05-07,BHR,Bahrain,34,3,34,300,4
2020-05-07,BGD,Bangladesh,874,26,872,1038,58
2020-05-07,BLR,Belarus,469,12,467,313,14
2020-05-07,BEL,Belgium,896,7,891,320,17
2020-05-07,BLZ,Belize,8,0,8,0,0
2020-05-07,BEN,Benin,70,5,69,23,6
2020-05-07,BMU,Bermuda,1,1,1,1,1
2020-05-07,BTN,Bhutan,2,0,2,0,0
2020-05-07,BOL,Bolivia,1852,22,1844,291,59
2020-05-07,BES,"Bonaire, Sint Eustatius and Saba",7,1,7,23,1
2020-05-07,BIH,Bosnia and Herzegovina,238,1,236,35,4
2020-05-07,BWA,Botswana,11,1,10,14,1
2020-05-07,BRA,Brazil,16676,331,16633,13844,989
2020-05-07,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-05-07,VGB,British Virgin Islands,3,0,3,1,0
2020-05-07,BRN,Brunei,1,0,1,2,0
2020-05-07,BGR,Bulgaria,933,2,932,139,9
2020-05-07,BFA,Burkina Faso,148,2,147,223,8
2020-05-07,CIV,Côte d'Ivoire,211,4,210,21,3
2020-05-07,KHM,Cambodia,118,5,118,35,4
2020-05-07,CMR,Cameroon,114,3,113,39,2
2020-05-07,CAN,Canada,2638,17,2632,706,30
2020-05-07,CPV,Cape Verde,1,0,1,0,0
2020-05-07,CYM,Cayman Islands,2,1,2,100,1
2020-05-07,CAF,Central African Republic,12,0,12,3,1
2020-05-07,TCD,Chad,4,0,4,0,0
2020-05-07,CHL,Chile,2382,15,2374,768,41
2020-05-07,COL,Colombia,4487,44,4466,392,84
2020-05-07,COM,Comoros,3,0,3,0,0
2020-05-07,CRI,Costa Rica,1144,6,1143,71,13
2020-05-07,HRV,Croatia,620,5,619,53,9
2020-05-07,CYP,Cyprus,11,1,11,2,0
2020-05-07,CZE,Czech Republic,1697,3,1690,206,14
2020-05-07,COD,Democratic Republic of the Congo,26,0,25,4,0
2020-05-07,DNK,Denmark,2063,10,2058,385,39
2020-05-07,DJI,Djibouti,2,1,2,1,1
2020-05-07,DMA,Dominica,3,0,3,0,0
2020-05-07,DOM,Dominican Republic,854,9,852,238,28
2020-05-07,ECU,Ecuador,2227,64,2214,2180,145
2020-05-07,EGY,Egypt,3205,27,3185,1546,131
2020-05-07,SLV,El Salvador,1670,19,1666,170,24
2020-05-07,GNQ,Equatorial Guinea,3,0,3,0,0
2020-05-07,EST,Estonia,4,0,4,0,0
2020-05-07,SWZ,Eswatini,3,0,3,0,0
2020-05-07,ETH,Ethiopia,148,1,148,17,1
2020-05-07,FRO,Faroe Islands,1,1,1,100,1
2020-05-07,FSM,Federated States of Micronesia,2,0,2,0,0
2020-05-07,FIN,Finland,1202,4,1199,271,26
2020-05-07,FRA,France,5147,32,5131,1307,61
2020-05-07,GUF,French Guiana,1,0,1,0,0
2020-05-07,PYF,French Polynesia,1,1,1,3,0
2020-05-07,ATF,French Southern Territories,1,0,1,0,0
2020-05-07,GAB,Gabon,2,0,2,0,0
2020-05-07,GMB,Gambia,1,0,1,0,0
2020-05-07,GEO,Georgia,3,0,3,0,0
2020-05-07,DEU,Germany,4790,19,4779,798,47
2020-05-07,GHA,Ghana,483,6,479,123,16
2020-05-07,GRC,Greece,1264,1,1261,44,11
2020-05-07,GRL,Greenland,3,0,3,0,0
2020-05-07,GRD,Grenada,4,0,4,30,0
2020-05-07,GLP,Guadeloupe,1,0,1,0,0
2020-05-07,GUM,Guam,1,0,1,1,0
2020-05-07,GTM,Guatemala,1343,7,1341,127,23
2020-05-07,GIN,Guinea,52,0,52,8,0
2020-05-07,GNB,Guinea-Bissau,1,1,1,1,1
2020-05-07,GUY,Guyana,1,0,1,1,0
2020-05-07,HTI,Haiti,32,1,32,3,1
2020-05-07,HMD,Heard Island and McDonald Islands,2,0,1,0,0
2020-05-07,HND,Honduras,1055,13,1050,92,28
2020-05-07,HKG,Hong Kong,200,3,200,116,2
2020-05-07,HUN,Hungary,3144,5,3137,169,41
2020-05-07,ISL,Iceland,3,0,3,0,0
2020-05-07,IND,India,6099,40,6079,3754,72
2020-05-07,IDN,Indonesia,4988,73,4963,1636,75
2020-05-07,IRQ,Iraq,557,12,550,117,18
2020-05-07,IRL,Ireland,1242,10,1238,367,36
2020-05-07,IMN,Isle Of Man,1,0,1,0,0
2020-05-07,ISR,Israel,1091,8,1087,88,11
2020-05-07,ITA,Italy,5957,17,5942,1221,59
2020-05-07,JAM,Jamaica,3,1,3,4,1
2020-05-07,JPN,Japan,8938,53,8905,751,35
2020-05-07,JEY,Jersey,2,0,2,0,0
2020-05-07,JOR,Jordan,1002,9,995,109,35
2020-05-07,KAZ,Kazakhstan,345,1,345,79.2,6
2020-05-07,KEN,Kenya,756,13,754,123,10
2020-05-07,KWT,Kuwait,253,7,253,153,9
2020-05-07,KGZ,Kyrgyzstan,165,1,165,5,2
2020-05-07,LAO,Laos,53,2,52,94,2
2020-05-07,LVA,Latvia,2,0,2,0,0
2020-05-07,LBN,Lebanon,185,0,183,16,4
2020-05-07,LBR,Liberia,2,1,2,100,1
2020-05-07,LBY,Libya,560,8,558,187,20
2020-05-07,LIE,Liechtenstein,1,0,1,0,0
2020-05-07,LTU,Lithuania,2,0,2,0,0
2020-05-07,LUX,Luxembourg,3,0,3,0,0
2020-05-07,MAC,Macau,2,0,2,0,0
2020-05-07,MDG,Madagascar,38,1,38,11,1
2020-05-07,MYS,Malaysia,1661,15,1656,437,22
2020-05-07,MDV,Maldives,1,0,1,0,0
2020-05-07,MLI,Mali,75,4,75,8,6
2020-05-07,MLT,Malta,2,0,2,0,0
2020-05-07,MHL,Marshall Islands,1,1,1,1,1
2020-05-07,MTQ,Martinique,2,0,2,0,0
2020-05-07,MRT,Mauritania,29,0,29,3,0
2020-05-07,MUS,Mauritius,1,0,1,0,0
2020-05-07,MYT,Mayotte,2,1,2,1,1
2020-05-07,MEX,Mexico,13241,115,13211,3465,388
2020-05-07,MDA,Moldova,302,1,302,69,2
2020-05-07,MCO,Monaco,3,0,3,2,0
2020-05-07,MNG,Mongolia,1,0,1,1,0
2020-05-07,MNE,Montenegro,7,0,7,0,1
2020-05-07,MAR,Morocco,839,7,836,151,22
2020-05-07,MOZ,Mozambique,244,2,244,49,11
