date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-07,AFG,Afghanistan,102,10,99,612,17
2020-09-07,ALA,Aland Islands,14,4,13,217,3
2020-09-07,ALB,Albania,106,3,105,216,4
2020-09-07,DZA,Algeria,111,9,109,522,12
2020-09-07,ASM,American Samoa,10,3,9,103,2
2020-09-07,AND,Andorra,23,1,23,103,1
2020-09-07,AGO,Angola,74,7,73,242,7
2020-09-07,AIA,Anguilla,2,1,2,1,1
2020-09-07,ATA,Antarctica,6,1,6,1,3
2020-09-07,ATG,Antigua,5,1,5,105,3
2020-09-07,ARG,Argentina,3070,47,3054,2708,106
2020-09-07,ARM,Armenia,42,3,41,34,3
2020-09-07,ABW,Aruba,9,2,9,17,3
2020-09-07,AUS,Australia,1568,16,1555,364,28
2020-09-07,AUT,Austria,589,2,589,58,10
2020-09-07,AZE,Azerbaijan,65,3,64,162,4
2020-09-07,BHS,Bahamas,1,0,1,2,0
2020-09-07,BHR,Bahrain,5,1,5,2,1
2020-09-07,BGD,Bangladesh,377,40,364,1615,51
2020-09-07,BRB,Barbados,2,0,2,5,0
2020-09-07,BLR,Belarus,209,6,208,125,5
2020-09-07,BEL,Belgium,492,3,487,62,6
2020-09-07,BLZ,Belize,3,0,3,1,2
2020-09-07,BEN,Benin,24,2,23,7,2
2020-09-07,BMU,Bermuda,6,1,6,83,1
2020-09-07,BTN,Bhutan,1,0,1,0,0
2020-09-07,BOL,Bolivia,585,26,576,1201,60
2020-09-07,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,0,0
2020-09-07,BIH,Bosnia and Herzegovina,100,1,99,91,4
2020-09-07,BWA,Botswana,2,0,2,0,0
2020-09-07,BRA,Brazil,9148,128,9084,7048,381
2020-09-07,IOT,British Indian Ocean Territory,6,2,6,2,1
2020-09-07,VGB,British Virgin Islands,2,0,2,0,0
2020-09-07,BRN,Brunei,1,0,1,0,0
2020-09-07,BGR,Bulgaria,254,1,253,118,5
2020-09-07,BFA,Burkina Faso,22,2,22,4,3
2020-09-07,CIV,Côte d'Ivoire,90,2,87,1,4
2020-09-07,KHM,Cambodia,40,3,39,12,1
2020-09-07,CMR,Cameroon,57,1,56,47,2
2020-09-07,CAN,Canada,1787,5,1776,590,16
2020-09-07,CPV,Cape Verde,2,0,2,0,0
2020-09-07,CAF,Central African Republic,1,0,1,0,0
2020-09-07,TCD,Chad,4,0,4,0,0
2020-09-07,CHL,Chile,1133,13,1128,524,19
2020-09-07,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2020-09-07,COL,Colombia,2061,39,2047,1056,94
2020-09-07,COK,Cook Islands,3,0,3,0,0
2020-09-07,CRI,Costa Rica,599,14,597,373,22
2020-09-07,HRV,Croatia,274,1,274,37,5
2020-09-07,CUW,Curaçao,1,1,0,0,1
2020-09-07,CYP,Cyprus,4,0,4,0,0
2020-09-07,CZE,Czech Republic,933,10,926,194,14
2020-09-07,COD,Democratic Republic of the Congo,25,1,25,9,1
2020-09-07,DNK,Denmark,1583,18,1579,487,39
2020-09-07,DJI,Djibouti,1,0,1,0,0
2020-09-07,DMA,Dominica,4,0,4,4,0
2020-09-07,DOM,Dominican Republic,326,11,324,180,18
2020-09-07,ECU,Ecuador,796,27,783,919,45
2020-09-07,EGY,Egypt,1025,21,1015,1813,63
2020-09-07,SLV,El Salvador,395,5,392,251,22
2020-09-07,GNQ,Equatorial Guinea,1,0,1,0,0
2020-09-07,ERI,Eritrea,1,0,1,0,0
2020-09-07,EST,Estonia,6,0,6,1,0
2020-09-07,ETH,Ethiopia,131,2,129,124,11
2020-09-07,FLK,Falkland Islands,2,0,2,0,0
2020-09-07,FRO,Faroe Islands,2,0,2,1,0
2020-09-07,FJI,Fiji,1,0,1,0,0
2020-09-07,FIN,Finland,613,7,611,146,7
2020-09-07,FRA,France,3127,29,3103,458,53
2020-09-07,PYF,French Polynesia,1,0,1,0,0
2020-09-07,GAB,Gabon,5,0,4,0,1
2020-09-07,GMB,Gambia,1,0,1,0,0
2020-09-07,GEO,Georgia,2,0,2,0,0
2020-09-07,DEU,Germany,3247,24,3228,827,51
2020-09-07,GHA,Ghana,130,5,126,125,9
2020-09-07,GIB,Gibraltar,2,0,2,0,0
2020-09-07,GRC,Greece,914,4,911,187,10
2020-09-07,GRL,Greenland,1,1,1,10,1
2020-09-07,GLP,Guadeloupe,3,0,3,0,0
2020-09-07,GTM,Guatemala,535,13,532,625,21
2020-09-07,GGY,Guernsey,1,0,1,0,0
2020-09-07,GIN,Guinea,15,0,15,0,1
2020-09-07,HTI,Haiti,17,1,17,11,1
2020-09-07,HND,Honduras,262,11,258,233,15
2020-09-07,HKG,Hong Kong,276,2,276,140,1
2020-09-07,HUN,Hungary,1482,14,1465,251,26
2020-09-07,ISL,Iceland,4,0,4,0,0
2020-09-07,IND,India,5113,102,5071,6158,154
2020-09-07,IDN,Indonesia,2252,37,2230,835,44
2020-09-07,IRQ,Iraq,613,46,602,2236,49
2020-09-07,IRL,Ireland,683,3,681,189,10
2020-09-07,ISR,Israel,767,6,759,236,11
2020-09-07,ITA,Italy,4196,10,4185,355,30
2020-09-07,JAM,Jamaica,1,0,1,0,0
2020-09-07,JPN,Japan,6580,22,6553,627.6,25
