date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-08,AFG,Afghanistan,259,35,257,2416,54
2020-06-08,ALA,Aland Islands,16,3,16,4,4
2020-06-08,ALB,Albania,163,5,161,287,6
2020-06-08,DZA,Algeria,808,29,805,825,34
2020-06-08,ASM,American Samoa,19,3,19,102,5
2020-06-08,AND,Andorra,21,3,21,395,4
2020-06-08,AGO,Angola,112,3,112,114,2
2020-06-08,AIA,Anguilla,7,1,7,2,1
2020-06-08,ATA,Antarctica,9,4,9,122,4
2020-06-08,ATG,Antigua,8,3,8,6,2
2020-06-08,ARG,Argentina,3605,17,3594,682,51
2020-06-08,ARM,Armenia,201,7,199,155,6
2020-06-08,ABW,Aruba,18,0,17,4,1
2020-06-08,AUS,Australia,1963,30,1959,318.465,41
2020-06-08,AUT,Austria,802,5,800,292,12
2020-06-08,AZE,Azerbaijan,147,0,144,19,2
2020-06-08,BHS,Bahamas,5,1,5,2,1
2020-06-08,BHR,Bahrain,6,1,6,1,1
2020-06-08,BGD,Bangladesh,1218,52,1210,3328,105
2020-06-08,BRB,Barbados,1,1,1,0,1
2020-06-08,BLR,Belarus,390,17,390,400,11
2020-06-08,BEL,Belgium,754,4,751,183,10
2020-06-08,BLZ,Belize,9,0,9,16,1
2020-06-08,BEN,Benin,21,2,21,6,3
2020-06-08,BMU,Bermuda,2,0,2,4,0
2020-06-08,BTN,Bhutan,3,1,3,7,1
2020-06-08,BOL,Bolivia,1426,48,1420,1080,88
2020-06-08,BES,"Bonaire, Sint Eustatius and Saba",4,1,4,55,1
2020-06-08,BIH,Bosnia and Herzegovina,217,2,217,204,7
2020-06-08,BWA,Botswana,3,0,3,0,0
2020-06-08,BVT,Bouvet Island,1,0,1,0,0
2020-06-08,BRA,Brazil,16167,299,16128,17068,767
2020-06-08,IOT,British Indian Ocean Territory,5,0,5,1,0
2020-06-08,VGB,British Virgin Islands,4,0,4,0,0
2020-06-08,BRN,Brunei,1,0,1,0,0
2020-06-08,BGR,Bulgaria,583,1,581,49,7
2020-06-08,BFA,Burkina Faso,41,1,41,5,1
2020-06-08,CIV,Côte d'Ivoire,182,4,182,32,15
