date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-08,TTO,Trinidad and Tobago,3,0,3,0,1
2021-01-08,TUN,Tunisia,587,24,545,748,38
2021-01-08,TUR,Turkey,2045,25,1934,1171,63
2021-01-08,TCA,Turks and Caicos Islands,1,0,1,0,0
2021-01-08,UGA,Uganda,2,0,2,0,0
2021-01-08,UKR,Ukraine,2149,90,2031,2809,189
2021-01-08,ARE,United Arab Emirates,422,6,411,189,15
2021-01-08,GBR,United Kingdom,3908,52,3769,2326,137
2021-01-08,UMI,"United States Minor Outlying Islands, U.S.",1,1,0,0,1
2021-01-08,URY,Uruguay,868,6,822,345,9
2021-01-08,UZB,Uzbekistan,121,1,110,182,5
2021-01-08,VUT,Vanuatu,1,0,1,0,0
2021-01-08,VAT,Vatican City,4,1,3,3,1
2021-01-08,VEN,Venezuela,1007,34,952,619,51
2021-01-08,VNM,Vietnam,2016,26,1884,209,33
2021-01-08,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2021-01-08,WLF,Wallis and Futuna,2,1,1,0,1
2021-01-08,ESH,Western Sahara,1,0,1,0,0
2021-01-08,YEM,Yemen,97,8,91,302,11
2021-01-08,ZWE,Zimbabwe,23,2,20,18,2
