date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-17,COG,Republic of the Congo,2,0,2,5,0
2020-11-17,ROU,Romania,859,19,844,827,40
2020-11-17,RUS,Russia,936,45,927,1729.2,85
2020-11-17,STP,Sao Tome and Principe,2,0,2,0,0
2020-11-17,SAU,Saudi Arabia,215,2,213,126,4
2020-11-17,SEN,Senegal,17,0,17,8,1
2020-11-17,SRB,Serbia,322,14,317,861,17
2020-11-17,SGP,Singapore,88,0,87,6,1
2020-11-17,SVK,Slovakia,155,3,152,174,6
2020-11-17,SVN,Slovenia,96,0,95,130,8
2020-11-17,SLB,Solomon Islands,1,1,0,0,1
2020-11-17,SOM,Somalia,1,0,1,0,0
2020-11-17,ZAF,South Africa,527,19,520,295,25
2020-11-17,KOR,South Korea,360,4,354,68,2
2020-11-17,SSD,South Sudan,7,0,7,0,0
2020-11-17,ESP,Spain,1759,13,1741,815,43
2020-11-17,LKA,Sri Lanka,128,0,127,28,0
2020-11-17,SDN,Sudan,183,11,180,132,9
2020-11-17,SWE,Sweden,1835,46,1818,884,98
2020-11-17,CHE,Switzerland,430,2,425,252,9
2020-11-17,TWN,Taiwan,979,3,972,69,7
2020-11-17,TJK,Tajikistan,1,0,1,0,0
2020-11-17,TZA,Tanzania,30,2,30,16,2
2020-11-17,THA,Thailand,615,13,598,51,5
2020-11-17,TLS,Timor-Leste,2,0,2,0,0
2020-11-17,TTO,Trinidad and Tobago,2,0,2,0,0
2020-11-17,TUN,Tunisia,199,7,197,304,17
2020-11-17,TUR,Turkey,1513,36,1487,1613,70
2020-11-17,TCA,Turks and Caicos Islands,2,0,2,0,0
2020-11-17,TUV,Tuvalu,1,0,1,0,0
2020-11-17,UGA,Uganda,4,0,3,0,0
2020-11-17,UKR,Ukraine,1474,89,1452,2486,145
2020-11-17,ARE,United Arab Emirates,158,2,156,34,6
2020-11-17,GBR,United Kingdom,1551,21,1538,714,47
2020-11-17,URY,Uruguay,372,0,369,61,6
2020-11-17,UZB,Uzbekistan,77,0,76,51,2
2020-11-17,VEN,Venezuela,262,9,259,186,8
2020-11-17,VNM,Vietnam,764,9,754,64,9
2020-11-17,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-11-17,YEM,Yemen,48,6,46,229,6
2020-11-17,ZWE,Zimbabwe,3,1,3,100,1
