date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-13,AFG,Afghanistan,98,18,96,501,21
2020-09-13,ALA,Aland Islands,10,2,9,14,1
2020-09-13,ALB,Albania,87,7,86,189,8
2020-09-13,DZA,Algeria,87,6,86,293,4
2020-09-13,ASM,American Samoa,5,1,5,102,1
2020-09-13,AND,Andorra,19,4,19,164,5
2020-09-13,AGO,Angola,57,3,57,51,6
2020-09-13,AIA,Anguilla,7,3,7,110,3
2020-09-13,ATA,Antarctica,9,3,9,137,3
2020-09-13,ATG,Antigua,5,0,4,8,1
2020-09-13,ARG,Argentina,3062,55,3039,3778,113
2020-09-13,ARM,Armenia,40,1,40,135,2
2020-09-13,ABW,Aruba,11,0,11,2,0
2020-09-13,AUS,Australia,1506,17,1497,275,26
2020-09-13,AUT,Austria,659,6,656,227,6
2020-09-13,AZE,Azerbaijan,70,4,70,13,5
2020-09-13,BHS,Bahamas,7,0,7,103,0
2020-09-13,BHR,Bahrain,10,1,10,1,2
2020-09-13,BGD,Bangladesh,405,27,395,1200,38
2020-09-13,BRB,Barbados,2,0,2,0,0
2020-09-13,BLR,Belarus,186,7,185,266,8
2020-09-13,BEL,Belgium,558,6,555,70,18
2020-09-13,BLZ,Belize,4,2,4,101,3
2020-09-13,BEN,Benin,17,0,17,5,0
2020-09-13,BMU,Bermuda,1,1,1,5,1
2020-09-13,BTN,Bhutan,2,0,2,1,0
2020-09-13,BOL,Bolivia,505,27,499,967,33
2020-09-13,BIH,Bosnia and Herzegovina,100,1,99,55,3
2020-09-13,BWA,Botswana,3,1,3,18,1
2020-09-13,BVT,Bouvet Island,2,0,2,0,0
2020-09-13,BRA,Brazil,7996,114,7929,6197,342
2020-09-13,IOT,British Indian Ocean Territory,3,0,3,3,1
2020-09-13,VGB,British Virgin Islands,4,0,4,10,1
2020-09-13,BRN,Brunei,2,0,2,0,0
2020-09-13,BGR,Bulgaria,265,4,261,116,10
2020-09-13,BFA,Burkina Faso,24,0,24,3,2
2020-09-13,BDI,Burundi,3,1,3,100,1
2020-09-13,CIV,Côte d'Ivoire,55,1,54,21,1
2020-09-13,KHM,Cambodia,65,4,65,23,6
2020-09-13,CMR,Cameroon,46,2,46,5,2
2020-09-13,CAN,Canada,1927,17,1917,416,35
2020-09-13,CYM,Cayman Islands,1,0,1,0,0
2020-09-13,CAF,Central African Republic,3,0,3,1,1
2020-09-13,TCD,Chad,2,0,2,0,0
2020-09-13,CHL,Chile,1274,6,1263,373,37
