date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-09,-99,-99,1,0,1,0,0
2020-12-09,AFG,Afghanistan,178,41,142,1247,53
2020-12-09,ALA,Aland Islands,13,3,12,278,5
2020-12-09,ALB,Albania,100,14,92,283,14
2020-12-09,DZA,Algeria,501,18,452,1176,39
2020-12-09,ASM,American Samoa,28,3,21,61,8
2020-12-09,AND,Andorra,29,9,26,94,10
2020-12-09,AGO,Angola,55,8,53,820,10
2020-12-09,AIA,Anguilla,3,1,3,5,2
2020-12-09,ATA,Antarctica,10,1,9,1,3
2020-12-09,ATG,Antigua,2,0,2,3,0
2020-12-09,ARG,Argentina,2906,44,2759,2403,91
2020-12-09,ARM,Armenia,50,1,47,85,6
2020-12-09,ABW,Aruba,10,1,10,4,1
2020-12-09,AUS,Australia,1381,16,1337,232,23
2020-12-09,AUT,Austria,786,5,766,278,15
2020-12-09,AZE,Azerbaijan,140,8,129,325,17
2020-12-09,BHR,Bahrain,12,2,11,101,3
2020-12-09,BGD,Bangladesh,596,38,555,1476,66
2020-12-09,BRB,Barbados,1,0,1,1,0
2020-12-09,BLR,Belarus,348,42,329,918,57
2020-12-09,BEL,Belgium,848,7,818,301,19
2020-12-09,BLZ,Belize,8,0,8,0,1
2020-12-09,BEN,Benin,25,0,19,23,2
2020-12-09,BMU,Bermuda,1,0,0,0,0
2020-12-09,BTN,Bhutan,1,0,1,10,0
2020-12-09,BOL,Bolivia,561,28,512,468,29
2020-12-09,BES,"Bonaire, Sint Eustatius and Saba",5,1,5,101,1
2020-12-09,BIH,Bosnia and Herzegovina,186,4,175,334,15
2020-12-09,BWA,Botswana,1,0,1,0,0
2020-12-09,BVT,Bouvet Island,1,0,1,0,0
2020-12-09,BRA,Brazil,13946,312,13235,13135,739
2020-12-09,IOT,British Indian Ocean Territory,9,0,6,0,0
2020-12-09,VGB,British Virgin Islands,2,0,2,0,0
2020-12-09,BRN,Brunei,3,0,3,2,0
2020-12-09,BGR,Bulgaria,514,10,496,962,47
2020-12-09,BFA,Burkina Faso,43,2,34,15,4
2020-12-09,BDI,Burundi,2,0,1,0,1
2020-12-09,CIV,Côte d'Ivoire,99,2,85,6,3
2020-12-09,KHM,Cambodia,94,10,86,111,9
2020-12-09,CMR,Cameroon,63,2,54,19,3
2020-12-09,CAN,Canada,3151,28,3069,929,52
2020-12-09,CPV,Cape Verde,1,0,0,0,0
2020-12-09,CYM,Cayman Islands,1,0,0,0,1
2020-12-09,CAF,Central African Republic,1,0,1,0,0
2020-12-09,TCD,Chad,3,1,2,1,2
2020-12-09,CHL,Chile,1377,13,1280,352,35
2020-12-09,COL,Colombia,2830,78,2688,1448,154
2020-12-09,COM,Comoros,2,0,2,1,0
2020-12-09,COK,Cook Islands,2,1,1,0,2
2020-12-09,CRI,Costa Rica,526,11,498,307,22
2020-12-09,HRV,Croatia,580,22,559,805,46
2020-12-09,CYP,Cyprus,5,0,5,0,0
2020-12-09,CZE,Czech Republic,1002,19,961,545,44
2020-12-09,COD,Democratic Republic of the Congo,31,3,28,11,1
2020-12-09,DNK,Denmark,1472,19,1439,457,33
2020-12-09,DJI,Djibouti,1,1,1,15,1
2020-12-09,DMA,Dominica,4,0,4,4,0
2020-12-09,DOM,Dominican Republic,439,17,396,249,30
2020-12-09,ECU,Ecuador,952,28,889,580,45
2020-12-09,EGY,Egypt,1329,58,1247,2671,157
2020-12-09,SLV,El Salvador,488,15,456,377,24
2020-12-09,GNQ,Equatorial Guinea,1,0,1,0,0
2020-12-09,ERI,Eritrea,1,0,1,0,0
2020-12-09,EST,Estonia,3,0,3,0,0
2020-12-09,SWZ,Eswatini,3,0,3,0,1
2020-12-09,ETH,Ethiopia,46,3,45,49,2
2020-12-09,FLK,Falkland Islands,1,0,1,1,0
2020-12-09,FSM,Federated States of Micronesia,1,0,1,0,0
2020-12-09,FIN,Finland,469,3,460,81,6
2020-12-09,FRA,France,4267,33,4094,877,74
2020-12-09,GUF,French Guiana,3,1,3,105,1
2020-12-09,PYF,French Polynesia,1,0,1,0,0
2020-12-09,ATF,French Southern Territories,3,1,2,100,1
2020-12-09,GMB,Gambia,2,0,2,1,0
2020-12-09,GEO,Georgia,2,0,2,7,0
2020-12-09,DEU,Germany,5145,37,5026,2109,86
2020-12-09,GHA,Ghana,129,7,120,144,11
2020-12-09,GIB,Gibraltar,2,1,0,0,1
2020-12-09,GRC,Greece,823,4,803,544,11
2020-12-09,GRL,Greenland,4,0,4,0,1
2020-12-09,GLP,Guadeloupe,3,0,3,0,0
2020-12-09,GUM,Guam,1,0,0,0,0
2020-12-09,GTM,Guatemala,411,10,387,233,14
2020-12-09,GGY,Guernsey,1,0,0,0,0
2020-12-09,GIN,Guinea,18,0,15,0,0
2020-12-09,GUY,Guyana,1,0,1,1,0
2020-12-09,HTI,Haiti,40,0,34,33,1
2020-12-09,HND,Honduras,337,14,318,174,17
2020-12-09,HKG,Hong Kong,287,1,271,230,4
2020-12-09,HUN,Hungary,1892,23,1837,1164,75
2020-12-09,ISL,Iceland,2,0,2,0,0
2020-12-09,IND,India,4947,104,4730,3966,176
2020-12-09,IDN,Indonesia,2355,64,2104,1099,87
2020-12-09,IRQ,Iraq,574,32,513,964,42
2020-12-09,IRL,Ireland,556,3,540,112,17
2020-12-09,ISR,Israel,765,8,739,309,12
2020-12-09,ITA,Italy,5099,24,4950,3256,91
2020-12-09,JPN,Japan,8331,34,8014,524,58
2020-12-09,JEY,Jersey,2,0,2,0,0
2020-12-09,JOR,Jordan,466,21,425,652,41
2020-12-09,KAZ,Kazakhstan,159,5,151,138,9
2020-12-09,KEN,Kenya,589,18,556,381,40
2020-12-09,KIR,Kiribati,1,0,1,1,0
2020-12-09,RKS,Kosovo,3,0,2,0,1
2020-12-09,KWT,Kuwait,101,1,97,38,5
2020-12-09,KGZ,Kyrgyzstan,87,4,78,61,7
2020-12-09,LAO,Laos,50,7,45,107,5
2020-12-09,LVA,Latvia,6,0,6,2,0
2020-12-09,LBN,Lebanon,175,4,164,148,12
2020-12-09,LBR,Liberia,2,0,2,7,0
2020-12-09,LBY,Libya,237,6,210,464,16
2020-12-09,LTU,Lithuania,3,1,3,2,1
2020-12-09,LUX,Luxembourg,6,0,6,0,0
2020-12-09,MAC,Macau,6,1,5,1,2
2020-12-09,MDG,Madagascar,22,0,19,9,1
2020-12-09,MWI,Malawi,1,0,1,0,0
2020-12-09,MYS,Malaysia,874,11,839,330,21
2020-12-09,MDV,Maldives,2,0,2,1,0
2020-12-09,MLI,Mali,39,2,36,111,3
2020-12-09,MLT,Malta,3,0,3,0,0
2020-12-09,MHL,Marshall Islands,2,1,1,0,1
2020-12-09,MTQ,Martinique,3,0,2,0,0
2020-12-09,MRT,Mauritania,10,2,8,3,2
2020-12-09,MUS,Mauritius,1,0,1,0,0
2020-12-09,MYT,Mayotte,1,0,1,0,0
2020-12-09,MEX,Mexico,9364,217,8948,9656,606
2020-12-09,MDA,Moldova,184,5,172,138,14
2020-12-09,MCO,Monaco,3,0,2,0,0
2020-12-09,MNG,Mongolia,3,1,2,0,1
2020-12-09,MNE,Montenegro,3,0,3,1,0
2020-12-09,MAR,Morocco,298,9,272,252,27
2020-12-09,MOZ,Mozambique,52,1,49,11,5
2020-12-09,MMR,Myanmar,430,24,371,711,31
2020-12-09,NAM,Namibia,3,0,3,0,0
2020-12-09,NRU,Nauru,1,1,1,100,1
2020-12-09,NPL,Nepal,359,10,344,373,20
2020-12-09,NLD,Netherlands,1888,17,1837,694,61
2020-12-09,NZL,New Zealand,487,12,465,200,14
2020-12-09,NIC,Nicaragua,256,10,232,105,14
2020-12-09,NGA,Nigeria,489,39,440,467,46
2020-12-09,NIU,Niue,2,0,2,1,0
2020-12-09,NFK,Norfolk Island,1,1,0,0,0
2020-12-09,NOR,Norway,1263,6,1236,129,16
2020-12-09,OMN,Oman,37,0,37,15,0
2020-12-09,PAK,Pakistan,1014,51,948,2052,66
2020-12-09,PLW,Palau,2,0,2,1,0
2020-12-09,PSE,Palestine,183,12,176,493,20
2020-12-09,PAN,Panama,284,6,264,219,13
2020-12-09,PRY,Paraguay,339,7,318,339,24
2020-12-09,PER,Peru,1085,26,1019,1085,47
2020-12-09,PHL,Philippines,1756,24,1693,567,35
2020-12-09,PCN,Pitcairn,1,0,1,0,0
2020-12-09,POL,Poland,1654,40,1594,851,71
2020-12-09,PRT,Portugal,1347,9,1313,418,40
2020-12-09,PRI,"Puerto Rico, U.S.",713,5,671,241,27
2020-12-09,QAT,Qatar,82,0,75,7,0
2020-12-09,REU,Réunion,3,0,2,0,0
2020-12-09,MKD,Republic of North Macedonia,6,1,5,10,0
2020-12-09,COG,Republic of the Congo,4,0,4,1,0
2020-12-09,ROU,Romania,1463,25,1400,1185,60
2020-12-09,RUS,Russia,1620,86,1554,2221,143
2020-12-09,SHN,Saint Helena,1,0,0,0,0
2020-12-09,KNA,Saint Kitts and Nevis,1,0,1,0,0
2020-12-09,MAF,Saint Martin,1,0,0,0,0
2020-12-09,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2020-12-09,SMR,San Marino,5,1,5,102,1
2020-12-09,STP,Sao Tome and Principe,1,0,1,0,0
2020-12-09,SAU,Saudi Arabia,377,10,361,192,13
2020-12-09,SEN,Senegal,33,0,29,2,2
2020-12-09,SRB,Serbia,567,26,547,2420,42
2020-12-09,SYC,Seychelles,1,0,1,0,0
2020-12-09,SGP,Singapore,211,0,207,112,0
2020-12-09,SVK,Slovakia,524,6,510,259,19
2020-12-09,SVN,Slovenia,229,1,225,365,11
2020-12-09,SOM,Somalia,1,0,1,0,0
2020-12-09,ZAF,South Africa,872,59,838,386,56
2020-12-09,SGS,South Georgia and the South Sandwich Islands,1,0,0,0,0
2020-12-09,KOR,South Korea,910,8,871,189,6
2020-12-09,SSD,South Sudan,8,0,7,2,0
2020-12-09,ESP,Spain,2996,17,2907,816,66
2020-12-09,LKA,Sri Lanka,162,5,152,14,5
2020-12-09,SDN,Sudan,293,15,260,325,31
2020-12-09,SJM,Svalbard and Jan Mayen,1,0,1,2,0
2020-12-09,SWE,Sweden,3342,75,3260,1576,161
2020-12-09,CHE,Switzerland,763,9,749,349,20
2020-12-09,TWN,Taiwan,1599,3,1560,98,4
2020-12-09,TZA,Tanzania,32,0,31,54,0
2020-12-09,THA,Thailand,2475,28,2379,191,28
2020-12-09,TKL,Tokelau,1,0,1,0,0
2020-12-09,TTO,Trinidad and Tobago,2,0,2,0,0
2020-12-09,TUN,Tunisia,315,8,289,130,17
2020-12-09,TUR,Turkey,2934,45,2782,2922,156
2020-12-09,TCA,Turks and Caicos Islands,3,1,2,0,1
2020-12-09,UGA,Uganda,5,0,5,2,0
2020-12-09,UKR,Ukraine,2351,136,2186,4080,247
2020-12-09,ARE,United Arab Emirates,319,2,307,97,11
2020-12-09,GBR,United Kingdom,2501,30,2423,681,72
2020-12-09,UMI,"United States Minor Outlying Islands, U.S.",1,1,1,1,1
2020-12-09,URY,Uruguay,872,2,840,155,15
2020-12-09,UZB,Uzbekistan,107,4,96,180,6
2020-12-09,VUT,Vanuatu,2,0,2,3,0
2020-12-09,VEN,Venezuela,928,25,881,728,41
2020-12-09,VNM,Vietnam,2133,25,1989,303,37
2020-12-09,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-12-09,WLF,Wallis and Futuna,1,0,0,0,0
2020-12-09,ESH,Western Sahara,1,1,1,100,1
2020-12-09,YEM,Yemen,93,9,85,384,12
2020-12-09,ZMB,Zambia,5,0,5,0,0
2020-12-09,ZWE,Zimbabwe,6,1,4,28,2
