date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-28,MAR,Morocco,301,7,273,174,12
2021-04-28,MOZ,Mozambique,90,1,86,31,6
2021-04-28,MMR,Myanmar,93,3,80,6,6
2021-04-28,NPL,Nepal,553,36,518,651,45
2021-04-28,NLD,Netherlands,1428,11,1407,613,50
2021-04-28,NCL,New Caledonia,1,0,1,0,1
2021-04-28,NZL,New Zealand,428,2,418,31,9
2021-04-28,NIC,Nicaragua,298,3,279,151,16
2021-04-28,NER,Niger,1,0,1,0,0
2021-04-28,NGA,Nigeria,440,26,404,246,36
2021-04-28,NFK,Norfolk Island,1,0,0,0,0
2021-04-28,NOR,Norway,1063,7,1041,77,17
2021-04-28,OMN,Oman,49,1,44,24,0
2021-04-28,PAK,Pakistan,1112,75,1029,2053.5,92
2021-04-28,PSE,Palestine,121,3,120,401,11
2021-04-28,PAN,Panama,144,1,139,32,4
2021-04-28,PNG,Papua New Guinea,1,0,1,0,0
2021-04-28,PRY,Paraguay,295,14,282,556,19
2021-04-28,PER,Peru,1421,71,1299,2166,119
2021-04-28,PHL,Philippines,1629,25,1555,617,43
2021-04-28,POL,Poland,1487,18,1430,702,41
2021-04-28,PRT,Portugal,1188,3,1151,262,18
2021-04-28,PRI,"Puerto Rico, U.S.",686,5,660,143,22
2021-04-28,QAT,Qatar,106,3,100,49,9
2021-04-28,MKD,Republic of North Macedonia,2,0,2,0,1
2021-04-28,COG,Republic of the Congo,2,0,0,0,0
2021-04-28,ROU,Romania,1297,17,1232,315,21
2021-04-28,RUS,Russia,1115,29,1072,572,41
2021-04-28,RWA,Rwanda,3,1,3,1,1
2021-04-28,LCA,Saint Lucia,2,0,2,0,0
2021-04-28,MAF,Saint Martin,1,1,1,0,1
2021-04-28,STP,Sao Tome and Principe,1,0,1,0,0
2021-04-28,SAU,Saudi Arabia,440,8,417,225,11
2021-04-28,SEN,Senegal,60,1,53,13,4
2021-04-28,SRB,Serbia,478,5,461,670,12
2021-04-28,SGP,Singapore,196,1,189,21,1
2021-04-28,SVK,Slovakia,357,3,351,73,8
2021-04-28,SVN,Slovenia,185,0,181,265,2
2021-04-28,SOM,Somalia,1,0,1,0,0
2021-04-28,ZAF,South Africa,690,27,661,259,26
2021-04-28,KOR,South Korea,519,5,475,304,11
2021-04-28,SSD,South Sudan,1,0,1,0,0
2021-04-28,ESP,Spain,2215,14,2150,541,56
2021-04-28,LKA,Sri Lanka,241,15,226,198,14
2021-04-28,SDN,Sudan,216,10,176,175,19
2021-04-28,SUR,Suriname,1,0,1,0,0
2021-04-28,SWE,Sweden,3272,58,3179,1377,176
2021-04-28,CHE,Switzerland,681,4,665,373,18
2021-04-28,TWN,Taiwan,1359,4,1333,49,3
2021-04-28,TJK,Tajikistan,1,0,1,1,0
2021-04-28,TZA,Tanzania,48,1,45,29,4
2021-04-28,THA,Thailand,3206,55,3059,519,27
2021-04-28,TLS,Timor-Leste,1,0,1,0,0
2021-04-28,TGO,Togo,3,0,3,0,0
2021-04-28,TTO,Trinidad and Tobago,1,0,1,0,0
2021-04-28,TUN,Tunisia,509,21,463,428,27
2021-04-28,TUR,Turkey,1635,32,1566,957,75
2021-04-28,TCA,Turks and Caicos Islands,1,0,1,0,0
2021-04-28,UGA,Uganda,1,0,1,0,0
2021-04-28,UKR,Ukraine,1464,54,1389,1931,86
2021-04-28,ARE,United Arab Emirates,316,2,305,85,9
2021-04-28,GBR,United Kingdom,1990,9,1936,192,45
2021-04-28,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2021-04-28,URY,Uruguay,712,11,683,652,22
2021-04-28,UZB,Uzbekistan,88,2,80,36,1
2021-04-28,VEN,Venezuela,800,23,749,854,35
2021-04-28,VNM,Vietnam,2336,17,2214,248,20
2021-04-28,WLF,Wallis and Futuna,2,1,1,0,1
2021-04-28,ESH,Western Sahara,1,0,1,0,0
2021-04-28,YEM,Yemen,75,7,68,158,6
2021-04-28,ZMB,Zambia,1,0,1,0,0
2021-04-28,ZWE,Zimbabwe,3,0,2,1,0
