date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-24,AFG,Afghanistan,151,34,125,940,38
2021-03-24,ALA,Aland Islands,18,1,16,102,0
2021-03-24,ALB,Albania,118,6,107,466,10
2021-03-24,DZA,Algeria,439,28,382,582,40
2021-03-24,ASM,American Samoa,16,4,11,107,3
2021-03-24,AND,Andorra,17,4,15,101,4
2021-03-24,AGO,Angola,73,10,63,334,11
2021-03-24,AIA,Anguilla,6,2,4,4,1
2021-03-24,ATG,Antigua,8,1,6,6,3
2021-03-24,ARG,Argentina,3100,43,2951,1920,85
2021-03-24,ARM,Armenia,43,3,38,146,4
2021-03-24,AUS,Australia,1182,21,1147,497,37
2021-03-24,AUT,Austria,881,12,858,512,16
2021-03-24,AZE,Azerbaijan,101,2,100,130,4
2021-03-24,BHS,Bahamas,4,3,4,6,2
2021-03-24,BHR,Bahrain,3,1,3,2,1
2021-03-24,BGD,Bangladesh,759,77,691,1797,105
2021-03-24,BRB,Barbados,2,0,1,1,0
2021-03-24,BLR,Belarus,175,4,162,164,8
2021-03-24,BEL,Belgium,977,13,932,241,20
2021-03-24,BLZ,Belize,6,1,5,3,1
2021-03-24,BEN,Benin,25,1,25,3,0
2021-03-24,BMU,Bermuda,1,0,1,0,0
2021-03-24,BTN,Bhutan,4,1,2,0,1
2021-03-24,BOL,Bolivia,528,28,493,937,40
2021-03-24,BES,"Bonaire, Sint Eustatius and Saba",3,2,2,101,0
2021-03-24,BIH,Bosnia and Herzegovina,213,14,207,556,15
2021-03-24,BWA,Botswana,3,0,3,0,0
2021-03-24,BRA,Brazil,18411,444,17482,24063.547,911
2021-03-24,IOT,British Indian Ocean Territory,1,0,1,0,0
2021-03-24,VGB,British Virgin Islands,1,0,1,0,0
2021-03-24,BRN,Brunei,1,0,1,0,0
2021-03-24,BGR,Bulgaria,670,12,649,701,29
2021-03-24,BFA,Burkina Faso,37,0,35,7,2
2021-03-24,BDI,Burundi,3,1,3,0,0
2021-03-24,CIV,Côte d'Ivoire,130,3,108,14,4
2021-03-24,KHM,Cambodia,99,10,91,22,8
2021-03-24,CMR,Cameroon,127,5,102,136,15
2021-03-24,CAN,Canada,2267,18,2211,612,34
2021-03-24,CYM,Cayman Islands,2,1,1,18,2
2021-03-24,CAF,Central African Republic,1,0,1,2,1
2021-03-24,TCD,Chad,2,1,2,3,1
2021-03-24,CHL,Chile,1663,26,1571,803,69
2021-03-24,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2021-03-24,COL,Colombia,2154,61,2029,712,92
2021-03-24,CRI,Costa Rica,380,12,362,94,10
2021-03-24,HRV,Croatia,350,12,339,193,12
2021-03-24,CYP,Cyprus,2,0,2,5,0
2021-03-24,CZE,Czech Republic,1143,24,1110,920,42
2021-03-24,COD,Democratic Republic of the Congo,60,6,56,24,5
2021-03-24,DNK,Denmark,1524,16,1493,286,40
2021-03-24,DJI,Djibouti,1,1,0,0,0
2021-03-24,DMA,Dominica,1,0,1,0,0
2021-03-24,DOM,Dominican Republic,321,15,298,205,22
2021-03-24,ECU,Ecuador,1125,62,1062,1050,77
2021-03-24,EGY,Egypt,1005,35,930,2024,76
2021-03-24,SLV,El Salvador,399,13,379,170,18
2021-03-24,GNQ,Equatorial Guinea,1,0,1,0,0
2021-03-24,ERI,Eritrea,1,1,1,45,1
2021-03-24,EST,Estonia,1,0,1,0,0
2021-03-24,ETH,Ethiopia,169,7,159,243,18
2021-03-24,FLK,Falkland Islands,1,0,1,0,0
2021-03-24,FRO,Faroe Islands,3,1,3,101,3
2021-03-24,FSM,Federated States of Micronesia,1,1,0,0,1
2021-03-24,FJI,Fiji,4,1,3,100,2
2021-03-24,FIN,Finland,665,8,650,110,11
2021-03-24,FRA,France,5340,65,5102,1363,93
2021-03-24,GUF,French Guiana,2,0,2,0,0
2021-03-24,PYF,French Polynesia,1,0,1,0,0
2021-03-24,GEO,Georgia,3,0,3,2,0
2021-03-24,DEU,Germany,4897,32,4777,1538,77
2021-03-24,GHA,Ghana,182,13,164,154,15
2021-03-24,GIB,Gibraltar,2,0,2,0,0
2021-03-24,GRC,Greece,942,6,923,361,15
2021-03-24,GRL,Greenland,3,1,2,99,1
2021-03-24,GUM,Guam,1,0,1,0,0
2021-03-24,GTM,Guatemala,385,7,367,396,17
2021-03-24,GIN,Guinea,46,2,35,3,3
2021-03-24,GUY,Guyana,2,1,2,6,1
2021-03-24,HTI,Haiti,43,2,36,8,2
2021-03-24,HND,Honduras,249,14,239,158,14
2021-03-24,HKG,Hong Kong,208,1,198,120,3
2021-03-24,HUN,Hungary,2411,33,2333,2167,99
2021-03-24,IND,India,5061,135,4798,3433,207
2021-03-24,IDN,Indonesia,1942,59,1748,887,61
2021-03-24,IRQ,Iraq,589,44,531,1347,68
2021-03-24,IRL,Ireland,539,6,520,106,10
2021-03-24,ISR,Israel,691,4,674,143,7
2021-03-24,ITA,Italy,5416,31,5278,3180,78
2021-03-24,JAM,Jamaica,1,0,1,0,0
2021-03-24,JPN,Japan,6391,31,6136,465,35
2021-03-24,JEY,Jersey,1,0,1,0,0
2021-03-24,JOR,Jordan,580,36,528,1020,54
2021-03-24,KAZ,Kazakhstan,203,4,185,114,14
2021-03-24,KEN,Kenya,796,54,743,529,54
2021-03-24,KWT,Kuwait,86,3,84,35,4
2021-03-24,KGZ,Kyrgyzstan,60,3,52,21,2
2021-03-24,LAO,Laos,30,2,28,100,2
2021-03-24,LVA,Latvia,2,0,2,2,0
2021-03-24,LBN,Lebanon,195,12,185,269,12
2021-03-24,LBR,Liberia,4,0,4,1,0
2021-03-24,LBY,Libya,232,11,208,401,18
2021-03-24,LIE,Liechtenstein,2,0,2,0,0
2021-03-24,LUX,Luxembourg,4,0,4,0,0
2021-03-24,MAC,Macau,1,0,1,0,0
2021-03-24,MDG,Madagascar,46,3,40,40,3
2021-03-24,MWI,Malawi,1,0,1,8,0
2021-03-24,MYS,Malaysia,746,12,720,352,14
2021-03-24,MDV,Maldives,3,0,2,3,0
2021-03-24,MLI,Mali,43,3,35,14,4
2021-03-24,MLT,Malta,1,0,1,100,1
2021-03-24,MRT,Mauritania,10,1,8,7,2
2021-03-24,MUS,Mauritius,1,0,0,0,0
2021-03-24,MEX,Mexico,7493,110,7106,5571,313
2021-03-24,MDA,Moldova,171,5,164,123,9
2021-03-24,MAR,Morocco,347,8,310,241,17
2021-03-24,MOZ,Mozambique,94,4,87,121,8
2021-03-24,MMR,Myanmar,60,2,55,17,2
2021-03-24,NPL,Nepal,425,21,399,313,27
2021-03-24,NLD,Netherlands,1600,17,1565,560,35
