date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-17,AFG,Afghanistan,264,39,259,2676,58
2020-06-17,ALA,Aland Islands,18,1,18,95.97999999999999,3
2020-06-17,ALB,Albania,190,8,190,534,16
2020-06-17,DZA,Algeria,723,17,720,644,44
2020-06-17,ASM,American Samoa,35,9,35,310,6
2020-06-17,AND,Andorra,30,9,30,222,7
2020-06-17,AGO,Angola,148,3,148,218,7
2020-06-17,AIA,Anguilla,13,2,13,20,2
2020-06-17,ATA,Antarctica,10,2,9,214,1
2020-06-17,ATG,Antigua,8,0,8,12,0
2020-06-17,ARG,Argentina,3868,23,3859,629,64
2020-06-17,ARM,Armenia,156,3,156,225,3
2020-06-17,ABW,Aruba,16,2,15,2,1
2020-06-17,AUS,Australia,1808,20,1802,415,31
2020-06-17,AUT,Austria,791,2,790,63,9
2020-06-17,AZE,Azerbaijan,239,2,238,113,11
2020-06-17,BHS,Bahamas,7,1,7,101,3
2020-06-17,BHR,Bahrain,9,2,9,10,2
2020-06-17,BGD,Bangladesh,1061,46,1055,3893,78
2020-06-17,BLR,Belarus,417,14,417,679,12
2020-06-17,BEL,Belgium,758,5,756,73,13
2020-06-17,BLZ,Belize,10,1,10,115,1
2020-06-17,BEN,Benin,35,1,35,2,0
2020-06-17,BMU,Bermuda,2,1,2,1,1
2020-06-17,BTN,Bhutan,3,0,3,0,0
2020-06-17,BOL,Bolivia,1476,76,1473,1962,120
2020-06-17,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,0,0
2020-06-17,BIH,Bosnia and Herzegovina,178,5,178,137.4,6
2020-06-17,BWA,Botswana,3,1,3,4,1
2020-06-17,BVT,Bouvet Island,2,0,2,0,0
2020-06-17,BRA,Brazil,14052,280,14015,16727,750
2020-06-17,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-06-17,VGB,British Virgin Islands,1,0,1,0,0
2020-06-17,BRN,Brunei,3,0,3,3,0
2020-06-17,BGR,Bulgaria,603,6,601,31,9
2020-06-17,BFA,Burkina Faso,32,2,32,104,3
2020-06-17,CIV,Côte d'Ivoire,220,5,219,39,15
2020-06-17,KHM,Cambodia,103,5,103,34,4
2020-06-17,CMR,Cameroon,99,0,98,41,4
2020-06-17,CAN,Canada,2406,8,2403,277,23
2020-06-17,CPV,Cape Verde,1,0,1,5,0
2020-06-17,TCD,Chad,2,0,2,0,0
2020-06-17,CHL,Chile,2524,25,2515,2102,85
2020-06-17,COL,Colombia,3484,43,3477,711,112
2020-06-17,COM,Comoros,2,0,2,0,0
2020-06-17,COK,Cook Islands,1,0,1,100,0
2020-06-17,CRI,Costa Rica,1152,5,1149,121,18
2020-06-17,HRV,Croatia,440,0,437,49,5
2020-06-17,CYP,Cyprus,4,0,4,0,0
2020-06-17,CZE,Czech Republic,1059,2,1059,131,21
2020-06-17,COD,Democratic Republic of the Congo,23,0,23,23,2
2020-06-17,DNK,Denmark,1562,8,1559,176,28
2020-06-17,DJI,Djibouti,3,0,3,0,0
2020-06-17,DMA,Dominica,13,0,13,7,0
2020-06-17,DOM,Dominican Republic,819,16,810,336,46
2020-06-17,ECU,Ecuador,1794,47,1792,1801,114
2020-06-17,EGY,Egypt,2829,57,2814,5477,186
2020-06-17,SLV,El Salvador,1053,33,1049,742,72
2020-06-17,ERI,Eritrea,3,0,3,0,0
2020-06-17,EST,Estonia,3,0,3,0,0
2020-06-17,SWZ,Eswatini,1,0,1,0,0
2020-06-17,ETH,Ethiopia,107,5,107,87,3
2020-06-17,FLK,Falkland Islands,1,1,1,1,1
2020-06-17,FRO,Faroe Islands,1,0,1,0,0
2020-06-17,FSM,Federated States of Micronesia,3,0,3,0,0
2020-06-17,FJI,Fiji,5,0,5,0,0
2020-06-17,FIN,Finland,790,6,786,94,19
2020-06-17,FRA,France,3339,24,3330,221,47
2020-06-17,GUF,French Guiana,1,1,1,1,1
2020-06-17,PYF,French Polynesia,1,0,1,0,0
2020-06-17,ATF,French Southern Territories,1,0,1,1,0
2020-06-17,GAB,Gabon,1,0,1,0,0
2020-06-17,GMB,Gambia,1,0,1,0,0
2020-06-17,GEO,Georgia,1,0,1,0,0
2020-06-17,DEU,Germany,4097,8,4085,621,39
2020-06-17,GHA,Ghana,302,10,302,73,14
2020-06-17,GIB,Gibraltar,3,0,3,0,0
2020-06-17,GRC,Greece,1062,2,1059,239,9
2020-06-17,GRL,Greenland,3,1,3,100,1
2020-06-17,GRD,Grenada,3,0,3,0,0
2020-06-17,GTM,Guatemala,1001,18,999,487,28
2020-06-17,GGY,Guernsey,1,0,1,0,0
2020-06-17,GIN,Guinea,33,1,32,2,0
2020-06-17,HTI,Haiti,75,1,74,138,5
2020-06-17,HND,Honduras,728,22,727,373,70
2020-06-17,HKG,Hong Kong,475,1,474,37,3
2020-06-17,HUN,Hungary,1504,4,1498,34,20
2020-06-17,ISL,Iceland,1,0,1,0,0
2020-06-17,IND,India,6640,59,6620,2993,102
2020-06-17,IDN,Indonesia,3092,44,3082,1009,48
2020-06-17,IRQ,Iraq,1334,43,1332,1822,64
2020-06-17,IRL,Ireland,960,4,957,67,18
2020-06-17,IMN,Isle Of Man,1,0,1,0,0
2020-06-17,ISR,Israel,1110,4,1107,182,13
2020-06-17,ITA,Italy,5403,3,5381,532,30
2020-06-17,JAM,Jamaica,2,0,2,5,1
2020-06-17,JPN,Japan,7166,27,7145,524,20
2020-06-17,JEY,Jersey,1,1,1,0,0
2020-06-17,JOR,Jordan,708,9,703,320,23
2020-06-17,KAZ,Kazakhstan,453,23,452,256,35
2020-06-17,KEN,Kenya,524,2,523,115,13
2020-06-17,RKS,Kosovo,4,0,4,1,0
2020-06-17,KWT,Kuwait,176,2,175,194,7
2020-06-17,KGZ,Kyrgyzstan,136,0,135,238,3
2020-06-17,LAO,Laos,35,1,35,4,0
2020-06-17,LVA,Latvia,3,0,3,0,0
2020-06-17,LBN,Lebanon,172,3,171,68,3
2020-06-17,LSO,Lesotho,2,1,2,1,1
2020-06-17,LBR,Liberia,2,0,2,1,0
2020-06-17,LBY,Libya,509,6,506,208,12
2020-06-17,LIE,Liechtenstein,2,0,2,0,0
2020-06-17,LTU,Lithuania,1,0,1,0,0
2020-06-17,LUX,Luxembourg,5,0,5,0,0
2020-06-17,MAC,Macau,6,0,6,1,0
2020-06-17,MDG,Madagascar,40,2,39,32,2
2020-06-17,MWI,Malawi,1,0,1,0,0
2020-06-17,MYS,Malaysia,1460,12,1454,758,12
2020-06-17,MLI,Mali,32,0,32,4,0
2020-06-17,MLT,Malta,2,0,2,3,0
2020-06-17,MHL,Marshall Islands,1,1,1,15,1
2020-06-17,MTQ,Martinique,2,0,2,0,0
2020-06-17,MRT,Mauritania,32,1,32,125,2
2020-06-17,MUS,Mauritius,1,0,1,0,0
2020-06-17,MYT,Mayotte,1,1,1,0,0
2020-06-17,MEX,Mexico,12037,233,12003,10541,670
2020-06-17,MDA,Moldova,348,4,346,158,8
2020-06-17,MCO,Monaco,7,0,7,1,0
2020-06-17,MNE,Montenegro,2,0,2,0,0
2020-06-17,MAR,Morocco,546,8,543,373,11
2020-06-17,MOZ,Mozambique,127,2,126,16,2
2020-06-17,MMR,Myanmar,529,9,527,1572,11
2020-06-17,NAM,Namibia,1,0,1,0,0
2020-06-17,NPL,Nepal,550,1,546,474,11
2020-06-17,NLD,Netherlands,2058,11,2052,247,43
2020-06-17,NZL,New Zealand,729,19,724,115,21
2020-06-17,NIC,Nicaragua,759,53,759,2573,109
2020-06-17,NER,Niger,2,0,2,0,0
2020-06-17,NGA,Nigeria,709,30,705,382,48
2020-06-17,NOR,Norway,1047,6,1044,87,10
2020-06-17,OMN,Oman,91,0,91,295,4
2020-06-17,PAK,Pakistan,1529,65,1521,4634,128
2020-06-17,PLW,Palau,3,0,3,1,0
2020-06-17,PSE,Palestine,214,2,214,60,7
2020-06-17,PAN,Panama,441,6,440,412,10
2020-06-17,PRY,Paraguay,557,1,557,42,9
2020-06-17,PER,Peru,2264,100,2245,3111,174
2020-06-17,PHL,Philippines,2221,14,2214,571,35
2020-06-17,POL,Poland,2632,12,2621,552,39
2020-06-17,PRT,Portugal,2203,1,2199,331,37
2020-06-17,PRI,"Puerto Rico, U.S.",903,3,902,56,12
2020-06-17,QAT,Qatar,176,4,174,153,6
2020-06-17,REU,Réunion,1,0,1,13,0
2020-06-17,MKD,Republic of North Macedonia,4,0,4,0,1
2020-06-17,COG,Republic of the Congo,2,1,2,2,0
2020-06-17,ROU,Romania,2343,6,2330,363,21
2020-06-17,RUS,Russia,1701,29,1697,1389,48
2020-06-17,RWA,Rwanda,1,1,1,1,1
2020-06-17,BLM,Saint Barthélemy,1,0,1,0,0
2020-06-17,SHN,Saint Helena,1,0,1,0,0
2020-06-17,KNA,Saint Kitts and Nevis,1,0,1,0,0
2020-06-17,LCA,Saint Lucia,1,1,1,1,1
2020-06-17,WSM,Samoa,1,1,1,0,1
2020-06-17,SAU,Saudi Arabia,792,16,788,868,37
2020-06-17,SEN,Senegal,64,1,63,8,3
2020-06-17,SRB,Serbia,660,4,658,378,14
2020-06-17,SYC,Seychelles,1,0,0,0,0
2020-06-17,SLE,Sierra Leone,2,0,2,1,1
2020-06-17,SGP,Singapore,317,2,316,19,0
2020-06-17,SVK,Slovakia,417,3,416,26,3
2020-06-17,SVN,Slovenia,273,1,272,24,3
2020-06-17,SOM,Somalia,3,0,3,2,1
2020-06-17,ZAF,South Africa,1576,30,1576,481,54
2020-06-17,KOR,South Korea,862,9,858,160,7
2020-06-17,SSD,South Sudan,3,0,3,0,0
2020-06-17,ESP,Spain,3403,21,3392,1060,65
2020-06-17,LKA,Sri Lanka,242,2,242,141,6
2020-06-17,SDN,Sudan,318,9,316,324,17
2020-06-17,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2020-06-17,SWE,Sweden,3054,48,3044,1249,113
2020-06-17,CHE,Switzerland,787,2,787,128,9
2020-06-17,TWN,Taiwan,2374,8,2366,161,6
2020-06-17,TJK,Tajikistan,1,0,1,0,0
2020-06-17,TZA,Tanzania,69,8,69,156,9
2020-06-17,THA,Thailand,1252,14,1249,383,12
2020-06-17,TLS,Timor-Leste,5,0,5,0,0
2020-06-17,TGO,Togo,1,0,1,0,0
2020-06-17,TON,Tonga,2,0,2,0,0
2020-06-17,TUN,Tunisia,530,8,527,95,22
2020-06-17,TUR,Turkey,3473,22,3458,907,76
2020-06-17,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-06-17,TUV,Tuvalu,2,0,2,1,0
2020-06-17,UGA,Uganda,6,0,6,0,0
2020-06-17,UKR,Ukraine,2951,23,2947,456,40
2020-06-17,ARE,United Arab Emirates,616,5,613,212,9
2020-06-17,GBR,United Kingdom,2934,25,2922,366,59
2020-06-17,UMI,"United States Minor Outlying Islands, U.S.",1,1,1,0,1
2020-06-17,URY,Uruguay,807,2,805,32,5
2020-06-17,UZB,Uzbekistan,175,1,175,109,1
2020-06-17,VUT,Vanuatu,1,0,1,0,0
2020-06-17,VAT,Vatican City,2,1,2,24,1
2020-06-17,VEN,Venezuela,833,4,831,97,14
2020-06-17,VNM,Vietnam,2507,27,2498,246,32
2020-06-17,VIR,"Virgin Islands, U.S.",2,1,2,1,1
2020-06-17,WLF,Wallis and Futuna,1,0,1,0,0
2020-06-17,YEM,Yemen,177,11,176,502,20
2020-06-17,ZMB,Zambia,6,0,6,152,1
2020-06-17,ZWE,Zimbabwe,15,2,15,3,1
