date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-23,AFG,Afghanistan,154,38,116,691,48
2021-03-23,ALA,Aland Islands,15,1,13,129,2
2021-03-23,ALB,Albania,112,10,104,433,11
2021-03-23,DZA,Algeria,430,21,374,420,27
2021-03-23,ASM,American Samoa,21,7,20,224,12
2021-03-23,AND,Andorra,17,5,13,304,8
2021-03-23,AGO,Angola,55,5,53,347,7
2021-03-23,AIA,Anguilla,7,2,6,101,2
2021-03-23,ATG,Antigua,2,0,1,2,0
2021-03-23,ARG,Argentina,2807,37,2673,1703,82
2021-03-23,ARM,Armenia,43,2,41,145,3
2021-03-23,AUS,Australia,1152,34,1123,481,26
2021-03-23,AUT,Austria,819,2,797,368,9
2021-03-23,AZE,Azerbaijan,98,4,90,161,9
2021-03-23,BHS,Bahamas,6,4,4,101,4
2021-03-23,BHR,Bahrain,10,1,7,3,1
2021-03-23,BGD,Bangladesh,756,63,678,1536,84
2021-03-23,BRB,Barbados,2,0,2,0,0
2021-03-23,BLR,Belarus,185,5,177,231,7
2021-03-23,BEL,Belgium,955,7,906,413,22
2021-03-23,BLZ,Belize,6,1,5,5,1
2021-03-23,BEN,Benin,29,1,26,8,2
2021-03-23,BMU,Bermuda,3,1,2,100,1
2021-03-23,BTN,Bhutan,4,2,2,5,2
2021-03-23,BOL,Bolivia,534,24,494,476,36
2021-03-23,BES,"Bonaire, Sint Eustatius and Saba",2,0,1,0,0
2021-03-23,BIH,Bosnia and Herzegovina,196,7,194,412,14
2021-03-23,BWA,Botswana,3,0,3,1,0
2021-03-23,BRA,Brazil,18026,423,17133,24541,879
2021-03-23,IOT,British Indian Ocean Territory,2,1,0,0,1
2021-03-23,VGB,British Virgin Islands,4,1,4,0,1
2021-03-23,BRN,Brunei,1,0,0,0,1
2021-03-23,BGR,Bulgaria,646,15,619,686,27
2021-03-23,BFA,Burkina Faso,33,0,31,5,1
2021-03-23,BDI,Burundi,3,1,3,0,1
2021-03-23,CIV,Côte d'Ivoire,98,3,88,11,4
2021-03-23,KHM,Cambodia,121,6,114,221,9
2021-03-23,CMR,Cameroon,133,5,115,26,11
2021-03-23,CAN,Canada,2136,19,2085,451,24
2021-03-23,CPV,Cape Verde,1,0,1,0,0
2021-03-23,CHL,Chile,1583,30,1509,684,45
2021-03-23,CXR,Christmas Island,2,0,2,100,1
2021-03-23,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2021-03-23,COL,Colombia,2119,63,2020,911,111
2021-03-23,CRI,Costa Rica,361,4,342,150,5
2021-03-23,HRV,Croatia,324,8,315,247,13
2021-03-23,CYP,Cyprus,1,0,1,0,0
2021-03-23,CZE,Czech Republic,1123,30,1090,868,45
2021-03-23,COD,Democratic Republic of the Congo,44,4,38,35,7
2021-03-23,DNK,Denmark,1482,10,1456,167,32
2021-03-23,DJI,Djibouti,2,1,1,43,1
2021-03-23,DMA,Dominica,5,3,5,2,2
2021-03-23,DOM,Dominican Republic,292,9,272,95,15
2021-03-23,ECU,Ecuador,1040,52,969,1283,93
2021-03-23,EGY,Egypt,958,38,883,1818,78
2021-03-23,SLV,El Salvador,421,17,395,179,29
2021-03-23,ERI,Eritrea,2,0,2,0,1
2021-03-23,EST,Estonia,1,0,1,0,0
2021-03-23,SWZ,Eswatini,1,0,0,0,0
2021-03-23,ETH,Ethiopia,151,3,144,327,12
2021-03-23,FLK,Falkland Islands,1,0,0,0,0
2021-03-23,FRO,Faroe Islands,1,1,1,100,1
2021-03-23,FIN,Finland,733,6,711,153,18
2021-03-23,FRA,France,4989,63,4779,1241,90
2021-03-23,GAB,Gabon,2,0,2,0,0
2021-03-23,GEO,Georgia,2,0,2,0,0
2021-03-23,DEU,Germany,4977,25,4852,1159,81
2021-03-23,GHA,Ghana,182,5,170,46,14
2021-03-23,GIB,Gibraltar,1,0,0,0,0
2021-03-23,GRC,Greece,938,6,912,495,16
2021-03-23,GRL,Greenland,1,0,1,0,0
2021-03-23,GLP,Guadeloupe,4,0,4,0,0
2021-03-23,GUM,Guam,1,0,1,0,0
2021-03-23,GTM,Guatemala,461,15,449,363,21
2021-03-23,GIN,Guinea,37,0,29,1,1
2021-03-23,GNB,Guinea-Bissau,1,0,1,0,0
2021-03-23,HTI,Haiti,40,0,35,16,2
2021-03-23,HMD,Heard Island and McDonald Islands,1,1,1,45,1
2021-03-23,HND,Honduras,298,15,272,251,25
2021-03-23,HKG,Hong Kong,226,2,216,141,4
2021-03-23,HUN,Hungary,2605,60,2531,2073,117
2021-03-23,ISL,Iceland,3,0,3,0,0
2021-03-23,IND,India,4832,136,4537,3374,199
2021-03-23,IDN,Indonesia,1977,57,1750,1179,64
2021-03-23,IRQ,Iraq,507,29,450,1017,32
2021-03-23,IRL,Ireland,565,5,541,166,5
2021-03-23,ISR,Israel,751,4,722,294,12
2021-03-23,ITA,Italy,5358,21,5214,3286,94
2021-03-23,JAM,Jamaica,1,0,1,0,0
2021-03-23,JPN,Japan,6239,24,5979,578,44
2021-03-23,JOR,Jordan,572,42,526,1082,48
2021-03-23,KAZ,Kazakhstan,204,7,191,64,14
2021-03-23,KEN,Kenya,843,45,810,848,59
2021-03-23,KWT,Kuwait,72,0,72,50,2
2021-03-23,KGZ,Kyrgyzstan,54,0,50,13,6
2021-03-23,LAO,Laos,33,1,29,3,2
2021-03-23,LVA,Latvia,2,0,2,0,0
2021-03-23,LBN,Lebanon,189,8,177,272,12
2021-03-23,LSO,Lesotho,1,0,1,1,0
2021-03-23,LBY,Libya,240,8,229,545,14
2021-03-23,LUX,Luxembourg,6,0,6,9,0
2021-03-23,MAC,Macau,1,1,0,0,1
2021-03-23,MDG,Madagascar,60,1,58,136,1
2021-03-23,MWI,Malawi,3,0,3,5,0
2021-03-23,MYS,Malaysia,741,6,709,134,13
2021-03-23,MDV,Maldives,1,0,1,0,0
2021-03-23,MLI,Mali,34,0,29,4,0
2021-03-23,MLT,Malta,4,0,4,0,0
2021-03-23,MTQ,Martinique,1,1,1,4,1
2021-03-23,MRT,Mauritania,7,0,6,1,2
2021-03-23,MEX,Mexico,7446,127,7112,5776,318
2021-03-23,MDA,Moldova,175,6,164,297,10
2021-03-23,MAR,Morocco,335,6,307,310,11
2021-03-23,MOZ,Mozambique,106,3,98,58,6
2021-03-23,MMR,Myanmar,53,1,44,11,2
2021-03-23,NRU,Nauru,2,2,2,101,2
2021-03-23,NPL,Nepal,347,12,321,324,25
2021-03-23,NLD,Netherlands,1560,23,1530,491,43
2021-03-23,NZL,New Zealand,517,10,496,143,10
2021-03-23,NIC,Nicaragua,187,8,172,85,10
2021-03-23,NGA,Nigeria,547,26,510,448,44
2021-03-23,NFK,Norfolk Island,1,0,1,1,0
2021-03-23,NOR,Norway,1224,10,1200,118,21
2021-03-23,OMN,Oman,52,1,48,23,2
2021-03-23,PAK,Pakistan,843,59,794,1320,84
2021-03-23,PLW,Palau,1,0,1,3,0
2021-03-23,PSE,Palestine,166,9,150,288,14
2021-03-23,PAN,Panama,179,5,172,21,5
2021-03-23,PNG,Papua New Guinea,2,0,2,0,0
2021-03-23,PRY,Paraguay,360,18,333,484,26
2021-03-23,PER,Peru,1369,92,1263,2048,118
2021-03-23,PHL,Philippines,1728,24,1664,755,45
2021-03-23,POL,Poland,2078,63,2000,1343.5,88
2021-03-23,PRT,Portugal,1262,3,1218,289,22
2021-03-23,PRI,"Puerto Rico, U.S.",582,1,556,61,8
2021-03-23,QAT,Qatar,75,3,71,32,7
2021-03-23,REU,Réunion,2,0,2,0,0
2021-03-23,MKD,Republic of North Macedonia,1,0,0,0,0
2021-03-23,ROU,Romania,1428,12,1375,933,35
2021-03-23,RUS,Russia,1280,29,1233,837.4,36
2021-03-23,SHN,Saint Helena,1,0,1,0,0
2021-03-23,LCA,Saint Lucia,1,0,1,0,1
2021-03-23,SPM,Saint Pierre and Miquelon,1,1,1,100,1
2021-03-23,VCT,Saint Vincent and the Grenadines,2,1,2,5,1
2021-03-23,WSM,Samoa,1,0,1,0,0
2021-03-23,SMR,San Marino,1,0,1,1,0
2021-03-23,SAU,Saudi Arabia,406,4,390,113,8
2021-03-23,SEN,Senegal,60,4,56,20,7
2021-03-23,SRB,Serbia,577,13,551,918.3,27
2021-03-23,SLE,Sierra Leone,1,0,1,0,0
2021-03-23,SGP,Singapore,185,1,179,28,0
2021-03-23,SVK,Slovakia,508,6,496,283,13
2021-03-23,SVN,Slovenia,200,3,194,205,5
2021-03-23,SOM,Somalia,3,0,2,0,0
