date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-02,AFG,Afghanistan,162,21,156,1296,25
2020-08-02,ALA,Aland Islands,15,2,15,20,2
2020-08-02,ALB,Albania,167,3,165,238,12
2020-08-02,DZA,Algeria,747,22,737,1262,47
2020-08-02,ASM,American Samoa,17,2,16,3,3
2020-08-02,AND,Andorra,19,2,19,200,1
2020-08-02,AGO,Angola,86,1,86,12,8
2020-08-02,AIA,Anguilla,9,2,9,1,3
2020-08-02,ATA,Antarctica,11,3,11,128,4
2020-08-02,ATG,Antigua,5,0,5,3,0
2020-08-02,ARG,Argentina,3852,28,3827,1434,59
2020-08-02,ARM,Armenia,76,1,76,152,2
2020-08-02,ABW,Aruba,13,1,12,101,3
2020-08-02,AUS,Australia,2673,21,2656,312,38
2020-08-02,AUT,Austria,774,3,768,182,9
2020-08-02,AZE,Azerbaijan,113,1,111,73,4
2020-08-02,BHS,Bahamas,2,0,2,100,0
2020-08-02,BHR,Bahrain,7,1,7,2,2
2020-08-02,BGD,Bangladesh,616,32,609,1224,43
2020-08-02,BRB,Barbados,2,0,2,1,0
2020-08-02,BLR,Belarus,305,5,301,222,2
2020-08-02,BEL,Belgium,1097,4,1091,111,14
2020-08-02,BLZ,Belize,4,0,4,1,0
2020-08-02,BEN,Benin,32,0,32,2,0
2020-08-02,BMU,Bermuda,1,0,1,0,0
2020-08-02,BTN,Bhutan,1,0,1,0,0
2020-08-02,BOL,Bolivia,1166,88,1153,2527,136
2020-08-02,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,3,0
2020-08-02,BIH,Bosnia and Herzegovina,215,8,215,216,6
2020-08-02,BVT,Bouvet Island,2,0,2,0,0
2020-08-02,BRA,Brazil,13118,246,12985,15083,592
2020-08-02,IOT,British Indian Ocean Territory,6,0,6,2,0
2020-08-02,VGB,British Virgin Islands,2,0,2,0,0
2020-08-02,BGR,Bulgaria,460,5,456,202,7
2020-08-02,BFA,Burkina Faso,32,0,32,3,1
2020-08-02,BDI,Burundi,1,0,1,0,0
2020-08-02,CIV,Côte d'Ivoire,102,4,97,7,6
2020-08-02,KHM,Cambodia,76,2,74,3,1
2020-08-02,CMR,Cameroon,89,1,89,12,2
2020-08-02,CAN,Canada,2271,10,2256,155,30
2020-08-02,CPV,Cape Verde,1,0,1,0,0
2020-08-02,CYM,Cayman Islands,1,0,1,0,0
2020-08-02,TCD,Chad,4,2,4,24,3
2020-08-02,CHL,Chile,1643,21,1636,1115,54
2020-08-02,CCK,Cocos (Keeling) Islands,3,1,3,1,1
2020-08-02,COL,Colombia,3698,76,3669,1823,165
2020-08-02,COK,Cook Islands,1,0,1,0,0
2020-08-02,CRI,Costa Rica,1007,12,999,472,20
2020-08-02,HRV,Croatia,417,3,416,83,4
2020-08-02,CUW,Curaçao,2,0,2,1,0
2020-08-02,CYP,Cyprus,16,1,16,26,1
2020-08-02,CZE,Czech Republic,1054,10,1046,214,24
2020-08-02,COD,Democratic Republic of the Congo,19,0,18,6,1
2020-08-02,DNK,Denmark,1839,6,1831,154,27
2020-08-02,DJI,Djibouti,2,1,2,1,1
2020-08-02,DMA,Dominica,12,0,12,10,2
2020-08-02,DOM,Dominican Republic,725,25,721,880,60
2020-08-02,ECU,Ecuador,1693,58,1674,1865,113
2020-08-02,EGY,Egypt,1313,34,1302,2038,76
2020-08-02,SLV,El Salvador,874,49,862,1422,79
2020-08-02,ERI,Eritrea,4,0,4,2,1
2020-08-02,EST,Estonia,5,1,5,21,1
2020-08-02,SWZ,Eswatini,2,0,2,1,0
2020-08-02,ETH,Ethiopia,67,3,66,86,6
2020-08-02,FLK,Falkland Islands,1,0,1,0,0
2020-08-02,FIN,Finland,853,9,849,219,16
2020-08-02,FRA,France,4436,28,4408,668,54
2020-08-02,GUF,French Guiana,2,0,2,0,0
2020-08-02,ATF,French Southern Territories,1,0,1,0,0
2020-08-02,GAB,Gabon,4,0,4,39,0
2020-08-02,GMB,Gambia,3,1,3,30,1
2020-08-02,GEO,Georgia,2,0,2,1,0
2020-08-02,DEU,Germany,5345,21,5309,739,57
2020-08-02,GHA,Ghana,214,7,214,81,13
2020-08-02,GRC,Greece,1311,6,1308,120,7
