date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-02,AFG,Afghanistan,87,13,83,877,18
2020-11-02,ALA,Aland Islands,14,2,14,109,2
2020-11-02,ALB,Albania,77,3,76,140,5
2020-11-02,DZA,Algeria,220,17,213,440,27
2020-11-02,ASM,American Samoa,10,2,10,107,3
2020-11-02,AND,Andorra,14,2,14,104,2
2020-11-02,AGO,Angola,49,5,49,276,6
2020-11-02,AIA,Anguilla,6,1,6,3,1
2020-11-02,ATA,Antarctica,4,0,4,0,0
2020-11-02,ATG,Antigua,5,1,5,3,1
2020-11-02,ARG,Argentina,1819,34,1807,2548,70
2020-11-02,ARM,Armenia,51,7,50,142,11
2020-11-02,ABW,Aruba,8,1,8,8,0
2020-11-02,AUS,Australia,845,4,838,191,14
2020-11-02,AUT,Austria,504,4,497,251,12
2020-11-02,AZE,Azerbaijan,26,1,25,182,5
2020-11-02,BHS,Bahamas,4,0,4,1,1
2020-11-02,BHR,Bahrain,3,0,2,0,1
2020-11-02,BGD,Bangladesh,280,24,278,1083,30
2020-11-02,BRB,Barbados,1,0,1,0,0
2020-11-02,BLR,Belarus,202,21,200,376.3,20
2020-11-02,BEL,Belgium,715,8,709,524,29
2020-11-02,BEN,Benin,13,1,13,4,2
2020-11-02,BTN,Bhutan,2,0,2,0,0
2020-11-02,BOL,Bolivia,274,11,273,256,15
2020-11-02,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-11-02,BIH,Bosnia and Herzegovina,105,4,105,187,14
2020-11-02,BVT,Bouvet Island,1,0,1,0,0
2020-11-02,BRA,Brazil,7755,102,7683,5089,275
2020-11-02,IOT,British Indian Ocean Territory,2,1,2,6,0
2020-11-02,VGB,British Virgin Islands,2,0,2,0,0
2020-11-02,BRN,Brunei,1,0,1,1,0
2020-11-02,BGR,Bulgaria,454,8,452,398,18
2020-11-02,BFA,Burkina Faso,23,0,23,2,1
2020-11-02,BDI,Burundi,1,0,1,0,0
2020-11-02,CIV,Côte d'Ivoire,50,1,50,9,2
2020-11-02,KHM,Cambodia,41,2,41,10,4
2020-11-02,CMR,Cameroon,68,3,68,24,3
2020-11-02,CAN,Canada,1554,10,1548,453,21
2020-11-02,CAF,Central African Republic,2,0,2,0,0
2020-11-02,TCD,Chad,1,0,1,0,0
2020-11-02,CHL,Chile,724,5,719,267,13
2020-11-02,COL,Colombia,1447,30,1435,741,73
2020-11-02,COK,Cook Islands,1,1,1,0,1
2020-11-02,CRI,Costa Rica,258,4,256,182,10
2020-11-02,HRV,Croatia,229,7,228,203,10
2020-11-02,CUW,Curaçao,1,0,1,1,0
2020-11-02,CYP,Cyprus,2,0,2,0,0
2020-11-02,CZE,Czech Republic,776,16,767,692,44
2020-11-02,COD,Democratic Republic of the Congo,21,0,20,2,0
2020-11-02,DNK,Denmark,1268,8,1265,384,26
2020-11-02,DMA,Dominica,3,0,3,0,1
2020-11-02,DOM,Dominican Republic,191,6,190,63,8
2020-11-02,ECU,Ecuador,588,11,580,719,26
2020-11-02,EGY,Egypt,717,11,705,1072,42
2020-11-02,SLV,El Salvador,244,12,241,82,13
2020-11-02,GNQ,Equatorial Guinea,1,0,1,0,0
2020-11-02,ERI,Eritrea,2,0,2,1,0
2020-11-02,EST,Estonia,1,0,1,0,1
