date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-30,AFG,Afghanistan,142,37,121,1082,39
2021-03-30,ALA,Aland Islands,16,4,10,102,4
2021-03-30,ALB,Albania,95,6,85,244,9
2021-03-30,DZA,Algeria,393,22,341,580,37
2021-03-30,ASM,American Samoa,17,6,11,212,7
2021-03-30,AND,Andorra,28,12,27,339,14
2021-03-30,AGO,Angola,57,6,49,270,7
2021-03-30,AIA,Anguilla,6,2,4,132,2
2021-03-30,ATG,Antigua,5,1,4,101,1
2021-03-30,ARG,Argentina,3151,44,2985,1951,86
2021-03-30,ARM,Armenia,34,2,29,18,1
2021-03-30,AUS,Australia,1430,22,1387,650,32
2021-03-30,AUT,Austria,745,6,726,210,12
2021-03-30,AZE,Azerbaijan,105,4,98,125,10
2021-03-30,BHS,Bahamas,3,0,3,8,0
2021-03-30,BHR,Bahrain,8,0,7,18,1
2021-03-30,BGD,Bangladesh,850,82,761,1919,94
2021-03-30,BRB,Barbados,2,0,2,0,0
2021-03-30,BLR,Belarus,216,8,202,242,13
2021-03-30,BEL,Belgium,807,11,774,400.3,23
2021-03-30,BLZ,Belize,7,1,6,1,3
2021-03-30,BEN,Benin,19,0,16,3,2
2021-03-30,BMU,Bermuda,1,0,0,0,0
2021-03-30,BTN,Bhutan,3,0,3,1,0
2021-03-30,BOL,Bolivia,612,28,568,471,30
2021-03-30,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2021-03-30,BIH,Bosnia and Herzegovina,178,7,170,746,13
2021-03-30,BWA,Botswana,3,1,2,0,1
2021-03-30,BRA,Brazil,17163,332,16301,21626,816
2021-03-30,IOT,British Indian Ocean Territory,1,0,1,0,0
2021-03-30,VGB,British Virgin Islands,1,1,1,100,1
2021-03-30,BRN,Brunei,1,0,1,1,0
2021-03-30,BGR,Bulgaria,626,8,611,719,31
2021-03-30,BFA,Burkina Faso,30,1,27,120,3
2021-03-30,CIV,Côte d'Ivoire,129,12,111,229,14
2021-03-30,KHM,Cambodia,107,5,99,45,7
2021-03-30,CMR,Cameroon,90,2,81,149,5
2021-03-30,CAN,Canada,2351,11,2284,640,34
2021-03-30,CPV,Cape Verde,2,0,1,1,1
2021-03-30,CAF,Central African Republic,4,0,4,0,0
2021-03-30,TCD,Chad,1,0,1,0,0
2021-03-30,CHL,Chile,1649,20,1570,729,57
2021-03-30,CXR,Christmas Island,1,0,1,100,0
2021-03-30,COL,Colombia,2231,58,2128,817,87
2021-03-30,CRI,Costa Rica,363,7,347,129,10
2021-03-30,HRV,Croatia,334,7,328,191,10
2021-03-30,CYP,Cyprus,3,0,3,3,1
2021-03-30,CZE,Czech Republic,984,17,958,559,39
2021-03-30,COD,Democratic Republic of the Congo,49,0,47,7,3
2021-03-30,DNK,Denmark,1337,15,1306,212,29
2021-03-30,DMA,Dominica,5,0,3,6,0
2021-03-30,DOM,Dominican Republic,291,9,268,124,11
2021-03-30,ECU,Ecuador,1327,67,1250,1642,94
2021-03-30,EGY,Egypt,939,43,872,1327,78
2021-03-30,SLV,El Salvador,410,5,377,330,21
2021-03-30,GNQ,Equatorial Guinea,2,0,2,1,0
2021-03-30,ERI,Eritrea,1,0,1,6,0
2021-03-30,EST,Estonia,2,0,2,0,0
2021-03-30,SWZ,Eswatini,2,0,2,0,0
2021-03-30,ETH,Ethiopia,171,13,161,633,20
2021-03-30,FJI,Fiji,3,0,3,5,0
2021-03-30,FIN,Finland,661,5,651,211,17
2021-03-30,FRA,France,5513,78,5263,1772,107
2021-03-30,GUF,French Guiana,4,0,4,5,0
2021-03-30,GAB,Gabon,1,0,1,0,0
2021-03-30,GEO,Georgia,1,0,1,0,0
2021-03-30,DEU,Germany,4796,34,4707,1730,79
2021-03-30,GHA,Ghana,177,4,160,37,11
2021-03-30,GIB,Gibraltar,2,0,2,1,0
2021-03-30,GRC,Greece,989,5,967,565,10
2021-03-30,GRL,Greenland,2,0,1,0,0
2021-03-30,GLP,Guadeloupe,3,0,3,0,0
2021-03-30,GUM,Guam,1,0,1,1,0
2021-03-30,GTM,Guatemala,401,8,386,341,15
2021-03-30,GIN,Guinea,26,1,22,12,2
2021-03-30,GUY,Guyana,1,0,0,0,0
2021-03-30,HTI,Haiti,45,3,42,19,3
2021-03-30,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2021-03-30,HND,Honduras,244,12,225,348,19
2021-03-30,HKG,Hong Kong,191,0,184,19,1
2021-03-30,HUN,Hungary,2230,42,2172,1911,98
2021-03-30,ISL,Iceland,2,0,2,0,0
2021-03-30,IND,India,5005,147,4695,4002,195
2021-03-30,IDN,Indonesia,1799,44,1604,835,56
2021-03-30,IRQ,Iraq,581,33,523,1070,42
2021-03-30,IRL,Ireland,520,8,505,108,3
2021-03-30,ISR,Israel,798,5,761,130,10
2021-03-30,ITA,Italy,5185,42,5036,3111,111
2021-03-30,JAM,Jamaica,1,0,1,0,0
2021-03-30,JPN,Japan,6341,29,6067,307,37
2021-03-30,JEY,Jersey,1,1,1,100,1
2021-03-30,JOR,Jordan,561,33,514,923,48
2021-03-30,KAZ,Kazakhstan,210,4,197,110,11
2021-03-30,KEN,Kenya,807,50,763,583,65
2021-03-30,KWT,Kuwait,83,4,78,34,5
2021-03-30,KGZ,Kyrgyzstan,61,2,53,14,3
2021-03-30,LAO,Laos,34,6,29,7,5
2021-03-30,LVA,Latvia,2,0,2,0,0
2021-03-30,LBN,Lebanon,182,4,169,283,12
2021-03-30,LBY,Libya,218,10,204,642,17
2021-03-30,LTU,Lithuania,1,0,1,0,0
2021-03-30,LUX,Luxembourg,5,0,4,1,0
2021-03-30,MDG,Madagascar,46,3,42,40,4
2021-03-30,MWI,Malawi,3,0,3,0,0
2021-03-30,MYS,Malaysia,693,11,665,122,13
2021-03-30,MDV,Maldives,1,0,1,0,0
2021-03-30,MLI,Mali,47,3,43,21,3
2021-03-30,MLT,Malta,2,1,1,0,1
2021-03-30,MTQ,Martinique,2,0,2,0,0
2021-03-30,MRT,Mauritania,9,0,9,1,0
2021-03-30,MEX,Mexico,7451,117,7076,4688,296
2021-03-30,MDA,Moldova,145,2,134,122,8
2021-03-30,MNG,Mongolia,1,0,1,2,1
2021-03-30,MNE,Montenegro,2,0,2,1,1
2021-03-30,MAR,Morocco,382,9,345,109,13
2021-03-30,MOZ,Mozambique,81,3,79,41,5
2021-03-30,MMR,Myanmar,63,1,59,5,1
2021-03-30,NAM,Namibia,2,0,2,0,0
2021-03-30,NPL,Nepal,326,11,305,186,20
2021-03-30,NLD,Netherlands,1437,18,1391,509,49
2021-03-30,NCL,New Caledonia,1,0,1,0,0
2021-03-30,NZL,New Zealand,451,8,434,74,16
2021-03-30,NIC,Nicaragua,198,4,185,138,14
2021-03-30,NER,Niger,1,1,1,0,1
