date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-11,AFG,Afghanistan,190,17,186,1255,26
2020-07-11,ALA,Aland Islands,19,2,19,207,3
2020-07-11,ALB,Albania,152,5,151,268,7
2020-07-11,DZA,Algeria,1056,31,1037,1582,89
2020-07-11,ASM,American Samoa,15,4,15,109,3
2020-07-11,AND,Andorra,25,3,25,107,3
2020-07-11,AGO,Angola,115,9,115,335,13
2020-07-11,AIA,Anguilla,6,0,6,100,0
2020-07-11,ATA,Antarctica,12,2,11,103,1
2020-07-11,ATG,Antigua,6,1,6,20,1
2020-07-11,ARG,Argentina,3224,31,3200,865,47
2020-07-11,ARM,Armenia,122,2,117,80,4
2020-07-11,ABW,Aruba,15,1,15,106,1
2020-07-11,AUS,Australia,2294,30,2280,437,32
2020-07-11,AUT,Austria,814,3,809,229,11
2020-07-11,AZE,Azerbaijan,215,6,210,499,5
2020-07-11,BHS,Bahamas,8,2,7,3,2
2020-07-11,BHR,Bahrain,5,0,5,1,1
2020-07-11,BGD,Bangladesh,753,35,743,2192,65
2020-07-11,BRB,Barbados,2,0,2,0,0
2020-07-11,BLR,Belarus,328,7,326,385,6
2020-07-11,BEL,Belgium,770,2,762,66,9
2020-07-11,BLZ,Belize,5,0,5,2,0
2020-07-11,BEN,Benin,24,1,24,0,1
2020-07-11,BTN,Bhutan,3,2,3,158,2
2020-07-11,BOL,Bolivia,1383,84,1368,2884,148
2020-07-11,BES,"Bonaire, Sint Eustatius and Saba",3,1,3,32,1
2020-07-11,BIH,Bosnia and Herzegovina,207,2,203,89,3
2020-07-11,BWA,Botswana,1,0,1,0,0
2020-07-11,BVT,Bouvet Island,1,0,1,0,0
2020-07-11,BRA,Brazil,12861,266,12755,16168,652
2020-07-11,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-07-11,VGB,British Virgin Islands,1,0,1,0,0
2020-07-11,BGR,Bulgaria,482,4,476,154,14
2020-07-11,BFA,Burkina Faso,28,0,28,3,1
2020-07-11,BDI,Burundi,1,0,0,0,0
2020-07-11,CIV,Côte d'Ivoire,130,5,125,32,10
2020-07-11,KHM,Cambodia,82,8,82,13,7
2020-07-11,CMR,Cameroon,63,1,61,11,3
2020-07-11,CAN,Canada,2217,11,2205,327,32
2020-07-11,CPV,Cape Verde,2,1,2,8,0
2020-07-11,CYM,Cayman Islands,2,0,2,3,0
2020-07-11,CHL,Chile,1819,23,1795,1197,53
2020-07-11,COL,Colombia,3561,63,3532,1335,165
2020-07-11,COM,Comoros,2,0,2,20,1
2020-07-11,COK,Cook Islands,1,0,1,0,0
2020-07-11,CRI,Costa Rica,1245,9,1234,217,21
2020-07-11,HRV,Croatia,627,1,621,91,7
2020-07-11,CUW,Curaçao,3,0,3,0,0
2020-07-11,CYP,Cyprus,3,1,3,100,1
2020-07-11,CZE,Czech Republic,1076,7,1074,188,16
2020-07-11,COD,Democratic Republic of the Congo,16,0,16,6,0
2020-07-11,DNK,Denmark,1419,10,1413,279,30
2020-07-11,DMA,Dominica,16,1,16,13,1
2020-07-11,DOM,Dominican Republic,798,31,787,739,72
2020-07-11,ECU,Ecuador,1517,74,1493,1957.3,124
2020-07-11,EGY,Egypt,1786,35,1769,3080,106
2020-07-11,SLV,El Salvador,968,77,961,1750,133
2020-07-11,GNQ,Equatorial Guinea,2,1,2,1,1
2020-07-11,ERI,Eritrea,2,2,1,100,2
2020-07-11,EST,Estonia,3,0,3,0,0
2020-07-11,ETH,Ethiopia,2,0,2,0,0
2020-07-11,FRO,Faroe Islands,2,0,2,0,0
2020-07-11,FSM,Federated States of Micronesia,1,0,1,0,0
2020-07-11,FJI,Fiji,3,1,3,100,1
2020-07-11,FIN,Finland,794,0,786,105,18
2020-07-11,FRA,France,3681,21,3659,535,44
2020-07-11,GUF,French Guiana,2,1,2,100,1
2020-07-11,GAB,Gabon,4,0,4,0,0
2020-07-11,GMB,Gambia,1,0,1,5,0
2020-07-11,GEO,Georgia,3,0,3,0,0
2020-07-11,DEU,Germany,3655,23,3634,757,48
2020-07-11,GHA,Ghana,308,11,304,50,18
2020-07-11,GRC,Greece,1043,3,1038,49,8
2020-07-11,GRL,Greenland,1,0,1,8,0
2020-07-11,GLP,Guadeloupe,1,0,1,0,0
2020-07-11,GUM,Guam,1,0,1,0,1
2020-07-11,GTM,Guatemala,894,28,888,922,62
2020-07-11,GGY,Guernsey,3,1,3,1,1
2020-07-11,GIN,Guinea,30,1,30,4,0
2020-07-11,HTI,Haiti,55,1,55,119,2
