date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-17,SWE,Sweden,1938,27,1931,681,69
2020-09-17,CHE,Switzerland,576,4,573,144,8
2020-09-17,TWN,Taiwan,1071,1,1066,33,3
2020-09-17,TJK,Tajikistan,3,0,3,0,0
2020-09-17,TZA,Tanzania,48,4,46,26,3
2020-09-17,THA,Thailand,1271,17,1260,279,17
2020-09-17,TLS,Timor-Leste,3,0,3,0,0
2020-09-17,TGO,Togo,1,0,1,0,0
2020-09-17,TTO,Trinidad and Tobago,3,1,3,0,0
2020-09-17,TUN,Tunisia,347,6,339,263,14
2020-09-17,TUR,Turkey,2230,22,2214,1352,87
2020-09-17,UGA,Uganda,1,0,1,0,0
2020-09-17,UKR,Ukraine,1790,54,1767,1013,67
2020-09-17,ARE,United Arab Emirates,255,5,254,72,6
2020-09-17,GBR,United Kingdom,2318,41,2304,769,69
2020-09-17,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2020-09-17,URY,Uruguay,437,2,433,21,6
2020-09-17,UZB,Uzbekistan,134,9,129,289,12
2020-09-17,VEN,Venezuela,558,14,556,582,31
2020-09-17,VNM,Vietnam,1974,10,1962,480,12
2020-09-17,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-09-17,WLF,Wallis and Futuna,3,0,2,0,0
2020-09-17,ESH,Western Sahara,2,0,2,0,0
2020-09-17,YEM,Yemen,48,0,48,81,4
2020-09-17,ZMB,Zambia,4,2,4,101,1
2020-09-17,ZWE,Zimbabwe,6,0,6,1,0
