date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-06,AFG,Afghanistan,101,26,93,559,23
2020-11-06,ALA,Aland Islands,7,3,7,200,3
2020-11-06,ALB,Albania,65,3,64,429,8
2020-11-06,DZA,Algeria,288,19,276,689,33
2020-11-06,ASM,American Samoa,13,2,12,205,2
2020-11-06,AND,Andorra,12,4,12,118,7
2020-11-06,AGO,Angola,41,1,40,118,11
2020-11-06,AIA,Anguilla,4,0,4,8,0
2020-11-06,ATA,Antarctica,9,3,9,143,3
2020-11-06,ATG,Antigua,5,0,4,0,0
2020-11-06,ARG,Argentina,1579,29,1565,1987,71
2020-11-06,ARM,Armenia,26,3,26,27,7
2020-11-06,ABW,Aruba,5,0,5,6,0
2020-11-06,AUS,Australia,733,17,728,401,24
2020-11-06,AUT,Austria,541,4,539,259,10
2020-11-06,AZE,Azerbaijan,27,0,27,11,2
2020-11-06,BHS,Bahamas,3,0,3,101,0
2020-11-06,BHR,Bahrain,4,1,4,2,0
2020-11-06,BGD,Bangladesh,242,27,235,607.6,34
2020-11-06,BRB,Barbados,2,0,1,0,0
2020-11-06,BLR,Belarus,192,17,189,372,26
2020-11-06,BEL,Belgium,544,9,537,448,27
2020-11-06,BLZ,Belize,2,2,2,2,0
2020-11-06,BEN,Benin,14,1,13,4,1
2020-11-06,BTN,Bhutan,1,0,1,100,1
2020-11-06,BOL,Bolivia,262,12,255,116,18
2020-11-06,BIH,Bosnia and Herzegovina,108,0,107,131,6
2020-11-06,BRA,Brazil,5916,102,5851,3576,278
2020-11-06,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-11-06,VGB,British Virgin Islands,2,0,2,3,0
2020-11-06,BRN,Brunei,2,0,2,0,0
2020-11-06,BGR,Bulgaria,355,10,351,606,25
2020-11-06,BFA,Burkina Faso,20,0,20,5,0
2020-11-06,CIV,Côte d'Ivoire,50,2,48,8,0
2020-11-06,KHM,Cambodia,29,3,28,107,4
2020-11-06,CMR,Cameroon,37,2,37,14,4
2020-11-06,CAN,Canada,1302,12,1291,497,24
2020-11-06,CPV,Cape Verde,1,0,1,0,0
2020-11-06,CYM,Cayman Islands,2,1,2,1,1
2020-11-06,CAF,Central African Republic,3,0,3,0,0
2020-11-06,CHL,Chile,646,7,636,299,14
2020-11-06,COL,Colombia,1236,35,1224,556,71
2020-11-06,COM,Comoros,1,0,1,0,0
2020-11-06,CRI,Costa Rica,201,3,200,174,7
2020-11-06,HRV,Croatia,233,8,232,182,8
2020-11-06,CYP,Cyprus,2,0,2,0,1
2020-11-06,CZE,Czech Republic,687,11,683,616,28
2020-11-06,COD,Democratic Republic of the Congo,18,0,18,1,1
2020-11-06,DNK,Denmark,1206,11,1202,253,33
2020-11-06,DMA,Dominica,7,0,7,2,1
2020-11-06,DOM,Dominican Republic,161,5,159,53,7
2020-11-06,ECU,Ecuador,536,20,531,406,35
2020-11-06,EGY,Egypt,799,32,785,1108,48
2020-11-06,SLV,El Salvador,213,8,212,78,19
2020-11-06,GNQ,Equatorial Guinea,2,0,2,0,0
2020-11-06,EST,Estonia,2,0,2,0,0
2020-11-06,ETH,Ethiopia,39,2,39,44,2
2020-11-06,FJI,Fiji,1,0,1,1,0
2020-11-06,FIN,Finland,438,3,436,167,13
2020-11-06,FRA,France,3056,44,3029,1200,78
2020-11-06,GUF,French Guiana,1,0,1,0,0
2020-11-06,PYF,French Polynesia,1,1,1,3,1
2020-11-06,ATF,French Southern Territories,1,0,1,0,0
2020-11-06,GAB,Gabon,4,0,4,4,0
2020-11-06,GMB,Gambia,1,0,1,0,0
2020-11-06,GEO,Georgia,3,0,3,0,0
2020-11-06,DEU,Germany,2812,19,2789,998,46
2020-11-06,GHA,Ghana,89,0,89,16,4
2020-11-06,GIB,Gibraltar,1,0,1,1,0
2020-11-06,GRC,Greece,691,9,685,383,17
2020-11-06,GRL,Greenland,1,0,1,100,1
2020-11-06,GRD,Grenada,1,0,1,0,0
2020-11-06,GLP,Guadeloupe,2,0,2,0,0
2020-11-06,GUM,Guam,1,1,1,6,0
2020-11-06,GTM,Guatemala,264,6,259,253,7
2020-11-06,GGY,Guernsey,1,0,1,1,0
2020-11-06,GIN,Guinea,10,0,10,1,1
2020-11-06,HTI,Haiti,19,0,19,100,0
2020-11-06,HND,Honduras,101,1,100,50,11
2020-11-06,HKG,Hong Kong,136,1,136,19,1
2020-11-06,HUN,Hungary,1322,14,1310,903,53
2020-11-06,ISL,Iceland,1,0,1,0,0
2020-11-06,IND,India,2356,57,2327,1876,93
2020-11-06,IDN,Indonesia,1033,33,1022,741,24
2020-11-06,IRQ,Iraq,280,18,273,983,20
2020-11-06,IRL,Ireland,353,2,351,64,7
2020-11-06,IMN,Isle Of Man,2,0,1,0,0
2020-11-06,ISR,Israel,377,1,373,55,1
2020-11-06,ITA,Italy,4133,38,4104,3602,78
2020-11-06,JAM,Jamaica,2,0,2,0,0
2020-11-06,JPN,Japan,4644,16,4624,152,19
2020-11-06,JEY,Jersey,3,0,3,3,0
2020-11-06,JOR,Jordan,468,27,461,926,53
2020-11-06,KAZ,Kazakhstan,135,1,135,23,4
2020-11-06,KEN,Kenya,324,19,319,147,30
