date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-15,AFG,Afghanistan,105,19,102,962,24
2020-09-15,ALA,Aland Islands,13,2,13,52,2
2020-09-15,ALB,Albania,88,3,88,286,6
2020-09-15,DZA,Algeria,82,5,80,461,8
2020-09-15,ASM,American Samoa,12,1,12,154,1
2020-09-15,AND,Andorra,12,1,12,103,1
2020-09-15,AGO,Angola,64,1,62,110,6
2020-09-15,AIA,Anguilla,4,1,4,2,2
2020-09-15,ATA,Antarctica,10,5,10,203,4
2020-09-15,ATG,Antigua,6,0,6,101,0
2020-09-15,ARG,Argentina,3005,74,2985,3338,142
2020-09-15,ARM,Armenia,38,2,38,5,2
2020-09-15,ABW,Aruba,12,0,12,12,1
2020-09-15,AUS,Australia,1356,7,1351,237,18
2020-09-15,AUT,Austria,652,6,644,246,11
2020-09-15,AZE,Azerbaijan,60,1,60,120,1
2020-09-15,BHS,Bahamas,4,2,4,84,1
2020-09-15,BHR,Bahrain,3,0,3,0,0
2020-09-15,BGD,Bangladesh,391,32,386,1322,31
2020-09-15,BLR,Belarus,171,14,170,183,14
2020-09-15,BEL,Belgium,601,2,596,110,15
2020-09-15,BLZ,Belize,5,1,5,33,1
2020-09-15,BEN,Benin,18,1,18,4,1
2020-09-15,BMU,Bermuda,1,0,1,0,0
2020-09-15,BOL,Bolivia,481,24,476,894,43
2020-09-15,BIH,Bosnia and Herzegovina,99,1,99,69,3
2020-09-15,BWA,Botswana,2,0,2,0,0
2020-09-15,BVT,Bouvet Island,2,0,2,1,0
2020-09-15,BRA,Brazil,8217,109,8139,6272,329
2020-09-15,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-09-15,VGB,British Virgin Islands,2,0,2,0,0
2020-09-15,BRN,Brunei,1,0,1,0,0
2020-09-15,BGR,Bulgaria,294,4,293,25,8
2020-09-15,BFA,Burkina Faso,20,1,20,104,0
2020-09-15,CIV,Côte d'Ivoire,56,1,56,12,3
2020-09-15,KHM,Cambodia,58,5,58,259,6
2020-09-15,CMR,Cameroon,65,3,65,12,1
2020-09-15,CAN,Canada,1811,19,1800,255,29
2020-09-15,CYM,Cayman Islands,3,0,3,1,1
2020-09-15,CHL,Chile,1118,4,1110,285,17
2020-09-15,COL,Colombia,1825,50,1813,1218,83
2020-09-15,CRI,Costa Rica,567,8,558,335,21
2020-09-15,HRV,Croatia,298,5,296,48,3
