date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-17,AFG,Afghanistan,163,27,139,1338,29
2021-04-17,ALA,Aland Islands,19,5,14,114,5
2021-04-17,ALB,Albania,86,7,81,238,13
2021-04-17,DZA,Algeria,443,23,390,573,40
2021-04-17,ASM,American Samoa,19,6,16,295,6
2021-04-17,AND,Andorra,13,5,11,301,4
2021-04-17,AGO,Angola,65,7,55,255,10
2021-04-17,AIA,Anguilla,8,2,6,12,1
2021-04-17,ATG,Antigua,3,2,2,1,1
2021-04-17,ARG,Argentina,3437,79,3265,4007,131
2021-04-17,ARM,Armenia,38,1,36,44,5
2021-04-17,AUS,Australia,1151,23,1121,344,35
2021-04-17,AUT,Austria,726,6,711,150,18
2021-04-17,AZE,Azerbaijan,117,5,105,61,5
2021-04-17,BHS,Bahamas,3,1,3,102,1
2021-04-17,BHR,Bahrain,4,0,4,100,0
2021-04-17,BGD,Bangladesh,888,63,802,2143,96
2021-04-17,BRB,Barbados,3,0,3,0,0
2021-04-17,BLR,Belarus,136,5,123,169,3
2021-04-17,BEL,Belgium,848,9,794,185,18
2021-04-17,BLZ,Belize,4,1,4,3,1
2021-04-17,BEN,Benin,24,1,22,2,2
2021-04-17,BMU,Bermuda,3,3,3,1,2
2021-04-17,BTN,Bhutan,3,0,3,1,1
2021-04-17,BOL,Bolivia,404,21,371,659,24
2021-04-17,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,0
2021-04-17,BIH,Bosnia and Herzegovina,154,2,147,180,6
2021-04-17,BWA,Botswana,1,0,1,0,0
2021-04-17,BRA,Brazil,12820,254,12166,13807,524
2021-04-17,IOT,British Indian Ocean Territory,2,0,2,0,0
2021-04-17,BRN,Brunei,5,0,3,0,1
2021-04-17,BGR,Bulgaria,525,7,515,505,22
2021-04-17,BFA,Burkina Faso,31,1,26,6,2
2021-04-17,CIV,Côte d'Ivoire,77,4,69,25,8
2021-04-17,KHM,Cambodia,112,13,99,252,17
2021-04-17,CMR,Cameroon,84,2,77,21,8
2021-04-17,CAN,Canada,2534,17,2474,493,35
2021-04-17,CPV,Cape Verde,1,1,1,99,1
2021-04-17,CYM,Cayman Islands,1,0,1,0,0
2021-04-17,CAF,Central African Republic,2,0,1,0,0
2021-04-17,TCD,Chad,1,0,1,0,0
2021-04-17,CHL,Chile,1507,16,1408,952,52
2021-04-17,COL,Colombia,2514,83,2376,1914,143
2021-04-17,CRI,Costa Rica,381,8,358,247,10
2021-04-17,HRV,Croatia,393,12,384,335,17
2021-04-17,CYP,Cyprus,3,1,2,0,1
2021-04-17,CZE,Czech Republic,775,17,756,271,29
2021-04-17,COD,Democratic Republic of the Congo,30,2,29,18,3
2021-04-17,DNK,Denmark,1222,4,1184,192,32
2021-04-17,DJI,Djibouti,2,0,1,0,0
2021-04-17,DMA,Dominica,3,0,3,0,1
2021-04-17,DOM,Dominican Republic,221,6,205,127,15
2021-04-17,ECU,Ecuador,1240,60,1167,1381,80
2021-04-17,EGY,Egypt,1119,56,1038,2111,113
2021-04-17,SLV,El Salvador,425,13,398,362,21
2021-04-17,EST,Estonia,2,0,2,0,1
2021-04-17,SWZ,Eswatini,2,0,0,0,0
2021-04-17,ETH,Ethiopia,137,10,124,207,15
2021-04-17,FRO,Faroe Islands,2,1,1,100,2
2021-04-17,FIN,Finland,493,2,480,149,17
2021-04-17,FRA,France,4907,56,4682,1442,118
2021-04-17,GUF,French Guiana,3,1,2,0,1
2021-04-17,PYF,French Polynesia,3,0,3,0,0
2021-04-17,ATF,French Southern Territories,1,0,1,0,0
2021-04-17,GAB,Gabon,1,0,0,0,0
2021-04-17,GMB,Gambia,1,0,1,0,0
2021-04-17,GEO,Georgia,3,0,3,0,0
2021-04-17,DEU,Germany,4613,25,4527,1148,61
2021-04-17,GHA,Ghana,137,5,126,28,7
2021-04-17,GRC,Greece,930,8,905,376,24
2021-04-17,GRL,Greenland,1,0,1,1,0
2021-04-17,GRD,Grenada,1,0,1,1,0
2021-04-17,GLP,Guadeloupe,1,0,1,0,0
2021-04-17,GTM,Guatemala,435,7,404,251,24
2021-04-17,GIN,Guinea,48,2,43,7,1
2021-04-17,HTI,Haiti,37,3,30,102,2
2021-04-17,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2021-04-17,HND,Honduras,273,8,254,264,11
2021-04-17,HKG,Hong Kong,206,0,199,15,1
2021-04-17,HUN,Hungary,2173,28,2102,1327,83
2021-04-17,IND,India,7632,290,7219,10135.2,436
2021-04-17,IDN,Indonesia,1740,57,1553,812,55
2021-04-17,IRQ,Iraq,630,35,588,1084,50
2021-04-17,IRL,Ireland,453,2,437,155,6
2021-04-17,IMN,Isle Of Man,3,0,3,0,0
2021-04-17,ISR,Israel,737,5,705,206,13
2021-04-17,ITA,Italy,4733,27,4593,2768,69
2021-04-17,JPN,Japan,7455,34,7188,583,38
2021-04-17,JOR,Jordan,421,10,391,466,16
2021-04-17,KAZ,Kazakhstan,215,5,201,272.4,13
2021-04-17,KEN,Kenya,538,20,508,278,29
2021-04-17,KWT,Kuwait,96,5,88,57,4
2021-04-17,KGZ,Kyrgyzstan,59,0,56,33,1
2021-04-17,LAO,Laos,58,1,50,109,4
2021-04-17,LVA,Latvia,1,0,1,0,0
2021-04-17,LBN,Lebanon,148,7,140,126,10
2021-04-17,LSO,Lesotho,1,0,0,0,0
2021-04-17,LBR,Liberia,2,0,2,0,0
2021-04-17,LBY,Libya,224,5,208,425,17
2021-04-17,LIE,Liechtenstein,2,0,2,0,0
2021-04-17,LTU,Lithuania,2,0,2,0,0
2021-04-17,LUX,Luxembourg,5,0,5,0,0
2021-04-17,MAC,Macau,1,0,1,0,1
2021-04-17,MDG,Madagascar,40,3,36,53,3
2021-04-17,MWI,Malawi,3,1,3,0,0
2021-04-17,MYS,Malaysia,778,11,749,148,18
2021-04-17,MLI,Mali,49,2,42,10,3
2021-04-17,MLT,Malta,1,0,1,1,0
2021-04-17,MTQ,Martinique,1,0,1,0,0
2021-04-17,MRT,Mauritania,8,0,8,3,1
2021-04-17,MUS,Mauritius,1,0,1,0,0
2021-04-17,MYT,Mayotte,2,0,2,0,0
2021-04-17,MEX,Mexico,5934,88,5654,4017,226
2021-04-17,MDA,Moldova,105,1,96,50,4
2021-04-17,MNE,Montenegro,1,0,1,0,0
2021-04-17,MAR,Morocco,285,6,255,106,15
2021-04-17,MOZ,Mozambique,64,2,63,14,3
2021-04-17,MMR,Myanmar,80,4,73,114,5
2021-04-17,NPL,Nepal,373,17,348,699,21
2021-04-17,NLD,Netherlands,1459,16,1427,491,49
2021-04-17,NZL,New Zealand,436,7,421,62,12
2021-04-17,NIC,Nicaragua,192,11,179,100,15
2021-04-17,NER,Niger,2,1,2,100,1
2021-04-17,NGA,Nigeria,462,21,427,428,32
2021-04-17,NOR,Norway,974,6,955,216,9
2021-04-17,OMN,Oman,60,2,56,48,5
2021-04-17,PAK,Pakistan,854,49,799,2443,80
2021-04-17,PSE,Palestine,134,8,128,304,14
2021-04-17,PAN,Panama,159,2,150,26,4
2021-04-17,PNG,Papua New Guinea,1,0,1,10,0
2021-04-17,PRY,Paraguay,287,19,268,814,36
2021-04-17,PER,Peru,1434,82,1314,2607,118
2021-04-17,PHL,Philippines,1631,18,1571,1039,43
2021-04-17,POL,Poland,1681,43,1630,863,70
2021-04-17,PRT,Portugal,1184,1,1152,120,22
2021-04-17,PRI,"Puerto Rico, U.S.",618,7,592,193,11
2021-04-17,QAT,Qatar,115,4,113,177,4
2021-04-17,MKD,Republic of North Macedonia,1,0,1,0,0
2021-04-17,ROU,Romania,1347,16,1295,532,31
2021-04-17,RUS,Russia,1088,17,1047,872,38
2021-04-17,MAF,Saint Martin,1,0,1,0,0
2021-04-17,WSM,Samoa,2,0,1,0,1
2021-04-17,SAU,Saudi Arabia,452,4,437,272,10
2021-04-17,SEN,Senegal,37,2,31,0,4
2021-04-17,SRB,Serbia,484,14,469,776.6,23
2021-04-17,SGP,Singapore,165,1,162,21,1
2021-04-17,SVK,Slovakia,445,7,438,104,4
2021-04-17,SVN,Slovenia,173,1,172,118,3
2021-04-17,SLB,Solomon Islands,1,0,1,0,0
2021-04-17,SOM,Somalia,1,0,1,0,0
2021-04-17,ZAF,South Africa,543,21,517,360,27
2021-04-17,KOR,South Korea,538,7,512,50,4
2021-04-17,SSD,South Sudan,7,0,5,0,1
2021-04-17,ESP,Spain,2293,20,2227,502,42
2021-04-17,LKA,Sri Lanka,89,2,86,119,3
