date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-13,IDN,Indonesia,2568,95,2307,811,91
2020-12-13,IRQ,Iraq,513,30,477,875,33
2020-12-13,IRL,Ireland,619,3,597,114,8
2020-12-13,ISR,Israel,869,7,834,331,18
2020-12-13,ITA,Italy,5293,38,5164,3426,107
2020-12-13,JAM,Jamaica,2,0,1,0,0
2020-12-13,JPN,Japan,8687,29,8380,460,36
2020-12-13,JEY,Jersey,3,1,2,0,1
2020-12-13,JOR,Jordan,477,13,448,935,42
2020-12-13,KAZ,Kazakhstan,190,6,171,55,7
2020-12-13,KEN,Kenya,564,22,537,237,34
2020-12-13,RKS,Kosovo,8,0,6,40,2
2020-12-13,KWT,Kuwait,101,2,95,59,4
2020-12-13,KGZ,Kyrgyzstan,77,4,65,36,7
2020-12-13,LAO,Laos,37,3,34,106,4
2020-12-13,LBN,Lebanon,197,4,190,284,6
2020-12-13,LBR,Liberia,1,1,1,0,0
2020-12-13,LBY,Libya,221,9,210,513,14
2020-12-13,LIE,Liechtenstein,4,1,4,2,2
2020-12-13,LTU,Lithuania,1,0,1,4,0
2020-12-13,LUX,Luxembourg,6,0,6,2,0
2020-12-13,MAC,Macau,5,0,5,1,0
2020-12-13,MDG,Madagascar,20,2,19,107,1
2020-12-13,MWI,Malawi,2,0,2,0,0
2020-12-13,MYS,Malaysia,829,6,793,392,17
2020-12-13,MDV,Maldives,4,1,4,9,2
2020-12-13,MLI,Mali,39,0,33,11,4
2020-12-13,MLT,Malta,1,0,1,0,0
2020-12-13,MHL,Marshall Islands,1,0,1,0,0
2020-12-13,MTQ,Martinique,1,0,1,0,0
2020-12-13,MRT,Mauritania,23,2,20,21,2
2020-12-13,MUS,Mauritius,3,0,3,0,0
2020-12-13,MYT,Mayotte,1,1,1,0,1
2020-12-13,MEX,Mexico,9084,191,8713,9230,537
2020-12-13,MDA,Moldova,171,4,162,112,14
2020-12-13,MCO,Monaco,7,1,7,5,1
2020-12-13,MNG,Mongolia,4,2,4,1,1
2020-12-13,MNE,Montenegro,2,0,2,0,0
2020-12-13,MSR,Montserrat,1,0,1,0,0
2020-12-13,MAR,Morocco,333,10,305,309,27
2020-12-13,MOZ,Mozambique,39,2,36,10,2
2020-12-13,MMR,Myanmar,439,26,391,758,35
2020-12-13,NAM,Namibia,1,0,1,0,0
2020-12-13,NPL,Nepal,354,9,337,232,25
2020-12-13,NLD,Netherlands,2145,21,2091,1226,77
2020-12-13,NZL,New Zealand,529,8,510,58,15
2020-12-13,NIC,Nicaragua,245,12,219,158,17
2020-12-13,NER,Niger,3,0,3,1,0
2020-12-13,NGA,Nigeria,561,50,514,737,57
2020-12-13,NOR,Norway,1243,11,1210,129,24
2020-12-13,OMN,Oman,49,0,45,12,0
2020-12-13,PAK,Pakistan,932,56,882,1757,94
2020-12-13,PLW,Palau,2,0,0,0,1
2020-12-13,PSE,Palestine,158,8,145,340,14
2020-12-13,PAN,Panama,307,11,291,265,22
2020-12-13,PNG,Papua New Guinea,2,0,2,1,1
2020-12-13,PRY,Paraguay,308,7,289,193,18
2020-12-13,PER,Peru,1128,31,1048,922,51
2020-12-13,PHL,Philippines,1658,18,1588,310,24
2020-12-13,PCN,Pitcairn,1,0,1,0,0
2020-12-13,POL,Poland,1655,38,1589,1177,79
2020-12-13,PRT,Portugal,1534,8,1477,552,35
2020-12-13,PRI,"Puerto Rico, U.S.",776,7,721,218,28
2020-12-13,QAT,Qatar,70,0,69,16,1
2020-12-13,REU,Réunion,3,0,3,0,0
2020-12-13,MKD,Republic of North Macedonia,1,1,1,1,1
2020-12-13,COG,Republic of the Congo,5,0,5,1,0
2020-12-13,ROU,Romania,1568,32,1490,1130,66
2020-12-13,RUS,Russia,1569,87,1508,2927,144
2020-12-13,RWA,Rwanda,1,0,1,0,0
2020-12-13,BLM,Saint Barthélemy,1,0,1,0,0
2020-12-13,SMR,San Marino,4,1,4,1,2
2020-12-13,SAU,Saudi Arabia,402,10,376,430,12
2020-12-13,SEN,Senegal,38,1,36,11,3
2020-12-13,SRB,Serbia,538,30,517,2000,39
2020-12-13,SYC,Seychelles,1,0,1,1,1
2020-12-13,SGP,Singapore,221,0,211,19,2
2020-12-13,SVK,Slovakia,568,6,557,292,21
2020-12-13,SVN,Slovenia,246,5,242,296,14
2020-12-13,SOM,Somalia,5,1,4,100,1
2020-12-13,ZAF,South Africa,1035,43,1004,464,54
2020-12-13,KOR,South Korea,1145,9,1088,207,7
2020-12-13,SSD,South Sudan,3,0,3,4,0
2020-12-13,ESP,Spain,3151,18,3061,1182,65
2020-12-13,LKA,Sri Lanka,138,3,133,133,5
2020-12-13,SDN,Sudan,251,12,213,242,18
2020-12-13,SWE,Sweden,3383,59,3305,1686,190
2020-12-13,CHE,Switzerland,828,5,807,292,18
2020-12-13,TWN,Taiwan,1764,2,1714,185,5
2020-12-13,TZA,Tanzania,48,3,45,20,4
2020-12-13,THA,Thailand,2131,25,2047,308,26
2020-12-13,TLS,Timor-Leste,5,0,3,0,0
2020-12-13,TON,Tonga,2,0,2,0,0
2020-12-13,TTO,Trinidad and Tobago,3,1,3,0,0
2020-12-13,TUN,Tunisia,328,5,298,462,16
2020-12-13,TUR,Turkey,3110,44,2991,3126,128
2020-12-13,TCA,Turks and Caicos Islands,2,0,2,4,1
2020-12-13,TUV,Tuvalu,1,0,1,1,0
2020-12-13,UGA,Uganda,4,0,4,100,0
2020-12-13,UKR,Ukraine,2268,124,2119,3692,250
2020-12-13,ARE,United Arab Emirates,353,6,342,126,14
2020-12-13,GBR,United Kingdom,2726,19,2637,1012,80
2020-12-13,UMI,"United States Minor Outlying Islands, U.S.",2,0,1,100,0
2020-12-13,URY,Uruguay,840,4,809,232,13
2020-12-13,UZB,Uzbekistan,95,1,82,147,3
2020-12-13,VUT,Vanuatu,2,0,2,0,0
2020-12-13,VAT,Vatican City,2,0,1,0,0
2020-12-13,VEN,Venezuela,891,23,851,547,43
2020-12-13,VNM,Vietnam,1903,27,1798,292,36
2020-12-13,WLF,Wallis and Futuna,1,0,1,0,0
2020-12-13,ESH,Western Sahara,3,0,3,0,0
2020-12-13,YEM,Yemen,91,2,83,139,8
2020-12-13,ZMB,Zambia,2,0,1,0,0
2020-12-13,ZWE,Zimbabwe,11,1,9,3,1
