date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-19,KWT,Kuwait,299,3,298,120,18
2020-05-19,KGZ,Kyrgyzstan,151,1,151,103,4
2020-05-19,LAO,Laos,56,0,56,20,0
2020-05-19,LVA,Latvia,2,0,2,0,0
2020-05-19,LBN,Lebanon,243,1,241,128,3
2020-05-19,LSO,Lesotho,1,0,1,0,0
2020-05-19,LBY,Libya,588,10,587,403,17
2020-05-19,LIE,Liechtenstein,1,0,1,0,0
2020-05-19,LTU,Lithuania,3,0,3,0,1
2020-05-19,LUX,Luxembourg,7,0,7,3,0
2020-05-19,MAC,Macau,3,0,3,0,0
2020-05-19,MDG,Madagascar,64,1,64,110,3
2020-05-19,MWI,Malawi,1,0,1,0,0
2020-05-19,MYS,Malaysia,1871,16,1864,522,24
2020-05-19,MDV,Maldives,4,0,4,0,0
2020-05-19,MLI,Mali,86,1,85,10,5
2020-05-19,MLT,Malta,2,0,2,0,0
2020-05-19,MTQ,Martinique,1,0,1,0,0
2020-05-19,MRT,Mauritania,52,0,52,9,2
2020-05-19,MUS,Mauritius,1,0,1,2,1
2020-05-19,MEX,Mexico,13197,150,13161,6164,514
2020-05-19,MDA,Moldova,315,2,314,27,4
2020-05-19,MCO,Monaco,2,0,2,0,0
2020-05-19,MNG,Mongolia,1,0,1,0,0
2020-05-19,MNE,Montenegro,2,0,2,0,0
2020-05-19,MSR,Montserrat,1,0,1,1,0
2020-05-19,MAR,Morocco,951,8,947,105,16
2020-05-19,MOZ,Mozambique,234,6,234,49,6
2020-05-19,MMR,Myanmar,563,7,560,638,11
2020-05-19,NAM,Namibia,2,0,2,0,0
2020-05-19,NPL,Nepal,788,7,784,242,7
2020-05-19,NLD,Netherlands,2840,19,2831,713,59
2020-05-19,NZL,New Zealand,959,6,955,165,16
2020-05-19,NIC,Nicaragua,1436,63,1432,2663,178
2020-05-19,NER,Niger,2,1,2,100,1
2020-05-19,NGA,Nigeria,1162,50,1155,698,70
2020-05-19,NIU,Niue,1,0,1,0,0
2020-05-19,NFK,Norfolk Island,1,0,1,0,0
2020-05-19,MNP,Northern Mariana Islands,1,0,1,0,0
2020-05-19,NOR,Norway,1518,14,1512,152,25
2020-05-19,OMN,Oman,111,0,111,18,1
2020-05-19,PAK,Pakistan,1202,24,1196,1562,50
2020-05-19,PLW,Palau,1,0,1,0,0
2020-05-19,PSE,Palestine,318,3,316,79,16
2020-05-19,PAN,Panama,410,3,409,75,5
2020-05-19,PNG,Papua New Guinea,4,0,4,2,0
2020-05-19,PRY,Paraguay,830,2,827,66,11
2020-05-19,PER,Peru,3042,122,3032,2709,209
2020-05-19,PHL,Philippines,2617,11,2604,635,34
2020-05-19,PCN,Pitcairn,2,0,2,0,0
2020-05-19,POL,Poland,3513,24,3502,679,45
2020-05-19,PRT,Portugal,2622,1,2618,541,37
2020-05-19,PRI,"Puerto Rico, U.S.",1163,2,1159,182,9
2020-05-19,QAT,Qatar,282,5,280,73,3
2020-05-19,REU,Réunion,1,0,1,0,0
2020-05-19,MKD,Republic of North Macedonia,13,0,13,1,0
2020-05-19,COG,Republic of the Congo,4,0,4,0,0
2020-05-19,ROU,Romania,3573,9,3563,222,31
2020-05-19,RUS,Russia,1912,32,1907,1046,40
2020-05-19,BLM,Saint Barthélemy,2,0,2,0,0
2020-05-19,LCA,Saint Lucia,1,0,1,0,1
2020-05-19,MAF,Saint Martin,1,0,1,0,0
2020-05-19,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2020-05-19,WSM,Samoa,1,1,1,1,1
2020-05-19,SMR,San Marino,1,0,1,0,0
2020-05-19,SAU,Saudi Arabia,948,19,944,458,32
2020-05-19,SEN,Senegal,112,0,111,8,2
2020-05-19,SRB,Serbia,886,5,885,223,9
2020-05-19,SYC,Seychelles,2,0,2,1,0
2020-05-19,SGP,Singapore,446,0,446,37,1
2020-05-19,SVK,Slovakia,681,3,680,46,4
2020-05-19,SVN,Slovenia,367,3,365,52,6
2020-05-19,SLB,Solomon Islands,1,0,1,0,0
2020-05-19,SOM,Somalia,4,0,4,0,1
2020-05-19,ZAF,South Africa,2110,28,2098,426,51
2020-05-19,KOR,South Korea,1199,10,1191,238,8
2020-05-19,SSD,South Sudan,4,1,3,0,1
2020-05-19,ESP,Spain,4874,30,4856,2352,90
2020-05-19,LKA,Sri Lanka,421,6,418,45,9
2020-05-19,SDN,Sudan,300,5,297,225,25
2020-05-19,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2020-05-19,SWE,Sweden,3311,76,3303,1850,150
2020-05-19,CHE,Switzerland,1053,5,1053,237,9
2020-05-19,TWN,Taiwan,2975,8,2968,173,7
2020-05-19,TJK,Tajikistan,3,0,3,3,0
2020-05-19,TZA,Tanzania,103,3,103,76,4
2020-05-19,THA,Thailand,1758,8,1751,159,7
2020-05-19,TLS,Timor-Leste,3,0,2,0,0
2020-05-19,TGO,Togo,2,1,2,0,1
2020-05-19,TKL,Tokelau,1,0,1,0,0
2020-05-19,TON,Tonga,1,0,1,0,0
2020-05-19,TTO,Trinidad and Tobago,4,0,4,0,0
2020-05-19,TUN,Tunisia,745,6,743,296,25
2020-05-19,TUR,Turkey,3689,19,3679,1041,74
2020-05-19,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-05-19,TUV,Tuvalu,1,0,1,0,0
2020-05-19,UGA,Uganda,8,0,8,1,0
2020-05-19,UKR,Ukraine,3220,29,3214,546,48
2020-05-19,ARE,United Arab Emirates,901,8,898,974,31
2020-05-19,GBR,United Kingdom,3831,35,3822,1004,98
2020-05-19,URY,Uruguay,1055,6,1054,61,21
2020-05-19,UZB,Uzbekistan,259,2,259,5,4
2020-05-19,VUT,Vanuatu,1,0,1,0,0
2020-05-19,VAT,Vatican City,4,0,4,0,0
2020-05-19,VEN,Venezuela,807,5,805,46,8
2020-05-19,VNM,Vietnam,3213,16,3204,766,23
2020-05-19,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-05-19,WLF,Wallis and Futuna,5,0,5,0,0
2020-05-19,ESH,Western Sahara,6,0,6,0,0
2020-05-19,YEM,Yemen,153,8,153,543,12
2020-05-19,ZMB,Zambia,6,0,6,0,0
2020-05-19,ZWE,Zimbabwe,9,2,9,106,1
