date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-14,AFG,Afghanistan,98,16,96,645,28
2020-10-14,ALA,Aland Islands,16,0,16,0,0
2020-10-14,ALB,Albania,76,1,76,160,2
2020-10-14,DZA,Algeria,125,5,122,251,3
2020-10-14,ASM,American Samoa,9,2,8,26,2
2020-10-14,AND,Andorra,14,1,12,3,1
2020-10-14,AGO,Angola,78,6,78,443,13
2020-10-14,AIA,Anguilla,6,0,5,103,0
2020-10-14,ATA,Antarctica,4,1,4,17,1
2020-10-14,ATG,Antigua,2,0,2,9,0
2020-10-14,ARG,Argentina,2533,55,2513,2979,112
2020-10-14,ARM,Armenia,43,2,43,19,2
2020-10-14,ABW,Aruba,14,0,14,5,1
2020-10-14,AUS,Australia,1253,14,1249,113,15
2020-10-14,AUT,Austria,576,5,570,327,11
2020-10-14,AZE,Azerbaijan,24,1,24,109,1
2020-10-14,BHS,Bahamas,10,5,10,261,5
2020-10-14,BHR,Bahrain,3,2,3,100,1
2020-10-14,BGD,Bangladesh,308,13,301,1299,28
2020-10-14,BRB,Barbados,4,1,4,106,2
2020-10-14,BLR,Belarus,193,14,187,248,21
2020-10-14,BEL,Belgium,799,11,794,327,31
2020-10-14,BLZ,Belize,8,3,8,30,3
2020-10-14,BEN,Benin,17,0,17,0,2
2020-10-14,BMU,Bermuda,4,0,4,1,0
2020-10-14,BTN,Bhutan,1,0,1,7,0
2020-10-14,BOL,Bolivia,364,6,362,293,20
2020-10-14,BIH,Bosnia and Herzegovina,89,2,88,281,7
2020-10-14,BVT,Bouvet Island,2,0,2,0,0
2020-10-14,BRA,Brazil,9373,133,9298,5319,333
2020-10-14,IOT,British Indian Ocean Territory,7,1,7,300,3
2020-10-14,VGB,British Virgin Islands,2,1,2,8,1
2020-10-14,BRN,Brunei,1,0,1,0,0
2020-10-14,BGR,Bulgaria,377,3,376,282,9
2020-10-14,BFA,Burkina Faso,21,0,21,5,0
2020-10-14,CIV,Côte d'Ivoire,56,1,55,106,1
2020-10-14,KHM,Cambodia,46,5,46,119,5
2020-10-14,CMR,Cameroon,62,3,62,11,2
2020-10-14,CAN,Canada,1919,14,1912,483,28
2020-10-14,CPV,Cape Verde,1,0,1,0,0
2020-10-14,CYM,Cayman Islands,2,0,2,0,0
2020-10-14,CAF,Central African Republic,1,0,1,0,0
2020-10-14,TCD,Chad,1,0,1,0,0
2020-10-14,CHL,Chile,889,5,879,285,24
2020-10-14,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-10-14,COL,Colombia,1960,60,1940,1043,117
2020-10-14,COK,Cook Islands,2,0,2,0,0
2020-10-14,CRI,Costa Rica,425,15,420,344,19
2020-10-14,HRV,Croatia,324,2,324,214,7
2020-10-14,CUW,Curaçao,2,0,2,0,1
2020-10-14,CYP,Cyprus,5,1,5,2,1
2020-10-14,CZE,Czech Republic,1300,20,1295,763,39
2020-10-14,COD,Democratic Republic of the Congo,26,1,25,107,2
2020-10-14,DNK,Denmark,1288,13,1285,240,29
2020-10-14,DJI,Djibouti,1,0,1,0,0
2020-10-14,DMA,Dominica,5,0,5,0,0
2020-10-14,DOM,Dominican Republic,264,5,264,106,12
2020-10-14,ECU,Ecuador,668,23,658,681,30
2020-10-14,EGY,Egypt,812,17,808,834,40
2020-10-14,SLV,El Salvador,370,10,365,211,20
2020-10-14,ERI,Eritrea,1,1,1,19,0
2020-10-14,EST,Estonia,3,1,3,4,0
2020-10-14,SWZ,Eswatini,2,1,2,0,0
2020-10-14,ETH,Ethiopia,96,4,93,79,9
2020-10-14,FSM,Federated States of Micronesia,1,0,1,0,0
2020-10-14,FIN,Finland,710,8,705,278,18
2020-10-14,FRA,France,3213,42,3183,972,55
2020-10-14,PYF,French Polynesia,1,0,1,0,0
2020-10-14,GAB,Gabon,2,0,2,0,0
2020-10-14,GEO,Georgia,1,0,1,0,0
2020-10-14,DEU,Germany,3824,26,3801,992,45
2020-10-14,GHA,Ghana,108,3,107,15,5
2020-10-14,GIB,Gibraltar,1,0,1,0,0
2020-10-14,GRC,Greece,700,8,697,262,12
2020-10-14,GLP,Guadeloupe,1,0,1,0,0
2020-10-14,GTM,Guatemala,443,4,441,304,20
2020-10-14,GGY,Guernsey,2,0,2,0,0
2020-10-14,GIN,Guinea,23,1,23,108,1
2020-10-14,GUY,Guyana,1,0,1,0,0
2020-10-14,HTI,Haiti,32,1,30,6,4
2020-10-14,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2020-10-14,HND,Honduras,205,10,205,236,10
2020-10-14,HKG,Hong Kong,274,1,272,35,2
2020-10-14,HUN,Hungary,1327,8,1320,403,30
2020-10-14,ISL,Iceland,2,0,2,0,0
2020-10-14,IND,India,3494,84,3459,3943,115
2020-10-14,IDN,Indonesia,1472,24,1455,1044,36
2020-10-14,IRQ,Iraq,392,31,387,1420,44
2020-10-14,IRL,Ireland,634,4,632,153,8
2020-10-14,IMN,Isle Of Man,1,0,1,0,0
2020-10-14,ISR,Israel,715,7,710,243,16
2020-10-14,ITA,Italy,4869,31,4855,1279,63
2020-10-14,JAM,Jamaica,3,0,3,0,0
2020-10-14,JPN,Japan,5402,27,5387,309,14
2020-10-14,JEY,Jersey,1,0,1,0,0
2020-10-14,JOR,Jordan,384,14,380,277,26
2020-10-14,KAZ,Kazakhstan,182,4,181,45,4
2020-10-14,KEN,Kenya,380,24,376,94,27
2020-10-14,RKS,Kosovo,1,0,1,10,0
2020-10-14,KWT,Kuwait,58,1,56,34,3
2020-10-14,KGZ,Kyrgyzstan,70,2,69,68,6
2020-10-14,LAO,Laos,37,0,36,3,0
2020-10-14,LVA,Latvia,3,0,3,0,0
2020-10-14,LBN,Lebanon,153,7,152,267,9
2020-10-14,LBY,Libya,193,8,192,250,15
2020-10-14,LTU,Lithuania,2,0,2,0,0
2020-10-14,LUX,Luxembourg,5,0,5,0,0
2020-10-14,MAC,Macau,4,0,4,0,0
2020-10-14,MDG,Madagascar,14,0,14,2,0
2020-10-14,MWI,Malawi,1,0,1,0,0
2020-10-14,MYS,Malaysia,846,9,839,321,14
2020-10-14,MDV,Maldives,2,0,2,0,0
2020-10-14,MLI,Mali,33,1,33,10,3
2020-10-14,MLT,Malta,1,0,1,0,0
2020-10-14,MHL,Marshall Islands,1,0,1,0,0
2020-10-14,MTQ,Martinique,1,0,1,0,0
2020-10-14,MRT,Mauritania,7,0,6,3,0
2020-10-14,MYT,Mayotte,1,0,1,0,0
2020-10-14,MEX,Mexico,6095,154,6048,6409,332
2020-10-14,MDA,Moldova,117,5,115,78,7
2020-10-14,MCO,Monaco,3,0,3,0,0
2020-10-14,MNG,Mongolia,1,0,1,0,0
2020-10-14,MAR,Morocco,191,4,187,113,12
2020-10-14,MOZ,Mozambique,71,2,71,10,5
2020-10-14,MMR,Myanmar,286,6,283,669,9
2020-10-14,NAM,Namibia,1,0,1,0,0
2020-10-14,NRU,Nauru,1,0,1,0,0
2020-10-14,NPL,Nepal,359,14,350,322,26
2020-10-14,NLD,Netherlands,1628,5,1622,468,32
2020-10-14,NZL,New Zealand,367,7,367,55,12
2020-10-14,NIC,Nicaragua,176,8,174,112,11
2020-10-14,NGA,Nigeria,334,21,333,158,19
2020-10-14,NOR,Norway,920,6,917,187,16
2020-10-14,OMN,Oman,37,0,37,26,3
2020-10-14,PAK,Pakistan,449,32,443,928,32
2020-10-14,PLW,Palau,1,0,1,0,0
2020-10-14,PSE,Palestine,93,4,93,165,1
2020-10-14,PAN,Panama,148,1,147,38,2
2020-10-14,PRY,Paraguay,192,3,190,165,11
2020-10-14,PER,Peru,793,17,785,777,37
2020-10-14,PHL,Philippines,1043,16,1037,377,16
2020-10-14,POL,Poland,1705,60,1696,1152,66
2020-10-14,PRT,Portugal,1691,6,1680,338,31
2020-10-14,PRI,"Puerto Rico, U.S.",456,4,452,90,7
2020-10-14,QAT,Qatar,53,0,51,18,2
2020-10-14,REU,Réunion,2,0,2,0,0
2020-10-14,MKD,Republic of North Macedonia,1,0,1,0,0
2020-10-14,COG,Republic of the Congo,1,0,1,0,0
2020-10-14,ROU,Romania,1455,12,1447,640,26
2020-10-14,RUS,Russia,1405,68,1390,1948,79
2020-10-14,RWA,Rwanda,1,0,1,0,0
2020-10-14,BLM,Saint Barthélemy,2,0,2,0,0
2020-10-14,KNA,Saint Kitts and Nevis,2,0,2,0,0
2020-10-14,SMR,San Marino,1,0,1,0,0
2020-10-14,SAU,Saudi Arabia,290,10,287,169,15
2020-10-14,SEN,Senegal,24,4,24,15,2
2020-10-14,SRB,Serbia,293,2,291,128,5
2020-10-14,SGP,Singapore,156,0,156,12,0
2020-10-14,SVK,Slovakia,443,8,440,119,7
2020-10-14,SVN,Slovenia,214,2,213,146,1
2020-10-14,SLB,Solomon Islands,1,0,1,0,0
2020-10-14,SOM,Somalia,1,0,1,0,0
2020-10-14,ZAF,South Africa,585,20,580,320,29
2020-10-14,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2020-10-14,KOR,South Korea,376,5,374,25,5
2020-10-14,SSD,South Sudan,2,0,2,0,0
2020-10-14,ESP,Spain,2616,10,2598,810,46
2020-10-14,LKA,Sri Lanka,194,3,194,244,8
2020-10-14,SDN,Sudan,146,7,145,150,7
2020-10-14,SWE,Sweden,2006,29,1997,520,76
2020-10-14,CHE,Switzerland,694,3,691,154,7
2020-10-14,TWN,Taiwan,1220,4,1217,162,6
2020-10-14,TJK,Tajikistan,3,0,2,0,0
2020-10-14,TZA,Tanzania,39,1,39,24,0
2020-10-14,THA,Thailand,918,14,910,108,14
2020-10-14,TLS,Timor-Leste,1,0,1,0,0
2020-10-14,TKL,Tokelau,1,0,1,0,0
2020-10-14,TON,Tonga,1,0,0,0,0
2020-10-14,TTO,Trinidad and Tobago,1,0,1,0,0
2020-10-14,TUN,Tunisia,400,10,391,242,22
2020-10-14,TUR,Turkey,1424,16,1406,907,49
2020-10-14,UGA,Uganda,3,0,3,1,0
2020-10-14,UKR,Ukraine,2079,122,2057,2850,183
2020-10-14,ARE,United Arab Emirates,225,2,221,49,4
2020-10-14,GBR,United Kingdom,2345,25,2328,851,57
2020-10-14,UMI,"United States Minor Outlying Islands, U.S.",2,0,2,0,0
2020-10-14,URY,Uruguay,414,0,408,49,7
2020-10-14,UZB,Uzbekistan,119,9,118,522,17
2020-10-14,VUT,Vanuatu,1,0,1,1,0
2020-10-14,VAT,Vatican City,1,0,1,0,0
2020-10-14,VEN,Venezuela,524,16,520,425,26
2020-10-14,VNM,Vietnam,1263,8,1252,332,15
2020-10-14,VIR,"Virgin Islands, U.S.",3,0,3,0,0
2020-10-14,WLF,Wallis and Futuna,1,1,1,100,1
2020-10-14,ESH,Western Sahara,1,1,1,100,1
2020-10-14,YEM,Yemen,50,4,49,26,4
2020-10-14,ZMB,Zambia,5,0,5,0,0
2020-10-14,ZWE,Zimbabwe,6,0,6,200,0
