date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-09,AFG,Afghanistan,198,27,191,2070,36
2020-07-09,ALA,Aland Islands,16,5,16,114,4
2020-07-09,ALB,Albania,166,9,162,331,10
2020-07-09,DZA,Algeria,854,38,849,1280,90
2020-07-09,ASM,American Samoa,18,3,18,9,3
2020-07-09,AND,Andorra,18,4,18,303,5
2020-07-09,AGO,Angola,113,4,113,33,4
2020-07-09,AIA,Anguilla,8,1,8,51,2
2020-07-09,ATA,Antarctica,15,3,15,108,2
2020-07-09,ATG,Antigua,10,0,10,2,1
2020-07-09,ARG,Argentina,3191,10,3175,703,45
2020-07-09,ARM,Armenia,97,3,96,54,2
2020-07-09,ABW,Aruba,15,1,14,7,0
2020-07-09,AUS,Australia,2073,29,2059,432,45
2020-07-09,AUT,Austria,867,3,864,222,17
2020-07-09,AZE,Azerbaijan,175,6,173,274,3
2020-07-09,BHS,Bahamas,3,2,3,128,2
2020-07-09,BHR,Bahrain,6,0,6,1,0
2020-07-09,BGD,Bangladesh,716,27,704,2340,52
2020-07-09,BRB,Barbados,1,0,1,2,0
2020-07-09,BLR,Belarus,297,6,293,470,7
2020-07-09,BEL,Belgium,661,1,657,78,13
2020-07-09,BLZ,Belize,4,1,4,4,1
2020-07-09,BEN,Benin,31,1,30,1,0
2020-07-09,BMU,Bermuda,1,0,1,0,0
2020-07-09,BTN,Bhutan,3,2,3,100,2
2020-07-09,BOL,Bolivia,1234,80,1221,2219,123
2020-07-09,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,103,1
2020-07-09,BIH,Bosnia and Herzegovina,188,2,187,84,2
2020-07-09,BVT,Bouvet Island,2,0,2,1,1
2020-07-09,BRA,Brazil,13045,240,12960,15371.15,643
2020-07-09,IOT,British Indian Ocean Territory,3,0,3,1,0
2020-07-09,BRN,Brunei,1,0,1,0,0
2020-07-09,BGR,Bulgaria,599,2,597,90,16
2020-07-09,BFA,Burkina Faso,23,2,23,124,1
2020-07-09,BDI,Burundi,1,1,1,100,1
2020-07-09,CIV,Côte d'Ivoire,140,4,138,118,6
2020-07-09,KHM,Cambodia,84,5,83,125,3
2020-07-09,CMR,Cameroon,65,5,63,10,7
2020-07-09,CAN,Canada,2281,11,2271,518,23
2020-07-09,CPV,Cape Verde,1,0,1,0,0
2020-07-09,CAF,Central African Republic,1,0,1,0,0
2020-07-09,TCD,Chad,2,0,2,1,0
2020-07-09,CHL,Chile,1552,14,1537,972,47
2020-07-09,COL,Colombia,3237,49,3208,1133,126
2020-07-09,COK,Cook Islands,5,0,4,1,0
2020-07-09,CRI,Costa Rica,1239,14,1231,456,23
2020-07-09,HRV,Croatia,589,6,584,256,11
2020-07-09,CUW,Curaçao,3,0,3,1,0
2020-07-09,CYP,Cyprus,4,0,4,1,1
2020-07-09,CZE,Czech Republic,984,6,980,95,13
2020-07-09,COD,Democratic Republic of the Congo,9,1,9,139,3
2020-07-09,DNK,Denmark,1413,10,1407,144,37
2020-07-09,DJI,Djibouti,1,0,1,0,0
2020-07-09,DMA,Dominica,15,1,15,4,2
2020-07-09,DOM,Dominican Republic,784,17,781,791,42
2020-07-09,ECU,Ecuador,1480,60,1458,1961,110
2020-07-09,EGY,Egypt,1651,21,1628,3279,84
2020-07-09,SLV,El Salvador,946,65,936,1618,123
2020-07-09,GNQ,Equatorial Guinea,1,0,1,0,0
2020-07-09,ERI,Eritrea,2,0,2,0,0
2020-07-09,EST,Estonia,8,0,8,1,0
2020-07-09,SWZ,Eswatini,1,0,1,0,0
2020-07-09,ETH,Ethiopia,4,0,4,2,0
2020-07-09,FRO,Faroe Islands,1,0,1,0,0
2020-07-09,FSM,Federated States of Micronesia,2,0,2,0,0
2020-07-09,FIN,Finland,760,5,756,102,23
2020-07-09,FRA,France,3667,18,3646,399,42
2020-07-09,GUF,French Guiana,3,0,3,0,0
2020-07-09,PYF,French Polynesia,1,0,1,1,0
2020-07-09,GAB,Gabon,7,0,7,0,0
2020-07-09,GMB,Gambia,3,1,3,10,1
2020-07-09,GEO,Georgia,2,0,2,0,0
2020-07-09,DEU,Germany,3523,22,3503,637,54
2020-07-09,GHA,Ghana,329,10,322,93,18
2020-07-09,GIB,Gibraltar,2,0,2,0,0
2020-07-09,GRC,Greece,1016,0,1013,35,8
2020-07-09,GRL,Greenland,2,0,2,0,0
2020-07-09,GRD,Grenada,3,0,3,0,0
2020-07-09,GLP,Guadeloupe,2,0,2,0,0
2020-07-09,GTM,Guatemala,710,21,701,467,42
2020-07-09,GGY,Guernsey,1,0,1,0,0
2020-07-09,GIN,Guinea,33,1,31,4,0
2020-07-09,GNB,Guinea-Bissau,2,0,2,0,1
2020-07-09,GUY,Guyana,1,1,1,1,1
2020-07-09,HTI,Haiti,50,2,49,151,3
2020-07-09,HND,Honduras,672,42,668,1094,75
2020-07-09,HKG,Hong Kong,699,4,692,210,6
2020-07-09,HUN,Hungary,1446,1,1439,54,14
2020-07-09,ISL,Iceland,6,1,6,100,1
2020-07-09,IND,India,6769,65,6719,3852,131
2020-07-09,IDN,Indonesia,2464,49,2441,751,38
2020-07-09,IRQ,Iraq,951,22,943,2360,33
2020-07-09,IRL,Ireland,826,2,824,145,7
2020-07-09,IMN,Isle Of Man,1,0,1,2,0
2020-07-09,ISR,Israel,1214,5,1201,431,12
2020-07-09,ITA,Italy,4850,4,4830,328,29
2020-07-09,JAM,Jamaica,2,0,2,0,0
2020-07-09,JPN,Japan,8070,41,8040,432,26
2020-07-09,JEY,Jersey,3,0,3,0,0
2020-07-09,JOR,Jordan,457,2,452,73,11
2020-07-09,KAZ,Kazakhstan,639,51,622,2132.7,127
2020-07-09,KEN,Kenya,452,8,448,154,17
2020-07-09,KIR,Kiribati,2,0,2,0,0
2020-07-09,RKS,Kosovo,4,1,3,100,1
2020-07-09,KWT,Kuwait,141,3,141,61,5
2020-07-09,KGZ,Kyrgyzstan,274,20,267,942,57
2020-07-09,LAO,Laos,53,1,53,14,2
2020-07-09,LVA,Latvia,4,1,4,4,2
2020-07-09,LBN,Lebanon,140,1,137,23,5
2020-07-09,LBY,Libya,304,3,301,411,12
2020-07-09,LIE,Liechtenstein,2,0,2,1,0
2020-07-09,LTU,Lithuania,3,0,3,0,0
2020-07-09,LUX,Luxembourg,4,0,4,5,1
2020-07-09,MAC,Macau,3,0,3,1,0
2020-07-09,MDG,Madagascar,42,0,41,51,2
2020-07-09,MYS,Malaysia,1119,10,1112,122,10
2020-07-09,MLI,Mali,36,1,35,20,0
2020-07-09,MLT,Malta,1,0,1,0,0
2020-07-09,MHL,Marshall Islands,2,0,2,0,0
2020-07-09,MRT,Mauritania,14,1,14,19,1
2020-07-09,MUS,Mauritius,1,0,1,0,0
2020-07-09,MEX,Mexico,11589,274,11498,14259,769
2020-07-09,MDA,Moldova,242,3,241,73,3
2020-07-09,MCO,Monaco,4,1,4,0,1
2020-07-09,MNG,Mongolia,2,0,2,1,0
2020-07-09,MNE,Montenegro,3,0,3,0,0
2020-07-09,MSR,Montserrat,1,0,1,0,0
2020-07-09,MAR,Morocco,356,4,353,44,12
2020-07-09,MOZ,Mozambique,98,0,96,30,3
2020-07-09,MMR,Myanmar,353,14,347,264,15
2020-07-09,NAM,Namibia,1,0,1,0,1
2020-07-09,NPL,Nepal,468,3,461,369,5
2020-07-09,NLD,Netherlands,1384,12,1379,232,33
2020-07-09,NCL,New Caledonia,1,1,1,67,0
2020-07-09,NZL,New Zealand,507,11,500,177,19
2020-07-09,NIC,Nicaragua,470,31,462,1223,62
2020-07-09,NER,Niger,2,0,2,0,0
2020-07-09,NGA,Nigeria,635,25,626,267,35
2020-07-09,NIU,Niue,1,0,1,0,0
2020-07-09,NOR,Norway,1015,6,1008,123,20
2020-07-09,OMN,Oman,85,0,85,71,4
2020-07-09,PAK,Pakistan,844,34,837,1946,50
2020-07-09,PLW,Palau,1,0,1,0,0
2020-07-09,PSE,Palestine,227,7,225,273,13
2020-07-09,PAN,Panama,365,8,361,386,11
2020-07-09,PNG,Papua New Guinea,1,0,1,0,0
2020-07-09,PRY,Paraguay,457,6,453,180,9
2020-07-09,PER,Peru,1955,92,1933,2973,165
2020-07-09,PHL,Philippines,2245,13,2228,749,47
2020-07-09,POL,Poland,1946,14,1933,415,31
2020-07-09,PRT,Portugal,1896,0,1888,180,23
