date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-01,AFG,Afghanistan,123,22,119,1054,29
2020-08-01,ALA,Aland Islands,14,3,14,209,3
2020-08-01,ALB,Albania,149,3,148,205,5
2020-08-01,DZA,Algeria,685,30,668,1572,57
2020-08-01,ASM,American Samoa,20,3,19,236,4
2020-08-01,AND,Andorra,28,3,28,206,2
2020-08-01,AGO,Angola,98,3,91,111,6
2020-08-01,AIA,Anguilla,13,3,13,105,3
2020-08-01,ATA,Antarctica,15,2,15,165,2
2020-08-01,ATG,Antigua,8,2,8,16,2
2020-08-01,ARG,Argentina,3424,27,3410,1656,60
2020-08-01,ARM,Armenia,91,3,90,110,3
2020-08-01,ABW,Aruba,11,0,11,1,0
2020-08-01,AUS,Australia,2355,18,2338,551,32
2020-08-01,AUT,Austria,675,1,672,177,10
2020-08-01,AZE,Azerbaijan,89,3,88,55,5
2020-08-01,BHS,Bahamas,1,0,1,0,0
2020-08-01,BHR,Bahrain,5,0,5,0,0
2020-08-01,BGD,Bangladesh,547,18,543,1395,37
2020-08-01,BRB,Barbados,1,0,1,0,0
2020-08-01,BLR,Belarus,285,5,283,140,11
2020-08-01,BEL,Belgium,875,6,868,64,13
2020-08-01,BLZ,Belize,5,0,5,1,0
2020-08-01,BEN,Benin,22,2,22,2,2
2020-08-01,BMU,Bermuda,3,0,3,9,1
2020-08-01,BTN,Bhutan,2,0,2,5,0
2020-08-01,BOL,Bolivia,1176,80,1162,2639,142
2020-08-01,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,100,1
2020-08-01,BIH,Bosnia and Herzegovina,185,10,182,166,12
2020-08-01,BWA,Botswana,3,2,3,101,2
2020-08-01,BRA,Brazil,12066,235,11940,13807,578
2020-08-01,IOT,British Indian Ocean Territory,3,0,2,0,1
2020-08-01,VGB,British Virgin Islands,4,0,4,6,0
2020-08-01,BRN,Brunei,2,0,2,0,0
2020-08-01,BGR,Bulgaria,484,6,482,206,13
2020-08-01,BFA,Burkina Faso,44,2,42,7,1
2020-08-01,CIV,Côte d'Ivoire,111,4,111,13,8
2020-08-01,KHM,Cambodia,88,3,85,125.5556,5
2020-08-01,CMR,Cameroon,80,5,78,142,6
2020-08-01,CAN,Canada,2091,9,2080,265,27
2020-08-01,CYM,Cayman Islands,2,0,2,0,0
2020-08-01,CAF,Central African Republic,2,0,2,0,0
2020-08-01,TCD,Chad,2,1,2,4,1
2020-08-01,CHL,Chile,1531,13,1513,786,40
2020-08-01,CXR,Christmas Island,2,0,1,0,0
2020-08-01,COL,Colombia,3425,97,3389,2140,195
2020-08-01,COM,Comoros,1,0,1,0,0
2020-08-01,COK,Cook Islands,2,0,2,0,0
2020-08-01,CRI,Costa Rica,893,4,885,286,12
2020-08-01,HRV,Croatia,420,4,418,63,5
2020-08-01,CUW,Curaçao,2,0,2,1,0
2020-08-01,CYP,Cyprus,8,0,8,2,0
2020-08-01,CZE,Czech Republic,821,6,817,142,11
2020-08-01,COD,Democratic Republic of the Congo,25,2,25,31,2
2020-08-01,DNK,Denmark,1406,4,1402,86,23
2020-08-01,DJI,Djibouti,3,0,3,0,0
2020-08-01,DMA,Dominica,5,0,5,0,1
2020-08-01,DOM,Dominican Republic,676,17,672,904,50
2020-08-01,ECU,Ecuador,1561,60,1541,2525,101
2020-08-01,EGY,Egypt,1178,25,1160,1582,65
2020-08-01,SLV,El Salvador,813,46,808,1344.4,99
2020-08-01,GNQ,Equatorial Guinea,1,0,1,0,0
2020-08-01,ERI,Eritrea,3,1,3,1,1
2020-08-01,EST,Estonia,9,1,8,9,1
2020-08-01,SWZ,Eswatini,1,0,1,0,0
2020-08-01,ETH,Ethiopia,55,0,54,15,4
2020-08-01,FLK,Falkland Islands,1,0,1,0,0
2020-08-01,FRO,Faroe Islands,2,0,2,0,0
2020-08-01,FJI,Fiji,3,0,3,0,0
2020-08-01,FIN,Finland,658,3,654,129,17
2020-08-01,FRA,France,3602,18,3578,358,35
2020-08-01,GUF,French Guiana,1,0,1,0,0
2020-08-01,ATF,French Southern Territories,1,0,0,0,0
2020-08-01,GAB,Gabon,4,0,4,0,0
2020-08-01,GMB,Gambia,2,0,2,0,0
2020-08-01,GEO,Georgia,3,0,3,0,0
2020-08-01,DEU,Germany,3875,17,3856,606,42
2020-08-01,GHA,Ghana,222,8,220,167,12
2020-08-01,GRC,Greece,1221,5,1215,398,19
2020-08-01,GRL,Greenland,2,0,2,0,0
2020-08-01,GTM,Guatemala,779,15,774,977,42
2020-08-01,GGY,Guernsey,1,0,1,0,0
2020-08-01,GIN,Guinea,21,1,21,1,2
2020-08-01,GNB,Guinea-Bissau,1,0,1,0,0
2020-08-01,GUY,Guyana,1,0,1,0,0
2020-08-01,HTI,Haiti,36,1,36,5,2
2020-08-01,HND,Honduras,539,20,537,744,40
2020-08-01,HKG,Hong Kong,693,1,687,243,2
2020-08-01,HUN,Hungary,1249,1,1243,74,10
2020-08-01,ISL,Iceland,5,0,5,0,0
2020-08-01,IND,India,6531,96,6492,5174.3,165
2020-08-01,IDN,Indonesia,2282,37,2260,977,58
2020-08-01,IRQ,Iraq,786,28,776,1872,41
2020-08-01,IRL,Ireland,818,2,814,150,10
2020-08-01,IMN,Isle Of Man,2,0,1,0,0
2020-08-01,ISR,Israel,1055,10,1048,549,16
2020-08-01,ITA,Italy,5001,12,4980,634,39
2020-08-01,JAM,Jamaica,2,0,2,2,0
2020-08-01,JPN,Japan,9972,37,9929,823,38
2020-08-01,JEY,Jersey,3,0,3,0,0
2020-08-01,JOR,Jordan,378,6,374,90,14
2020-08-01,KAZ,Kazakhstan,400,11,392,819,33
2020-08-01,KEN,Kenya,642,12,632,119,22
2020-08-01,RKS,Kosovo,5,0,5,0,0
2020-08-01,KWT,Kuwait,102,3,98,43,3
