date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-16,AFG,Afghanistan,166,34,140,1030,46
2021-04-16,ALA,Aland Islands,12,1,11,4,1
2021-04-16,ALB,Albania,87,8,77,111,7
2021-04-16,DZA,Algeria,448,18,398,406,30
2021-04-16,ASM,American Samoa,13,5,10,220,7
2021-04-16,AND,Andorra,22,6,19,265,8
2021-04-16,AGO,Angola,64,7,59,331,10
2021-04-16,AIA,Anguilla,8,2,7,48,3
2021-04-16,ATG,Antigua,4,0,3,0,0
2021-04-16,ARG,Argentina,3403,72,3246,3225,120
2021-04-16,ARM,Armenia,27,2,24,14,3
2021-04-16,AUS,Australia,1090,24,1063,387,39
2021-04-16,AUT,Austria,776,4,759,330,19
2021-04-16,AZE,Azerbaijan,96,6,91,263,9
2021-04-16,BHS,Bahamas,1,0,1,0,0
2021-04-16,BHR,Bahrain,5,1,3,0,1
2021-04-16,BGD,Bangladesh,852,57,763,2653,89
2021-04-16,BRB,Barbados,2,0,2,0,0
2021-04-16,BLR,Belarus,143,7,140,224,8
2021-04-16,BEL,Belgium,807,11,769,371,20
2021-04-16,BLZ,Belize,7,0,6,1,0
2021-04-16,BEN,Benin,22,1,20,2,0
2021-04-16,BMU,Bermuda,3,0,3,0,0
2021-04-16,BOL,Bolivia,419,22,388,531,25
2021-04-16,BIH,Bosnia and Herzegovina,119,4,113,166,8
2021-04-16,BWA,Botswana,3,0,3,0,0
2021-04-16,BRA,Brazil,12750,246,12117,13542,539
2021-04-16,IOT,British Indian Ocean Territory,1,0,1,1,0
2021-04-16,VGB,British Virgin Islands,1,1,1,100,1
2021-04-16,BRN,Brunei,1,0,1,0,0
2021-04-16,BGR,Bulgaria,435,5,418,382,18
2021-04-16,BFA,Burkina Faso,34,2,29,7,2
2021-04-16,BDI,Burundi,3,0,2,0,0
2021-04-16,CIV,Côte d'Ivoire,119,4,100,15,6
2021-04-16,KHM,Cambodia,96,4,87,141,7
2021-04-16,CMR,Cameroon,75,5,70,66,5
2021-04-16,CAN,Canada,2447,17,2391,558,38
2021-04-16,CPV,Cape Verde,3,1,2,0,1
2021-04-16,CYM,Cayman Islands,1,0,1,0,0
2021-04-16,CAF,Central African Republic,1,0,1,1,0
2021-04-16,TCD,Chad,2,0,2,0,0
2021-04-16,CHL,Chile,1503,22,1413,773,50
