date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-16,AFG,Afghanistan,134,18,133,592,15
2020-09-16,ALA,Aland Islands,9,2,7,103,3
2020-09-16,ALB,Albania,92,6,89,433,6
2020-09-16,DZA,Algeria,71,3,71,227,8
2020-09-16,ASM,American Samoa,11,2,11,60,3
2020-09-16,AND,Andorra,19,6,19,107,4
2020-09-16,AGO,Angola,92,8,91,231,10
2020-09-16,AIA,Anguilla,5,1,5,0,1
2020-09-16,ATA,Antarctica,12,4,11,306,6
2020-09-16,ATG,Antigua,7,4,6,306,3
2020-09-16,ARG,Argentina,2788,53,2763,3476,99
2020-09-16,ARM,Armenia,48,0,47,9,1
2020-09-16,ABW,Aruba,14,1,13,3,2
2020-09-16,AUS,Australia,1332,17,1326,496,26
2020-09-16,AUT,Austria,638,10,632,152,12
2020-09-16,AZE,Azerbaijan,61,1,61,104,2
2020-09-16,BHS,Bahamas,2,0,2,1,0
2020-09-16,BHR,Bahrain,6,1,6,1,1
2020-09-16,BGD,Bangladesh,403,21,399,1141,25
2020-09-16,BLR,Belarus,178,12,178,143,9
2020-09-16,BEL,Belgium,621,4,619,222,7
2020-09-16,BLZ,Belize,4,0,4,4,0
2020-09-16,BEN,Benin,14,2,14,3,1
2020-09-16,BMU,Bermuda,2,1,2,100,1
2020-09-16,BTN,Bhutan,5,0,5,40,0
2020-09-16,BOL,Bolivia,463,21,463,741,35
2020-09-16,BIH,Bosnia and Herzegovina,95,3,95,36,4
2020-09-16,BWA,Botswana,2,0,2,1,0
2020-09-16,BVT,Bouvet Island,2,1,2,0,0
2020-09-16,BRA,Brazil,8226,112,8162,6150,346
2020-09-16,IOT,British Indian Ocean Territory,7,2,7,0,3
2020-09-16,VGB,British Virgin Islands,1,0,1,0,0
2020-09-16,BRN,Brunei,1,0,1,0,0
2020-09-16,BGR,Bulgaria,254,2,252,153,7
2020-09-16,BFA,Burkina Faso,31,2,30,38,0
2020-09-16,CIV,Côte d'Ivoire,68,1,68,90,1
2020-09-16,KHM,Cambodia,44,2,44,116,2
2020-09-16,CMR,Cameroon,47,1,47,2,1
2020-09-16,CAN,Canada,1908,10,1898,342,14
2020-09-16,CAF,Central African Republic,1,0,1,10,0
2020-09-16,CHL,Chile,1131,11,1122,522,37
2020-09-16,COL,Colombia,1840,41,1827,966,69
2020-09-16,COM,Comoros,2,0,2,0,1
2020-09-16,COK,Cook Islands,1,0,1,0,0
2020-09-16,CRI,Costa Rica,556,12,548,396,23
2020-09-16,HRV,Croatia,256,4,253,90,4
2020-09-16,CUW,Curaçao,2,1,2,101,1
2020-09-16,CYP,Cyprus,5,0,5,0,0
2020-09-16,CZE,Czech Republic,1060,11,1055,572,20
2020-09-16,COD,Democratic Republic of the Congo,28,0,27,19,2
2020-09-16,DNK,Denmark,1680,28,1673,336,36
2020-09-16,DJI,Djibouti,1,0,1,0,0
2020-09-16,DMA,Dominica,8,0,8,3,0
2020-09-16,DOM,Dominican Republic,346,8,341,259,14
2020-09-16,ECU,Ecuador,770,20,759,589,43
2020-09-16,EGY,Egypt,1017,14,1004,1272,52
2020-09-16,SLV,El Salvador,418,16,414,178,31
2020-09-16,EST,Estonia,2,0,2,1,0
2020-09-16,SWZ,Eswatini,1,0,1,0,0
2020-09-16,ETH,Ethiopia,127,3,127,173,5
2020-09-16,FRO,Faroe Islands,1,0,1,0,0
2020-09-16,FSM,Federated States of Micronesia,1,0,1,1,0
2020-09-16,FJI,Fiji,2,0,2,0,0
2020-09-16,FIN,Finland,643,6,640,174,16
2020-09-16,FRA,France,3435,60,3412,1148,72
2020-09-16,PYF,French Polynesia,1,0,1,0,0
2020-09-16,ATF,French Southern Territories,1,0,1,0,0
2020-09-16,GAB,Gabon,5,1,5,100,1
2020-09-16,GMB,Gambia,1,0,1,0,0
2020-09-16,GEO,Georgia,3,0,2,30,0
2020-09-16,DEU,Germany,2927,12,2903,652,36
2020-09-16,GHA,Ghana,121,2,121,33,1
2020-09-16,GIB,Gibraltar,1,0,0,0,0
2020-09-16,GRC,Greece,972,10,969,312,14
2020-09-16,GRL,Greenland,2,0,2,0,0
2020-09-16,GUM,Guam,2,0,2,1,0
2020-09-16,GTM,Guatemala,528,5,526,526,9
2020-09-16,GGY,Guernsey,1,1,1,100,1
2020-09-16,GIN,Guinea,25,0,24,2,2
2020-09-16,HTI,Haiti,35,1,35,29,2
2020-09-16,HND,Honduras,253,7,249,257,14
2020-09-16,HKG,Hong Kong,267,1,265,67,2
2020-09-16,HUN,Hungary,1456,13,1446,392,24
2020-09-16,ISL,Iceland,1,0,1,0,0
2020-09-16,IND,India,4949,118,4904,6375,191
2020-09-16,IDN,Indonesia,2549,41,2518,730,42
2020-09-16,IRQ,Iraq,511,30,502,2226,44
2020-09-16,IRL,Ireland,744,12,739,153,19
2020-09-16,ISR,Israel,828,6,823,547,12
2020-09-16,ITA,Italy,4125,5,4117,405,28
2020-09-16,JAM,Jamaica,1,0,1,0,0
2020-09-16,JPN,Japan,5908,25,5893,353,25
2020-09-16,JEY,Jersey,4,0,4,0,0
2020-09-16,JOR,Jordan,458,7,449,242,14
2020-09-16,KAZ,Kazakhstan,200,3,198,47,7
2020-09-16,KEN,Kenya,347,11,345,324,15
2020-09-16,RKS,Kosovo,4,0,4,0,0
2020-09-16,KWT,Kuwait,69,0,68,30,1
2020-09-16,KGZ,Kyrgyzstan,76,1,75,44,6
2020-09-16,LAO,Laos,28,2,28,118,2
2020-09-16,LVA,Latvia,3,0,3,0,0
2020-09-16,LBN,Lebanon,121,3,121,86,2
2020-09-16,LBR,Liberia,3,0,3,0,1
2020-09-16,LBY,Libya,229,7,225,480,19
2020-09-16,LTU,Lithuania,3,0,3,1,0
2020-09-16,LUX,Luxembourg,5,0,5,0,0
2020-09-16,MAC,Macau,5,0,5,0,0
2020-09-16,MDG,Madagascar,17,1,17,8,0
2020-09-16,MWI,Malawi,1,1,1,1,1
2020-09-16,MYS,Malaysia,837,9,829,211,11
2020-09-16,MDV,Maldives,1,0,1,0,0
2020-09-16,MLI,Mali,22,0,21,5,0
2020-09-16,MLT,Malta,3,0,3,0,0
2020-09-16,MHL,Marshall Islands,3,1,3,0,1
2020-09-16,MTQ,Martinique,3,0,3,100,0
2020-09-16,MRT,Mauritania,18,1,18,5,0
2020-09-16,MUS,Mauritius,1,0,1,0,1
2020-09-16,MEX,Mexico,7197,148,7128,7612,377
2020-09-16,MDA,Moldova,119,3,117,53,4
2020-09-16,MCO,Monaco,1,0,1,1,0
2020-09-16,MNG,Mongolia,1,0,1,0,0
2020-09-16,MNE,Montenegro,7,0,7,0,0
2020-09-16,MAR,Morocco,288,9,285,239,11
2020-09-16,MOZ,Mozambique,86,2,86,16,2
2020-09-16,MMR,Myanmar,519,17,516,562,20
2020-09-16,NAM,Namibia,2,0,2,0,0
2020-09-16,NRU,Nauru,1,0,1,0,0
2020-09-16,NPL,Nepal,391,4,386,392.3,19
2020-09-16,NLD,Netherlands,1526,16,1519,347,45
2020-09-16,NZL,New Zealand,684,8,681,128,10
2020-09-16,NIC,Nicaragua,174,5,173,113,9
2020-09-16,NER,Niger,2,0,2,0,0
2020-09-16,NGA,Nigeria,425,17,421,210,16
2020-09-16,MNP,Northern Mariana Islands,1,0,1,0,0
2020-09-16,NOR,Norway,1057,22,1052,239,31
2020-09-16,OMN,Oman,46,1,46,35,3
2020-09-16,PAK,Pakistan,667,23,658,951,26
2020-09-16,PLW,Palau,2,0,2,1,0
2020-09-16,PSE,Palestine,153,5,149,343,5
2020-09-16,PAN,Panama,165,2,164,69,3
2020-09-16,PNG,Papua New Guinea,1,0,1,0,0
2020-09-16,PRY,Paraguay,272,6,272,246,15
2020-09-16,PER,Peru,1105,24,1091,1267,61
2020-09-16,PHL,Philippines,1379,7,1371,539,18
2020-09-16,PCN,Pitcairn,1,0,1,0,0
2020-09-16,POL,Poland,1073,26,1067,497,27
2020-09-16,PRT,Portugal,1690,7,1682,323,16
2020-09-16,PRI,"Puerto Rico, U.S.",566,3,562,199,8
2020-09-16,QAT,Qatar,64,1,64,11,0
2020-09-16,REU,Réunion,2,0,2,0,0
2020-09-16,MKD,Republic of North Macedonia,6,1,6,1,2
2020-09-16,COG,Republic of the Congo,1,0,1,0,0
2020-09-16,ROU,Romania,1162,6,1157,560,17
2020-09-16,RUS,Russia,1059,34,1048,729,31
2020-09-16,RWA,Rwanda,1,0,1,0,0
2020-09-16,BLM,Saint Barthélemy,3,0,3,0,0
2020-09-16,LCA,Saint Lucia,1,0,1,0,0
2020-09-16,SPM,Saint Pierre and Miquelon,1,0,1,0,0
2020-09-16,SAU,Saudi Arabia,280,3,277,270,6
2020-09-16,SEN,Senegal,31,0,29,1,1
2020-09-16,SRB,Serbia,325,2,320,224,7
2020-09-16,SGP,Singapore,227,3,227,117,2
2020-09-16,SVK,Slovakia,311,0,310,33,2
2020-09-16,SVN,Slovenia,163,4,163,38,3
2020-09-16,SOM,Somalia,2,0,2,0,0
2020-09-16,ZAF,South Africa,705,15,700,235,30
2020-09-16,KOR,South Korea,638,6,633,43,3
2020-09-16,SSD,South Sudan,2,0,2,0,0
2020-09-16,ESP,Spain,3448,30,3427,1213,69
2020-09-16,LKA,Sri Lanka,134,4,134,204,6
2020-09-16,SDN,Sudan,128,2,128,47,4
2020-09-16,SUR,Suriname,2,0,1,0,0
2020-09-16,SJM,Svalbard and Jan Mayen,3,0,3,0,1
2020-09-16,SWE,Sweden,1970,39,1961,695,72
2020-09-16,CHE,Switzerland,585,1,581,115,7
2020-09-16,TWN,Taiwan,1033,4,1031,152,2
2020-09-16,TJK,Tajikistan,2,1,2,1,1
2020-09-16,TZA,Tanzania,44,2,44,22,4
2020-09-16,THA,Thailand,1212,16,1206,229,10
2020-09-16,TLS,Timor-Leste,2,0,2,0,0
2020-09-16,TGO,Togo,1,0,1,0,0
2020-09-16,TTO,Trinidad and Tobago,2,0,2,0,0
2020-09-16,TUN,Tunisia,406,10,399,104,20
2020-09-16,TUR,Turkey,2510,34,2484,1257,82
2020-09-16,TCA,Turks and Caicos Islands,1,0,0,0,0
2020-09-16,UGA,Uganda,2,1,1,0,0
2020-09-16,UKR,Ukraine,1777,65,1758,1294,80
2020-09-16,ARE,United Arab Emirates,282,5,280,93,10
2020-09-16,GBR,United Kingdom,2501,37,2492,601,58
2020-09-16,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2020-09-16,URY,Uruguay,466,2,465,39,4
2020-09-16,UZB,Uzbekistan,155,12,154,254,23
2020-09-16,VUT,Vanuatu,1,0,1,1,0
2020-09-16,VAT,Vatican City,3,0,3,0,1
2020-09-16,VEN,Venezuela,678,18,675,809,64
2020-09-16,VNM,Vietnam,2123,12,2112,545,16
2020-09-16,WLF,Wallis and Futuna,1,0,1,0,0
2020-09-16,ESH,Western Sahara,1,0,1,0,0
2020-09-16,YEM,Yemen,44,3,44,19,1
2020-09-16,ZMB,Zambia,6,1,6,2,0
2020-09-16,ZWE,Zimbabwe,9,0,9,101,0
