date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-11,AFG,Afghanistan,295,40,295,4389,60
2020-06-11,ALA,Aland Islands,14,1,14,103,1
2020-06-11,ALB,Albania,194,2,194,366,4
2020-06-11,DZA,Algeria,770,26,764,418,31
2020-06-11,ASM,American Samoa,21,5,20,151,7
2020-06-11,AND,Andorra,26,4,26,121,3
2020-06-11,AGO,Angola,144,7,141,271,7
2020-06-11,AIA,Anguilla,6,3,6,104,3
2020-06-11,ATA,Antarctica,8,2,8,61,3
2020-06-11,ATG,Antigua,12,1,12,8,1
2020-06-11,ARG,Argentina,3868,16,3861,629,58
2020-06-11,ARM,Armenia,151,7,151,145,4
2020-06-11,ABW,Aruba,18,1,18,10,1
2020-06-11,AUS,Australia,2053,15,2050,409,42
2020-06-11,AUT,Austria,771,1,768,83,6
2020-06-11,AZE,Azerbaijan,170,3,170,234,7
2020-06-11,BHS,Bahamas,7,3,7,102,1
2020-06-11,BHR,Bahrain,5,1,5,5,1
2020-06-11,BGD,Bangladesh,1198,42,1192,2882,68
2020-06-11,BRB,Barbados,1,0,1,0,0
2020-06-11,BLR,Belarus,367,9,365,588,10
2020-06-11,BEL,Belgium,729,4,726,256,14
2020-06-11,BLZ,Belize,7,1,7,2,1
2020-06-11,BEN,Benin,26,2,26,101,2
2020-06-11,BMU,Bermuda,4,2,4,200,1
2020-06-11,BTN,Bhutan,3,0,3,0,0
2020-06-11,BOL,Bolivia,1533,69,1529,1635,123
2020-06-11,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,0
2020-06-11,BIH,Bosnia and Herzegovina,227,0,226,8,2
2020-06-11,BWA,Botswana,1,1,1,65,1
2020-06-11,BVT,Bouvet Island,2,0,2,0,0
2020-06-11,BRA,Brazil,16022,337,15968,19047,825
2020-06-11,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-06-11,VGB,British Virgin Islands,1,0,1,0,0
2020-06-11,BRN,Brunei,3,0,3,0,1
2020-06-11,BGR,Bulgaria,675,0,673,40,10
2020-06-11,BFA,Burkina Faso,32,1,32,3,1
2020-06-11,BDI,Burundi,4,0,3,2,0
2020-06-11,CIV,Côte d'Ivoire,181,9,181,23,16
2020-06-11,KHM,Cambodia,122,8,122,433,8
2020-06-11,CMR,Cameroon,86,2,86,127,5
2020-06-11,CAN,Canada,2553,10,2550,134,32
2020-06-11,CPV,Cape Verde,1,0,1,0,0
2020-06-11,CYM,Cayman Islands,4,2,4,123,2
2020-06-11,CAF,Central African Republic,3,1,3,100,1
2020-06-11,TCD,Chad,4,0,4,0,0
2020-06-11,CHL,Chile,2693,45,2681,1845,110
2020-06-11,CCK,Cocos (Keeling) Islands,2,0,2,1,0
2020-06-11,COL,Colombia,3347,39,3338,600,89
2020-06-11,COK,Cook Islands,2,0,2,78,0
2020-06-11,CRI,Costa Rica,1355,8,1350,113,22
2020-06-11,HRV,Croatia,481,0,480,58,5
2020-06-11,CYP,Cyprus,1,0,1,0,0
2020-06-11,CZE,Czech Republic,1033,5,1029,112,17
2020-06-11,COD,Democratic Republic of the Congo,16,0,16,1,0
2020-06-11,DNK,Denmark,1621,8,1614,262,29
2020-06-11,DJI,Djibouti,1,0,1,0,0
2020-06-11,DMA,Dominica,12,0,12,0,1
2020-06-11,DOM,Dominican Republic,864,20,862,407,36
2020-06-11,ECU,Ecuador,1850,58,1847,2067,109
