date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-14,LKA,Sri Lanka,220,5,216,65,8
2020-12-14,SDN,Sudan,362,22,315,350,34
2020-12-14,SJM,Svalbard and Jan Mayen,1,1,1,1,1
2020-12-14,SWE,Sweden,5078,101,4955,2556,285
2020-12-14,CHE,Switzerland,1174,8,1138,527,33
2020-12-14,TWN,Taiwan,2480,5,2409,203,16
2020-12-14,TZA,Tanzania,47,0,45,8,1
2020-12-14,THA,Thailand,2833,48,2739,309,46
2020-12-14,TLS,Timor-Leste,9,2,9,1,2
2020-12-14,TKL,Tokelau,1,0,1,0,0
2020-12-14,TON,Tonga,1,0,1,0,0
2020-12-14,TTO,Trinidad and Tobago,6,0,6,0,0
2020-12-14,TUN,Tunisia,425,13,384,327,25
2020-12-14,TUR,Turkey,3626,54,3481,2703.55,155
2020-12-14,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-12-14,TUV,Tuvalu,1,0,0,0,0
2020-12-14,UGA,Uganda,8,2,8,2,1
2020-12-14,UKR,Ukraine,2794,172,2637,4304,292
2020-12-14,ARE,United Arab Emirates,466,4,451,128,18
2020-12-14,GBR,United Kingdom,4094,37,3966,1590,112
2020-12-14,UMI,"United States Minor Outlying Islands, U.S.",1,1,1,5,1
2020-12-14,URY,Uruguay,1250,3,1202,295,19
2020-12-14,UZB,Uzbekistan,96,1,88,38,5
2020-12-14,VUT,Vanuatu,1,0,1,0,0
2020-12-14,VAT,Vatican City,2,1,1,25,1
2020-12-14,VEN,Venezuela,1260,25,1201,906,46
2020-12-14,VNM,Vietnam,2857,37,2707,440,48
2020-12-14,VIR,"Virgin Islands, U.S.",2,0,2,10,0
2020-12-14,ESH,Western Sahara,2,0,2,80,0
2020-12-14,YEM,Yemen,114,8,108,148,12
2020-12-14,ZMB,Zambia,4,2,3,101,2
2020-12-14,ZWE,Zimbabwe,9,1,8,1,2
