date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-19,AFG,Afghanistan,183,45,143,877,49
2021-01-19,ALA,Aland Islands,24,3,15,12,5
2021-01-19,ALB,Albania,105,11,100,434,16
2021-01-19,DZA,Algeria,391,29,334,700,47
2021-01-19,ASM,American Samoa,40,11,29,293,11
2021-01-19,AND,Andorra,35,5,33,166,6
2021-01-19,AGO,Angola,83,3,74,22,10
2021-01-19,AIA,Anguilla,7,2,7,102,2
2021-01-19,ATA,Antarctica,18,7,16,288,9
2021-01-19,ATG,Antigua,4,1,3,20,1
2021-01-19,ARG,Argentina,3129,42,2970,2695,75
2021-01-19,ARM,Armenia,53,2,48,16,3
2021-01-19,ABW,Aruba,20,5,18,131,4
2021-01-19,AUS,Australia,1826,19,1776,536,33
2021-01-19,AUT,Austria,958,4,930,184,14
2021-01-19,AZE,Azerbaijan,107,3,101,113,9
2021-01-19,BHS,Bahamas,6,2,4,2,2
2021-01-19,BHR,Bahrain,12,4,10,62,4
2021-01-19,BGD,Bangladesh,532,40,475,1109,61
2021-01-19,BRB,Barbados,2,0,2,1,0
2021-01-19,BLR,Belarus,329,10,309,632,24
2021-01-19,BEL,Belgium,907,7,857,286,21
2021-01-19,BLZ,Belize,2,0,1,0,0
2021-01-19,BEN,Benin,29,4,25,11,5
2021-01-19,BMU,Bermuda,3,2,3,2,2
2021-01-19,BTN,Bhutan,3,0,2,0,1
2021-01-19,BOL,Bolivia,907,70,832,1301,115
2021-01-19,BES,"Bonaire, Sint Eustatius and Saba",2,1,1,1,1
2021-01-19,BIH,Bosnia and Herzegovina,153,2,146,199,5
2021-01-19,BWA,Botswana,2,1,2,4,1
2021-01-19,BRA,Brazil,16304,309,15470,16289,829
2021-01-19,IOT,British Indian Ocean Territory,8,2,6,5,3
2021-01-19,VGB,British Virgin Islands,7,0,7,0,0
2021-01-19,BRN,Brunei,5,1,5,130,1
2021-01-19,BGR,Bulgaria,545,7,526,369,18
2021-01-19,BFA,Burkina Faso,60,3,54,26,2
2021-01-19,CIV,Côte d'Ivoire,125,3,105,116,6
2021-01-19,KHM,Cambodia,61,8,54,14,7
2021-01-19,CMR,Cameroon,63,4,52,40,4
2021-01-19,CAN,Canada,3017,19,2929,1096,49
2021-01-19,CPV,Cape Verde,1,0,1,0,0
2021-01-19,CYM,Cayman Islands,3,0,3,0,0
2021-01-19,CAF,Central African Republic,1,0,1,0,0
2021-01-19,TCD,Chad,3,1,2,0,1
2021-01-19,CHL,Chile,1418,17,1341,578,45
2021-01-19,CXR,Christmas Island,3,1,3,40,1
2021-01-19,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2021-01-19,COL,Colombia,3128,81,2948,1767,204
2021-01-19,COM,Comoros,1,0,1,1,0
2021-01-19,CRI,Costa Rica,521,10,489,259,22
2021-01-19,HRV,Croatia,416,6,400,281,12
2021-01-19,CUW,Curaçao,2,0,2,3,0
2021-01-19,CYP,Cyprus,2,0,0,0,0
2021-01-19,CZE,Czech Republic,1158,26,1103,979,54
2021-01-19,COD,Democratic Republic of the Congo,32,3,28,18,4
2021-01-19,DNK,Denmark,1632,16,1586,408,48
2021-01-19,DJI,Djibouti,1,0,1,0,0
2021-01-19,DMA,Dominica,5,0,5,0,0
2021-01-19,DOM,Dominican Republic,477,20,434,401,45
2021-01-19,ECU,Ecuador,1156,35,1085,1170,79
2021-01-19,EGY,Egypt,1276,29,1173,2125,82
2021-01-19,SLV,El Salvador,562,23,527,365,26
2021-01-19,GNQ,Equatorial Guinea,1,0,1,0,0
2021-01-19,ERI,Eritrea,4,0,4,100,1
2021-01-19,EST,Estonia,5,0,5,1,1
2021-01-19,SWZ,Eswatini,2,0,2,0,0
2021-01-19,ETH,Ethiopia,74,2,72,48,2
2021-01-19,FLK,Falkland Islands,2,0,2,0,0
2021-01-19,FRO,Faroe Islands,1,0,1,0,0
2021-01-19,FSM,Federated States of Micronesia,2,1,2,5,1
2021-01-19,FJI,Fiji,2,0,2,1,0
2021-01-19,FIN,Finland,369,6,360,67,9
2021-01-19,FRA,France,5171,60,4923,1139,113
2021-01-19,GUF,French Guiana,2,0,2,0,0
2021-01-19,PYF,French Polynesia,1,0,1,0,0
2021-01-19,ATF,French Southern Territories,1,0,0,0,0
2021-01-19,GAB,Gabon,9,1,9,100,2
2021-01-19,GEO,Georgia,2,1,2,1,0
2021-01-19,DEU,Germany,5420,29,5300,1649,87
2021-01-19,GHA,Ghana,244,8,230,182,15
2021-01-19,GIB,Gibraltar,2,0,0,0,0
2021-01-19,GRC,Greece,711,4,696,279,10
2021-01-19,GRL,Greenland,1,0,1,1,0
2021-01-19,GRD,Grenada,1,0,1,0,0
2021-01-19,GLP,Guadeloupe,4,1,4,0,0
2021-01-19,GTM,Guatemala,496,11,467,311,27
2021-01-19,GIN,Guinea,43,4,39,106,3
2021-01-19,GNB,Guinea-Bissau,2,0,2,100,0
2021-01-19,GUY,Guyana,2,1,1,1,2
2021-01-19,HTI,Haiti,60,0,50,20,1
2021-01-19,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2021-01-19,HND,Honduras,394,12,371,403.4,23
2021-01-19,HKG,Hong Kong,266,0,250,21,3
2021-01-19,HUN,Hungary,1895,17,1843,397,47
2021-01-19,ISL,Iceland,1,0,1,0,0
2021-01-19,IND,India,3301,107,3093,2414,160
2021-01-19,IDN,Indonesia,2620,81,2347,1038,107
