date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-09,KAZ,Kazakhstan,173,2,163,89,12
2021-01-09,KEN,Kenya,491,13,467,163,25
2021-01-09,RKS,Kosovo,6,1,4,100,2
2021-01-09,KWT,Kuwait,83,1,77,25,2
2021-01-09,KGZ,Kyrgyzstan,84,3,76,161,5
2021-01-09,LAO,Laos,48,3,41,3,5
2021-01-09,LVA,Latvia,7,0,6,1,2
2021-01-09,LBN,Lebanon,358,19,332,1028,37
2021-01-09,LSO,Lesotho,2,1,2,37,1
2021-01-09,LBR,Liberia,1,0,1,0,0
2021-01-09,LBY,Libya,293,14,262,296,32
2021-01-09,LIE,Liechtenstein,4,0,2,0,0
2021-01-09,LTU,Lithuania,1,0,0,0,0
2021-01-09,LUX,Luxembourg,4,0,4,0,0
2021-01-09,MAC,Macau,5,0,4,0,1
2021-01-09,MDG,Madagascar,18,1,16,3,1
2021-01-09,MYS,Malaysia,1313,15,1251,736,22
2021-01-09,MDV,Maldives,3,0,3,4,0
2021-01-09,MLI,Mali,56,3,44,19,3
2021-01-09,MHL,Marshall Islands,1,0,0,0,0
2021-01-09,MTQ,Martinique,3,1,3,0,0
2021-01-09,MRT,Mauritania,23,1,21,46,3
2021-01-09,MUS,Mauritius,2,0,2,0,0
2021-01-09,MYT,Mayotte,2,0,2,0,0
2021-01-09,MEX,Mexico,11089,308,10543,15745,797
2021-01-09,MDA,Moldova,138,5,127,87,12
2021-01-09,MCO,Monaco,6,1,5,3,0
2021-01-09,MNG,Mongolia,1,0,0,0,0
2021-01-09,MNE,Montenegro,3,0,3,0,0
2021-01-09,MAR,Morocco,340,8,315,180,17
2021-01-09,MOZ,Mozambique,90,2,86,25,8
2021-01-09,MMR,Myanmar,404,26,347,409,37
2021-01-09,NRU,Nauru,1,0,1,0,0
2021-01-09,NPL,Nepal,317,17,297,205,15
2021-01-09,NLD,Netherlands,2320,17,2275,1025,57
2021-01-09,NCL,New Caledonia,2,0,2,0,0
2021-01-09,NZL,New Zealand,722,7,700,64,14
2021-01-09,NIC,Nicaragua,334,13,310,308,21
2021-01-09,NER,Niger,3,0,3,10,0
2021-01-09,NGA,Nigeria,801,48,741,429,68
2021-01-09,NIU,Niue,1,0,1,0,0
2021-01-09,NOR,Norway,1555,15,1512,150,31
2021-01-09,OMN,Oman,54,4,53,141,1
2021-01-09,PAK,Pakistan,555,30,517,847.3,45
2021-01-09,PLW,Palau,1,0,1,0,0
2021-01-09,PSE,Palestine,156,9,144,316,10
2021-01-09,PAN,Panama,402,12,384,359,35
2021-01-09,PNG,Papua New Guinea,1,0,0,0,0
2021-01-09,PRY,Paraguay,322,6,305,653,19
2021-01-09,PER,Peru,1326,61,1235,966,86
2021-01-09,PHL,Philippines,1832,16,1771,508,26
2021-01-09,PCN,Pitcairn,2,0,2,0,1
2021-01-09,POL,Poland,1938,39,1858,828,84
2021-01-09,PRT,Portugal,2176,13,2100,1326,56
2021-01-09,PRI,"Puerto Rico, U.S.",667,5,628,160,12
2021-01-09,QAT,Qatar,71,1,70,5,0
2021-01-09,REU,Réunion,4,0,4,2,1
2021-01-09,MKD,Republic of North Macedonia,5,0,5,2,0
2021-01-09,COG,Republic of the Congo,4,1,4,3,1
2021-01-09,ROU,Romania,1606,17,1522,947,67
2021-01-09,RUS,Russia,1887,74,1793,2521,154
2021-01-09,RWA,Rwanda,2,0,2,0,0
2021-01-09,BLM,Saint Barthélemy,4,1,4,0,1
2021-01-09,LCA,Saint Lucia,1,0,0,0,0
2021-01-09,MAF,Saint Martin,1,0,1,0,0
2021-01-09,WSM,Samoa,1,0,0,0,1
2021-01-09,SMR,San Marino,1,0,1,1,0
2021-01-09,SAU,Saudi Arabia,486,7,464,308,15
2021-01-09,SEN,Senegal,47,1,46,13,1
2021-01-09,SRB,Serbia,467,10,446,988,24
2021-01-09,SYC,Seychelles,1,0,1,2,1
2021-01-09,SGP,Singapore,212,2,209,124,2
2021-01-09,SVK,Slovakia,796,14,778,765,40
2021-01-09,SVN,Slovenia,256,2,250,501,5
2021-01-09,SLB,Solomon Islands,1,1,1,1,1
2021-01-09,SOM,Somalia,4,0,2,0,0
2021-01-09,ZAF,South Africa,1580,87,1509,1709,107
2021-01-09,SGS,South Georgia and the South Sandwich Islands,1,0,0,0,0
2021-01-09,KOR,South Korea,1029,3,966,208,8
2021-01-09,SSD,South Sudan,6,0,6,1,1
2021-01-09,ESP,Spain,3588,28,3484,2149,103
2021-01-09,LKA,Sri Lanka,155,5,153,128,9
2021-01-09,SDN,Sudan,256,11,218,206,19
2021-01-09,SJM,Svalbard and Jan Mayen,3,1,2,100,1
2021-01-09,SWE,Sweden,3703,65,3602,1553,215
2021-01-09,CHE,Switzerland,944,4,904,556,20
2021-01-09,TWN,Taiwan,2080,3,2015,211,10
2021-01-09,TZA,Tanzania,36,2,34,3,2
2021-01-09,THA,Thailand,4089,72,3926,626,45
2021-01-09,TLS,Timor-Leste,3,0,3,1,0
2021-01-09,TGO,Togo,2,1,1,0,1
2021-01-09,TON,Tonga,1,0,1,0,0
2021-01-09,TTO,Trinidad and Tobago,3,0,3,0,0
2021-01-09,TUN,Tunisia,524,32,475,483,36
2021-01-09,TUR,Turkey,2286,24,2171,1436.4,73
2021-01-09,TCA,Turks and Caicos Islands,4,0,4,0,1
2021-01-09,UGA,Uganda,3,2,3,0,1
2021-01-09,UKR,Ukraine,2084,84,1948,2877,182
2021-01-09,ARE,United Arab Emirates,413,8,396,243,3
2021-01-09,GBR,United Kingdom,4131,55,4011,2106,128
2021-01-09,URY,Uruguay,837,5,803,281,15
2021-01-09,UZB,Uzbekistan,112,1,104,77,5
2021-01-09,VUT,Vanuatu,3,0,3,0,0
2021-01-09,VAT,Vatican City,1,0,1,1,0
2021-01-09,VEN,Venezuela,1053,33,998,817,54
2021-01-09,VNM,Vietnam,1991,18,1866,363,39
2021-01-09,VIR,"Virgin Islands, U.S.",3,0,3,0,0
2021-01-09,WLF,Wallis and Futuna,1,0,1,0,0
2021-01-09,ESH,Western Sahara,1,0,0,0,0
2021-01-09,YEM,Yemen,85,3,81,60,6
2021-01-09,ZMB,Zambia,4,1,3,0,2
2021-01-09,ZWE,Zimbabwe,23,0,19,5,1
