date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-15,AFG,Afghanistan,154,34,129,1231,39
2021-04-15,ALA,Aland Islands,18,4,16,16,4
2021-04-15,ALB,Albania,69,7,62,455,7
2021-04-15,DZA,Algeria,422,26,371,736,37
2021-04-15,ASM,American Samoa,21,7,17,314,9
2021-04-15,AND,Andorra,23,7,16,221,8
2021-04-15,AGO,Angola,58,6,51,184,9
2021-04-15,AIA,Anguilla,4,2,3,0,2
2021-04-15,ATG,Antigua,5,2,5,122,2
2021-04-15,ARG,Argentina,3641,76,3443,3419,133
2021-04-15,ARM,Armenia,24,3,22,108,4
2021-04-15,AUS,Australia,1205,28,1169,565,35
2021-04-15,AUT,Austria,750,5,731,445,10
2021-04-15,AZE,Azerbaijan,99,3,96,176,5
2021-04-15,BHS,Bahamas,7,0,7,3,0
2021-04-15,BHR,Bahrain,6,2,3,0,0
2021-04-15,BGD,Bangladesh,818,52,747,2274,86
2021-04-15,BRB,Barbados,1,0,1,0,0
2021-04-15,BLR,Belarus,179,15,172,237,17
2021-04-15,BEL,Belgium,807,8,775,320,18
2021-04-15,BLZ,Belize,8,1,7,24,2
2021-04-15,BEN,Benin,18,1,18,100,2
2021-04-15,BMU,Bermuda,1,0,1,0,0
2021-04-15,BOL,Bolivia,455,13,424,459,24
2021-04-15,BES,"Bonaire, Sint Eustatius and Saba",1,1,1,100,1
2021-04-15,BIH,Bosnia and Herzegovina,152,8,145,282,14
2021-04-15,BRA,Brazil,13877,255,13181,15216,556
2021-04-15,BRN,Brunei,3,0,3,0,1
2021-04-15,BGR,Bulgaria,483,5,463,382,19
2021-04-15,BFA,Burkina Faso,30,1,25,2,1
2021-04-15,BDI,Burundi,2,0,2,1,0
2021-04-15,CIV,Côte d'Ivoire,115,2,103,18,9
2021-04-15,KHM,Cambodia,104,8,98,252,6
2021-04-15,CMR,Cameroon,91,4,80,22,3
2021-04-15,CAN,Canada,2569,16,2509,586,35
2021-04-15,CPV,Cape Verde,3,0,3,4,0
2021-04-15,CAF,Central African Republic,3,1,1,0,0
2021-04-15,TCD,Chad,1,0,1,0,0
2021-04-15,CHL,Chile,1527,23,1438,1144,47
2021-04-15,CXR,Christmas Island,3,1,3,1,1
2021-04-15,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2021-04-15,COL,Colombia,2412,74,2308,1526,128
2021-04-15,COM,Comoros,2,0,0,0,0
2021-04-15,CRI,Costa Rica,366,6,348,136,16
2021-04-15,HRV,Croatia,350,12,340,352,15
2021-04-15,CYP,Cyprus,1,0,1,1,0
2021-04-15,CZE,Czech Republic,873,10,841,480,31
2021-04-15,COD,Democratic Republic of the Congo,38,2,34,21,3
2021-04-15,DNK,Denmark,1308,12,1276,239,25
2021-04-15,DJI,Djibouti,1,0,1,3,0
2021-04-15,DMA,Dominica,3,0,3,0,0
2021-04-15,DOM,Dominican Republic,252,10,239,150,15
2021-04-15,ECU,Ecuador,1305,72,1245,1633,111
2021-04-15,EGY,Egypt,1123,62,1047,2173,105
2021-04-15,SLV,El Salvador,471,16,442,162,25
2021-04-15,GNQ,Equatorial Guinea,1,0,1,0,0
2021-04-15,ERI,Eritrea,2,0,2,1,1
2021-04-15,EST,Estonia,2,1,2,1,1
2021-04-15,SWZ,Eswatini,1,1,1,100,1
2021-04-15,ETH,Ethiopia,165,3,162,760,10
2021-04-15,FLK,Falkland Islands,1,0,1,0,0
2021-04-15,FIN,Finland,555,4,537,68,13
2021-04-15,FRA,France,5007,65,4768,1481,105
2021-04-15,GUF,French Guiana,1,1,1,1,0
2021-04-15,ATF,French Southern Territories,1,0,1,0,0
2021-04-15,GAB,Gabon,3,0,3,1,0
2021-04-15,GMB,Gambia,1,0,1,0,0
2021-04-15,GEO,Georgia,3,0,3,5,1
2021-04-15,DEU,Germany,4598,24,4505,1092,68
2021-04-15,GHA,Ghana,147,6,126,13,13
2021-04-15,GRC,Greece,817,6,805,427,15
2021-04-15,GRL,Greenland,1,1,1,100,1
2021-04-15,GLP,Guadeloupe,2,0,2,1,0
2021-04-15,GTM,Guatemala,500,15,473,429,23
2021-04-15,GIN,Guinea,47,2,40,103,4
2021-04-15,HTI,Haiti,27,4,22,25,4
2021-04-15,HND,Honduras,282,16,269,258,26
2021-04-15,HKG,Hong Kong,192,2,182,11,2
2021-04-15,HUN,Hungary,2230,31,2157,901,70
2021-04-15,IND,India,6693,280,6312,7832,349
2021-04-15,IDN,Indonesia,1792,62,1618,879,51
2021-04-15,IRQ,Iraq,643,48,583,1661,51
2021-04-15,IRL,Ireland,469,1,456,220,7
2021-04-15,IMN,Isle Of Man,1,0,0,0,0
2021-04-15,ISR,Israel,623,7,604,93,11
2021-04-15,ITA,Italy,4715,19,4580,2666.7,79
2021-04-15,JAM,Jamaica,1,0,1,0,0
2021-04-15,JPN,Japan,6562,35,6284,594,34
2021-04-15,JOR,Jordan,453,23,424,745,32
2021-04-15,KAZ,Kazakhstan,218,5,197,97,12
2021-04-15,KEN,Kenya,630,22,590,345,27
2021-04-15,KWT,Kuwait,99,2,95,75,3
2021-04-15,KGZ,Kyrgyzstan,45,1,43,23,7
2021-04-15,LAO,Laos,28,2,25,2,2
2021-04-15,LVA,Latvia,1,0,1,0,0
2021-04-15,LBN,Lebanon,149,12,137,209,10
2021-04-15,LSO,Lesotho,1,0,0,0,0
2021-04-15,LBY,Libya,197,17,188,423,16
2021-04-15,LIE,Liechtenstein,1,0,1,0,0
2021-04-15,LTU,Lithuania,1,0,1,0,0
2021-04-15,LUX,Luxembourg,3,0,3,0,0
2021-04-15,MAC,Macau,2,0,2,0,0
2021-04-15,MDG,Madagascar,40,6,38,57,5
2021-04-15,MWI,Malawi,1,0,1,0,1
2021-04-15,MYS,Malaysia,762,8,737,347,15
2021-04-15,MDV,Maldives,2,0,2,0,0
2021-04-15,MLI,Mali,42,2,37,108,6
2021-04-15,MRT,Mauritania,15,0,11,6,1
2021-04-15,MEX,Mexico,6512,108,6196,3884,262
2021-04-15,MDA,Moldova,143,4,127,44,4
2021-04-15,MNG,Mongolia,1,0,1,0,0
2021-04-15,MNE,Montenegro,2,0,2,2,0
2021-04-15,MSR,Montserrat,1,0,1,0,0
2021-04-15,MAR,Morocco,294,7,265,322,11
2021-04-15,MOZ,Mozambique,77,4,69,37,8
