date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-11,AFG,Afghanistan,91,14,89,801,18
2020-09-11,ALA,Aland Islands,12,1,12,104,3
2020-09-11,ALB,Albania,99,2,97,99,6
2020-09-11,DZA,Algeria,98,6,96,179,11
2020-09-11,ASM,American Samoa,8,0,8,5,1
2020-09-11,AND,Andorra,22,0,22,3,1
2020-09-11,AGO,Angola,77,2,76,213,7
2020-09-11,AIA,Anguilla,8,1,8,1,1
2020-09-11,ATA,Antarctica,5,2,5,30,2
2020-09-11,ATG,Antigua,3,0,3,0,0
2020-09-11,ARG,Argentina,2720,42,2692,3059,108
2020-09-11,ARM,Armenia,46,0,46,21,2
2020-09-11,ABW,Aruba,10,1,10,3,2
2020-09-11,AUS,Australia,1376,19,1367,487,19
2020-09-11,AUT,Austria,564,4,560,81,9
2020-09-11,AZE,Azerbaijan,68,3,67,20,3
2020-09-11,BHS,Bahamas,2,1,2,7,1
2020-09-11,BHR,Bahrain,3,0,3,1,0
2020-09-11,BGD,Bangladesh,408,34,399,1664,37
2020-09-11,BRB,Barbados,2,2,2,112,2
2020-09-11,BLR,Belarus,159,4,159,96,4
2020-09-11,BEL,Belgium,493,7,492,151,9
2020-09-11,BLZ,Belize,4,0,4,0,0
2020-09-11,BEN,Benin,17,0,15,0,1
2020-09-11,BMU,Bermuda,4,0,4,2,0
2020-09-11,BOL,Bolivia,508,13,504,763,31
2020-09-11,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,100,0
2020-09-11,BIH,Bosnia and Herzegovina,102,4,102,299,2
2020-09-11,BVT,Bouvet Island,1,0,1,0,0
2020-09-11,BRA,Brazil,7432,99,7365,6230,285
2020-09-11,IOT,British Indian Ocean Territory,3,0,3,1,0
2020-09-11,BRN,Brunei,3,0,3,15,0
2020-09-11,BGR,Bulgaria,257,1,255,141,7
2020-09-11,BFA,Burkina Faso,26,1,25,3,1
2020-09-11,BDI,Burundi,2,0,1,0,1
2020-09-11,CIV,Côte d'Ivoire,65,2,65,39,2
2020-09-11,KHM,Cambodia,51,3,51,112,4
2020-09-11,CMR,Cameroon,54,1,53,130,1
2020-09-11,CAN,Canada,1728,8,1722,268,19
2020-09-11,CYM,Cayman Islands,1,0,1,0,0
2020-09-11,TCD,Chad,1,0,0,0,0
2020-09-11,CHL,Chile,986,6,974,377,25
2020-09-11,CXR,Christmas Island,1,0,1,0,0
2020-09-11,COL,Colombia,1605,43,1587,776,80
2020-09-11,COK,Cook Islands,1,0,1,32,0
2020-09-11,CRI,Costa Rica,498,10,490,276,18
2020-09-11,HRV,Croatia,265,4,263,81,6
2020-09-11,CUW,Curaçao,1,0,1,0,0
2020-09-11,CYP,Cyprus,8,0,8,0,0
2020-09-11,CZE,Czech Republic,981,18,976,389,17
2020-09-11,COD,Democratic Republic of the Congo,11,1,11,2,0
2020-09-11,DNK,Denmark,1532,18,1527,403,33
2020-09-11,DJI,Djibouti,1,0,1,0,0
2020-09-11,DMA,Dominica,6,1,6,4,1
2020-09-11,DOM,Dominican Republic,303,13,300,196,22
2020-09-11,ECU,Ecuador,719,25,711,608,46
2020-09-11,EGY,Egypt,971,22,962,1567,52
2020-09-11,SLV,El Salvador,374,16,368,497,23
2020-09-11,GNQ,Equatorial Guinea,1,1,1,1,1
