date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-24,AFG,Afghanistan,178,35,143,880,41
2020-11-24,ALA,Aland Islands,28,7,24,107,7
2020-11-24,ALB,Albania,91,15,86,473,16
2020-11-24,DZA,Algeria,525,33,468,1412,57
2020-11-24,ASM,American Samoa,28,9,23,239,8
2020-11-24,AND,Andorra,36,8,30,443,12
2020-11-24,AGO,Angola,63,5,56,178,6
2020-11-24,AIA,Anguilla,13,3,8,3,4
2020-11-24,ATA,Antarctica,11,2,9,107,2
2020-11-24,ATG,Antigua,10,1,9,2,2
2020-11-24,ARG,Argentina,2896,51,2716,3134,122
2020-11-24,ARM,Armenia,59,4,48,235,10
2020-11-24,ABW,Aruba,7,0,6,12,0
2020-11-24,AUS,Australia,1346,11,1300,162,35
2020-11-24,AUT,Austria,795,11,772,441,23
2020-11-24,AZE,Azerbaijan,100,4,94,82.4,8
2020-11-24,BHS,Bahamas,8,0,8,2,0
2020-11-24,BHR,Bahrain,8,1,7,2,3
2020-11-24,BGD,Bangladesh,649,56,593,1361,80
2020-11-24,BRB,Barbados,2,0,1,0,0
2020-11-24,BLR,Belarus,289,30,260,586,46
2020-11-24,BEL,Belgium,695,8,663,412,26
2020-11-24,BLZ,Belize,6,1,6,1,1
2020-11-24,BEN,Benin,21,1,18,1,2
2020-11-24,BMU,Bermuda,3,0,3,1,0
2020-11-24,BTN,Bhutan,2,1,2,0,0
2020-11-24,BOL,Bolivia,591,19,542,261,36
2020-11-24,BES,"Bonaire, Sint Eustatius and Saba",1,0,0,0,0
2020-11-24,BIH,Bosnia and Herzegovina,150,6,144,330,12
2020-11-24,BWA,Botswana,2,0,2,0,0
2020-11-24,BVT,Bouvet Island,2,0,1,0,0
2020-11-24,BRA,Brazil,12690,260,12039,11575,695
2020-11-24,IOT,British Indian Ocean Territory,4,0,3,0,0
2020-11-24,VGB,British Virgin Islands,1,0,1,0,0
2020-11-24,BGR,Bulgaria,545,17,515,674,39
2020-11-24,BFA,Burkina Faso,34,2,32,7,1
2020-11-24,BDI,Burundi,1,0,1,1,0
2020-11-24,CIV,Côte d'Ivoire,76,5,66,6,7
2020-11-24,KHM,Cambodia,48,11,44,112,10
2020-11-24,CMR,Cameroon,61,3,50,13,3
2020-11-24,CAN,Canada,2549,23,2485,984,51
2020-11-24,CPV,Cape Verde,1,0,1,0,0
2020-11-24,CYM,Cayman Islands,1,0,1,0,0
2020-11-24,CAF,Central African Republic,5,1,4,5,2
2020-11-24,CHL,Chile,1241,6,1159,263,44
2020-11-24,CXR,Christmas Island,2,1,2,1,0
2020-11-24,COL,Colombia,2808,56,2654,1431,139
2020-11-24,COM,Comoros,1,1,1,28,1
2020-11-24,CRI,Costa Rica,601,16,561,332,30
2020-11-24,HRV,Croatia,416,16,399,567,30
2020-11-24,CYP,Cyprus,5,0,5,0,0
2020-11-24,CZE,Czech Republic,772,11,728,672,36
2020-11-24,COD,Democratic Republic of the Congo,45,5,40,21,1
2020-11-24,DNK,Denmark,1045,9,1010,244,20
2020-11-24,DJI,Djibouti,2,1,2,1,1
2020-11-24,DMA,Dominica,9,0,8,0,0
2020-11-24,DOM,Dominican Republic,415,9,381,148,21
2020-11-24,ECU,Ecuador,958,27,894,555,50
2020-11-24,EGY,Egypt,1246,37,1158,1801,87
2020-11-24,SLV,El Salvador,444,22,405,298,40
2020-11-24,ERI,Eritrea,2,0,1,0,0
2020-11-24,EST,Estonia,6,0,6,1,0
2020-11-24,ETH,Ethiopia,74,5,67,54,9
2020-11-24,FRO,Faroe Islands,1,0,0,0,0
2020-11-24,FSM,Federated States of Micronesia,2,0,2,24,1
2020-11-24,FIN,Finland,360,2,357,72,9
2020-11-24,FRA,France,3789,41,3588,951,80
2020-11-24,GUF,French Guiana,1,0,1,0,0
2020-11-24,ATF,French Southern Territories,1,0,1,0,0
2020-11-24,GAB,Gabon,2,0,2,1,0
2020-11-24,GEO,Georgia,2,0,2,0,0
2020-11-24,DEU,Germany,4196,33,4090,1531,81
