date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-22,AFG,Afghanistan,122,22,120,1142,26
2020-09-22,ALA,Aland Islands,7,1,6,101,1
2020-09-22,ALB,Albania,93,7,91,188,9
2020-09-22,DZA,Algeria,119,11,119,416,15
2020-09-22,ASM,American Samoa,18,6,18,330,6
2020-09-22,AND,Andorra,26,3,25,112,4
2020-09-22,AGO,Angola,76,5,74,118,8
2020-09-22,AIA,Anguilla,5,3,5,228,3
2020-09-22,ATA,Antarctica,6,2,5,106,3
2020-09-22,ATG,Antigua,7,0,7,0,0
2020-09-22,ARG,Argentina,2964,48,2942,3210,110
2020-09-22,ARM,Armenia,54,1,54,31,3
2020-09-22,ABW,Aruba,13,0,13,6,0
2020-09-22,AUS,Australia,1364,15,1355,403,26
2020-09-22,AUT,Austria,645,12,642,206,14
2020-09-22,AZE,Azerbaijan,63,1,62,25,5
2020-09-22,BHS,Bahamas,4,0,4,1,1
2020-09-22,BHR,Bahrain,7,0,7,43,0
2020-09-22,BGD,Bangladesh,404,34,394,1302,40
2020-09-22,BRB,Barbados,1,0,1,0,0
2020-09-22,BLR,Belarus,210,10,207,280,9
2020-09-22,BEL,Belgium,545,3,540,168,16
2020-09-22,BLZ,Belize,5,0,5,2,1
2020-09-22,BEN,Benin,19,0,18,3,0
2020-09-22,BOL,Bolivia,510,25,506,589,35
2020-09-22,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,0
2020-09-22,BIH,Bosnia and Herzegovina,109,3,109,242,7
2020-09-22,BWA,Botswana,3,1,3,100,1
2020-09-22,BVT,Bouvet Island,2,0,2,1,0
2020-09-22,BRA,Brazil,12154,171,12059,8333,442
2020-09-22,IOT,British Indian Ocean Territory,3,1,3,67,1
2020-09-22,VGB,British Virgin Islands,1,1,1,6,1
2020-09-22,BGR,Bulgaria,305,4,304,175,9
2020-09-22,BFA,Burkina Faso,31,0,31,1,0
2020-09-22,CIV,Côte d'Ivoire,71,4,71,10,4
2020-09-22,KHM,Cambodia,54,4,53,15,4
2020-09-22,CMR,Cameroon,40,0,40,9,0
2020-09-22,CAN,Canada,1942,15,1938,400,30
2020-09-22,CPV,Cape Verde,4,0,3,100,0
2020-09-22,CYM,Cayman Islands,1,0,1,0,0
2020-09-22,CHL,Chile,1274,6,1266,457,27
2020-09-22,CCK,Cocos (Keeling) Islands,1,0,1,1,1
2020-09-22,COL,Colombia,2206,52,2176,978,114
2020-09-22,CRI,Costa Rica,587,9,576,561,25
2020-09-22,HRV,Croatia,284,4,281,192,5
2020-09-22,CUW,Curaçao,1,0,1,0,0
2020-09-22,CYP,Cyprus,4,1,3,0,0
2020-09-22,CZE,Czech Republic,1065,18,1060,594,27
2020-09-22,COD,Democratic Republic of the Congo,12,0,12,4,0
2020-09-22,DNK,Denmark,1883,18,1876,405,28
2020-09-22,DMA,Dominica,4,0,4,1,0
2020-09-22,DOM,Dominican Republic,305,14,298,166,19
2020-09-22,ECU,Ecuador,823,20,813,774,42
2020-09-22,EGY,Egypt,945,25,927,1288,68
2020-09-22,SLV,El Salvador,473,21,465,369,25
2020-09-22,GNQ,Equatorial Guinea,1,0,1,0,0
2020-09-22,ERI,Eritrea,2,2,2,101,2
2020-09-22,EST,Estonia,2,1,2,100,1
2020-09-22,ETH,Ethiopia,95,2,93,260,5
2020-09-22,FSM,Federated States of Micronesia,2,1,2,100,1
2020-09-22,FJI,Fiji,1,0,1,0,0
2020-09-22,FIN,Finland,679,11,673,188,22
2020-09-22,FRA,France,3004,46,2979,826,54
2020-09-22,GUF,French Guiana,1,0,1,1,0
2020-09-22,GAB,Gabon,4,1,4,0,2
2020-09-22,GEO,Georgia,2,0,2,0,0
2020-09-22,DEU,Germany,3276,24,3254,936,55
2020-09-22,GHA,Ghana,120,4,117,23,6
2020-09-22,GIB,Gibraltar,4,0,4,0,0
2020-09-22,GRC,Greece,992,4,985,294,9
2020-09-22,GLP,Guadeloupe,3,0,3,0,0
2020-09-22,GUM,Guam,1,0,0,0,0
2020-09-22,GTM,Guatemala,597,15,593,531,30
2020-09-22,GGY,Guernsey,1,0,1,1,0
2020-09-22,GIN,Guinea,22,3,22,16,2
2020-09-22,GNB,Guinea-Bissau,1,0,1,0,0
2020-09-22,HTI,Haiti,26,0,26,4,0
2020-09-22,HND,Honduras,251,6,246,232,12
2020-09-22,HKG,Hong Kong,284,4,282,340,5
2020-09-22,HUN,Hungary,1472,13,1468,610,43
2020-09-22,ISL,Iceland,3,0,3,6,0
2020-09-22,IND,India,4693,111,4650,6244,187
2020-09-22,IDN,Indonesia,2521,47,2491,851,53
2020-09-22,IRQ,Iraq,515,37,507,2848,47
2020-09-22,IRL,Ireland,687,4,682,131,13
2020-09-22,ISR,Israel,984,9,982,545,18
2020-09-22,ITA,Italy,4258,11,4240,628,32
2020-09-22,JAM,Jamaica,6,0,6,0,0
2020-09-22,JPN,Japan,6492,23,6473,411,22
2020-09-22,JEY,Jersey,2,0,2,0,0
2020-09-22,JOR,Jordan,490,12,485,204,22
2020-09-22,KAZ,Kazakhstan,203,4,198,173,7
2020-09-22,KEN,Kenya,341,9,333,103,10
2020-09-22,KIR,Kiribati,1,0,1,0,0
2020-09-22,RKS,Kosovo,1,0,1,0,0
2020-09-22,KWT,Kuwait,72,1,72,93,0
2020-09-22,KGZ,Kyrgyzstan,71,1,68,69.5,4
2020-09-22,LAO,Laos,26,1,26,103,1
2020-09-22,LVA,Latvia,1,0,1,0,0
2020-09-22,LBN,Lebanon,167,4,166,179,3
2020-09-22,LBY,Libya,234,9,232,562,15
2020-09-22,LIE,Liechtenstein,3,0,3,1,0
2020-09-22,LTU,Lithuania,7,0,7,0,1
2020-09-22,LUX,Luxembourg,6,0,6,0,0
2020-09-22,MAC,Macau,2,0,2,0,0
