date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-13,AFG,Afghanistan,146,20,141,1474.8,23
2020-08-13,ALA,Aland Islands,17,2,17,103,2
2020-08-13,ALB,Albania,166,7,165,359,13
2020-08-13,DZA,Algeria,500,21,494,1356,48
2020-08-13,ASM,American Samoa,10,1,10,2,0
2020-08-13,AND,Andorra,23,3,23,126,3
2020-08-13,AGO,Angola,104,5,100,190,8
2020-08-13,AIA,Anguilla,5,1,4,1,1
2020-08-13,ATA,Antarctica,12,5,12,414,5
2020-08-13,ATG,Antigua,6,0,6,3,0
2020-08-13,ARG,Argentina,3565,42,3540,1774,81
2020-08-13,ARM,Armenia,58,1,58,14,4
2020-08-13,ABW,Aruba,10,2,8,122,1
2020-08-13,AUS,Australia,1774,16,1764,502,32
2020-08-13,AUT,Austria,628,2,622,65,6
2020-08-13,AZE,Azerbaijan,109,0,106,46,1
2020-08-13,BHS,Bahamas,2,1,2,73,1
2020-08-13,BHR,Bahrain,4,1,4,2,1
2020-08-13,BGD,Bangladesh,582,35,572,2164,56
2020-08-13,BRB,Barbados,1,0,1,0,0
2020-08-13,BLR,Belarus,274,9,271,220,8
2020-08-13,BEL,Belgium,697,2,695,48,6
2020-08-13,BLZ,Belize,5,0,5,4,0
2020-08-13,BEN,Benin,36,4,36,19,0
2020-08-13,BMU,Bermuda,3,0,3,8,1
2020-08-13,BTN,Bhutan,1,0,1,0,0
2020-08-13,BOL,Bolivia,922,52,907,2008,91
2020-08-13,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-08-13,BIH,Bosnia and Herzegovina,166,4,165,184,5
2020-08-13,BWA,Botswana,3,1,3,201,1
2020-08-13,BRA,Brazil,10704,192,10619,12152.6,549
2020-08-13,IOT,British Indian Ocean Territory,3,0,3,100,0
2020-08-13,BGR,Bulgaria,399,2,398,30,8
2020-08-13,BFA,Burkina Faso,30,0,30,12,3
2020-08-13,BDI,Burundi,1,1,0,0,0
2020-08-13,CIV,Côte d'Ivoire,64,1,63,17,3
2020-08-13,KHM,Cambodia,71,5,71,21,5
2020-08-13,CMR,Cameroon,71,0,69,11,3
2020-08-13,CAN,Canada,1941,8,1930,172,31
2020-08-13,CPV,Cape Verde,1,0,1,0,0
2020-08-13,CYM,Cayman Islands,2,0,2,0,0
2020-08-13,TCD,Chad,2,1,2,9,1
2020-08-13,CHL,Chile,1359,12,1343,655,26
2020-08-13,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2020-08-13,COL,Colombia,2702,63,2674,1656,167
2020-08-13,COM,Comoros,2,0,2,0,0
