date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-18,AFG,Afghanistan,246,37,244,3145,54
2020-06-18,ALA,Aland Islands,13,3,13,112,3
2020-06-18,ALB,Albania,184,2,182,191,8
2020-06-18,DZA,Algeria,700,21,693,581,29
2020-06-18,ASM,American Samoa,25,4,24,182,6
2020-06-18,AND,Andorra,31,6,30,13,5
2020-06-18,AGO,Angola,123,5,123,307,6
2020-06-18,AIA,Anguilla,7,0,7,2,0
2020-06-18,ATA,Antarctica,10,2,10,206,2
2020-06-18,ATG,Antigua,7,0,7,104,0
2020-06-18,ARG,Argentina,3798,20,3782,628,60
2020-06-18,ARM,Armenia,140,5,138,277,3
2020-06-18,ABW,Aruba,17,1,17,10,2
2020-06-18,AUS,Australia,1882,20,1879,522,34
2020-06-18,AUT,Austria,743,2,737,279,9
2020-06-18,AZE,Azerbaijan,252,5,252,286,8
2020-06-18,BHS,Bahamas,4,1,4,100,1
2020-06-18,BHR,Bahrain,5,0,5,0,0
2020-06-18,BGD,Bangladesh,1026,47,1023,2673,62
2020-06-18,BRB,Barbados,1,0,1,0,0
2020-06-18,BLR,Belarus,453,18,450,762,18
2020-06-18,BEL,Belgium,664,4,662,93,12
2020-06-18,BLZ,Belize,8,0,7,2,1
2020-06-18,BEN,Benin,34,0,34,1,1
2020-06-18,BMU,Bermuda,4,0,4,108,0
2020-06-18,BTN,Bhutan,2,1,1,0,2
2020-06-18,BOL,Bolivia,1414,71,1414,1436,122
2020-06-18,BIH,Bosnia and Herzegovina,206,1,206,37,2
2020-06-18,BWA,Botswana,2,0,2,3,0
2020-06-18,BRA,Brazil,13316,274,13273,15582,720
2020-06-18,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-06-18,VGB,British Virgin Islands,4,0,4,0,0
2020-06-18,BRN,Brunei,2,1,2,1,1
2020-06-18,BGR,Bulgaria,593,6,590,238,18
2020-06-18,BFA,Burkina Faso,39,0,38,6,1
2020-06-18,BDI,Burundi,2,0,2,0,0
2020-06-18,CIV,Côte d'Ivoire,208,5,208,168,22
2020-06-18,KHM,Cambodia,113,6,113,22,5
2020-06-18,CMR,Cameroon,78,3,77,50,8
2020-06-18,CAN,Canada,2318,6,2311,326,25
2020-06-18,CYM,Cayman Islands,1,0,1,1,0
2020-06-18,CAF,Central African Republic,3,0,3,0,0
2020-06-18,TCD,Chad,1,0,1,1,0
2020-06-18,CHL,Chile,2234,20,2225,1363,66
2020-06-18,COL,Colombia,3267,41,3259,597,100
2020-06-18,COM,Comoros,1,0,1,0,0
2020-06-18,CRI,Costa Rica,1075,5,1070,150,15
2020-06-18,HRV,Croatia,519,3,516,46,4
2020-06-18,CYP,Cyprus,4,0,4,0,0
2020-06-18,CZE,Czech Republic,1033,5,1028,191,11
2020-06-18,COD,Democratic Republic of the Congo,43,2,43,44,6
2020-06-18,DNK,Denmark,1539,8,1533,170,22
2020-06-18,DJI,Djibouti,1,0,1,0,0
2020-06-18,DMA,Dominica,6,0,6,0,1
2020-06-18,DOM,Dominican Republic,726,7,719,405,41
2020-06-18,ECU,Ecuador,1655,56,1648,1264.35,101
2020-06-18,EGY,Egypt,2665,51,2648,5289,184
2020-06-18,SLV,El Salvador,1048,43,1043,627,92
2020-06-18,GNQ,Equatorial Guinea,1,0,1,0,0
2020-06-18,ERI,Eritrea,2,0,2,0,0
2020-06-18,EST,Estonia,5,0,5,0,0
2020-06-18,ETH,Ethiopia,130,0,130,22,2
2020-06-18,FRO,Faroe Islands,3,0,3,0,0
2020-06-18,FSM,Federated States of Micronesia,1,0,1,0,0
2020-06-18,FJI,Fiji,1,0,1,0,0
2020-06-18,FIN,Finland,713,5,708,185,12
2020-06-18,FRA,France,3179,15,3166,392,43
2020-06-18,GUF,French Guiana,1,0,1,0,0
2020-06-18,ATF,French Southern Territories,1,0,1,2,0
2020-06-18,GAB,Gabon,9,1,9,6,0
2020-06-18,GEO,Georgia,4,0,4,1,0
2020-06-18,DEU,Germany,3898,10,3892,364,36
2020-06-18,GHA,Ghana,299,4,298,37,21
2020-06-18,GIB,Gibraltar,1,0,1,0,0
2020-06-18,GRC,Greece,1052,4,1049,187,11
2020-06-18,GRL,Greenland,2,0,2,5,0
2020-06-18,GRD,Grenada,1,0,0,0,0
2020-06-18,GLP,Guadeloupe,2,0,2,0,0
2020-06-18,GUM,Guam,1,1,1,3,1
2020-06-18,GTM,Guatemala,1057,17,1055,309,43
2020-06-18,GGY,Guernsey,1,0,1,0,0
2020-06-18,GIN,Guinea,49,2,48,9,2
2020-06-18,GNB,Guinea-Bissau,1,0,1,0,0
2020-06-18,GUY,Guyana,1,0,1,1,0
2020-06-18,HTI,Haiti,75,0,75,103,6
2020-06-18,HMD,Heard Island and McDonald Islands,1,0,1,1,0
2020-06-18,HND,Honduras,688,19,687,560,46
2020-06-18,HKG,Hong Kong,482,3,480,257,2
2020-06-18,HUN,Hungary,1543,4,1542,26,13
2020-06-18,ISL,Iceland,4,0,4,0,0
2020-06-18,IND,India,6211,58,6193,2776,124
2020-06-18,IDN,Indonesia,3130,63,3121,1439,49
2020-06-18,IRQ,Iraq,1275,37,1270,2163,61
2020-06-18,IRL,Ireland,909,2,906,56,18
2020-06-18,IMN,Isle Of Man,1,0,1,0,0
2020-06-18,ISR,Israel,996,6,995,163,8
