date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-14,AFG,Afghanistan,157,18,154,1342.5,20
2020-05-14,ALA,Aland Islands,24,6,24,80,6
2020-05-14,ALB,Albania,206,4,206,83,2
2020-05-14,DZA,Algeria,918,10,913,655,30
2020-05-14,ASM,American Samoa,17,4,17,220,5
2020-05-14,AND,Andorra,24,3,24,216,4
2020-05-14,AGO,Angola,159,7,159,16,9
2020-05-14,AIA,Anguilla,8,1,8,7,1
2020-05-14,ATA,Antarctica,8,1,8,100,1
2020-05-14,ATG,Antigua,7,1,7,104,1
2020-05-14,ARG,Argentina,4144,28,4129,799,50
2020-05-14,ARM,Armenia,141,2,140,46,3
2020-05-14,ABW,Aruba,23,0,22,3,1
2020-05-14,AUS,Australia,1842,15,1835,242,22
2020-05-14,AUT,Austria,936,5,934,179,7
2020-05-14,AZE,Azerbaijan,162,2,162,20,4
2020-05-14,BHS,Bahamas,7,1,7,102,1
2020-05-14,BHR,Bahrain,12,2,12,109,2
2020-05-14,BGD,Bangladesh,926,18,925,1869,54
2020-05-14,BRB,Barbados,2,0,2,0,0
2020-05-14,BLR,Belarus,417,13,414,319,13
2020-05-14,BEL,Belgium,807,5,805,187,12
2020-05-14,BLZ,Belize,4,0,4,2,0
2020-05-14,BEN,Benin,28,0,27,1,0
2020-05-14,BMU,Bermuda,2,1,2,0,1
2020-05-14,BTN,Bhutan,2,0,2,0,0
2020-05-14,BOL,Bolivia,1555,29,1549,756,66
2020-05-14,BES,"Bonaire, Sint Eustatius and Saba",3,0,2,0,0
2020-05-14,BIH,Bosnia and Herzegovina,204,3,204,52,5
2020-05-14,BWA,Botswana,1,1,1,1,1
2020-05-14,BVT,Bouvet Island,2,0,2,0,0
2020-05-14,BRA,Brazil,14293,288,14253,13723,835
2020-05-14,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-05-14,VGB,British Virgin Islands,3,0,3,0,0
2020-05-14,BRN,Brunei,3,0,3,0,0
2020-05-14,BGR,Bulgaria,847,3,844,157,8
2020-05-14,BFA,Burkina Faso,59,1,58,3,1
2020-05-14,CIV,Côte d'Ivoire,184,3,180,107,7
2020-05-14,KHM,Cambodia,122,6,122,55,8
2020-05-14,CMR,Cameroon,164,9,164,49,13
2020-05-14,CAN,Canada,2294,19,2286,342,24
2020-05-14,CAF,Central African Republic,5,1,5,3,1
2020-05-14,CHL,Chile,2498,23,2491,625,55
2020-05-14,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-05-14,COL,Colombia,4235,38,4212,390,82
2020-05-14,COM,Comoros,2,0,2,9,1
2020-05-14,CRI,Costa Rica,1162,7,1159,279,15
2020-05-14,HRV,Croatia,601,0,600,378,10
2020-05-14,CYP,Cyprus,4,0,4,0,0
2020-05-14,CZE,Czech Republic,1557,4,1557,222,21
2020-05-14,COD,Democratic Republic of the Congo,11,0,11,0,1
2020-05-14,DNK,Denmark,2230,13,2224,420,33
2020-05-14,DJI,Djibouti,1,1,1,1,1
2020-05-14,DMA,Dominica,7,3,7,106,3
2020-05-14,DOM,Dominican Republic,817,8,814,350,20
2020-05-14,ECU,Ecuador,2021,64,2014,1909,120
2020-05-14,EGY,Egypt,3109,40,3099,2076,133
2020-05-14,SLV,El Salvador,1212,10,1210,121,21
2020-05-14,GNQ,Equatorial Guinea,1,0,1,0,0
2020-05-14,ERI,Eritrea,3,0,3,5,0
2020-05-14,EST,Estonia,3,0,3,0,1
2020-05-14,SWZ,Eswatini,1,0,1,0,0
2020-05-14,ETH,Ethiopia,140,2,140,167,5
2020-05-14,FJI,Fiji,1,0,1,0,0
2020-05-14,FIN,Finland,1210,13,1208,207,21
2020-05-14,FRA,France,4924,37,4903,952,70
2020-05-14,GUF,French Guiana,1,0,1,0,0
2020-05-14,PYF,French Polynesia,1,0,1,0,1
2020-05-14,ATF,French Southern Territories,1,0,1,0,0
2020-05-14,GAB,Gabon,6,1,6,100,1
2020-05-14,GMB,Gambia,1,0,1,0,0
2020-05-14,GEO,Georgia,6,1,6,101,1
2020-05-14,DEU,Germany,5037,24,5021,929,69
2020-05-14,GHA,Ghana,351,6,350,88,13
2020-05-14,GIB,Gibraltar,2,0,2,0,0
2020-05-14,GRC,Greece,1271,5,1270,167,10
2020-05-14,GRL,Greenland,2,0,2,100,1
2020-05-14,GUM,Guam,2,0,2,0,0
2020-05-14,GTM,Guatemala,1512,10,1504,177,33
2020-05-14,GIN,Guinea,49,0,49,3,2
2020-05-14,GNB,Guinea-Bissau,1,0,1,0,0
2020-05-14,HTI,Haiti,83,2,82,114,5
2020-05-14,HND,Honduras,958,10,957,166,21
2020-05-14,HKG,Hong Kong,385,2,384,266,5
2020-05-14,HUN,Hungary,3013,7,3005,152,31
2020-05-14,ISL,Iceland,3,1,3,100,1
2020-05-14,IND,India,5776,36,5758,2328,85
2020-05-14,IDN,Indonesia,4608,67,4588,1539,66
2020-05-14,IRQ,Iraq,747,13,740,233,25
2020-05-14,IRL,Ireland,1245,5,1242,221,20
2020-05-14,IMN,Isle Of Man,2,0,2,20,0
2020-05-14,ISR,Israel,958,4,954,83,16
2020-05-14,ITA,Italy,5700,11,5683,1448,50
2020-05-14,JAM,Jamaica,2,0,2,0,0
2020-05-14,JPN,Japan,6992,27,6968,255,29
2020-05-14,JEY,Jersey,1,0,1,0,0
2020-05-14,JOR,Jordan,843,15,840,209,35
2020-05-14,KAZ,Kazakhstan,307,2,307,30,4
2020-05-14,KEN,Kenya,714,14,713,102,22
2020-05-14,KIR,Kiribati,2,1,2,0,0
2020-05-14,RKS,Kosovo,4,0,4,2,0
2020-05-14,KWT,Kuwait,251,4,251,133,8
2020-05-14,KGZ,Kyrgyzstan,143,1,142,93,2
2020-05-14,LAO,Laos,48,2,48,128,2
2020-05-14,LVA,Latvia,3,0,2,0,0
2020-05-14,LBN,Lebanon,250,1,248,33,5
2020-05-14,LSO,Lesotho,2,0,2,0,0
2020-05-14,LBR,Liberia,2,0,2,0,0
2020-05-14,LBY,Libya,377,2,374,124,13
2020-05-14,LIE,Liechtenstein,2,0,2,0,0
2020-05-14,LTU,Lithuania,1,0,1,0,0
2020-05-14,LUX,Luxembourg,3,0,3,0,0
2020-05-14,MAC,Macau,8,0,8,0,0
2020-05-14,MDG,Madagascar,39,1,39,2,1
2020-05-14,MWI,Malawi,1,0,1,0,0
2020-05-14,MYS,Malaysia,1649,11,1645,648,26
2020-05-14,MDV,Maldives,3,0,3,0,0
2020-05-14,MLI,Mali,82,3,82,8,4
2020-05-14,MLT,Malta,1,0,1,0,0
2020-05-14,MTQ,Martinique,2,0,2,0,0
2020-05-14,MRT,Mauritania,35,1,35,2,1
2020-05-14,MEX,Mexico,11668,132,11647,4800,417
2020-05-14,MDA,Moldova,262,2,262,51,1
2020-05-14,MCO,Monaco,4,0,4,1,0
2020-05-14,MNG,Mongolia,3,0,3,0,0
2020-05-14,MNE,Montenegro,3,0,3,0,0
2020-05-14,MAR,Morocco,906,6,901,96,13
2020-05-14,MOZ,Mozambique,172,0,172,45,4
2020-05-14,MMR,Myanmar,549,11,547,584,10
2020-05-14,NRU,Nauru,1,0,1,0,0
2020-05-14,NPL,Nepal,704,4,702,245,13
2020-05-14,NLD,Netherlands,2566,14,2560,636,56
2020-05-14,NCL,New Caledonia,1,0,1,0,0
2020-05-14,NZL,New Zealand,919,3,917,159,11
2020-05-14,NIC,Nicaragua,1219,52,1211,1458,108
2020-05-14,NGA,Nigeria,1133,40,1127,359,62
2020-05-14,NFK,Norfolk Island,2,0,2,0,0
2020-05-14,NOR,Norway,1276,4,1274,131,19
2020-05-14,OMN,Oman,99,3,97,10,4
2020-05-14,PAK,Pakistan,1108,29,1106,1363,43
2020-05-14,PLW,Palau,4,0,4,0,0
2020-05-14,PSE,Palestine,247,2,246,30,10
2020-05-14,PAN,Panama,370,3,367,261,5
2020-05-14,PRY,Paraguay,669,1,668,54,8
2020-05-14,PER,Peru,2512,88,2505,1851,185
2020-05-14,PHL,Philippines,2269,4,2260,268,30
2020-05-14,POL,Poland,3398,22,3392,511,42
2020-05-14,PRT,Portugal,2576,3,2571,357,40
2020-05-14,PRI,"Puerto Rico, U.S.",1014,4,1012,68,12
2020-05-14,QAT,Qatar,205,3,204,136,4
2020-05-14,REU,Réunion,1,0,1,0,0
2020-05-14,MKD,Republic of North Macedonia,3,0,3,0,0
2020-05-14,COG,Republic of the Congo,5,0,5,0,0
2020-05-14,ROU,Romania,3301,9,3285,427,22
