date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-18,-99,-99,1,0,1,0,0
2020-12-18,AFG,Afghanistan,206,40,175,932.3,42
2020-12-18,ALA,Aland Islands,17,4,15,264,6
2020-12-18,ALB,Albania,94,9,87,291,11
2020-12-18,DZA,Algeria,523,34,467,966,63
2020-12-18,ASM,American Samoa,33,7,26,410,8
2020-12-18,AND,Andorra,35,6,29,220,6
2020-12-18,AGO,Angola,75,7,67,425,10
2020-12-18,AIA,Anguilla,5,1,3,112,2
2020-12-18,ATA,Antarctica,9,1,8,100,1
2020-12-18,ATG,Antigua,12,1,11,0,1
2020-12-18,ARG,Argentina,2655,29,2509,1963.5,71
2020-12-18,ARM,Armenia,54,5,47,89,5
2020-12-18,ABW,Aruba,16,5,14,58,4
2020-12-18,AUS,Australia,1759,28,1704,641,35
2020-12-18,AUT,Austria,886,7,866,196,21
2020-12-18,AZE,Azerbaijan,177,12,167,448,23
2020-12-18,BHS,Bahamas,11,0,9,1,1
2020-12-18,BHR,Bahrain,2,0,2,0,0
2020-12-18,BGD,Bangladesh,596,55,530,2082,70
2020-12-18,BRB,Barbados,1,1,1,6,1
2020-12-18,BLR,Belarus,341,33,321,957,53
2020-12-18,BEL,Belgium,858,6,829,311,25
2020-12-18,BLZ,Belize,6,0,6,0,1
2020-12-18,BEN,Benin,24,2,22,1,1
2020-12-18,BMU,Bermuda,3,1,3,2,1
2020-12-18,BTN,Bhutan,2,0,2,0,0
2020-12-18,BOL,Bolivia,653,18,593,653,26
2020-12-18,BES,"Bonaire, Sint Eustatius and Saba",2,2,1,100,2
2020-12-18,BIH,Bosnia and Herzegovina,154,8,146,245,12
2020-12-18,BWA,Botswana,1,0,1,0,0
2020-12-18,BVT,Bouvet Island,2,1,2,100,2
2020-12-18,BRA,Brazil,13831,254,13165,14017,748
2020-12-18,IOT,British Indian Ocean Territory,6,1,5,0,2
2020-12-18,VGB,British Virgin Islands,1,0,1,0,0
2020-12-18,BRN,Brunei,5,1,4,0,1
2020-12-18,BGR,Bulgaria,491,12,474,504,35
2020-12-18,BFA,Burkina Faso,37,0,29,13,0
2020-12-18,BDI,Burundi,3,0,2,1,1
2020-12-18,CIV,Côte d'Ivoire,92,2,80,8,5
2020-12-18,KHM,Cambodia,73,7,71,129,7
2020-12-18,CMR,Cameroon,59,2,54,9,4
2020-12-18,CAN,Canada,2724,22,2661,886,46
2020-12-18,CPV,Cape Verde,2,2,1,0,2
2020-12-18,CYM,Cayman Islands,4,1,4,120,1
2020-12-18,CAF,Central African Republic,2,0,2,70,1
2020-12-18,CHL,Chile,1350,17,1268,535,36
2020-12-18,CXR,Christmas Island,1,0,1,0,0
2020-12-18,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-12-18,COL,Colombia,3038,103,2889,1681,183
2020-12-18,COM,Comoros,3,0,2,0,1
2020-12-18,COK,Cook Islands,2,1,2,2,1
2020-12-18,CRI,Costa Rica,508,12,486,287,23
2020-12-18,HRV,Croatia,527,11,510,798.6,29
2020-12-18,CUW,Curaçao,1,0,1,0,0
2020-12-18,CYP,Cyprus,3,0,3,1,0
2020-12-18,CZE,Czech Republic,1000,14,970,640,44
2020-12-18,COD,Democratic Republic of the Congo,58,4,52,134,5
2020-12-18,DNK,Denmark,1641,18,1610,693,43
2020-12-18,DJI,Djibouti,3,0,3,0,0
2020-12-18,DMA,Dominica,9,1,7,1,1
2020-12-18,DOM,Dominican Republic,424,18,384,316,43
2020-12-18,ECU,Ecuador,944,37,886,680,56
2020-12-18,EGY,Egypt,1560,59,1444,4038,151
2020-12-18,SLV,El Salvador,502,20,473,265,29
2020-12-18,GNQ,Equatorial Guinea,2,0,2,1,0
2020-12-18,ERI,Eritrea,2,1,1,0,1
2020-12-18,EST,Estonia,2,0,2,0,0
2020-12-18,SWZ,Eswatini,2,0,2,0,0
2020-12-18,ETH,Ethiopia,73,2,70,40,5
2020-12-18,FRO,Faroe Islands,1,1,0,0,0
2020-12-18,FJI,Fiji,3,0,3,0,0
2020-12-18,FIN,Finland,455,3,443,189,4
2020-12-18,FRA,France,4676,40,4467,1269,84
2020-12-18,PYF,French Polynesia,1,0,1,0,0
2020-12-18,ATF,French Southern Territories,5,1,4,1,1
