date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-06,NCL,New Caledonia,1,0,0,0,0
2021-03-06,NZL,New Zealand,701,19,670,134,24
2021-03-06,NIC,Nicaragua,194,4,181,118,11
2021-03-06,NGA,Nigeria,544,25,478,311,32
2021-03-06,NOR,Norway,1230,6,1207,117,13
2021-03-06,OMN,Oman,42,2,40,21,3
2021-03-06,PAK,Pakistan,583,44,539,1264,47
2021-03-06,PSE,Palestine,159,6,147,478,14
2021-03-06,PAN,Panama,186,6,168,116,6
2021-03-06,PNG,Papua New Guinea,1,1,1,77,1
2021-03-06,PRY,Paraguay,262,14,245,365,27
2021-03-06,PER,Peru,1413,83,1300,2335,110
2021-03-06,PHL,Philippines,1410,12,1350,400.884,28
2021-03-06,POL,Poland,1542,41,1491,1005,68
2021-03-06,PRT,Portugal,1486,5,1434,209,28
2021-03-06,PRI,"Puerto Rico, U.S.",568,4,550,51,12
2021-03-06,QAT,Qatar,93,1,86,25,5
2021-03-06,REU,Réunion,1,0,0,0,0
2021-03-06,MKD,Republic of North Macedonia,2,0,2,0,0
2021-03-06,COG,Republic of the Congo,6,0,5,2,1
2021-03-06,ROU,Romania,1228,8,1181,463,33
2021-03-06,RUS,Russia,1339,28,1267,848,52
2021-03-06,KNA,Saint Kitts and Nevis,1,0,1,0,0
2021-03-06,WSM,Samoa,1,0,1,0,0
2021-03-06,SMR,San Marino,3,0,3,10,0
2021-03-06,STP,Sao Tome and Principe,1,0,1,0,0
2021-03-06,SAU,Saudi Arabia,371,7,355,100,14
2021-03-06,SEN,Senegal,29,1,26,2,4
2021-03-06,SRB,Serbia,604,17,588,876,27
2021-03-06,SGP,Singapore,180,0,177,21,1
2021-03-06,SVK,Slovakia,637,14,621,430,22
2021-03-06,SVN,Slovenia,216,0,207,338,3
2021-03-06,SOM,Somalia,2,0,2,0,0
2021-03-06,ZAF,South Africa,850,23,811,387,27
2021-03-06,KOR,South Korea,638,4,605,148,7
2021-03-06,SSD,South Sudan,3,0,3,5,1
2021-03-06,ESP,Spain,2401,18,2334,725.3,55
2021-03-06,LKA,Sri Lanka,166,4,155,24,6
2021-03-06,SDN,Sudan,234,16,201,180,21
2021-03-06,SUR,Suriname,2,1,2,85,1
2021-03-06,SWE,Sweden,3201,48,3127,1046,172
2021-03-06,CHE,Switzerland,767,6,748,433,16
2021-03-06,TWN,Taiwan,1508,2,1467,30,8
2021-03-06,TJK,Tajikistan,1,0,1,0,0
2021-03-06,TZA,Tanzania,88,5,82,159,9
2021-03-06,THA,Thailand,1153,10,1100,26,10
2021-03-06,TLS,Timor-Leste,1,0,1,0,0
2021-03-06,TGO,Togo,2,0,1,0,0
2021-03-06,TTO,Trinidad and Tobago,4,1,4,10,1
2021-03-06,TUN,Tunisia,289,10,255,215,14
2021-03-06,TUR,Turkey,1710,19,1641,811,50
2021-03-06,UGA,Uganda,5,0,5,2,0
2021-03-06,UKR,Ukraine,1619,64,1526,1598,109
2021-03-06,ARE,United Arab Emirates,341,5,330,121,9
2021-03-06,GBR,United Kingdom,2699,15,2615,347,65
2021-03-06,UMI,"United States Minor Outlying Islands, U.S.",2,1,2,31,1
2021-03-06,URY,Uruguay,667,5,642,360,10
2021-03-06,UZB,Uzbekistan,80,4,76,46.3,3
2021-03-06,VUT,Vanuatu,1,1,1,4,0
2021-03-06,VEN,Venezuela,814,17,770,576,29
2021-03-06,VNM,Vietnam,2297,17,2165,403,30
2021-03-06,VIR,"Virgin Islands, U.S.",1,0,0,0,0
2021-03-06,WLF,Wallis and Futuna,2,1,1,1,1
2021-03-06,YEM,Yemen,92,7,86,267,8
2021-03-06,ZMB,Zambia,2,0,2,0,0
2021-03-06,ZWE,Zimbabwe,10,3,7,203,3
