date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-23,AFG,Afghanistan,104,23,103,1370,25
2020-10-23,ALA,Aland Islands,9,3,9,3,3
2020-10-23,ALB,Albania,72,4,72,94,4
2020-10-23,DZA,Algeria,117,4,113,276,9
2020-10-23,ASM,American Samoa,17,4,17,265,4
2020-10-23,AND,Andorra,10,1,9,1,2
2020-10-23,AGO,Angola,56,3,56,404,6
2020-10-23,AIA,Anguilla,2,0,2,6,0
2020-10-23,ATA,Antarctica,9,5,9,431,4
2020-10-23,ATG,Antigua,3,1,2,1,1
2020-10-23,ARG,Argentina,2006,36,1988,2588,99
2020-10-23,ARM,Armenia,37,5,36,54,8
2020-10-23,ABW,Aruba,6,1,6,101,2
2020-10-23,AUS,Australia,1068,12,1065,186,17
2020-10-23,AUT,Austria,482,5,480,175,7
2020-10-23,AZE,Azerbaijan,20,1,20,19,1
2020-10-23,BHS,Bahamas,1,0,1,0,0
2020-10-23,BGD,Bangladesh,293,18,291,401,33
2020-10-23,BRB,Barbados,4,1,3,102,1
2020-10-23,BLR,Belarus,180,14,177,256,14
2020-10-23,BEL,Belgium,760,18,755,499,31
2020-10-23,BLZ,Belize,2,1,2,5,1
2020-10-23,BEN,Benin,19,0,19,1,0
2020-10-23,BMU,Bermuda,1,0,1,1,0
2020-10-23,BTN,Bhutan,1,0,1,0,0
2020-10-23,BOL,Bolivia,301,7,297,186,18
2020-10-23,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,1
2020-10-23,BIH,Bosnia and Herzegovina,103,1,101,102,9
2020-10-23,BWA,Botswana,1,0,1,0,0
2020-10-23,BRA,Brazil,7010,93,6935,4663,242
2020-10-23,IOT,British Indian Ocean Territory,4,0,4,0,0
2020-10-23,VGB,British Virgin Islands,1,0,1,1,0
2020-10-23,BGR,Bulgaria,360,6,358,434,13
2020-10-23,BFA,Burkina Faso,25,3,24,104,4
2020-10-23,BDI,Burundi,1,0,1,0,0
2020-10-23,CIV,Côte d'Ivoire,59,0,59,7,7
2020-10-23,KHM,Cambodia,40,1,39,109,3
2020-10-23,CMR,Cameroon,57,0,55,14,2
2020-10-23,CAN,Canada,1543,17,1538,365,20
2020-10-23,CPV,Cape Verde,1,0,1,0,0
2020-10-23,CAF,Central African Republic,4,0,4,3,0
2020-10-23,TCD,Chad,1,1,1,100,1
2020-10-23,CHL,Chile,736,3,729,217,14
2020-10-23,COL,Colombia,1468,31,1454,784,86
2020-10-23,COK,Cook Islands,1,1,1,2,1
2020-10-23,CRI,Costa Rica,307,9,303,216,13
2020-10-23,HRV,Croatia,307,4,305,247,6
2020-10-23,CYP,Cyprus,6,0,6,0,0
2020-10-23,CZE,Czech Republic,948,19,941,942,36
2020-10-23,COD,Democratic Republic of the Congo,10,0,10,3,0
2020-10-23,DNK,Denmark,1472,22,1465,413,28
2020-10-23,DMA,Dominica,3,0,3,0,0
2020-10-23,DOM,Dominican Republic,197,2,197,84,6
2020-10-23,ECU,Ecuador,532,11,526,380,19
2020-10-23,EGY,Egypt,725,24,716,718,56
2020-10-23,SLV,El Salvador,245,8,241,75,13
2020-10-23,GNQ,Equatorial Guinea,2,0,2,0,0
2020-10-23,ERI,Eritrea,2,0,2,0,0
2020-10-23,EST,Estonia,4,0,4,0,0
2020-10-23,ETH,Ethiopia,68,2,68,103,6
2020-10-23,FLK,Falkland Islands,1,0,1,0,0
2020-10-23,FSM,Federated States of Micronesia,1,0,1,1,0
2020-10-23,FIN,Finland,536,6,534,122,19
2020-10-23,FRA,France,3170,53,3147,943,82
2020-10-23,GUF,French Guiana,1,0,1,0,0
2020-10-23,PYF,French Polynesia,1,1,1,1,1
2020-10-23,GAB,Gabon,3,0,3,0,0
2020-10-23,GMB,Gambia,1,0,1,0,0
2020-10-23,DEU,Germany,3788,26,3762,1227,61
2020-10-23,GHA,Ghana,86,2,85,123,3
2020-10-23,GRC,Greece,773,4,771,183,16
2020-10-23,GRL,Greenland,1,0,1,0,0
2020-10-23,GRD,Grenada,1,0,1,0,0
2020-10-23,GLP,Guadeloupe,1,0,1,0,0
2020-10-23,GUM,Guam,1,0,1,0,0
2020-10-23,GTM,Guatemala,299,3,297,272,8
2020-10-23,GIN,Guinea,3,1,2,0,1
2020-10-23,HTI,Haiti,25,0,25,3,1
2020-10-23,HND,Honduras,176,7,176,277,11
2020-10-23,HKG,Hong Kong,217,2,215,128,3
2020-10-23,HUN,Hungary,1241,14,1237,560,36
2020-10-23,ISL,Iceland,2,0,2,0,0
2020-10-23,IND,India,2891,60,2868,3720,89
2020-10-23,IDN,Indonesia,1349,19,1337,397,22
2020-10-23,IRQ,Iraq,302,18,297,1412,33
2020-10-23,IRL,Ireland,450,3,447,142,9
2020-10-23,ISR,Israel,485,2,481,98,5
2020-10-23,ITA,Italy,4711,40,4696,2530,65
2020-10-23,JPN,Japan,4806,20,4788,253,16
2020-10-23,JOR,Jordan,406,28,401,452,36
2020-10-23,KAZ,Kazakhstan,127,1,123,46,6
2020-10-23,KEN,Kenya,361,12,358,106,28
2020-10-23,RKS,Kosovo,4,0,4,3,0
2020-10-23,KWT,Kuwait,62,1,62,53,5
2020-10-23,KGZ,Kyrgyzstan,69,4,67,109,6
2020-10-23,LAO,Laos,23,0,23,5,0
2020-10-23,LBN,Lebanon,101,5,101,72,7
2020-10-23,LSO,Lesotho,1,0,1,0,0
2020-10-23,LBR,Liberia,3,1,3,2,1
2020-10-23,LBY,Libya,207,8,202,435,20
2020-10-23,LUX,Luxembourg,5,0,5,0,0
2020-10-23,MAC,Macau,2,0,2,0,0
2020-10-23,MDG,Madagascar,10,0,10,9,1
2020-10-23,MYS,Malaysia,748,5,746,316,4
2020-10-23,MDV,Maldives,1,0,1,0,0
2020-10-23,MLI,Mali,13,1,13,1,1
2020-10-23,MLT,Malta,1,0,1,0,0
2020-10-23,MTQ,Martinique,3,0,3,0,0
2020-10-23,MRT,Mauritania,8,0,8,7,0
2020-10-23,MUS,Mauritius,1,0,1,0,0
2020-10-23,MEX,Mexico,5434,112,5380,5546,279
