date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-22,AFG,Afghanistan,220,58,176,1615,61
2021-01-22,ALA,Aland Islands,24,4,23,134,4
2021-01-22,ALB,Albania,83,5,72,245,8
2021-01-22,DZA,Algeria,494,25,429,734,36
2021-01-22,ASM,American Samoa,26,9,21,396,11
2021-01-22,AND,Andorra,30,6,22,331,10
2021-01-22,AGO,Angola,70,12,62,440.34,14
2021-01-22,AIA,Anguilla,9,1,7,19,2
2021-01-22,ATA,Antarctica,13,3,11,210,6
2021-01-22,ATG,Antigua,9,1,8,2,1
2021-01-22,ARG,Argentina,3123,39,2963,2175,79
2021-01-22,ARM,Armenia,60,2,52,16,3
2021-01-22,ABW,Aruba,17,1,14,2,1
2021-01-22,AUS,Australia,1579,18,1539,409,44
2021-01-22,AUT,Austria,895,2,865,199,14
2021-01-22,AZE,Azerbaijan,96,2,93,30,4
2021-01-22,BHS,Bahamas,4,2,4,7,1
2021-01-22,BHR,Bahrain,6,0,5,0,1
2021-01-22,BGD,Bangladesh,608,39,553,1349,62
2021-01-22,BRB,Barbados,1,0,1,0,0
2021-01-22,BLR,Belarus,252,13,237,326,16
2021-01-22,BEL,Belgium,861,7,816,275,22
2021-01-22,BLZ,Belize,5,0,4,1,1
2021-01-22,BEN,Benin,26,0,21,1,2
2021-01-22,BMU,Bermuda,5,1,4,1,1
2021-01-22,BOL,Bolivia,928,72,865,1618,107
2021-01-22,BES,"Bonaire, Sint Eustatius and Saba",2,0,1,2,0
2021-01-22,BIH,Bosnia and Herzegovina,148,3,138,110,8
2021-01-22,BWA,Botswana,7,3,6,11,3
2021-01-22,BVT,Bouvet Island,2,0,2,0,0
2021-01-22,BRA,Brazil,14045,307,13346,13488,720
2021-01-22,IOT,British Indian Ocean Territory,4,0,2,0,0
2021-01-22,VGB,British Virgin Islands,3,0,3,0,0
2021-01-22,BRN,Brunei,4,0,3,0,1
2021-01-22,BGR,Bulgaria,557,8,541,414,16
2021-01-22,BFA,Burkina Faso,56,4,49,9,3
