date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-31,AFG,Afghanistan,143,27,119,1082,32
2021-01-31,ALA,Aland Islands,16,4,13,3,3
2021-01-31,ALB,Albania,101,7,93,236,12
2021-01-31,DZA,Algeria,348,16,316,656,25
2021-01-31,ASM,American Samoa,19,10,17,668,12
2021-01-31,AND,Andorra,33,9,32,400,9
2021-01-31,AGO,Angola,71,6,67,329,4
2021-01-31,AIA,Anguilla,4,1,4,6,0
2021-01-31,ATG,Antigua,3,0,3,1,0
2021-01-31,ARG,Argentina,2670,43,2540,2406.3,80
2021-01-31,ARM,Armenia,36,3,35,17,5
2021-01-31,AUS,Australia,1648,26,1598,546,34
2021-01-31,AUT,Austria,835,12,816,356,23
2021-01-31,AZE,Azerbaijan,82,3,79,128,5
2021-01-31,BHS,Bahamas,4,0,1,0,2
2021-01-31,BHR,Bahrain,6,2,4,201,2
2021-01-31,BGD,Bangladesh,535,36,480,1732,54
2021-01-31,BRB,Barbados,1,0,1,0,0
2021-01-31,BLR,Belarus,251,9,234,383,20
2021-01-31,BEL,Belgium,889,9,853,190,26
2021-01-31,BLZ,Belize,3,1,3,10,1
2021-01-31,BEN,Benin,30,2,23,2,2
2021-01-31,BMU,Bermuda,1,0,1,2,0
2021-01-31,BTN,Bhutan,2,0,2,6,1
2021-01-31,BOL,Bolivia,723,45,668,1465,73
2021-01-31,BIH,Bosnia and Herzegovina,125,5,118,112,10
2021-01-31,BWA,Botswana,1,0,1,6,1
2021-01-31,BRA,Brazil,12005,208,11479,10296,557
2021-01-31,IOT,British Indian Ocean Territory,2,0,2,0,0
2021-01-31,VGB,British Virgin Islands,1,0,1,0,0
2021-01-31,BGR,Bulgaria,446,8,429,516,16
2021-01-31,BFA,Burkina Faso,48,1,43,14,2
2021-01-31,CIV,Côte d'Ivoire,92,1,78,30,4
2021-01-31,KHM,Cambodia,53,4,50,104,5
2021-01-31,CMR,Cameroon,70,6,61,40,7
2021-01-31,CAN,Canada,2606,22,2541,795,39
2021-01-31,CPV,Cape Verde,3,1,3,1,1
2021-01-31,CYM,Cayman Islands,2,1,2,50,1
2021-01-31,CAF,Central African Republic,3,0,2,0,0
2021-01-31,CHL,Chile,1421,10,1359,614,39
2021-01-31,CXR,Christmas Island,1,0,1,0,0
2021-01-31,CCK,Cocos (Keeling) Islands,2,0,2,10,0
2021-01-31,COL,Colombia,2443,45,2332,1269.2,103
2021-01-31,CRI,Costa Rica,400,6,378,227,13
2021-01-31,HRV,Croatia,331,6,324,169,12
2021-01-31,CZE,Czech Republic,957,15,923,639,45
2021-01-31,COD,Democratic Republic of the Congo,45,1,42,9,3
2021-01-31,DNK,Denmark,1219,7,1194,283,34
2021-01-31,DMA,Dominica,4,1,4,7,1
2021-01-31,DOM,Dominican Republic,378,23,345,247,29
2021-01-31,ECU,Ecuador,821,28,777,714,53
2021-01-31,EGY,Egypt,1021,32,963,2062,65
2021-01-31,SLV,El Salvador,376,15,357,294,20
2021-01-31,ERI,Eritrea,1,0,1,0,0
2021-01-31,EST,Estonia,1,0,1,0,0
2021-01-31,SWZ,Eswatini,1,0,1,0,0
2021-01-31,ETH,Ethiopia,128,6,126,303,15
2021-01-31,FRO,Faroe Islands,1,0,1,0,0
2021-01-31,FJI,Fiji,1,1,1,0,1
2021-01-31,FIN,Finland,359,2,356,51,9
2021-01-31,FRA,France,5368,52,5138,1412,114
2021-01-31,GUF,French Guiana,1,0,1,0,0
2021-01-31,PYF,French Polynesia,1,0,1,1,0
2021-01-31,GAB,Gabon,1,0,1,0,0
2021-01-31,GEO,Georgia,2,0,2,0,0
2021-01-31,DEU,Germany,4899,19,4802,1185,79
2021-01-31,GHA,Ghana,274,12,255,92,15
2021-01-31,GIB,Gibraltar,1,0,1,0,0
2021-01-31,GRC,Greece,952,4,934,207,12
2021-01-31,GRD,Grenada,1,0,1,1,0
2021-01-31,GLP,Guadeloupe,4,0,3,0,0
2021-01-31,GUM,Guam,1,1,0,0,1
2021-01-31,GTM,Guatemala,375,5,350,187,12
2021-01-31,GGY,Guernsey,1,0,1,1,0
2021-01-31,GIN,Guinea,25,1,23,3,1
2021-01-31,GNB,Guinea-Bissau,1,1,1,1,0
2021-01-31,GUY,Guyana,1,0,0,0,0
2021-01-31,HTI,Haiti,39,2,35,19,1
2021-01-31,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2021-01-31,HND,Honduras,357,18,338,363,24
2021-01-31,HKG,Hong Kong,224,2,213,50,4
2021-01-31,HUN,Hungary,1736,10,1692,284,36
