date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-17,AFG,Afghanistan,142,23,136,1488,28
2020-08-17,ALA,Aland Islands,20,5,17,220,5
2020-08-17,ALB,Albania,165,4,164,162,7
2020-08-17,DZA,Algeria,568,25,559,931,36
2020-08-17,ASM,American Samoa,15,6,14,17,8
2020-08-17,AND,Andorra,22,5,21,56,5
2020-08-17,AGO,Angola,91,8,89,222,11
2020-08-17,AIA,Anguilla,7,2,7,63,1
2020-08-17,ATA,Antarctica,7,2,7,207,2
2020-08-17,ATG,Antigua,9,0,9,5,0
2020-08-17,ARG,Argentina,3552,29,3525,1995,90
2020-08-17,ARM,Armenia,69,2,68,25,2
2020-08-17,ABW,Aruba,11,1,11,9,1
2020-08-17,AUS,Australia,2026,9,2008,243,22
2020-08-17,AUT,Austria,702,6,697,182,12
2020-08-17,AZE,Azerbaijan,99,2,98,47,2
2020-08-17,BHS,Bahamas,3,0,3,1,0
2020-08-17,BHR,Bahrain,5,0,5,0,0
2020-08-17,BGD,Bangladesh,543,30,536,1485,48
2020-08-17,BRB,Barbados,3,1,3,1,1
2020-08-17,BLR,Belarus,245,8,240,131,6
2020-08-17,BEL,Belgium,659,1,653,59,8
2020-08-17,BLZ,Belize,3,0,3,1,1
2020-08-17,BEN,Benin,38,1,38,9,1
2020-08-17,BMU,Bermuda,1,1,1,100,1
2020-08-17,BOL,Bolivia,914,66,898,1846,111
2020-08-17,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,1,0
2020-08-17,BIH,Bosnia and Herzegovina,165,4,162,62,5
2020-08-17,BRA,Brazil,9538,176,9466,9944,423
2020-08-17,IOT,British Indian Ocean Territory,7,0,7,0,0
2020-08-17,VGB,British Virgin Islands,3,0,3,0,0
2020-08-17,BRN,Brunei,4,0,3,0,0
2020-08-17,BGR,Bulgaria,407,4,401,192,15
2020-08-17,BFA,Burkina Faso,37,1,36,0,1
2020-08-17,BDI,Burundi,1,0,0,0,0
2020-08-17,CIV,Côte d'Ivoire,119,2,119,33,9
2020-08-17,KHM,Cambodia,45,1,44,14,1
2020-08-17,CMR,Cameroon,64,3,62,8,7
2020-08-17,CAN,Canada,2744,14,2728,313,27
2020-08-17,CAF,Central African Republic,1,0,1,0,0
2020-08-17,TCD,Chad,1,0,1,1,0
2020-08-17,CHL,Chile,1479,6,1472,633,26
2020-08-17,CXR,Christmas Island,1,1,1,100,1
2020-08-17,COL,Colombia,3048,77,3029,2208,187
2020-08-17,COM,Comoros,1,0,1,0,0
2020-08-17,COK,Cook Islands,1,0,1,0,0
2020-08-17,CRI,Costa Rica,817,9,806,324,21
2020-08-17,HRV,Croatia,458,6,456,270,5
2020-08-17,CYP,Cyprus,7,0,7,1,0
2020-08-17,CZE,Czech Republic,917,9,916,127,15
2020-08-17,COD,Democratic Republic of the Congo,39,1,38,9,4
2020-08-17,DNK,Denmark,1741,10,1731,172,17
2020-08-17,DMA,Dominica,4,2,4,8,1
2020-08-17,DOM,Dominican Republic,540,13,529,555,40
2020-08-17,ECU,Ecuador,1477,60,1466,1944,102
2020-08-17,EGY,Egypt,1049,23,1035,1863,50
2020-08-17,SLV,El Salvador,836,47,831,1216,92
2020-08-17,GNQ,Equatorial Guinea,1,0,1,0,0
2020-08-17,ERI,Eritrea,2,0,2,0,0
2020-08-17,EST,Estonia,7,0,7,0,1
2020-08-17,SWZ,Eswatini,3,1,3,0,0
2020-08-17,ETH,Ethiopia,118,1,118,169,7
2020-08-17,FLK,Falkland Islands,1,0,1,0,0
2020-08-17,FSM,Federated States of Micronesia,1,0,1,0,0
2020-08-17,FJI,Fiji,1,0,1,0,0
2020-08-17,FIN,Finland,913,6,907,251,7
2020-08-17,FRA,France,3337,25,3321,477,35
2020-08-17,GUF,French Guiana,3,0,2,0,0
2020-08-17,PYF,French Polynesia,3,0,3,0,0
2020-08-17,ATF,French Southern Territories,2,0,2,0,0
2020-08-17,GAB,Gabon,3,0,3,0,0
2020-08-17,GEO,Georgia,5,0,4,0,0
2020-08-17,DEU,Germany,4351,16,4329,777,38
2020-08-17,GHA,Ghana,178,6,172,19,15
2020-08-17,GIB,Gibraltar,1,0,1,0,0
2020-08-17,GRC,Greece,1431,8,1426,294,22
2020-08-17,GRL,Greenland,2,0,2,0,0
2020-08-17,GRD,Grenada,1,0,1,1,0
2020-08-17,GLP,Guadeloupe,2,0,2,0,0
2020-08-17,GTM,Guatemala,851,25,844,1093,50
2020-08-17,GGY,Guernsey,3,0,3,0,0
2020-08-17,GIN,Guinea,29,0,29,7,1
2020-08-17,GNB,Guinea-Bissau,1,0,1,0,0
2020-08-17,HTI,Haiti,58,1,58,19,4
2020-08-17,HND,Honduras,412,17,408,525,32
2020-08-17,HKG,Hong Kong,418,2,416,95,2
2020-08-17,HUN,Hungary,1381,9,1371,114,21
2020-08-17,IND,India,5550,85,5516,4334,146
2020-08-17,IDN,Indonesia,2544,57,2517,1007,48
2020-08-17,IRQ,Iraq,783,45,776,3031,65
2020-08-17,IRL,Ireland,780,3,777,75,4
2020-08-17,IMN,Isle Of Man,1,0,0,0,0
2020-08-17,ISR,Israel,960,13,952,509,15
2020-08-17,ITA,Italy,6567,17,6540,598,29
2020-08-17,JAM,Jamaica,1,0,1,100,0
2020-08-17,JPN,Japan,7814,23,7788,331,28
2020-08-17,JOR,Jordan,601,9,595,199,26
2020-08-17,KAZ,Kazakhstan,314,9,309,579,21
2020-08-17,KEN,Kenya,524,10,514,146,24
2020-08-17,KIR,Kiribati,1,0,1,0,0
2020-08-17,RKS,Kosovo,10,0,10,0,0
2020-08-17,KWT,Kuwait,116,2,114,60,2
2020-08-17,KGZ,Kyrgyzstan,124,1,122,229,10
2020-08-17,LAO,Laos,46,1,45,8,1
2020-08-17,LVA,Latvia,6,0,6,0,0
2020-08-17,LBN,Lebanon,256,3,253,80,6
2020-08-17,LSO,Lesotho,1,0,1,0,0
2020-08-17,LBR,Liberia,2,0,2,8,0
2020-08-17,LBY,Libya,237,5,233,388,17
2020-08-17,LTU,Lithuania,7,1,7,2,2
2020-08-17,LUX,Luxembourg,3,0,3,3,0
2020-08-17,MAC,Macau,1,0,1,0,0
2020-08-17,MDG,Madagascar,22,0,22,31,0
2020-08-17,MWI,Malawi,1,0,1,0,0
2020-08-17,MYS,Malaysia,1156,14,1148,152,13
2020-08-17,MDV,Maldives,1,0,1,0,0
2020-08-17,MLI,Mali,38,1,38,133,0
2020-08-17,MLT,Malta,5,0,5,0,1
2020-08-17,MTQ,Martinique,2,0,2,0,0
2020-08-17,MRT,Mauritania,15,2,15,102,2
2020-08-17,MUS,Mauritius,1,0,1,0,0
2020-08-17,MYT,Mayotte,2,0,2,2,0
2020-08-17,MEX,Mexico,7274,170,7205,8502,450
2020-08-17,MDA,Moldova,173,4,172,102,6
2020-08-17,MCO,Monaco,3,0,3,0,0
2020-08-17,MNG,Mongolia,2,0,2,69,0
2020-08-17,MNE,Montenegro,4,1,4,11,1
2020-08-17,MSR,Montserrat,1,0,1,0,0
2020-08-17,MAR,Morocco,446,11,438,126,17
2020-08-17,MOZ,Mozambique,105,2,104,113,8
2020-08-17,MMR,Myanmar,325,9,321,684,12
2020-08-17,NAM,Namibia,1,0,1,0,0
2020-08-17,NPL,Nepal,695,9,684,424,17
2020-08-17,NLD,Netherlands,1801,9,1797,144,30
2020-08-17,NCL,New Caledonia,1,0,1,0,0
2020-08-17,NZL,New Zealand,1180,17,1172,287,32
2020-08-17,NIC,Nicaragua,394,15,389,543,37
2020-08-17,NER,Niger,3,0,3,1,0
2020-08-17,NGA,Nigeria,450,27,443,498,22
2020-08-17,MNP,Northern Mariana Islands,2,0,2,0,0
2020-08-17,NOR,Norway,1173,14,1170,144,22
2020-08-17,OMN,Oman,53,0,53,31,0
2020-08-17,PAK,Pakistan,708,22,700,873,39
2020-08-17,PSE,Palestine,136,1,135,277,8
2020-08-17,PAN,Panama,272,9,271,154,8
2020-08-17,PRY,Paraguay,501,12,496,252,21
2020-08-17,PER,Peru,1812,78,1791,2999,141
2020-08-17,PHL,Philippines,1848,14,1836,1016,40
2020-08-17,POL,Poland,1807,19,1794,339,41
2020-08-17,PRT,Portugal,1724,4,1718,145,24
2020-08-17,PRI,"Puerto Rico, U.S.",702,5,699,154,12
2020-08-17,QAT,Qatar,95,2,94,18,3
2020-08-17,REU,Réunion,2,0,2,0,0
2020-08-17,MKD,Republic of North Macedonia,4,0,4,2,0
2020-08-17,COG,Republic of the Congo,1,0,1,1,0
2020-08-17,ROU,Romania,1606,12,1595,302,19
2020-08-17,RUS,Russia,1370,30,1361,782,43
2020-08-17,RWA,Rwanda,1,0,1,0,0
2020-08-17,BLM,Saint Barthélemy,1,0,1,20,0
2020-08-17,SHN,Saint Helena,1,0,1,0,0
2020-08-17,LCA,Saint Lucia,2,0,2,1,1
2020-08-17,MAF,Saint Martin,1,0,1,0,0
2020-08-17,WSM,Samoa,1,0,1,1,1
2020-08-17,SMR,San Marino,3,0,3,1,0
2020-08-17,SAU,Saudi Arabia,414,5,411,469,14
2020-08-17,SEN,Senegal,50,1,49,13,2
2020-08-17,SRB,Serbia,473,3,468,587,13
2020-08-17,SYC,Seychelles,1,1,1,100,1
2020-08-17,SGP,Singapore,236,1,235,108,2
2020-08-17,SVK,Slovakia,382,1,379,35,4
2020-08-17,SVN,Slovenia,184,0,184,22,1
2020-08-17,SLB,Solomon Islands,1,0,1,1,0
2020-08-17,SOM,Somalia,1,0,0,0,0
2020-08-17,ZAF,South Africa,1310,29,1291,744,62
2020-08-17,KOR,South Korea,1040,6,1029,168,6
2020-08-17,SSD,South Sudan,4,0,4,2,0
2020-08-17,ESP,Spain,3828,23,3806,1081,64
2020-08-17,LKA,Sri Lanka,143,0,141,27,4
2020-08-17,SDN,Sudan,188,6,184,243,8
2020-08-17,SUR,Suriname,1,0,1,1,0
2020-08-17,SWE,Sweden,2326,14,2314,349,54
2020-08-17,CHE,Switzerland,738,3,736,177,9
2020-08-17,TWN,Taiwan,2029,4,2018,99,2
2020-08-17,TJK,Tajikistan,3,0,3,0,0
2020-08-17,TZA,Tanzania,57,4,56,27,6
2020-08-17,THA,Thailand,1504,29,1496,218,13
2020-08-17,TLS,Timor-Leste,6,0,5,0,0
2020-08-17,TGO,Togo,2,1,2,1,1
2020-08-17,TKL,Tokelau,1,0,1,1,0
2020-08-17,TTO,Trinidad and Tobago,2,1,2,1,1
2020-08-17,TUN,Tunisia,498,8,489,257,20
2020-08-17,TUR,Turkey,2747,28,2703,1168.3,94
2020-08-17,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-08-17,UGA,Uganda,3,0,2,0,0
2020-08-17,UKR,Ukraine,2211,37,2193,602,64
2020-08-17,ARE,United Arab Emirates,359,5,358,168,8
