date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-01,AFG,Afghanistan,308,41,306,1917,51
2020-06-01,ALA,Aland Islands,20,2,20,12,1
2020-06-01,ALB,Albania,161,6,160,339,9
2020-06-01,DZA,Algeria,912,17,910,543,24
2020-06-01,ASM,American Samoa,19,7,19,38,6
2020-06-01,AND,Andorra,19,3,19,112,3
2020-06-01,AGO,Angola,148,4,147,198,8
2020-06-01,AIA,Anguilla,12,2,12,200,1
2020-06-01,ATA,Antarctica,8,1,8,2,2
2020-06-01,ATG,Antigua,2,0,2,0,0
2020-06-01,ARG,Argentina,3846,26,3841,329,51
2020-06-01,ARM,Armenia,197,6,194,138,6
2020-06-01,ABW,Aruba,22,1,22,5,2
2020-06-01,AUS,Australia,1568,23,1565,385,39
2020-06-01,AUT,Austria,784,1,781,64,2
2020-06-01,AZE,Azerbaijan,188,2,188,122,2
2020-06-01,BHS,Bahamas,4,1,4,102,1
2020-06-01,BHR,Bahrain,7,0,7,1,0
2020-06-01,BGD,Bangladesh,1376,63,1368,3827,107
2020-06-01,BRB,Barbados,4,0,4,1,0
2020-06-01,BLR,Belarus,454,16,452,557,15
2020-06-01,BEL,Belgium,747,1,745,157,5
2020-06-01,BLZ,Belize,6,0,6,3,0
2020-06-01,BEN,Benin,26,1,26,5,1
2020-06-01,BMU,Bermuda,2,0,2,1,0
2020-06-01,BTN,Bhutan,5,0,5,22,0
2020-06-01,BOL,Bolivia,1608,47,1602,828,95
2020-06-01,BIH,Bosnia and Herzegovina,186,1,186,53,2
2020-06-01,BRA,Brazil,13042,279,13009,14357,716
2020-06-01,IOT,British Indian Ocean Territory,5,0,5,2,0
2020-06-01,VGB,British Virgin Islands,3,0,3,1,0
2020-06-01,BRN,Brunei,5,0,4,2,0
2020-06-01,BGR,Bulgaria,685,3,682,170,9
2020-06-01,BFA,Burkina Faso,51,1,50,2,0
2020-06-01,BDI,Burundi,1,0,1,0,0
2020-06-01,CIV,Côte d'Ivoire,194,1,194,109,5
2020-06-01,KHM,Cambodia,118,1,117,40,2
2020-06-01,CMR,Cameroon,224,5,223,42,20
2020-06-01,CAN,Canada,2190,15,2187,284,30
2020-06-01,CYM,Cayman Islands,1,0,1,0,0
2020-06-01,CAF,Central African Republic,3,0,3,0,1
2020-06-01,TCD,Chad,6,0,6,5,0
2020-06-01,CHL,Chile,2465,29,2456,992,65
2020-06-01,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2020-06-01,COL,Colombia,3838,33,3831,523,78
2020-06-01,COM,Comoros,2,0,2,1,0
2020-06-01,COK,Cook Islands,2,2,2,123,2
2020-06-01,CRI,Costa Rica,1167,8,1167,77,8
2020-06-01,HRV,Croatia,483,3,483,149,6
2020-06-01,CUW,Curaçao,1,0,1,0,0
2020-06-01,CYP,Cyprus,6,0,6,0,1
2020-06-01,CZE,Czech Republic,1320,4,1319,231,15
2020-06-01,COD,Democratic Republic of the Congo,47,4,46,34,5
2020-06-01,DNK,Denmark,1783,9,1779,207,26
2020-06-01,DMA,Dominica,9,0,9,1,1
2020-06-01,DOM,Dominican Republic,770,10,763,353,24
2020-06-01,ECU,Ecuador,1698,43,1692,1352,81
2020-06-01,EGY,Egypt,3626,61,3608,4512,242
2020-06-01,SLV,El Salvador,1153,11,1151,174,41
2020-06-01,GNQ,Equatorial Guinea,3,0,3,0,0
2020-06-01,ERI,Eritrea,4,0,4,180,0
2020-06-01,EST,Estonia,2,0,2,3,0
2020-06-01,ETH,Ethiopia,293,6,292,429,12
2020-06-01,FLK,Falkland Islands,1,0,1,0,0
2020-06-01,FRO,Faroe Islands,2,0,2,0,0
2020-06-01,FSM,Federated States of Micronesia,3,1,3,1,1
