date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-27,AFG,Afghanistan,191,37,148,685,42
2020-12-27,ALA,Aland Islands,23,3,19,106,2
2020-12-27,ALB,Albania,129,9,113,509,12
2020-12-27,DZA,Algeria,505,23,451,747,44
2020-12-27,ASM,American Samoa,34,9,29,424,10
2020-12-27,AND,Andorra,37,5,31,159,5
2020-12-27,AGO,Angola,75,9,65,662,15
2020-12-27,AIA,Anguilla,14,5,11,89,5
2020-12-27,ATA,Antarctica,20,4,20,318,5
2020-12-27,ATG,Antigua,8,1,7,100,1
2020-12-27,ARG,Argentina,3439,47,3232,2520,101
2020-12-27,ARM,Armenia,47,3,45,38,5
2020-12-27,ABW,Aruba,20,2,17,201,3
2020-12-27,AUS,Australia,2102,26,2045,532,44
2020-12-27,AUT,Austria,951,5,933,254,18
2020-12-27,AZE,Azerbaijan,128,6,119,296,5
2020-12-27,BHS,Bahamas,6,0,6,0,0
2020-12-27,BHR,Bahrain,10,1,9,111,1
2020-12-27,BGD,Bangladesh,671,44,613,1744,66
2020-12-27,BRB,Barbados,3,0,3,1,1
2020-12-27,BLR,Belarus,334,25,311,787,44
2020-12-27,BEL,Belgium,1017,8,982,499,23
2020-12-27,BLZ,Belize,11,1,6,2,1
2020-12-27,BEN,Benin,32,2,25,1,3
2020-12-27,BMU,Bermuda,4,0,2,0,0
2020-12-27,BTN,Bhutan,6,0,4,0,0
2020-12-27,BOL,Bolivia,793,51,749,930,75
2020-12-27,BES,"Bonaire, Sint Eustatius and Saba",5,1,4,100,0
2020-12-27,BIH,Bosnia and Herzegovina,157,6,149,243,10
2020-12-27,BWA,Botswana,1,1,1,100,1
2020-12-27,BVT,Bouvet Island,2,0,2,2,0
2020-12-27,BRA,Brazil,17424,296,16514,14138.076,830
2020-12-27,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-12-27,VGB,British Virgin Islands,4,1,3,0,1
2020-12-27,BRN,Brunei,2,0,2,0,0
2020-12-27,BGR,Bulgaria,507,11,490,621,28
2020-12-27,BFA,Burkina Faso,53,3,45,6,4
2020-12-27,BDI,Burundi,4,0,4,1,0
2020-12-27,CIV,Côte d'Ivoire,108,3,93,44,6
2020-12-27,KHM,Cambodia,85,3,80,6,9
2020-12-27,CMR,Cameroon,66,3,58,68,8
2020-12-27,CAN,Canada,3268,17,3165,1145,64
2020-12-27,CPV,Cape Verde,2,1,1,0,1
2020-12-27,CYM,Cayman Islands,3,0,3,2,1
2020-12-27,CAF,Central African Republic,4,0,4,0,0
2020-12-27,TCD,Chad,2,1,2,101,1
2020-12-27,CHL,Chile,1809,14,1725,719,29
2020-12-27,CXR,Christmas Island,3,1,2,1,1
2020-12-27,COL,Colombia,3391,105,3220,2013,186
2020-12-27,COK,Cook Islands,1,1,1,100,1
2020-12-27,CRI,Costa Rica,751,22,716,464,35
2020-12-27,HRV,Croatia,580,20,563,705,36
2020-12-27,CUW,Curaçao,1,1,1,100,0
2020-12-27,CYP,Cyprus,8,0,7,0,0
2020-12-27,CZE,Czech Republic,1111,28,1074,632,55
2020-12-27,COD,Democratic Republic of the Congo,54,2,46,12,5
2020-12-27,DNK,Denmark,1727,18,1683,622,50
2020-12-27,DMA,Dominica,9,1,7,107,1
2020-12-27,DOM,Dominican Republic,518,15,474,335.3,33
2020-12-27,ECU,Ecuador,1178,27,1110,885,64
2020-12-27,EGY,Egypt,2172,78,2007,5682,189
2020-12-27,SLV,El Salvador,586,20,544,367,39
2020-12-27,GNQ,Equatorial Guinea,2,0,1,0,0
2020-12-27,ERI,Eritrea,3,0,2,0,0
2020-12-27,EST,Estonia,2,0,2,0,0
2020-12-27,SWZ,Eswatini,3,0,2,0,0
2020-12-27,ETH,Ethiopia,77,1,73,34,4
2020-12-27,FLK,Falkland Islands,1,0,1,0,0
2020-12-27,FSM,Federated States of Micronesia,1,0,1,0,0
2020-12-27,FJI,Fiji,3,0,2,0,1
2020-12-27,FIN,Finland,511,2,501,140,14
2020-12-27,FRA,France,5460,34,5226,1064,84
2020-12-27,GUF,French Guiana,3,0,3,1,0
2020-12-27,ATF,French Southern Territories,4,0,4,0,0
2020-12-27,GAB,Gabon,7,0,6,0,0
2020-12-27,GMB,Gambia,1,0,1,0,1
2020-12-27,GEO,Georgia,4,0,4,0,0
2020-12-27,DEU,Germany,5806,40,5684,1917,113
2020-12-27,GHA,Ghana,198,9,188,41,18
2020-12-27,GIB,Gibraltar,1,0,1,0,0
2020-12-27,GRC,Greece,886,6,868,493,10
2020-12-27,GRL,Greenland,3,1,2,0,1
2020-12-27,GRD,Grenada,2,0,2,2,0
2020-12-27,GLP,Guadeloupe,3,0,3,0,0
2020-12-27,GUM,Guam,1,0,1,0,0
2020-12-27,GTM,Guatemala,527,13,492,304,25
