date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-04,KEN,Kenya,504,12,504,166,15
2020-06-04,KIR,Kiribati,3,0,3,3,1
2020-06-04,RKS,Kosovo,3,0,3,0,0
2020-06-04,KWT,Kuwait,221,6,221,146,13
2020-06-04,KGZ,Kyrgyzstan,115,1,114,14,1
2020-06-04,LAO,Laos,50,2,48,107,2
2020-06-04,LVA,Latvia,2,0,2,0,0
2020-06-04,LBN,Lebanon,233,5,233,17,7
2020-06-04,LBY,Libya,415,5,415,37,9
2020-06-04,LTU,Lithuania,3,0,3,2,0
2020-06-04,LUX,Luxembourg,6,0,6,1,0
2020-06-04,MAC,Macau,4,2,4,6,2
2020-06-04,MDG,Madagascar,32,1,32,6,0
2020-06-04,MWI,Malawi,1,0,1,0,1
2020-06-04,MYS,Malaysia,1648,2,1642,406,21
2020-06-04,MDV,Maldives,3,0,3,0,0
2020-06-04,MLI,Mali,36,1,36,7,1
2020-06-04,MLT,Malta,1,0,1,0,0
2020-06-04,MHL,Marshall Islands,1,0,1,0,0
2020-06-04,MTQ,Martinique,1,0,1,1,0
2020-06-04,MRT,Mauritania,26,1,26,6,0
2020-06-04,MUS,Mauritius,1,0,1,1,0
2020-06-04,MYT,Mayotte,1,0,1,0,0
2020-06-04,MEX,Mexico,11643,184,11611,8321,525
2020-06-04,MDA,Moldova,260,8,259,60,6
2020-06-04,MCO,Monaco,6,0,6,0,0
2020-06-04,MNG,Mongolia,2,1,2,100,1
2020-06-04,MNE,Montenegro,1,0,1,0,0
2020-06-04,MSR,Montserrat,1,0,1,0,0
2020-06-04,MAR,Morocco,570,9,567,547,20
2020-06-04,MOZ,Mozambique,113,1,112,17,1
2020-06-04,MMR,Myanmar,481,14,477,829,14
2020-06-04,NAM,Namibia,3,0,3,0,0
2020-06-04,NPL,Nepal,595,5,594,434,9
2020-06-04,NLD,Netherlands,2744,14,2735,444,58
2020-06-04,NZL,New Zealand,720,6,719,106,13
2020-06-04,NIC,Nicaragua,871,55,865,2061,105
2020-06-04,NER,Niger,2,0,1,0,0
2020-06-04,NGA,Nigeria,672,16,667,156,36
2020-06-04,MNP,Northern Mariana Islands,1,0,1,0,0
2020-06-04,NOR,Norway,1354,7,1351,108,14
2020-06-04,OMN,Oman,102,0,102,53,4
2020-06-04,PAK,Pakistan,1470,63,1464,3188.5,119
2020-06-04,PLW,Palau,2,0,2,0,0
2020-06-04,PSE,Palestine,247,5,246,160,11
2020-06-04,PAN,Panama,434,4,432,78,10
2020-06-04,PNG,Papua New Guinea,5,1,5,4,1
2020-06-04,PRY,Paraguay,620,3,617,24,10
2020-06-04,PER,Peru,2558,103,2548,3148,184
2020-06-04,PHL,Philippines,2417,10,2404,510,36
2020-06-04,PCN,Pitcairn,1,0,1,0,0
2020-06-04,POL,Poland,2845,19,2833,654,39
2020-06-04,PRT,Portugal,2469,1,2465,353,46
2020-06-04,PRI,"Puerto Rico, U.S.",915,1,911,150,10
2020-06-04,QAT,Qatar,192,3,192,278,10
2020-06-04,REU,Réunion,1,0,1,0,0
2020-06-04,MKD,Republic of North Macedonia,3,0,3,0,0
2020-06-04,COG,Republic of the Congo,5,1,5,100,1
2020-06-04,ROU,Romania,2675,11,2664,381,20
2020-06-04,RUS,Russia,1414,31,1408,1234,41
2020-06-04,KNA,Saint Kitts and Nevis,1,0,1,0,0
2020-06-04,LCA,Saint Lucia,1,0,1,0,0
2020-06-04,SPM,Saint Pierre and Miquelon,1,1,1,30,1
2020-06-04,SAU,Saudi Arabia,771,12,766,827,29
2020-06-04,SEN,Senegal,69,1,69,4,2
2020-06-04,SRB,Serbia,494,2,493,451,8
2020-06-04,SGP,Singapore,372,1,371,101,2
2020-06-04,ANT,Sint Maarten,1,0,1,0,0
2020-06-04,SVK,Slovakia,523,2,522,20,4
2020-06-04,SVN,Slovenia,285,2,285,46,4
2020-06-04,SOM,Somalia,4,1,4,13,1
2020-06-04,ZAF,South Africa,1284,24,1279,271,37
2020-06-04,KOR,South Korea,992,10,989,65,4
2020-06-04,SSD,South Sudan,7,1,7,7,2
2020-06-04,ESP,Spain,4195,23,4181,1242,81
2020-06-04,LKA,Sri Lanka,333,2,333,154,4
2020-06-04,SDN,Sudan,308,9,301,378,19
2020-06-04,SWE,Sweden,3549,68,3540,1923,170
2020-06-04,CHE,Switzerland,962,4,957,175,13
2020-06-04,TWN,Taiwan,2436,8,2422,106,4
2020-06-04,TJK,Tajikistan,2,0,2,0,0
2020-06-04,TZA,Tanzania,50,1,49,25,2
2020-06-04,THA,Thailand,1400,10,1396,232,18
2020-06-04,TLS,Timor-Leste,5,1,5,1,1
2020-06-04,TGO,Togo,2,0,2,0,0
2020-06-04,TKL,Tokelau,1,0,1,0,0
2020-06-04,TON,Tonga,1,0,1,0,0
2020-06-04,TTO,Trinidad and Tobago,1,0,1,0,0
2020-06-04,TUN,Tunisia,458,3,457,93,13
2020-06-04,TUR,Turkey,2579,14,2572,464,49
2020-06-04,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-06-04,UGA,Uganda,3,0,3,1,0
2020-06-04,UKR,Ukraine,2468,17,2456,415,36
2020-06-04,ARE,United Arab Emirates,726,11,726,535,14
2020-06-04,GBR,United Kingdom,3481,18,3468,647,63
2020-06-04,URY,Uruguay,775,2,773,22,11
2020-06-04,UZB,Uzbekistan,204,0,203,2,3
2020-06-04,VAT,Vatican City,3,1,3,1,0
2020-06-04,VEN,Venezuela,802,6,802,88,13
2020-06-04,VNM,Vietnam,2514,29,2503,378,28
2020-06-04,WLF,Wallis and Futuna,2,0,2,0,0
2020-06-04,ESH,Western Sahara,3,0,3,0,0
2020-06-04,YEM,Yemen,184,11,183,825,32
2020-06-04,ZMB,Zambia,5,2,5,6,3
2020-06-04,ZWE,Zimbabwe,11,2,11,106,2
