date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-01,AFG,Afghanistan,170,36,135,1050.3,40
2021-01-01,ALA,Aland Islands,23,2,16,0,4
2021-01-01,ALB,Albania,105,14,98,637,16
2021-01-01,DZA,Algeria,472,19,416,676,33
2021-01-01,ASM,American Samoa,24,7,19,239,7
2021-01-01,AND,Andorra,31,8,23,250,9
2021-01-01,AGO,Angola,66,2,63,113,5
2021-01-01,AIA,Anguilla,16,6,13,106,4
2021-01-01,ATA,Antarctica,16,6,15,401,5
2021-01-01,ATG,Antigua,5,3,5,246,1
2021-01-01,ARG,Argentina,2754,33,2609,2570,96
2021-01-01,ARM,Armenia,40,1,34,122,2
2021-01-01,ABW,Aruba,11,2,8,11,2
2021-01-01,AUS,Australia,2172,16,2113,328,49
2021-01-01,AUT,Austria,865,5,845,229,13
2021-01-01,AZE,Azerbaijan,137,6,128,345,13
2021-01-01,BHS,Bahamas,8,1,8,13,1
2021-01-01,BHR,Bahrain,6,1,5,9,1
2021-01-01,BGD,Bangladesh,575,52,519,1260,64
2021-01-01,BRB,Barbados,2,0,2,0,0
2021-01-01,BLR,Belarus,308,17,288,789,39
2021-01-01,BEL,Belgium,829,4,788,240,12
2021-01-01,BLZ,Belize,10,0,9,2,1
2021-01-01,BEN,Benin,21,0,19,2,1
2021-01-01,BMU,Bermuda,2,0,2,0,0
2021-01-01,BTN,Bhutan,3,0,2,1,0
2021-01-01,BOL,Bolivia,586,42,541,557,68
2021-01-01,BIH,Bosnia and Herzegovina,147,3,139,156,7
2021-01-01,BWA,Botswana,1,1,1,0,1
2021-01-01,BVT,Bouvet Island,1,0,0,0,0
2021-01-01,BRA,Brazil,14082,275,13379,11821,706
2021-01-01,IOT,British Indian Ocean Territory,4,2,4,201,1
2021-01-01,VGB,British Virgin Islands,3,0,3,0,0
2021-01-01,BRN,Brunei,6,1,6,2,1
2021-01-01,BGR,Bulgaria,419,5,402,573,15
2021-01-01,BFA,Burkina Faso,44,1,42,23,5
2021-01-01,BDI,Burundi,3,0,3,0,0
2021-01-01,CIV,Côte d'Ivoire,79,0,63,4,4
2021-01-01,KHM,Cambodia,59,6,56,206,7
2021-01-01,CMR,Cameroon,35,2,31,20,3
2021-01-01,CAN,Canada,2896,19,2802,739,53
2021-01-01,CPV,Cape Verde,3,1,3,0,1
2021-01-01,CYM,Cayman Islands,1,0,1,0,0
2021-01-01,CAF,Central African Republic,2,0,1,0,0
2021-01-01,TCD,Chad,3,2,3,1,2
2021-01-01,CHL,Chile,1298,11,1221,433,31
2021-01-01,CXR,Christmas Island,1,0,1,0,0
2021-01-01,COL,Colombia,2514,68,2384,1668,164
2021-01-01,COK,Cook Islands,2,1,2,1,1
2021-01-01,CRI,Costa Rica,573,12,542,354,24
2021-01-01,HRV,Croatia,368,9,358,684,30
2021-01-01,CYP,Cyprus,4,1,4,1,1
