date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-18,AFG,Afghanistan,182,28,153,1378,35
2021-04-18,ALA,Aland Islands,14,4,13,115,4
2021-04-18,ALB,Albania,88,2,80,62,6
2021-04-18,DZA,Algeria,441,21,387,621,32
2021-04-18,ASM,American Samoa,31,3,26,211,7
2021-04-18,AND,Andorra,19,1,18,22,2
2021-04-18,AGO,Angola,75,9,67,212,12
2021-04-18,AIA,Anguilla,9,3,6,181,3
2021-04-18,ATG,Antigua,4,1,4,1,1
2021-04-18,ARG,Argentina,3749,86,3583,4040,147
2021-04-18,ARM,Armenia,40,5,36,167,6
2021-04-18,AUS,Australia,1238,20,1205,466,42
2021-04-18,AUT,Austria,884,9,857,529,19
2021-04-18,AZE,Azerbaijan,90,3,83,151,7
2021-04-18,BHS,Bahamas,7,2,5,56,2
2021-04-18,BHR,Bahrain,9,1,7,2,1
2021-04-18,BGD,Bangladesh,903,78,821,2385,99
2021-04-18,BRB,Barbados,2,0,1,0,1
2021-04-18,BLR,Belarus,153,4,139,294,4
2021-04-18,BEL,Belgium,908,11,861,432,20
2021-04-18,BLZ,Belize,6,0,5,0,0
2021-04-18,BEN,Benin,28,3,26,16,2
2021-04-18,BTN,Bhutan,2,1,2,7,0
2021-04-18,BOL,Bolivia,452,28,418,461,30
2021-04-18,BES,"Bonaire, Sint Eustatius and Saba",6,2,6,122,2
2021-04-18,BIH,Bosnia and Herzegovina,147,5,136,329,9
2021-04-18,BWA,Botswana,2,1,2,37,1
2021-04-18,BRA,Brazil,14082,261,13397,14622,575
2021-04-18,IOT,British Indian Ocean Territory,3,0,2,1,0
2021-04-18,VGB,British Virgin Islands,1,0,1,0,0
2021-04-18,BRN,Brunei,2,0,2,0,0
2021-04-18,BGR,Bulgaria,574,7,550,489,25
2021-04-18,BFA,Burkina Faso,24,0,18,2,0
2021-04-18,BDI,Burundi,3,0,3,0,0
2021-04-18,CIV,Côte d'Ivoire,88,5,74,8,4
2021-04-18,KHM,Cambodia,115,4,105,98,5
2021-04-18,CMR,Cameroon,78,3,73,129,4
2021-04-18,CAN,Canada,2711,24,2651,801,38
2021-04-18,CPV,Cape Verde,3,0,2,0,1
2021-04-18,TCD,Chad,1,0,1,0,0
2021-04-18,CHL,Chile,1699,30,1601,1209,70
2021-04-18,CXR,Christmas Island,1,0,1,0,0
2021-04-18,COL,Colombia,2540,107,2424,1644,142
2021-04-18,COM,Comoros,2,0,2,0,0
2021-04-18,CRI,Costa Rica,394,6,373,152,10
2021-04-18,HRV,Croatia,402,13,395,617,19
2021-04-18,CYP,Cyprus,4,0,4,0,0
2021-04-18,CZE,Czech Republic,920,8,890,499,41
2021-04-18,COD,Democratic Republic of the Congo,32,1,27,9,2
2021-04-18,DNK,Denmark,1363,11,1340,148,48
2021-04-18,DMA,Dominica,3,1,3,3,0
2021-04-18,DOM,Dominican Republic,259,10,244,118,19
2021-04-18,ECU,Ecuador,1393,79,1314,1813,107
2021-04-18,EGY,Egypt,1113,63,1017,2831,92
2021-04-18,SLV,El Salvador,435,19,407,161,32
2021-04-18,GNQ,Equatorial Guinea,1,0,1,0,0
2021-04-18,ERI,Eritrea,2,1,2,1,1
2021-04-18,EST,Estonia,1,0,1,0,0
2021-04-18,ETH,Ethiopia,180,5,172,529,17
2021-04-18,FRO,Faroe Islands,1,0,0,0,0
2021-04-18,FJI,Fiji,2,1,2,1,1
2021-04-18,FIN,Finland,559,4,546,51,16
2021-04-18,FRA,France,5454,67,5204,1127,111
2021-04-18,GUF,French Guiana,1,0,1,0,0
2021-04-18,ATF,French Southern Territories,1,0,1,9,0
