date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-24,AFG,Afghanistan,174,44,137,1220,46
2021-04-24,ALA,Aland Islands,14,4,13,102,5
2021-04-24,ALB,Albania,86,1,81,221,4
2021-04-24,DZA,Algeria,505,29,455,1126,34
2021-04-24,ASM,American Samoa,22,5,13,107,8
2021-04-24,AND,Andorra,16,6,10,110,6
2021-04-24,AGO,Angola,64,7,56,134,5
2021-04-24,AIA,Anguilla,4,1,3,14,1
2021-04-24,ATG,Antigua,7,3,5,100,3
2021-04-24,ARG,Argentina,3287,49,3121,4117,117
2021-04-24,ARM,Armenia,28,3,24,39,3
2021-04-24,AUS,Australia,1335,22,1300,272,37
2021-04-24,AUT,Austria,650,10,636,246,15
2021-04-24,AZE,Azerbaijan,91,2,82,91,5
2021-04-24,BHS,Bahamas,4,2,3,2,2
2021-04-24,BHR,Bahrain,8,1,7,49,2
2021-04-24,BGD,Bangladesh,823,67,728,2150,82
2021-04-24,BRB,Barbados,3,0,3,0,1
2021-04-24,BLR,Belarus,154,6,151,239,7
2021-04-24,BEL,Belgium,789,5,746,140,24
2021-04-24,BLZ,Belize,5,0,5,0,0
2021-04-24,BEN,Benin,22,0,19,3,1
2021-04-24,BOL,Bolivia,473,28,436,414,34
2021-04-24,BES,"Bonaire, Sint Eustatius and Saba",2,1,1,10,1
2021-04-24,BIH,Bosnia and Herzegovina,108,2,102,139,6
2021-04-24,BRA,Brazil,12149,230,11524,11027,521
2021-04-24,IOT,British Indian Ocean Territory,3,1,3,2,0
2021-04-24,VGB,British Virgin Islands,1,0,1,0,0
2021-04-24,BGR,Bulgaria,419,5,401,304,17
2021-04-24,BFA,Burkina Faso,31,1,27,43,1
2021-04-24,BDI,Burundi,3,1,3,102,1
2021-04-24,CIV,Côte d'Ivoire,97,3,79,12,4
2021-04-24,KHM,Cambodia,89,3,82,120,7
2021-04-24,CMR,Cameroon,67,4,60,25,3
2021-04-24,CAN,Canada,2703,25,2630,984,48
2021-04-24,CAF,Central African Republic,2,0,2,0,0
2021-04-24,CHL,Chile,1325,25,1258,812,52
2021-04-24,CXR,Christmas Island,1,0,1,0,0
2021-04-24,COL,Colombia,2404,89,2292,1753,157
2021-04-24,COM,Comoros,1,0,0,0,0
2021-04-24,CRI,Costa Rica,499,11,472,298,13
2021-04-24,HRV,Croatia,296,10,286,212.5,16
2021-04-24,CYP,Cyprus,4,0,4,1,1
2021-04-24,CZE,Czech Republic,697,13,682,199,26
2021-04-24,COD,Democratic Republic of the Congo,32,2,28,2,2
2021-04-24,DNK,Denmark,1185,11,1156,184,24
2021-04-24,DJI,Djibouti,2,0,2,0,0
2021-04-24,DMA,Dominica,3,0,1,0,1
2021-04-24,DOM,Dominican Republic,232,13,214,136,13
2021-04-24,ECU,Ecuador,1408,55,1334,1656,98
2021-04-24,EGY,Egypt,1186,48,1111,2657,112
2021-04-24,SLV,El Salvador,433,12,397,146,17
2021-04-24,ERI,Eritrea,2,1,2,107,1
2021-04-24,EST,Estonia,2,0,2,0,0
2021-04-24,SWZ,Eswatini,2,0,2,1,0
2021-04-24,ETH,Ethiopia,117,9,107,529,15
2021-04-24,FRO,Faroe Islands,1,1,1,1,1
2021-04-24,FSM,Federated States of Micronesia,1,1,1,0,1
2021-04-24,FJI,Fiji,1,0,1,0,0
2021-04-24,FIN,Finland,521,4,512,94,6
2021-04-24,FRA,France,4682,49,4458,781,97
2021-04-24,PYF,French Polynesia,1,0,1,0,0
2021-04-24,GAB,Gabon,2,0,2,0,0
2021-04-24,GMB,Gambia,2,0,2,0,0
2021-04-24,GEO,Georgia,1,0,1,0,0
2021-04-24,DEU,Germany,4459,23,4371,1348,83
2021-04-24,GHA,Ghana,127,6,118,130,6
2021-04-24,GIB,Gibraltar,1,0,1,0,0
2021-04-24,GRC,Greece,902,8,876,386,18
2021-04-24,GLP,Guadeloupe,2,0,2,0,0
2021-04-24,GUM,Guam,1,0,1,0,0
2021-04-24,GTM,Guatemala,399,8,382,587,14
2021-04-24,GIN,Guinea,49,3,43,10,5
2021-04-24,HTI,Haiti,32,2,30,9,2
2021-04-24,HMD,Heard Island and McDonald Islands,2,0,2,0,0
2021-04-24,HND,Honduras,290,12,272,250,24
2021-04-24,HKG,Hong Kong,183,2,173,4,3
2021-04-24,HUN,Hungary,1741,13,1695,757,47
2021-04-24,ISL,Iceland,2,1,2,5,1
2021-04-24,IND,India,8042,357,7570,14346,533
2021-04-24,IDN,Indonesia,1613,41,1449,1183,36
2021-04-24,IRQ,Iraq,661,31,601,1237,49
2021-04-24,IRL,Ireland,417,6,405,73,4
2021-04-24,ISR,Israel,626,4,603,245,8
2021-04-24,ITA,Italy,4488,18,4367,1943,77
2021-04-24,JAM,Jamaica,1,0,1,1,0
2021-04-24,JPN,Japan,7740,37,7476,484,36
2021-04-24,JOR,Jordan,409,12,381,496,21
2021-04-24,KAZ,Kazakhstan,186,5,171,71,10
2021-04-24,KEN,Kenya,519,21,492,475,34
2021-04-24,KWT,Kuwait,90,6,84,58,8
2021-04-24,KGZ,Kyrgyzstan,53,2,46,32,5
