date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-27,AFG,Afghanistan,140,26,136,1523,32
2020-09-27,ALA,Aland Islands,14,2,14,52,3
2020-09-27,ALB,Albania,100,5,98,203,8
2020-09-27,DZA,Algeria,150,9,149,152,11
2020-09-27,ASM,American Samoa,21,2,20,18,2
2020-09-27,AND,Andorra,20,6,20,428,6
2020-09-27,AGO,Angola,87,5,86,260,10
2020-09-27,AIA,Anguilla,10,3,10,18,3
2020-09-27,ATA,Antarctica,9,5,9,122,5
2020-09-27,ATG,Antigua,6,1,6,147,1
2020-09-27,ARG,Argentina,2902,45,2881,3633,123
2020-09-27,ARM,Armenia,18,1,18,10,3
2020-09-27,ABW,Aruba,8,2,8,12,1
2020-09-27,AUS,Australia,1267,12,1258,360,15
2020-09-27,AUT,Austria,636,5,630,150,10
2020-09-27,AZE,Azerbaijan,13,2,13,124,2
2020-09-27,BHS,Bahamas,3,1,3,100,1
2020-09-27,BHR,Bahrain,5,0,5,0,1
2020-09-27,BGD,Bangladesh,393,16,390,1028,29
2020-09-27,BRB,Barbados,4,0,4,4,0
2020-09-27,BLR,Belarus,194,5,193,258,9
2020-09-27,BEL,Belgium,611,5,604,295,9
2020-09-27,BLZ,Belize,5,0,4,0,0
2020-09-27,BEN,Benin,24,0,24,6,0
2020-09-27,BMU,Bermuda,1,0,1,0,0
2020-09-27,BTN,Bhutan,1,0,1,0,0
2020-09-27,BOL,Bolivia,531,22,523,774,34
2020-09-27,BIH,Bosnia and Herzegovina,92,4,92,145,4
2020-09-27,BWA,Botswana,2,0,2,0,0
2020-09-27,BVT,Bouvet Island,1,0,1,5,1
2020-09-27,BRA,Brazil,11553,142,11474,8067,383
2020-09-27,IOT,British Indian Ocean Territory,6,0,6,5,0
2020-09-27,VGB,British Virgin Islands,3,0,3,0,0
2020-09-27,BRN,Brunei,1,0,1,0,0
2020-09-27,BGR,Bulgaria,325,2,323,266,8
2020-09-27,BFA,Burkina Faso,27,1,27,1,1
2020-09-27,BDI,Burundi,1,0,1,0,0
2020-09-27,CIV,Côte d'Ivoire,68,3,67,5,4
2020-09-27,KHM,Cambodia,50,2,49,33,3
2020-09-27,CMR,Cameroon,54,0,54,143,1
2020-09-27,CAN,Canada,1949,15,1936,393,33
2020-09-27,CAF,Central African Republic,2,0,2,0,0
2020-09-27,TCD,Chad,3,0,3,11,0
2020-09-27,CHL,Chile,1255,11,1239,496,34
2020-09-27,CCK,Cocos (Keeling) Islands,1,0,1,1,0
2020-09-27,COL,Colombia,2039,40,2021,1018,91
2020-09-27,COK,Cook Islands,1,0,1,0,0
2020-09-27,CRI,Costa Rica,563,15,555,454,26
2020-09-27,HRV,Croatia,261,5,257,249,6
2020-09-27,CUW,Curaçao,3,1,3,0,0
2020-09-27,CYP,Cyprus,3,0,3,0,0
2020-09-27,CZE,Czech Republic,973,12,966,600,26
2020-09-27,COD,Democratic Republic of the Congo,13,1,13,25,1
2020-09-27,DNK,Denmark,1945,17,1937,499,42
2020-09-27,DMA,Dominica,10,0,10,6,0
2020-09-27,DOM,Dominican Republic,273,4,271,100,9
2020-09-27,ECU,Ecuador,785,20,771,687,35
2020-09-27,EGY,Egypt,904,23,889,1483,54
2020-09-27,SLV,El Salvador,387,13,384,186,19
2020-09-27,ERI,Eritrea,3,0,3,1,0
2020-09-27,EST,Estonia,4,1,3,3,0
2020-09-27,SWZ,Eswatini,1,0,1,0,0
2020-09-27,ETH,Ethiopia,78,2,77,227,7
2020-09-27,FRO,Faroe Islands,1,0,1,100,0
2020-09-27,FSM,Federated States of Micronesia,2,0,2,100,0
2020-09-27,FJI,Fiji,3,0,3,0,0
2020-09-27,FIN,Finland,774,11,770,187,18
2020-09-27,FRA,France,3374,43,3353,926,59
2020-09-27,GAB,Gabon,3,2,3,1,2
2020-09-27,GMB,Gambia,1,0,1,0,0
2020-09-27,GEO,Georgia,3,0,3,0,0
2020-09-27,DEU,Germany,3541,20,3512,704.6,52
2020-09-27,GHA,Ghana,118,7,117,134,7
2020-09-27,GIB,Gibraltar,2,0,2,0,0
2020-09-27,GRC,Greece,959,6,954,252,7
2020-09-27,GRL,Greenland,3,1,3,7,1
2020-09-27,GRD,Grenada,1,0,1,0,0
2020-09-27,GLP,Guadeloupe,4,0,4,0,0
2020-09-27,GTM,Guatemala,578,19,575,775,35
2020-09-27,GGY,Guernsey,1,0,1,0,0
2020-09-27,GIN,Guinea,18,1,18,3,1
2020-09-27,GNB,Guinea-Bissau,1,0,1,0,0
2020-09-27,HTI,Haiti,22,2,22,25,2
2020-09-27,HND,Honduras,222,11,221,325,15
2020-09-27,HKG,Hong Kong,296,1,292,34,2
2020-09-27,HUN,Hungary,1552,20,1541,568,38
2020-09-27,ISL,Iceland,2,0,2,0,0
2020-09-27,IND,India,4642,82,4604,5516,139
2020-09-27,IDN,Indonesia,2275,43,2253,1163,42
2020-09-27,IRQ,Iraq,541,37,531,2114,56
2020-09-27,IRL,Ireland,715,6,709,187,12
2020-09-27,IMN,Isle Of Man,2,0,2,0,0
2020-09-27,ISR,Israel,838,7,828,478,13
2020-09-27,ITA,Italy,4634,6,4618,632,33
2020-09-27,JAM,Jamaica,3,0,3,3,0
2020-09-27,JPN,Japan,6004,20,5985,207,20
2020-09-27,JEY,Jersey,2,0,2,0,0
2020-09-27,JOR,Jordan,517,16,511,213,33
2020-09-27,KAZ,Kazakhstan,226,4,225,165,5
2020-09-27,KEN,Kenya,346,15,345,88,15
2020-09-27,KIR,Kiribati,1,0,1,0,0
2020-09-27,RKS,Kosovo,3,0,3,1,0
2020-09-27,KWT,Kuwait,79,0,76,28,1
2020-09-27,KGZ,Kyrgyzstan,85,4,84,235,7
2020-09-27,LAO,Laos,23,0,23,2,1
2020-09-27,LVA,Latvia,1,0,1,0,0
2020-09-27,LBN,Lebanon,133,7,131,152,8
2020-09-27,LBR,Liberia,1,0,1,1,0
2020-09-27,LBY,Libya,250,8,245,365,15
2020-09-27,LTU,Lithuania,2,0,2,0,0
2020-09-27,LUX,Luxembourg,3,0,3,0,0
2020-09-27,MAC,Macau,2,0,2,0,0
2020-09-27,MDG,Madagascar,17,0,17,11,0
2020-09-27,MWI,Malawi,2,0,2,0,0
2020-09-27,MYS,Malaysia,978,8,972,100,19
2020-09-27,MDV,Maldives,5,0,5,0,0
2020-09-27,MLI,Mali,30,1,30,9,1
2020-09-27,MLT,Malta,2,0,2,0,0
2020-09-27,MTQ,Martinique,1,0,1,0,0
2020-09-27,MRT,Mauritania,9,1,8,5,2
2020-09-27,MUS,Mauritius,2,0,2,0,0
2020-09-27,MYT,Mayotte,1,0,1,1,0
2020-09-27,MEX,Mexico,7037,137,6981,6457,344
2020-09-27,MDA,Moldova,128,4,126,96,7
2020-09-27,MCO,Monaco,1,0,1,0,0
2020-09-27,MNG,Mongolia,1,0,1,1,0
2020-09-27,MNE,Montenegro,5,1,5,0,0
2020-09-27,MSR,Montserrat,1,0,1,100,1
2020-09-27,MAR,Morocco,268,6,266,144,8
2020-09-27,MOZ,Mozambique,78,4,77,9,3
2020-09-27,MMR,Myanmar,452,6,449,556,8
2020-09-27,NAM,Namibia,1,0,1,0,0
2020-09-27,NPL,Nepal,369,12,363,360,14
2020-09-27,NLD,Netherlands,2002,18,1988,582,47
2020-09-27,NZL,New Zealand,475,9,473,52,9
2020-09-27,NIC,Nicaragua,204,5,204,192,13
2020-09-27,NER,Niger,1,0,1,0,0
2020-09-27,NGA,Nigeria,413,22,406,418,29
2020-09-27,NIU,Niue,1,1,1,100,1
2020-09-27,NOR,Norway,1087,9,1079,161,17
2020-09-27,OMN,Oman,41,2,40,27,3
2020-09-27,PAK,Pakistan,577,28,572,1421,28
2020-09-27,PLW,Palau,1,0,1,0,0
2020-09-27,PSE,Palestine,104,4,104,215,3
2020-09-27,PAN,Panama,179,1,178,88,8
2020-09-27,PRY,Paraguay,278,5,276,238,14
2020-09-27,PER,Peru,1077,34,1064,1035,56
2020-09-27,PHL,Philippines,1274,7,1271,439,12
2020-09-27,POL,Poland,1285,25,1277,297,28
2020-09-27,PRT,Portugal,1784,7,1771,347,28
2020-09-27,PRI,"Puerto Rico, U.S.",613,5,610,119,7
2020-09-27,QAT,Qatar,65,0,65,32,1
2020-09-27,REU,Réunion,4,0,4,0,0
2020-09-27,MKD,Republic of North Macedonia,3,0,3,0,0
2020-09-27,COG,Republic of the Congo,2,0,2,0,0
2020-09-27,ROU,Romania,1185,8,1178,350,14
2020-09-27,RUS,Russia,1334,50,1320,1005,79
2020-09-27,BLM,Saint Barthélemy,3,0,3,0,0
2020-09-27,LCA,Saint Lucia,2,0,2,7,0
2020-09-27,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2020-09-27,WSM,Samoa,1,1,1,1,1
2020-09-27,STP,Sao Tome and Principe,1,0,1,0,0
2020-09-27,SAU,Saudi Arabia,298,3,298,302,7
2020-09-27,SEN,Senegal,32,2,32,7,2
2020-09-27,SRB,Serbia,321,3,318,85,6
2020-09-27,SLE,Sierra Leone,2,0,2,1,0
2020-09-27,SGP,Singapore,186,1,186,118,3
2020-09-27,SVK,Slovakia,417,3,410,204,3
2020-09-27,SVN,Slovenia,191,2,191,244,3
