date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-21,AFG,Afghanistan,168,23,164,872,29
2020-07-21,ALA,Aland Islands,13,3,13,5,3
2020-07-21,ALB,Albania,155,4,149,256,11
2020-07-21,DZA,Algeria,835,29,817,1792.89,86
2020-07-21,ASM,American Samoa,13,3,13,105,2
2020-07-21,AND,Andorra,25,5,22,254,6
2020-07-21,AGO,Angola,109,4,108,137,7
2020-07-21,AIA,Anguilla,6,1,5,48,0
2020-07-21,ATA,Antarctica,12,6,12,313,6
2020-07-21,ATG,Antigua,7,1,6,2,1
2020-07-21,ARG,Argentina,3555,26,3533,1092,58
2020-07-21,ARM,Armenia,94,1,94,65,1
2020-07-21,ABW,Aruba,11,0,11,103,0
2020-07-21,AUS,Australia,2198,26,2182,560,43
2020-07-21,AUT,Austria,843,5,839,242,14
2020-07-21,AZE,Azerbaijan,156,2,156,149.5,6
2020-07-21,BHS,Bahamas,8,3,7,5,3
2020-07-21,BHR,Bahrain,3,0,3,2,0
2020-07-21,BGD,Bangladesh,657,34,649,1427,50
2020-07-21,BRB,Barbados,1,0,1,0,0
2020-07-21,BLR,Belarus,333,7,330,280,11
2020-07-21,BEL,Belgium,1006,2,999,97,9
2020-07-21,BLZ,Belize,5,0,5,50,0
2020-07-21,BEN,Benin,32,1,31,0,2
2020-07-21,BMU,Bermuda,5,1,5,101,2
2020-07-21,BTN,Bhutan,1,1,1,64,1
2020-07-21,BOL,Bolivia,1352,102,1336,2646,148
2020-07-21,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,100,1
2020-07-21,BIH,Bosnia and Herzegovina,212,5,210,409,5
2020-07-21,BWA,Botswana,1,0,1,0,0
2020-07-21,BVT,Bouvet Island,1,0,1,0,0
2020-07-21,BRA,Brazil,14417,262,14292,16597.78,698
2020-07-21,IOT,British Indian Ocean Territory,3,0,2,0,0
2020-07-21,VGB,British Virgin Islands,2,0,2,0,0
2020-07-21,BRN,Brunei,1,0,1,0,0
2020-07-21,BGR,Bulgaria,544,8,538,70,17
2020-07-21,BFA,Burkina Faso,35,2,34,102,3
2020-07-21,BDI,Burundi,3,0,3,0,0
2020-07-21,CIV,Côte d'Ivoire,106,0,103,13,6
2020-07-21,KHM,Cambodia,79,2,79,86,1
2020-07-21,CMR,Cameroon,37,2,36,3,3
2020-07-21,CAN,Canada,2589,17,2581,436,31
2020-07-21,CYM,Cayman Islands,1,0,1,0,0
2020-07-21,CAF,Central African Republic,1,0,1,0,0
2020-07-21,TCD,Chad,1,1,1,1,1
2020-07-21,CHL,Chile,1781,10,1770,1102,37
2020-07-21,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-07-21,COL,Colombia,3650,83,3616,1883,221
2020-07-21,COK,Cook Islands,2,0,2,1,0
2020-07-21,CRI,Costa Rica,1173,11,1162,330,21
2020-07-21,HRV,Croatia,554,6,551,92,8
2020-07-21,CYP,Cyprus,2,0,2,0,0
2020-07-21,CZE,Czech Republic,1189,6,1183,160,16
2020-07-21,COD,Democratic Republic of the Congo,7,0,7,8,0
2020-07-21,DNK,Denmark,1517,11,1505,156,23
2020-07-21,DMA,Dominica,12,0,12,16,1
2020-07-21,DOM,Dominican Republic,953,36,940,1189,92
2020-07-21,ECU,Ecuador,1703,58,1681,2087,109
2020-07-21,EGY,Egypt,1489,23,1471,2158,54
2020-07-21,SLV,El Salvador,932,77,913,1259,142
2020-07-21,ERI,Eritrea,1,0,1,0,0
2020-07-21,EST,Estonia,2,0,2,0,0
2020-07-21,SWZ,Eswatini,1,0,1,0,0
2020-07-21,ETH,Ethiopia,4,0,4,0,0
2020-07-21,FRO,Faroe Islands,2,0,2,0,0
2020-07-21,FSM,Federated States of Micronesia,1,0,1,0,0
2020-07-21,FJI,Fiji,1,0,1,0,0
2020-07-21,FIN,Finland,842,1,837,129,17
2020-07-21,FRA,France,4692,40,4667,842,55
2020-07-21,ATF,French Southern Territories,1,0,1,0,0
2020-07-21,GAB,Gabon,7,0,7,0,0
2020-07-21,GEO,Georgia,2,1,2,9,1
2020-07-21,DEU,Germany,3844,20,3808,649,53
2020-07-21,GHA,Ghana,209,8,209,131,13
2020-07-21,GIB,Gibraltar,1,0,1,0,0
2020-07-21,GRC,Greece,1071,2,1066,149,8
2020-07-21,GLP,Guadeloupe,2,0,2,0,0
2020-07-21,GTM,Guatemala,938,19,928,1516,65
2020-07-21,GIN,Guinea,30,0,30,11,1
2020-07-21,GNB,Guinea-Bissau,1,0,1,0,0
2020-07-21,GUY,Guyana,1,0,1,0,0
2020-07-21,HTI,Haiti,39,0,39,47,1
2020-07-21,HND,Honduras,586,31,578,1240,63
2020-07-21,HKG,Hong Kong,766,1,759,120,2
2020-07-21,HUN,Hungary,1582,2,1573,98,26
2020-07-21,ISL,Iceland,6,0,5,0,0
2020-07-21,IND,India,7048,95,6995,4485,144
2020-07-21,IDN,Indonesia,2056,32,2038,747,47
2020-07-21,IRQ,Iraq,880,28,865,2429,49
2020-07-21,IRL,Ireland,916,4,910,103,5
2020-07-21,IMN,Isle Of Man,1,0,1,0,0
2020-07-21,ISR,Israel,1321,11,1312,734,19
2020-07-21,ITA,Italy,5263,9,5249,425,45
2020-07-21,JPN,Japan,8960,36,8938,424,25
2020-07-21,JEY,Jersey,2,0,2,1,0
2020-07-21,JOR,Jordan,478,3,472,212,11
2020-07-21,KAZ,Kazakhstan,531,25,524,1910,80
2020-07-21,KEN,Kenya,533,25,528,253,21
2020-07-21,KIR,Kiribati,2,0,2,2,0
2020-07-21,RKS,Kosovo,7,0,7,3,0
2020-07-21,KWT,Kuwait,117,0,114,67,4
2020-07-21,KGZ,Kyrgyzstan,205,11,201,927,42
2020-07-21,LAO,Laos,52,4,51,10,7
2020-07-21,LVA,Latvia,5,0,5,1,0
2020-07-21,LBN,Lebanon,255,5,254,47,7
2020-07-21,LSO,Lesotho,1,0,1,0,0
2020-07-21,LBR,Liberia,1,0,1,0,0
2020-07-21,LBY,Libya,322,7,314,301,17
2020-07-21,LTU,Lithuania,5,0,5,2,0
2020-07-21,LUX,Luxembourg,4,0,4,0,1
2020-07-21,MDG,Madagascar,53,3,53,79,6
2020-07-21,MYS,Malaysia,1371,13,1361,202,21
2020-07-21,MLI,Mali,31,0,31,103,0
2020-07-21,MLT,Malta,2,0,2,10,0
2020-07-21,MRT,Mauritania,11,0,11,13,0
2020-07-21,MYT,Mayotte,2,0,2,0,0
2020-07-21,MEX,Mexico,12312,291,12205,15951,809
2020-07-21,MDA,Moldova,183,2,183,55,1
2020-07-21,MCO,Monaco,5,0,5,0,0
2020-07-21,MNG,Mongolia,2,0,2,0,0
2020-07-21,MNE,Montenegro,1,0,1,5,0
2020-07-21,MAR,Morocco,315,8,314,63,9
2020-07-21,MOZ,Mozambique,84,1,84,27,1
2020-07-21,MMR,Myanmar,348,21,343,781,24
2020-07-21,NAM,Namibia,2,0,2,0,0
2020-07-21,NRU,Nauru,2,0,2,0,0
2020-07-21,NPL,Nepal,380,6,374,102,10
2020-07-21,NLD,Netherlands,2072,11,2065,298,38
2020-07-21,NZL,New Zealand,579,9,572,110,12
2020-07-21,NIC,Nicaragua,471,17,464,976,43
2020-07-21,NER,Niger,1,0,1,0,0
2020-07-21,NGA,Nigeria,474,11,466,100,24
2020-07-21,NOR,Norway,1140,8,1136,107,16
2020-07-21,OMN,Oman,87,2,87,86,4
2020-07-21,PAK,Pakistan,715,18,707,1486,40
2020-07-21,PSE,Palestine,208,5,205,283,6
2020-07-21,PAN,Panama,425,8,422,229,19
2020-07-21,PRY,Paraguay,504,1,499,104,8
2020-07-21,PER,Peru,1976,94,1955,3033,163
2020-07-21,PHL,Philippines,2126,26,2107,669,59
2020-07-21,PCN,Pitcairn,1,0,1,0,0
2020-07-21,POL,Poland,2192,9,2174,459,41
2020-07-21,PRT,Portugal,1867,6,1862,371,31
2020-07-21,PRI,"Puerto Rico, U.S.",862,7,856,140,15
2020-07-21,QAT,Qatar,129,0,129,126,1
2020-07-21,REU,Réunion,2,0,2,0,0
2020-07-21,MKD,Republic of North Macedonia,4,0,4,0,0
2020-07-21,COG,Republic of the Congo,1,0,1,0,0
2020-07-21,ROU,Romania,2485,10,2461,461.4,44
2020-07-21,RUS,Russia,1602,31,1591,754,48
2020-07-21,SHN,Saint Helena,1,0,1,0,0
2020-07-21,LCA,Saint Lucia,1,0,1,0,0
2020-07-21,MAF,Saint Martin,1,0,1,1,0
2020-07-21,SPM,Saint Pierre and Miquelon,1,0,1,0,0
2020-07-21,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2020-07-21,WSM,Samoa,2,0,2,0,0
2020-07-21,SAU,Saudi Arabia,545,16,537,947,26
2020-07-21,SEN,Senegal,36,0,36,6,1
2020-07-21,SRB,Serbia,755,16,754,1576,33
2020-07-21,SGP,Singapore,335,2,333,29,3
2020-07-21,ANT,Sint Maarten,1,0,1,0,0
2020-07-21,SVK,Slovakia,422,3,421,125,4
2020-07-21,SVN,Slovenia,247,4,244,35,3
2020-07-21,SLB,Solomon Islands,1,0,1,1,0
2020-07-21,SOM,Somalia,1,0,1,1,0
2020-07-21,ZAF,South Africa,1590,78,1574,1526,111
2020-07-21,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,1
2020-07-21,KOR,South Korea,745,7,738,51,3
2020-07-21,SSD,South Sudan,1,0,1,0,0
2020-07-21,ESP,Spain,3965,10,3944,532,53
2020-07-21,LKA,Sri Lanka,210,0,210,35,2
2020-07-21,SDN,Sudan,209,7,204,265,10
2020-07-21,SUR,Suriname,4,1,3,0,0
2020-07-21,SWE,Sweden,2849,24,2839,756,89
2020-07-21,CHE,Switzerland,843,2,839,79,4
2020-07-21,TWN,Taiwan,2349,4,2336,164,7
2020-07-21,TZA,Tanzania,43,1,43,117,1
2020-07-21,THA,Thailand,2096,27,2087,153,21
2020-07-21,TLS,Timor-Leste,3,0,3,2,0
2020-07-21,TON,Tonga,1,0,1,0,0
2020-07-21,TTO,Trinidad and Tobago,2,0,2,0,0
2020-07-21,TUN,Tunisia,360,6,356,146,11
2020-07-21,TUR,Turkey,2370,24,2346,898,67
2020-07-21,UGA,Uganda,3,0,3,2,1
2020-07-21,UKR,Ukraine,2277,23,2258,374,48
2020-07-21,ARE,United Arab Emirates,458,3,457,150,5
2020-07-21,GBR,United Kingdom,2404,17,2391,546,46
2020-07-21,UMI,"United States Minor Outlying Islands, U.S.",1,1,1,100,1
2020-07-21,URY,Uruguay,861,6,856,109,15
2020-07-21,UZB,Uzbekistan,253,11,250,561,28
2020-07-21,VUT,Vanuatu,1,0,1,4,0
2020-07-21,VAT,Vatican City,2,0,2,0,0
2020-07-21,VEN,Venezuela,790,12,786,288,25
2020-07-21,VNM,Vietnam,2044,12,2028,199,22
2020-07-21,WLF,Wallis and Futuna,1,0,1,100,0
2020-07-21,ESH,Western Sahara,1,0,1,0,0
2020-07-21,YEM,Yemen,70,7,67,279,8
2020-07-21,ZMB,Zambia,3,2,3,80,2
2020-07-21,ZWE,Zimbabwe,9,1,9,1,1
