date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-06,AFG,Afghanistan,203,29,197,1974,37
2020-07-06,ALA,Aland Islands,16,0,14,112,4
2020-07-06,ALB,Albania,153,5,150,295,7
2020-07-06,DZA,Algeria,844,24,830,926,75
2020-07-06,ASM,American Samoa,20,3,19,112,3
2020-07-06,AND,Andorra,20,3,19,60,4
2020-07-06,AGO,Angola,134,2,134,58,4
2020-07-06,AIA,Anguilla,11,3,10,219,3
2020-07-06,ATA,Antarctica,6,2,6,204,2
2020-07-06,ATG,Antigua,15,1,15,36,2
2020-07-06,ARG,Argentina,3365,22,3335,688,54
2020-07-06,ARM,Armenia,123,5,123,350,6
2020-07-06,ABW,Aruba,17,3,17,112,4
2020-07-06,AUS,Australia,2193,22,2175,392,49
2020-07-06,AUT,Austria,819,0,818,111,5
2020-07-06,AZE,Azerbaijan,165,3,164,97,4
2020-07-06,BHS,Bahamas,4,2,4,48,2
2020-07-06,BHR,Bahrain,8,2,8,29,1
2020-07-06,BGD,Bangladesh,787,30,777,1765,60
2020-07-06,BRB,Barbados,3,0,3,2,0
2020-07-06,BLR,Belarus,349,6,342,354,5
2020-07-06,BEL,Belgium,716,4,708,60,8
2020-07-06,BLZ,Belize,4,0,4,2,1
2020-07-06,BEN,Benin,34,0,34,10,1
2020-07-06,BMU,Bermuda,1,0,1,0,0
2020-07-06,BTN,Bhutan,1,0,1,0,0
2020-07-06,BOL,Bolivia,1233,60,1224,2446,119
2020-07-06,BES,"Bonaire, Sint Eustatius and Saba",3,1,3,11,1
2020-07-06,BIH,Bosnia and Herzegovina,195,4,195,90,4
2020-07-06,BWA,Botswana,3,1,3,1,1
2020-07-06,BVT,Bouvet Island,1,1,1,100,1
2020-07-06,BRA,Brazil,14400,278,14268,16864.4,729
2020-07-06,IOT,British Indian Ocean Territory,2,0,2,0,1
2020-07-06,VGB,British Virgin Islands,2,0,2,0,0
2020-07-06,BRN,Brunei,3,0,3,1,0
2020-07-06,BGR,Bulgaria,542,3,541,72,3
2020-07-06,BFA,Burkina Faso,32,0,30,2,4
2020-07-06,CIV,Côte d'Ivoire,159,7,155,214,14
2020-07-06,KHM,Cambodia,96,5,96,230,7
2020-07-06,CMR,Cameroon,50,2,49,12,1
2020-07-06,CAN,Canada,2442,15,2429,167,31
2020-07-06,CPV,Cape Verde,7,1,7,102,1
2020-07-06,CYM,Cayman Islands,1,0,1,0,0
2020-07-06,CAF,Central African Republic,3,0,3,0,0
2020-07-06,TCD,Chad,2,0,2,0,0
2020-07-06,CHL,Chile,1860,11,1844,1129,45
2020-07-06,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-07-06,COL,Colombia,3207,73,3179,912,154
2020-07-06,COM,Comoros,1,0,1,0,0
2020-07-06,COK,Cook Islands,1,1,1,100,0
2020-07-06,CRI,Costa Rica,1275,8,1266,232,27
2020-07-06,HRV,Croatia,462,8,459,235,13
2020-07-06,CYP,Cyprus,3,0,3,0,0
2020-07-06,CZE,Czech Republic,1012,6,1005,108,15
2020-07-06,COD,Democratic Republic of the Congo,7,0,7,3,1
2020-07-06,DNK,Denmark,1489,7,1484,146,20
2020-07-06,DJI,Djibouti,1,0,1,1,1
2020-07-06,DMA,Dominica,6,0,6,0,0
2020-07-06,DOM,Dominican Republic,645,19,642,374,53
2020-07-06,ECU,Ecuador,1457,58,1443,1530,113
2020-07-06,EGY,Egypt,1986,37,1964,3848,106
2020-07-06,SLV,El Salvador,1005,73,994,1081,130
2020-07-06,GNQ,Equatorial Guinea,1,0,1,0,0
2020-07-06,ERI,Eritrea,1,0,1,3,1
2020-07-06,EST,Estonia,7,0,7,0,0
2020-07-06,SWZ,Eswatini,1,1,1,0,0
2020-07-06,ETH,Ethiopia,6,1,6,2,1
2020-07-06,FRO,Faroe Islands,2,0,2,0,0
2020-07-06,FJI,Fiji,2,0,2,0,0
2020-07-06,FIN,Finland,757,4,749,95,16
2020-07-06,FRA,France,3206,12,3184,262,37
2020-07-06,GUF,French Guiana,1,0,1,0,0
2020-07-06,ATF,French Southern Territories,2,0,2,0,0
2020-07-06,GAB,Gabon,3,0,3,1,0
2020-07-06,GEO,Georgia,4,0,4,100,0
2020-07-06,DEU,Germany,3884,14,3860,579,39
2020-07-06,GHA,Ghana,317,10,315,35,18
2020-07-06,GIB,Gibraltar,2,0,2,0,0
2020-07-06,GRC,Greece,914,1,912,67,2
2020-07-06,GRD,Grenada,3,0,3,0,0
2020-07-06,GLP,Guadeloupe,1,0,1,0,0
2020-07-06,GUM,Guam,3,2,3,2,2
2020-07-06,GTM,Guatemala,986,30,977,979,49
2020-07-06,GIN,Guinea,27,0,27,1,0
2020-07-06,GUY,Guyana,2,0,2,0,0
2020-07-06,HTI,Haiti,30,0,29,6,0
2020-07-06,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2020-07-06,HND,Honduras,759,27,746,1338,67
2020-07-06,HKG,Hong Kong,523,2,522,64,3
2020-07-06,HUN,Hungary,1385,5,1378,188,26
2020-07-06,ISL,Iceland,3,0,3,0,0
2020-07-06,IND,India,6848,73,6812,4359,130
2020-07-06,IDN,Indonesia,2354,39,2328,836,39
2020-07-06,IRQ,Iraq,1051,37,1031,3045,55
2020-07-06,IRL,Ireland,955,1,948,145,12
2020-07-06,ISR,Israel,1402,3,1395,277,11
2020-07-06,ITA,Italy,5028,1,5010,201,24
2020-07-06,JAM,Jamaica,2,0,2,0,0
2020-07-06,JPN,Japan,8750,20,8729,281,23
2020-07-06,JEY,Jersey,1,0,1,0,0
2020-07-06,JOR,Jordan,555,5,550,90,14
2020-07-06,KAZ,Kazakhstan,710,51,700,2292,154
2020-07-06,KEN,Kenya,454,8,448,85,11
2020-07-06,KIR,Kiribati,3,1,3,0,0
2020-07-06,RKS,Kosovo,5,0,3,1,0
2020-07-06,KWT,Kuwait,132,2,131,101,6
2020-07-06,KGZ,Kyrgyzstan,264,20,255,1102,56
2020-07-06,LAO,Laos,62,0,61,10,0
2020-07-06,LVA,Latvia,4,0,4,0,0
2020-07-06,LBN,Lebanon,157,1,157,11,3
2020-07-06,LBR,Liberia,1,0,1,1,0
2020-07-06,LBY,Libya,361,1,358,70,17
2020-07-06,LIE,Liechtenstein,1,0,1,0,0
