date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-16,-99,-99,12,1,11,3,1
2020-11-16,AFG,Afghanistan,85,13,82,643,14
2020-11-16,ALA,Aland Islands,8,3,8,102,3
2020-11-16,ALB,Albania,53,1,52,236,6
2020-11-16,DZA,Algeria,193,15,186,448,21
2020-11-16,ASM,American Samoa,8,1,6,158,2
2020-11-16,AND,Andorra,6,3,6,102,3
2020-11-16,AGO,Angola,33,4,33,127,5
2020-11-16,AIA,Anguilla,6,0,6,5,1
2020-11-16,ATA,Antarctica,8,3,8,214,3
2020-11-16,ATG,Antigua,2,1,2,20,1
2020-11-16,ARG,Argentina,1442,20,1428,1361,53
2020-11-16,ARM,Armenia,20,2,19,115,5
2020-11-16,ABW,Aruba,1,0,1,2,0
2020-11-16,AUS,Australia,961,11,961,94,18
2020-11-16,AUT,Austria,489,4,484,205,10
2020-11-16,AZE,Azerbaijan,44,1,44,48,3
2020-11-16,BHS,Bahamas,1,0,1,0,0
2020-11-16,BHR,Bahrain,4,1,4,11,0
2020-11-16,BGD,Bangladesh,243,17,237,467,19
2020-11-16,BRB,Barbados,2,0,2,0,0
2020-11-16,BLR,Belarus,192,18,189,406,32
2020-11-16,BEL,Belgium,424,4,415,203,16
2020-11-16,BLZ,Belize,3,1,3,2,0
2020-11-16,BEN,Benin,14,1,14,2,1
2020-11-16,BMU,Bermuda,1,0,1,0,0
2020-11-16,BOL,Bolivia,270,14,264,168,13
2020-11-16,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-11-16,BIH,Bosnia and Herzegovina,65,3,65,95,7
2020-11-16,BWA,Botswana,2,0,2,1,0
2020-11-16,BRA,Brazil,5257,94,5201,3395,254
2020-11-16,IOT,British Indian Ocean Territory,1,0,1,2,0
2020-11-16,BRN,Brunei,2,0,2,0,0
2020-11-16,BGR,Bulgaria,251,8,249,410,22
2020-11-16,BFA,Burkina Faso,26,2,26,5,0
2020-11-16,CIV,Côte d'Ivoire,55,2,50,4,2
