date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-06,AFG,Afghanistan,292,39,291,2336,56
2020-06-06,ALA,Aland Islands,23,1,23,108,1
2020-06-06,ALB,Albania,175,16,174,476,17
2020-06-06,DZA,Algeria,824,23,817,993,49
2020-06-06,ASM,American Samoa,23,5,23,210,5
2020-06-06,AND,Andorra,19,6,18,378,5
2020-06-06,AGO,Angola,122,5,122,230,9
2020-06-06,AIA,Anguilla,9,0,9,2,0
2020-06-06,ATA,Antarctica,11,4,11,334,4
2020-06-06,ATG,Antigua,4,0,4,0,0
2020-06-06,ARG,Argentina,3597,12,3591,523,36
2020-06-06,ARM,Armenia,174,4,173,313,6
2020-06-06,ABW,Aruba,29,1,29,12,1
2020-06-06,AUS,Australia,1951,23,1945,365,38
2020-06-06,AUT,Austria,792,2,787,131,9
2020-06-06,AZE,Azerbaijan,195,4,195,153,8
2020-06-06,BHS,Bahamas,7,1,7,102,1
2020-06-06,BHR,Bahrain,8,2,8,102,2
2020-06-06,BGD,Bangladesh,1213,50,1208,3643,100
2020-06-06,BRB,Barbados,4,0,4,2,0
2020-06-06,BLR,Belarus,337,20,337,557,17
2020-06-06,BEL,Belgium,784,6,782,92,7
2020-06-06,BLZ,Belize,6,1,6,2,1
2020-06-06,BEN,Benin,22,1,22,1,2
2020-06-06,BMU,Bermuda,5,0,5,101,0
2020-06-06,BTN,Bhutan,5,0,4,102,0
2020-06-06,BOL,Bolivia,1452,53,1447,1071,103
2020-06-06,BIH,Bosnia and Herzegovina,151,4,151,29,4
2020-06-06,BWA,Botswana,1,0,1,0,0
2020-06-06,BVT,Bouvet Island,1,0,1,1,0
2020-06-06,BRA,Brazil,15110,321,15063,17121,810
2020-06-06,IOT,British Indian Ocean Territory,5,0,5,2,0
2020-06-06,VGB,British Virgin Islands,6,2,6,38.333,1
2020-06-06,BRN,Brunei,1,0,1,0,0
2020-06-06,BGR,Bulgaria,558,2,557,37,12
2020-06-06,BFA,Burkina Faso,31,0,30,2,0
2020-06-06,BDI,Burundi,5,0,5,2,0
2020-06-06,CIV,Côte d'Ivoire,188,5,187,27,10
2020-06-06,KHM,Cambodia,88,4,87,63,5
2020-06-06,CMR,Cameroon,99,5,98,149,9
2020-06-06,CAN,Canada,2463,16,2456,137,35
2020-06-06,CPV,Cape Verde,3,0,3,0,0
2020-06-06,CAF,Central African Republic,3,2,3,7,1
2020-06-06,CHL,Chile,2664,30,2653,1293,70
2020-06-06,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-06-06,COL,Colombia,3098,35,3089,436,77
2020-06-06,COM,Comoros,2,0,2,0,1
2020-06-06,CRI,Costa Rica,1122,4,1115,79,18
2020-06-06,HRV,Croatia,457,2,456,50,5
2020-06-06,CYP,Cyprus,2,0,2,0,0
2020-06-06,CZE,Czech Republic,1126,1,1122,79,18
2020-06-06,COD,Democratic Republic of the Congo,31,0,30,13,1
2020-06-06,DNK,Denmark,1790,7,1784,259,28
2020-06-06,DJI,Djibouti,1,0,1,0,0
2020-06-06,DMA,Dominica,11,0,11,4,0
2020-06-06,DOM,Dominican Republic,697,15,692,381,24
2020-06-06,ECU,Ecuador,1570,38,1566,1775,83
2020-06-06,EGY,Egypt,3320,67,3298,4506,242
2020-06-06,SLV,El Salvador,1051,18,1047,352,40
2020-06-06,GNQ,Equatorial Guinea,1,0,1,3,0
2020-06-06,ERI,Eritrea,2,0,2,0,0
2020-06-06,EST,Estonia,2,0,2,0,0
2020-06-06,SWZ,Eswatini,1,0,1,79,0
2020-06-06,ETH,Ethiopia,106,4,106,382,4
2020-06-06,FLK,Falkland Islands,1,0,1,0,0
2020-06-06,FRO,Faroe Islands,1,0,1,0,0
2020-06-06,FJI,Fiji,1,0,1,1,0
2020-06-06,FIN,Finland,1026,3,1023,299,11
2020-06-06,FRA,France,3575,22,3561,753,56
2020-06-06,GUF,French Guiana,2,0,2,1,0
2020-06-06,GAB,Gabon,5,1,5,100,1
2020-06-06,GMB,Gambia,2,0,2,0,0
2020-06-06,GEO,Georgia,1,0,1,0,0
2020-06-06,DEU,Germany,5136,10,5118,625,56
2020-06-06,GHA,Ghana,284,5,284,35,10
2020-06-06,GIB,Gibraltar,3,0,3,0,0
2020-06-06,GRC,Greece,1139,3,1138,66,15
2020-06-06,GRL,Greenland,2,1,2,1,1
2020-06-06,GRD,Grenada,2,0,2,0,0
2020-06-06,GTM,Guatemala,1151,10,1146,167,24
2020-06-06,GGY,Guernsey,2,0,2,3,0
2020-06-06,GIN,Guinea,43,1,43,1,3
2020-06-06,GNB,Guinea-Bissau,1,0,1,0,0
2020-06-06,GUY,Guyana,1,0,1,0,0
2020-06-06,HTI,Haiti,80,5,80,116,7
2020-06-06,HND,Honduras,742,16,741,196,36
2020-06-06,HKG,Hong Kong,664,5,661,188,7
2020-06-06,HUN,Hungary,1781,5,1775,135,24
2020-06-06,ISL,Iceland,5,1,5,1,0
2020-06-06,IND,India,7206,59,7186,3659,113
2020-06-06,IDN,Indonesia,3403,47,3388,1079,54
2020-06-06,IRQ,Iraq,1501,40,1493,1351,63
2020-06-06,IRL,Ireland,1141,4,1140,128,22
2020-06-06,ISR,Israel,1245,6,1242,142,16
2020-06-06,ITA,Italy,5840,10,5828,633,48
2020-06-06,JAM,Jamaica,1,0,1,0,0
2020-06-06,JPN,Japan,9869,28,9839,375,24
2020-06-06,JEY,Jersey,3,0,3,1,0
2020-06-06,JOR,Jordan,705,7,705,117,22
2020-06-06,KAZ,Kazakhstan,287,3,286,171,3
2020-06-06,KEN,Kenya,481,11,481,298,15
2020-06-06,KIR,Kiribati,4,0,4,1,1
2020-06-06,RKS,Kosovo,3,0,3,0,0
2020-06-06,KWT,Kuwait,237,1,235,328,17
2020-06-06,KGZ,Kyrgyzstan,94,1,93,51,2
2020-06-06,LAO,Laos,54,0,53,8,1
2020-06-06,LVA,Latvia,3,0,3,0,0
2020-06-06,LBN,Lebanon,227,2,227,125,4
2020-06-06,LSO,Lesotho,2,1,2,100,1
2020-06-06,LBR,Liberia,1,0,1,0,0
2020-06-06,LBY,Libya,408,9,406,131,27
2020-06-06,LIE,Liechtenstein,1,0,1,0,0
2020-06-06,LTU,Lithuania,2,0,2,3,0
2020-06-06,LUX,Luxembourg,4,0,4,0,0
2020-06-06,MAC,Macau,6,0,6,0,0
2020-06-06,MDG,Madagascar,37,1,37,9,0
2020-06-06,MWI,Malawi,2,0,2,1,1
2020-06-06,MYS,Malaysia,1661,11,1656,448,14
2020-06-06,MDV,Maldives,2,0,2,5,1
2020-06-06,MLI,Mali,35,0,35,6,2
2020-06-06,MLT,Malta,2,1,2,0,1
2020-06-06,MRT,Mauritania,25,1,24,6,0
2020-06-06,MUS,Mauritius,1,0,1,1,0
2020-06-06,MYT,Mayotte,1,0,1,0,0
2020-06-06,MEX,Mexico,11379,197,11350,8764,578
2020-06-06,MDA,Moldova,277,4,275,134,5
2020-06-06,MCO,Monaco,5,0,5,0,0
2020-06-06,MNG,Mongolia,3,0,3,1,0
2020-06-06,MNE,Montenegro,1,0,1,0,0
2020-06-06,MAR,Morocco,547,5,546,188,19
2020-06-06,MOZ,Mozambique,122,1,121,8,3
2020-06-06,MMR,Myanmar,538,17,534,1156,18
2020-06-06,NRU,Nauru,4,0,4,1,0
2020-06-06,NPL,Nepal,659,6,657,95,15
2020-06-06,NLD,Netherlands,2437,6,2433,391,59
2020-06-06,NCL,New Caledonia,1,0,1,0,0
2020-06-06,NZL,New Zealand,763,6,761,90,11
2020-06-06,NIC,Nicaragua,874,55,872,2402,120
2020-06-06,NGA,Nigeria,680,20,677,176,43
2020-06-06,NOR,Norway,1350,8,1347,86,13
2020-06-06,OMN,Oman,100,0,100,20,2
2020-06-06,PAK,Pakistan,1731,79,1719,3856,130
2020-06-06,PLW,Palau,2,0,2,0,0
2020-06-06,PSE,Palestine,242,8,241,76,13
2020-06-06,PAN,Panama,442,1,442,201,6
2020-06-06,PNG,Papua New Guinea,1,0,1,0,0
2020-06-06,PRY,Paraguay,582,4,581,51,12
2020-06-06,PER,Peru,2379,86,2370,3028,173
2020-06-06,PHL,Philippines,2376,12,2365,600,43
2020-06-06,PCN,Pitcairn,1,0,1,0,0
2020-06-06,POL,Poland,2493,9,2487,584,45
2020-06-06,PRT,Portugal,2337,1,2332,478,33
2020-06-06,PRI,"Puerto Rico, U.S.",978,4,975,131,7
2020-06-06,QAT,Qatar,223,2,222,132,6
2020-06-06,REU,Réunion,1,0,1,0,0
2020-06-06,MKD,Republic of North Macedonia,3,0,3,0,0
2020-06-06,COG,Republic of the Congo,3,0,3,0,1
2020-06-06,ROU,Romania,2257,4,2250,211,20
2020-06-06,RUS,Russia,1414,23,1413,800,30
2020-06-06,BLM,Saint Barthélemy,3,0,3,4,1
2020-06-06,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2020-06-06,STP,Sao Tome and Principe,1,0,1,50,1
2020-06-06,SAU,Saudi Arabia,926,15,920,854,36
2020-06-06,SEN,Senegal,60,2,60,10,3
2020-06-06,SRB,Serbia,559,4,558,243,7
2020-06-06,SYC,Seychelles,2,0,2,1,0
2020-06-06,SGP,Singapore,402,1,401,15,3
2020-06-06,SVK,Slovakia,402,1,402,9,3
2020-06-06,SVN,Slovenia,251,2,249,43,5
2020-06-06,SLB,Solomon Islands,2,0,2,0,0
2020-06-06,SOM,Somalia,1,0,1,0,0
2020-06-06,ZAF,South Africa,1330,17,1329,261,48
2020-06-06,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2020-06-06,KOR,South Korea,1069,8,1063,69,8
2020-06-06,SSD,South Sudan,7,0,6,3,1
2020-06-06,ESP,Spain,3666,20,3655,728,72
2020-06-06,LKA,Sri Lanka,288,3,287,330,2
2020-06-06,SDN,Sudan,364,11,363,468,24
2020-06-06,SUR,Suriname,2,1,2,0,1
2020-06-06,SJM,Svalbard and Jan Mayen,1,0,1,0,1
2020-06-06,SWE,Sweden,3344,51,3339,1364,128
2020-06-06,CHE,Switzerland,878,3,877,268,11
2020-06-06,TWN,Taiwan,2292,9,2287,272,11
2020-06-06,TZA,Tanzania,76,4,75,140,6
2020-06-06,THA,Thailand,1505,8,1499,288,16
2020-06-06,TLS,Timor-Leste,1,0,1,0,0
2020-06-06,TGO,Togo,2,0,2,1,0
