date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-06,AFG,Afghanistan,175,21,173,1208,25
2020-05-06,ALA,Aland Islands,24,2,24,228,3
2020-05-06,ALB,Albania,207,3,205,251,4
2020-05-06,DZA,Algeria,919,15,916,614,27
2020-05-06,ASM,American Samoa,52,2,52,127,4
2020-05-06,AND,Andorra,8,2,8,92,2
2020-05-06,AGO,Angola,180,5,177,227,6
2020-05-06,AIA,Anguilla,5,2,5,7,1
2020-05-06,ATA,Antarctica,11,3,11,202,2
2020-05-06,ATG,Antigua,6,2,6,73,2
2020-05-06,ARG,Argentina,5188,23,5177,1220,75
2020-05-06,ARM,Armenia,157,2,157,79,4
2020-05-06,ABW,Aruba,23,5,23,280,6
2020-05-06,AUS,Australia,1898,12,1894,258,28
2020-05-06,AUT,Austria,982,5,978,225,14
2020-05-06,AZE,Azerbaijan,157,0,157,36,4
2020-05-06,BHS,Bahamas,388,1,387,51,12
2020-05-06,BHR,Bahrain,393,0,393,42,3
2020-05-06,BGD,Bangladesh,817,21,814,1625,44
2020-05-06,BRB,Barbados,2,0,2,0,0
2020-05-06,BLR,Belarus,501,17,499,723,8
2020-05-06,BEL,Belgium,931,9,930,569,22
2020-05-06,BLZ,Belize,11,0,11,0,0
2020-05-06,BEN,Benin,89,3,88,52,7
2020-05-06,BMU,Bermuda,2,1,2,9,1
2020-05-06,BTN,Bhutan,2,0,2,1,0
2020-05-06,BOL,Bolivia,1197,16,1194,561,41
2020-05-06,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,1,0
2020-05-06,BIH,Bosnia and Herzegovina,229,3,229,280,5
2020-05-06,BWA,Botswana,79,0,78,11,1
2020-05-06,BVT,Bouvet Island,1,0,1,1,0
2020-05-06,BRA,Brazil,16210,347,16165,16507,893
2020-05-06,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-05-06,VGB,British Virgin Islands,1,0,1,0,0
2020-05-06,BRN,Brunei,1,0,1,0,0
2020-05-06,BGR,Bulgaria,1019,3,1015,73,11
2020-05-06,BFA,Burkina Faso,133,4,132,115,9
2020-05-06,BDI,Burundi,1,0,1,0,0
2020-05-06,CIV,Côte d'Ivoire,189,5,188,326,6
2020-05-06,KHM,Cambodia,124,4,123,66,2
2020-05-06,CMR,Cameroon,82,1,82,22,4
2020-05-06,CAN,Canada,2857,22,2851,713,50
2020-05-06,CYM,Cayman Islands,3,1,3,100,1
2020-05-06,CAF,Central African Republic,10,2,10,17,1
2020-05-06,TCD,Chad,1,0,1,0,0
2020-05-06,CHL,Chile,2192,16,2186,877,46
2020-05-06,CCK,Cocos (Keeling) Islands,5,0,5,1,1
2020-05-06,COL,Colombia,4177,41,4163,749,74
2020-05-06,COM,Comoros,2,0,2,0,0
2020-05-06,CRI,Costa Rica,1116,5,1109,193,15
2020-05-06,HRV,Croatia,645,3,643,56,4
2020-05-06,CUW,Curaçao,1,0,1,0,0
2020-05-06,CYP,Cyprus,3,0,3,0,0
2020-05-06,CZE,Czech Republic,1883,8,1877,162,26
2020-05-06,COD,Democratic Republic of the Congo,30,3,30,71,2
2020-05-06,DNK,Denmark,2090,15,2088,501,46
2020-05-06,DMA,Dominica,1,0,1,0,0
2020-05-06,DOM,Dominican Republic,786,8,779,458,23
2020-05-06,ECU,Ecuador,1959,64,1955,2996.5,129
2020-05-06,EGY,Egypt,3151,33,3133,2558,137
2020-05-06,SLV,El Salvador,1076,11,1073,329,21
2020-05-06,GNQ,Equatorial Guinea,1,0,1,0,0
2020-05-06,EST,Estonia,3,0,3,0,0
2020-05-06,SWZ,Eswatini,4,0,4,5,1
2020-05-06,ETH,Ethiopia,114,0,113,19,2
2020-05-06,FRO,Faroe Islands,1,0,1,0,0
2020-05-06,FSM,Federated States of Micronesia,1,0,1,0,0
2020-05-06,FJI,Fiji,2,1,2,3,1
2020-05-06,FIN,Finland,1259,8,1258,302,17
2020-05-06,FRA,France,5703,36,5687,1367,74
2020-05-06,GUF,French Guiana,1,0,1,1,0
2020-05-06,PYF,French Polynesia,1,0,1,0,1
2020-05-06,ATF,French Southern Territories,1,0,1,0,0
2020-05-06,GAB,Gabon,2,0,1,0,0
2020-05-06,GEO,Georgia,7,1,7,1,1
2020-05-06,DEU,Germany,4978,23,4968,1002,81
2020-05-06,GHA,Ghana,390,8,390,202,17
2020-05-06,GIB,Gibraltar,4,0,4,1,0
2020-05-06,GRC,Greece,1340,4,1339,240,15
2020-05-06,GRL,Greenland,1,1,1,100,1
2020-05-06,GRD,Grenada,2,0,2,0,0
2020-05-06,GLP,Guadeloupe,3,0,3,4,1
2020-05-06,GTM,Guatemala,1183,5,1179,166,25
2020-05-06,GIN,Guinea,42,3,42,13,4
2020-05-06,GNB,Guinea-Bissau,1,0,1,0,0
2020-05-06,HTI,Haiti,10,0,10,109,0
2020-05-06,HND,Honduras,935,9,933,222,27
2020-05-06,HKG,Hong Kong,243,2,242,133,3
2020-05-06,HUN,Hungary,3315,8,3306,543,45
2020-05-06,ISL,Iceland,1,0,1,52,1
2020-05-06,IND,India,5222,30,5205,2011,55
2020-05-06,IDN,Indonesia,4587,57,4571,1457,52
