date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-07,AFG,Afghanistan,131,33,106,788,38
2021-02-07,ALA,Aland Islands,22,8,17,305,9
2021-02-07,ALB,Albania,84,9,73,324,13
2021-02-07,DZA,Algeria,401,14,358,414,28
2021-02-07,ASM,American Samoa,13,1,10,14,2
2021-02-07,AND,Andorra,36,12,33,329,11
2021-02-07,AGO,Angola,70,6,57,254,8
2021-02-07,AIA,Anguilla,2,0,2,1,1
2021-02-07,ATG,Antigua,8,2,6,5,2
2021-02-07,ARG,Argentina,2575,34,2454,2264,77
2021-02-07,ARM,Armenia,22,2,20,3,2
2021-02-07,AUS,Australia,1421,21,1376,354,42
2021-02-07,AUT,Austria,799,7,778,154,14
2021-02-07,AZE,Azerbaijan,83,1,77,82,4
2021-02-07,BHS,Bahamas,4,0,2,5,0
2021-02-07,BHR,Bahrain,5,0,5,100,0
2021-02-07,BGD,Bangladesh,524,40,457,976,55
2021-02-07,BLR,Belarus,235,11,223,338,18
2021-02-07,BEL,Belgium,799,6,759,161,17
2021-02-07,BLZ,Belize,6,3,5,58,4
2021-02-07,BEN,Benin,31,1,26,5,7
2021-02-07,BMU,Bermuda,1,1,1,11,1
2021-02-07,BOL,Bolivia,601,32,556,1021,59
2021-02-07,BES,"Bonaire, Sint Eustatius and Saba",3,2,2,0,1
2021-02-07,BIH,Bosnia and Herzegovina,122,2,118,295,7
2021-02-07,BWA,Botswana,2,1,2,0,1
2021-02-07,BRA,Brazil,10152,187,9646,8821,501
2021-02-07,IOT,British Indian Ocean Territory,2,0,2,0,0
2021-02-07,VGB,British Virgin Islands,2,0,2,0,0
2021-02-07,BRN,Brunei,2,0,1,0,0
2021-02-07,BGR,Bulgaria,486,8,467,433,9
2021-02-07,BFA,Burkina Faso,25,0,20,0,1
2021-02-07,CIV,Côte d'Ivoire,89,0,80,9,6
2021-02-07,KHM,Cambodia,35,2,34,9,1
2021-02-07,CMR,Cameroon,66,4,61,56,7
2021-02-07,CAN,Canada,2456,9,2390,717,42
2021-02-07,CPV,Cape Verde,1,0,0,0,0
2021-02-07,CYM,Cayman Islands,1,0,1,0,0
2021-02-07,CAF,Central African Republic,3,0,3,10,0
2021-02-07,TCD,Chad,1,0,1,0,0
2021-02-07,CHL,Chile,1285,13,1229,416,37
2021-02-07,CCK,Cocos (Keeling) Islands,1,0,1,1,0
2021-02-07,COL,Colombia,2281,48,2168,984,96
2021-02-07,CRI,Costa Rica,355,8,331,147,11
2021-02-07,HRV,Croatia,312,6,300,188,13
2021-02-07,CYP,Cyprus,2,0,2,0,0
2021-02-07,CZE,Czech Republic,1002,17,972,646,57
2021-02-07,COD,Democratic Republic of the Congo,49,4,45,10,1
2021-02-07,DNK,Denmark,1162,5,1135,255,37
2021-02-07,DJI,Djibouti,1,0,1,0,1
2021-02-07,DMA,Dominica,2,0,2,1,0
2021-02-07,DOM,Dominican Republic,296,7,270,266,15
2021-02-07,ECU,Ecuador,807,30,758,624,48
2021-02-07,EGY,Egypt,886,27,833,1524,37
2021-02-07,SLV,El Salvador,416,10,389,255,21
2021-02-07,EST,Estonia,5,0,5,0,1
2021-02-07,SWZ,Eswatini,2,0,2,0,0
2021-02-07,ETH,Ethiopia,103,4,98,157,9
2021-02-07,FLK,Falkland Islands,1,0,1,0,0
2021-02-07,FRO,Faroe Islands,1,0,1,100,0
2021-02-07,FJI,Fiji,1,0,1,0,0
2021-02-07,FIN,Finland,335,3,328,61,7
2021-02-07,FRA,France,4693,50,4494,1199,97
2021-02-07,GMB,Gambia,1,0,1,0,1
2021-02-07,GEO,Georgia,2,0,1,0,0
2021-02-07,DEU,Germany,4734,16,4621,1255,55
2021-02-07,GHA,Ghana,257,11,248,62,19
2021-02-07,GRC,Greece,962,9,944,405,15
2021-02-07,GRL,Greenland,1,0,1,0,0
2021-02-07,GLP,Guadeloupe,3,0,3,0,1
2021-02-07,GTM,Guatemala,338,12,319,222,15
2021-02-07,GIN,Guinea,22,1,19,0,2
2021-02-07,HTI,Haiti,34,0,29,7,2
2021-02-07,HND,Honduras,326,6,316,343,13
2021-02-07,HKG,Hong Kong,188,3,177,129,3
2021-02-07,HUN,Hungary,1623,12,1585,379,53
2021-02-07,ISL,Iceland,1,0,1,0,0
2021-02-07,IND,India,3557,99,3358,3103,139
2021-02-07,IDN,Indonesia,1970,41,1749,1491,69
2021-02-07,IRQ,Iraq,490,23,443,688,28
2021-02-07,IRL,Ireland,639,7,612,543,19
2021-02-07,IMN,Isle Of Man,1,0,1,0,0
2021-02-07,ISR,Israel,1041,7,1006,637,16
2021-02-07,ITA,Italy,4848,20,4725,2371,68
2021-02-07,JAM,Jamaica,2,0,2,1,0
2021-02-07,JPN,Japan,8026,38,7722,471,45
2021-02-07,JEY,Jersey,2,0,2,0,0
2021-02-07,JOR,Jordan,269,6,254,278,12
2021-02-07,KAZ,Kazakhstan,167,4,152,57,5
2021-02-07,KEN,Kenya,344,16,332,82,16
2021-02-07,KWT,Kuwait,98,2,91,82,5
2021-02-07,KGZ,Kyrgyzstan,51,0,46,11,1
2021-02-07,LAO,Laos,34,0,32,6,1
2021-02-07,LVA,Latvia,3,0,3,2,0
2021-02-07,LBN,Lebanon,215,5,204,338,9
2021-02-07,LBR,Liberia,3,1,1,1,2
2021-02-07,LBY,Libya,198,8,183,457,16
2021-02-07,LTU,Lithuania,1,0,1,0,0
2021-02-07,LUX,Luxembourg,4,0,4,0,0
2021-02-07,MDG,Madagascar,22,0,21,14,0
2021-02-07,MWI,Malawi,2,1,2,0,1
2021-02-07,MYS,Malaysia,792,7,767,370,18
2021-02-07,MDV,Maldives,1,0,1,0,0
2021-02-07,MLI,Mali,51,1,45,17,3
2021-02-07,MRT,Mauritania,19,0,16,41,1
2021-02-07,MUS,Mauritius,1,0,1,0,0
2021-02-07,MYT,Mayotte,2,1,2,5,1
2021-02-07,MEX,Mexico,8958,192,8520,12322,487
2021-02-07,MDA,Moldova,96,3,92,40,4
2021-02-07,MNG,Mongolia,1,0,1,0,0
2021-02-07,MSR,Montserrat,1,0,0,0,0
2021-02-07,MAR,Morocco,275,11,251,228,15
2021-02-07,MOZ,Mozambique,131,3,121,101,8
2021-02-07,MMR,Myanmar,96,2,87,20,6
2021-02-07,NAM,Namibia,1,0,1,0,0
2021-02-07,NRU,Nauru,1,1,1,100,1
2021-02-07,NPL,Nepal,249,12,234,167,17
2021-02-07,NLD,Netherlands,1430,8,1400,467,39
2021-02-07,NZL,New Zealand,593,12,580,243,14
2021-02-07,NIC,Nicaragua,207,3,193,67,7
