date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-29,AFG,Afghanistan,208,28,204,2208,33
2020-06-29,ALA,Aland Islands,10,2,10,43,2
2020-06-29,ALB,Albania,184,5,179,379,6
2020-06-29,DZA,Algeria,893,26,878,703,59
2020-06-29,ASM,American Samoa,20,4,18,155,4
2020-06-29,AND,Andorra,20,2,19,304,2
2020-06-29,AGO,Angola,131,4,129,217,5
2020-06-29,AIA,Anguilla,6,1,5,0,1
2020-06-29,ATA,Antarctica,8,3,7,201,4
2020-06-29,ATG,Antigua,5,1,5,100,3
2020-06-29,ARG,Argentina,3828,22,3813,605,53
2020-06-29,ARM,Armenia,172,5,170,199,6
2020-06-29,ABW,Aruba,22,3,21,19,3
2020-06-29,AUS,Australia,2278,27,2264,586,47
2020-06-29,AUT,Austria,915,7,907,116,15
2020-06-29,AZE,Azerbaijan,212,6,212,284,13
2020-06-29,BHS,Bahamas,4,2,4,100,2
2020-06-29,BHR,Bahrain,4,0,4,0,0
2020-06-29,BGD,Bangladesh,915,42,910,2461.5,60
2020-06-29,BLR,Belarus,421,5,418,464,12
2020-06-29,BEL,Belgium,655,4,649,246,8
2020-06-29,BLZ,Belize,10,0,10,15,1
2020-06-29,BEN,Benin,31,2,31,7,1
2020-06-29,BMU,Bermuda,3,0,3,0,0
2020-06-29,BTN,Bhutan,1,0,1,0,0
2020-06-29,BOL,Bolivia,1426,79,1412,1546,123
2020-06-29,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,0,0
2020-06-29,BIH,Bosnia and Herzegovina,220,1,217,27,5
2020-06-29,BWA,Botswana,1,0,1,0,0
2020-06-29,BVT,Bouvet Island,1,0,1,0,0
2020-06-29,BRA,Brazil,15402,290,15291,17249,834
2020-06-29,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-06-29,VGB,British Virgin Islands,3,1,3,50,1
2020-06-29,BRN,Brunei,1,0,1,0,0
2020-06-29,BGR,Bulgaria,591,3,589,252,5
2020-06-29,BFA,Burkina Faso,39,0,38,3,1
2020-06-29,BDI,Burundi,2,0,2,5,0
2020-06-29,CIV,Côte d'Ivoire,227,8,227,87,23
2020-06-29,KHM,Cambodia,102,2,100,127,5
2020-06-29,CMR,Cameroon,81,1,81,10,5
2020-06-29,CAN,Canada,2492,4,2483,255,34
2020-06-29,CPV,Cape Verde,3,2,3,2,2
2020-06-29,CYM,Cayman Islands,2,1,2,23,1
2020-06-29,CHL,Chile,2119,18,2097,1359,72
2020-06-29,CXR,Christmas Island,1,1,1,1,1
2020-06-29,COL,Colombia,3813,63,3786,1131,136
2020-06-29,COM,Comoros,1,0,1,2,1
2020-06-29,CRI,Costa Rica,1222,9,1212,124,15
2020-06-29,HRV,Croatia,617,4,615,78,7
2020-06-29,CUW,Curaçao,1,0,1,0,0
2020-06-29,CYP,Cyprus,3,0,3,1,0
2020-06-29,CZE,Czech Republic,1279,6,1272,201,19
2020-06-29,COD,Democratic Republic of the Congo,18,1,18,104,2
2020-06-29,DNK,Denmark,1424,4,1418,140,28
2020-06-29,DMA,Dominica,11,0,11,2,0
2020-06-29,DOM,Dominican Republic,876,19,871,730,45
2020-06-29,ECU,Ecuador,1860,61,1832,2070,119
2020-06-29,EGY,Egypt,2280,50,2256,4808,163
2020-06-29,SLV,El Salvador,1208,66,1194,1453,127
2020-06-29,EST,Estonia,2,0,2,0,0
2020-06-29,SWZ,Eswatini,2,0,2,1,0
2020-06-29,ETH,Ethiopia,105,3,102,56,3
2020-06-29,FLK,Falkland Islands,1,0,1,0,0
2020-06-29,FSM,Federated States of Micronesia,1,0,1,0,0
2020-06-29,FIN,Finland,939,8,936,209,23
2020-06-29,FRA,France,3628,22,3604,389,31
2020-06-29,ATF,French Southern Territories,1,0,1,0,0
2020-06-29,GAB,Gabon,5,0,5,0,1
2020-06-29,GEO,Georgia,2,0,2,1,0
2020-06-29,DEU,Germany,4048,12,4027,324,37
2020-06-29,GHA,Ghana,295,7,294,123,23
2020-06-29,GIB,Gibraltar,3,0,3,0,1
2020-06-29,GRC,Greece,1041,1,1037,78,10
2020-06-29,GRL,Greenland,1,0,1,0,0
2020-06-29,GRD,Grenada,1,0,1,1,0
2020-06-29,GTM,Guatemala,1045,29,1042,817,52
2020-06-29,GIN,Guinea,33,0,33,3,1
2020-06-29,HTI,Haiti,57,0,56,37,5
2020-06-29,HND,Honduras,768,23,750,962,63
2020-06-29,HKG,Hong Kong,503,0,498,201,0
2020-06-29,HUN,Hungary,1489,1,1480,24,16
2020-06-29,ISL,Iceland,3,0,3,0,0
2020-06-29,IND,India,6426,55,6384,3732,125
2020-06-29,IDN,Indonesia,2798,51,2767,1033,51
2020-06-29,IRQ,Iraq,1389,46,1377,3591,75
2020-06-29,IRL,Ireland,1052,6,1046,60,11
2020-06-29,IMN,Isle Of Man,3,0,3,0,0
2020-06-29,ISR,Israel,1194,6,1183,292,12
2020-06-29,ITA,Italy,5318,6,5300,278,31
2020-06-29,JAM,Jamaica,2,0,2,0,0
2020-06-29,JPN,Japan,7693,25,7668,483,25
2020-06-29,JEY,Jersey,2,0,2,0,0
2020-06-29,JOR,Jordan,646,9,639,262,22
2020-06-29,KAZ,Kazakhstan,630,56,624,1597,111
2020-06-29,KEN,Kenya,477,10,476,179,14
2020-06-29,RKS,Kosovo,4,0,3,2,0
2020-06-29,KWT,Kuwait,179,1,178,226,11
2020-06-29,KGZ,Kyrgyzstan,234,15,231,410.7,26
2020-06-29,LAO,Laos,65,0,63,4,4
2020-06-29,LVA,Latvia,2,0,2,0,0
2020-06-29,LBN,Lebanon,161,2,160,19,3
2020-06-29,LSO,Lesotho,1,0,1,0,0
2020-06-29,LBR,Liberia,5,0,5,1,0
2020-06-29,LBY,Libya,401,5,399,301,12
2020-06-29,LIE,Liechtenstein,2,0,2,0,0
2020-06-29,LUX,Luxembourg,7,1,6,1,0
2020-06-29,MAC,Macau,5,0,5,0,0
2020-06-29,MDG,Madagascar,41,0,41,3,1
2020-06-29,MWI,Malawi,2,0,2,0,0
2020-06-29,MYS,Malaysia,1361,9,1356,201,15
2020-06-29,MDV,Maldives,2,0,2,0,0
2020-06-29,MLI,Mali,36,1,36,12,1
2020-06-29,MLT,Malta,1,0,1,0,0
2020-06-29,MTQ,Martinique,2,0,2,0,0
2020-06-29,MRT,Mauritania,27,1,27,21,1
2020-06-29,MUS,Mauritius,4,1,4,100,1
2020-06-29,MEX,Mexico,12760,282,12660,12742,805
2020-06-29,MDA,Moldova,293,3,291,214,7
2020-06-29,MCO,Monaco,2,0,2,0,0
2020-06-29,MNG,Mongolia,1,0,1,0,0
2020-06-29,MNE,Montenegro,1,0,1,0,0
2020-06-29,MSR,Montserrat,1,0,1,0,0
2020-06-29,MAR,Morocco,463,5,460,50,7
2020-06-29,MOZ,Mozambique,134,4,133,23,4
2020-06-29,MMR,Myanmar,469,18,459,1386,25
2020-06-29,NAM,Namibia,1,0,1,0,0
2020-06-29,NPL,Nepal,475,6,468,266,10
2020-06-29,NLD,Netherlands,1831,10,1818,207,33
2020-06-29,NZL,New Zealand,706,14,705,305,27
2020-06-29,NIC,Nicaragua,678,30,673,1782,89
2020-06-29,NGA,Nigeria,755,30,752,350,43
2020-06-29,NIU,Niue,1,0,1,0,0
2020-06-29,MNP,Northern Mariana Islands,1,0,1,0,0
2020-06-29,NOR,Norway,1110,6,1105,90,17
2020-06-29,OMN,Oman,84,2,84,89,2
2020-06-29,PAK,Pakistan,1189,32,1174,1941,66
2020-06-29,PLW,Palau,4,0,4,1,0
2020-06-29,PSE,Palestine,266,3,262,82,12
2020-06-29,PAN,Panama,469,9,468,189,17
2020-06-29,PRY,Paraguay,677,5,672,163,17
2020-06-29,PER,Peru,2680,114,2639,3320,166
2020-06-29,PHL,Philippines,2406,15,2394,513,57
2020-06-29,POL,Poland,2386,13,2373,300,32
2020-06-29,PRT,Portugal,2281,0,2276,342,34
2020-06-29,PRI,"Puerto Rico, U.S.",858,1,855,71,1
2020-06-29,QAT,Qatar,150,0,149,63,5
2020-06-29,MKD,Republic of North Macedonia,1,0,1,1,0
2020-06-29,COG,Republic of the Congo,3,0,3,102,0
2020-06-29,ROU,Romania,2449,12,2439,300,23
2020-06-29,RUS,Russia,1743,23,1735,823,43
2020-06-29,RWA,Rwanda,1,0,1,0,1
2020-06-29,BLM,Saint Barthélemy,1,0,1,1,0
2020-06-29,SPM,Saint Pierre and Miquelon,1,0,1,0,0
2020-06-29,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2020-06-29,WSM,Samoa,1,0,1,3,0
2020-06-29,SMR,San Marino,2,0,2,0,0
2020-06-29,STP,Sao Tome and Principe,1,0,1,0,0
2020-06-29,SAU,Saudi Arabia,677,9,668,746,30
2020-06-29,SEN,Senegal,64,0,63,5,2
2020-06-29,SRB,Serbia,938,12,931,1118,36
2020-06-29,SLE,Sierra Leone,3,0,3,31,0
2020-06-29,SGP,Singapore,341,1,338,10,1
2020-06-29,ANT,Sint Maarten,1,0,1,0,0
2020-06-29,SVK,Slovakia,457,1,455,19,5
2020-06-29,SVN,Slovenia,314,2,312,34,1
2020-06-29,SOM,Somalia,1,0,1,0,0
2020-06-29,ZAF,South Africa,1794,59,1775,906,84
2020-06-29,KOR,South Korea,908,6,904,105,1
2020-06-29,SSD,South Sudan,5,0,5,0,0
2020-06-29,ESP,Spain,3395,13,3374,522,45
2020-06-29,LKA,Sri Lanka,248,0,246,13,2
2020-06-29,SDN,Sudan,251,3,250,333,11
2020-06-29,SWE,Sweden,3233,22,3217,1031,102
2020-06-29,CHE,Switzerland,965,4,960,143,8
2020-06-29,TWN,Taiwan,2402,5,2387,191,8
2020-06-29,TZA,Tanzania,71,2,70,7,1
2020-06-29,THA,Thailand,2051,7,2047,273,8
2020-06-29,TLS,Timor-Leste,6,0,6,100,0
2020-06-29,TGO,Togo,2,0,2,0,0
2020-06-29,TKL,Tokelau,1,0,1,0,0
2020-06-29,TUN,Tunisia,370,9,365,356,12
2020-06-29,TUR,Turkey,2823,23,2799,707.5,69
2020-06-29,TCA,Turks and Caicos Islands,2,0,2,0,0
2020-06-29,UGA,Uganda,4,0,4,0,1
2020-06-29,UKR,Ukraine,2939,24,2915,492,47
2020-06-29,ARE,United Arab Emirates,556,2,554,400,7
2020-06-29,GBR,United Kingdom,2826,14,2814,417,54
2020-06-29,URY,Uruguay,793,7,789,67,13
2020-06-29,UZB,Uzbekistan,212,1,211,103,4
2020-06-29,VAT,Vatican City,1,1,1,1,1
2020-06-29,VEN,Venezuela,1053,9,1048,244,16
2020-06-29,VNM,Vietnam,2270,11,2256,416,24
2020-06-29,VIR,"Virgin Islands, U.S.",1,0,1,1,0
2020-06-29,WLF,Wallis and Futuna,2,0,2,0,0
2020-06-29,ESH,Western Sahara,1,0,1,1,0
2020-06-29,YEM,Yemen,101,5,98,555,14
2020-06-29,ZMB,Zambia,5,0,5,1,0
2020-06-29,ZWE,Zimbabwe,10,1,10,3,1
