date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-11,CZE,Czech Republic,1238,31,1203,1250,57
2021-03-11,COD,Democratic Republic of the Congo,41,2,38,21,1
2021-03-11,DNK,Denmark,1466,11,1430,187,29
2021-03-11,DJI,Djibouti,1,0,1,0,0
2021-03-11,DMA,Dominica,3,1,2,1,1
2021-03-11,DOM,Dominican Republic,332,9,304,241,21
2021-03-11,ECU,Ecuador,871,46,825,755,62
2021-03-11,EGY,Egypt,879,41,810,1315,69
2021-03-11,SLV,El Salvador,428,8,404,147,25
2021-03-11,GNQ,Equatorial Guinea,2,0,2,0,0
2021-03-11,ERI,Eritrea,2,1,1,0,1
2021-03-11,EST,Estonia,3,1,3,4,0
2021-03-11,ETH,Ethiopia,113,7,103,134,15
2021-03-11,FLK,Falkland Islands,1,0,1,1,0
2021-03-11,FRO,Faroe Islands,1,0,1,0,0
2021-03-11,FIN,Finland,684,11,665,245,19
2021-03-11,FRA,France,4866,63,4624,1045,103
2021-03-11,GUF,French Guiana,1,0,1,0,0
2021-03-11,PYF,French Polynesia,1,0,1,0,0
2021-03-11,GAB,Gabon,3,1,2,0,0
2021-03-11,GEO,Georgia,3,0,2,1,0
2021-03-11,DEU,Germany,4266,22,4168,1007,69
2021-03-11,GHA,Ghana,222,6,203,206,9
2021-03-11,GRC,Greece,951,7,930,376,12
2021-03-11,GRL,Greenland,1,1,1,0,1
2021-03-11,GRD,Grenada,2,1,2,100,1
2021-03-11,GLP,Guadeloupe,2,0,2,1,0
2021-03-11,GUM,Guam,1,0,1,0,0
2021-03-11,GTM,Guatemala,359,5,344,202,14
2021-03-11,GIN,Guinea,32,1,29,2,2
2021-03-11,GUY,Guyana,2,0,2,1,0
2021-03-11,HTI,Haiti,57,0,51,20,2
2021-03-11,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2021-03-11,HND,Honduras,272,7,253,293,18
2021-03-11,HKG,Hong Kong,212,1,207,64,5
2021-03-11,HUN,Hungary,2293,42,2239,1748,72
2021-03-11,ISL,Iceland,1,0,1,0,0
2021-03-11,IND,India,4045,113,3824,2976,152
2021-03-11,IDN,Indonesia,1935,51,1722,616,55
2021-03-11,IRQ,Iraq,547,30,497,1183,42
2021-03-11,IRL,Ireland,499,6,484,173,11
2021-03-11,IMN,Isle Of Man,2,0,2,1,0
2021-03-11,ISR,Israel,833,8,809,349,14
2021-03-11,ITA,Italy,5305,40,5172,3086.2,71
2021-03-11,JPN,Japan,6706,22,6384,279,39
2021-03-11,JOR,Jordan,423,24,383,684,40
2021-03-11,KAZ,Kazakhstan,145,2,136,32,7
2021-03-11,KEN,Kenya,564,29,522,357,26
2021-03-11,KWT,Kuwait,83,1,80,34,7
2021-03-11,KGZ,Kyrgyzstan,47,1,44,144,2
2021-03-11,LAO,Laos,24,0,24,1,0
2021-03-11,LVA,Latvia,2,0,2,2,0
2021-03-11,LBN,Lebanon,184,5,171,219,9
2021-03-11,LSO,Lesotho,1,0,0,0,1
2021-03-11,LBR,Liberia,1,0,0,0,0
2021-03-11,LBY,Libya,193,12,181,393,22
2021-03-11,LTU,Lithuania,1,0,1,2,0
2021-03-11,LUX,Luxembourg,4,0,4,2,0
2021-03-11,MDG,Madagascar,37,2,33,5,3
2021-03-11,MWI,Malawi,1,0,0,0,0
2021-03-11,MYS,Malaysia,693,6,656,203,13
2021-03-11,MDV,Maldives,2,0,2,0,0
2021-03-11,MLI,Mali,55,4,47,12,5
2021-03-11,MLT,Malta,3,1,2,32,1
2021-03-11,MTQ,Martinique,2,1,2,0,0
2021-03-11,MRT,Mauritania,10,1,7,1,1
2021-03-11,MYT,Mayotte,2,0,2,5,0
2021-03-11,MEX,Mexico,7384,107,7013,6623,343
2021-03-11,MDA,Moldova,161,3,149,307,8
2021-03-11,MNG,Mongolia,2,0,2,2,0
2021-03-11,MNE,Montenegro,1,0,0,0,1
2021-03-11,MAR,Morocco,303,9,276,227,12
2021-03-11,MOZ,Mozambique,108,5,97,50,0
2021-03-11,MMR,Myanmar,77,6,65,19,6
2021-03-11,NAM,Namibia,1,0,1,0,0
2021-03-11,NRU,Nauru,1,1,1,15,1
2021-03-11,NPL,Nepal,251,9,236,398,15
2021-03-11,NLD,Netherlands,1545,12,1506,476,42
2021-03-11,NZL,New Zealand,473,8,457,60,12
2021-03-11,NIC,Nicaragua,176,8,165,99,10
2021-03-11,NGA,Nigeria,508,29,468,586,33
2021-03-11,MNP,Northern Mariana Islands,1,0,0,0,0
2021-03-11,NOR,Norway,1157,19,1128,127,17
2021-03-11,OMN,Oman,42,2,41,8,1
2021-03-11,PAK,Pakistan,631,50,583,1349.1,65
2021-03-11,PSE,Palestine,169,13,162,450,15
2021-03-11,PAN,Panama,188,2,174,67,4
2021-03-11,PRY,Paraguay,305,15,288,485,33
2021-03-11,PER,Peru,1298,64,1213,1724,78
2021-03-11,PHL,Philippines,1502,14,1449,392,32
2021-03-11,POL,Poland,1673,47,1603,1087,65
2021-03-11,PRT,Portugal,1425,6,1379,379,30
2021-03-11,PRI,"Puerto Rico, U.S.",519,4,494,41,9
2021-03-11,QAT,Qatar,68,1,66,23,1
2021-03-11,REU,Réunion,2,0,2,0,0
2021-03-11,COG,Republic of the Congo,1,0,1,1,0
2021-03-11,ROU,Romania,1353,12,1302,519,27
2021-03-11,RUS,Russia,1255,26,1192,531,52
2021-03-11,RWA,Rwanda,2,0,2,8,0
2021-03-11,MAF,Saint Martin,1,0,0,0,0
2021-03-11,SMR,San Marino,1,1,1,0,1
2021-03-11,SAU,Saudi Arabia,328,5,317,61,9
2021-03-11,SEN,Senegal,47,1,43,8,1
2021-03-11,SRB,Serbia,574,15,555,1041,31
2021-03-11,SGP,Singapore,147,1,142,6,3
2021-03-11,SVK,Slovakia,554,7,541,310,19
2021-03-11,SVN,Slovenia,213,0,206,241,7
2021-03-11,SOM,Somalia,4,0,4,1,0
2021-03-11,ZAF,South Africa,836,26,803,350,25
2021-03-11,KOR,South Korea,456,3,437,70,2
2021-03-11,SSD,South Sudan,3,0,2,0,0
2021-03-11,ESP,Spain,2239,11,2178,813,45
2021-03-11,LKA,Sri Lanka,106,5,102,27,6
2021-03-11,SDN,Sudan,208,11,172,422,21
2021-03-11,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2021-03-11,SWE,Sweden,3151,61,3073,1138,140
2021-03-11,CHE,Switzerland,660,4,638,165,12
2021-03-11,TWN,Taiwan,1320,6,1290,138,11
2021-03-11,TJK,Tajikistan,1,0,1,0,0
2021-03-11,TZA,Tanzania,78,5,69,88,5
2021-03-11,THA,Thailand,1046,10,998,61,11
2021-03-11,TLS,Timor-Leste,3,0,3,0,0
2021-03-11,TGO,Togo,1,0,1,0,0
2021-03-11,TON,Tonga,1,0,0,0,0
2021-03-11,TTO,Trinidad and Tobago,3,2,2,1,1
2021-03-11,TUN,Tunisia,302,16,257,132,24
2021-03-11,TUR,Turkey,1523,15,1453,608,39
2021-03-11,TCA,Turks and Caicos Islands,3,0,3,0,0
2021-03-11,UGA,Uganda,6,1,6,2,2
2021-03-11,UKR,Ukraine,1628,71,1521,1624.3,101
2021-03-11,ARE,United Arab Emirates,291,1,277,88,7
2021-03-11,GBR,United Kingdom,2506,25,2424,463,62
2021-03-11,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,1,1
2021-03-11,URY,Uruguay,697,8,666,299,15
2021-03-11,UZB,Uzbekistan,80,1,71,9,2
2021-03-11,VEN,Venezuela,762,24,721,505,27
2021-03-11,VNM,Vietnam,1974,16,1886,324,26
2021-03-11,ESH,Western Sahara,1,0,1,0,0
2021-03-11,YEM,Yemen,56,3,52,38,5
2021-03-11,ZMB,Zambia,5,4,5,111,4
2021-03-11,ZWE,Zimbabwe,9,3,8,114,4
