date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-06,AFG,Afghanistan,143,25,115,1136,35
2021-04-06,ALA,Aland Islands,12,3,8,2,2
2021-04-06,ALB,Albania,107,5,93,171,12
2021-04-06,DZA,Algeria,378,20,325,466,34
2021-04-06,ASM,American Samoa,17,6,11,66.54,7
2021-04-06,AND,Andorra,30,7,26,330,8
2021-04-06,AGO,Angola,74,6,68,118,9
2021-04-06,AIA,Anguilla,5,2,3,2,2
2021-04-06,ATG,Antigua,2,2,2,115,2
2021-04-06,ARG,Argentina,3952,75,3757,3359,118
2021-04-06,ARM,Armenia,32,5,32,40,7
2021-04-06,AUS,Australia,1314,31,1265,427,32
2021-04-06,AUT,Austria,843,9,825,353,15
2021-04-06,AZE,Azerbaijan,116,7,110,111,14
2021-04-06,BHS,Bahamas,7,1,6,0,1
2021-04-06,BHR,Bahrain,8,0,7,0,0
2021-04-06,BGD,Bangladesh,832,73,752,2165,103
2021-04-06,BRB,Barbados,2,0,1,1,0
2021-04-06,BLR,Belarus,200,8,188,153,14
2021-04-06,BEL,Belgium,799,6,753,360,16
2021-04-06,BLZ,Belize,6,0,5,7,0
2021-04-06,BEN,Benin,25,3,24,3,3
2021-04-06,BMU,Bermuda,1,0,1,0,0
2021-04-06,BTN,Bhutan,1,0,1,0,0
2021-04-06,BOL,Bolivia,556,16,520,473,24
2021-04-06,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,0,0
2021-04-06,BIH,Bosnia and Herzegovina,174,12,162,411,9
2021-04-06,BWA,Botswana,3,0,3,1,0
2021-04-06,BRA,Brazil,17164,329,16360,19418,742
2021-04-06,IOT,British Indian Ocean Territory,5,0,4,101,0
2021-04-06,VGB,British Virgin Islands,1,0,1,0,0
2021-04-06,BGR,Bulgaria,572,8,546,477,34
2021-04-06,BFA,Burkina Faso,36,5,30,107,4
2021-04-06,BDI,Burundi,2,0,2,0,0
2021-04-06,CIV,Côte d'Ivoire,103,4,90,15,5
