date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-16,LUX,Luxembourg,7,0,7,0,0
2020-12-16,MAC,Macau,4,0,4,3,0
2020-12-16,MDG,Madagascar,13,0,13,5,0
2020-12-16,MWI,Malawi,2,2,1,10,2
2020-12-16,MYS,Malaysia,925,5,901,207,6
2020-12-16,MDV,Maldives,5,1,3,0,2
2020-12-16,MLI,Mali,66,2,61,18,9
2020-12-16,MLT,Malta,2,0,2,0,0
2020-12-16,MTQ,Martinique,3,0,2,0,0
2020-12-16,MRT,Mauritania,27,2,25,9,2
2020-12-16,MEX,Mexico,10962,254,10503,11485,697
2020-12-16,MDA,Moldova,192,11,181,151,18
2020-12-16,MCO,Monaco,9,3,8,8,2
2020-12-16,MNE,Montenegro,1,0,1,0,0
2020-12-16,MSR,Montserrat,1,0,1,0,0
2020-12-16,MAR,Morocco,378,13,347,478,26
2020-12-16,MOZ,Mozambique,50,4,49,148,3
2020-12-16,MMR,Myanmar,497,41,446,780,44
2020-12-16,NAM,Namibia,1,0,0,0,0
2020-12-16,NRU,Nauru,2,0,2,0,0
2020-12-16,NPL,Nepal,438,9,407,369,24
2020-12-16,NLD,Netherlands,2062,17,2025,791,55
2020-12-16,NCL,New Caledonia,1,0,1,0,0
2020-12-16,NZL,New Zealand,648,15,626,93,19
2020-12-16,NIC,Nicaragua,337,11,318,181,15
2020-12-16,NER,Niger,3,0,3,1,0
2020-12-16,NGA,Nigeria,650,50,607,313,61
2020-12-16,NFK,Norfolk Island,1,0,1,0,0
2020-12-16,NOR,Norway,1387,13,1353,288,19
2020-12-16,OMN,Oman,38,0,35,142,1
2020-12-16,PAK,Pakistan,1039,55,978,2063.5,84
2020-12-16,PLW,Palau,3,0,3,0,1
2020-12-16,PSE,Palestine,239,10,224,485,24
2020-12-16,PAN,Panama,362,11,341,241,20
2020-12-16,PNG,Papua New Guinea,2,0,2,31,0
2020-12-16,PRY,Paraguay,373,9,359,322,34
2020-12-16,PER,Peru,1283,36,1177,653,68
2020-12-16,PHL,Philippines,1799,14,1740,489,29
2020-12-16,POL,Poland,1782,31,1717,1412,86
2020-12-16,PRT,Portugal,1520,5,1470,453,29
2020-12-16,PRI,"Puerto Rico, U.S.",774,7,731,194,25
2020-12-16,QAT,Qatar,83,0,80,18,2
2020-12-16,REU,Réunion,2,0,2,0,0
2020-12-16,MKD,Republic of North Macedonia,1,0,1,0,0
2020-12-16,COG,Republic of the Congo,6,1,6,1,0
2020-12-16,ROU,Romania,1536,24,1478,1229,81
2020-12-16,RUS,Russia,1718,74,1635,2877,146
2020-12-16,RWA,Rwanda,2,0,2,0,0
2020-12-16,BLM,Saint Barthélemy,2,0,2,0,0
2020-12-16,SHN,Saint Helena,1,0,1,0,0
2020-12-16,LCA,Saint Lucia,2,0,2,2,0
2020-12-16,VCT,Saint Vincent and the Grenadines,1,0,0,0,0
2020-12-16,SAU,Saudi Arabia,452,5,423,253,14
2020-12-16,SEN,Senegal,52,2,45,14,2
2020-12-16,SRB,Serbia,605,13,591,2186,48
2020-12-16,SYC,Seychelles,2,0,2,0,1
2020-12-16,SLE,Sierra Leone,1,0,1,0,0
2020-12-16,SGP,Singapore,234,3,227,117,3
2020-12-16,SVK,Slovakia,678,10,660,422,32
2020-12-16,SVN,Slovenia,315,6,306,424,8
2020-12-16,SLB,Solomon Islands,1,0,1,0,0
2020-12-16,SOM,Somalia,2,0,2,1,0
2020-12-16,ZAF,South Africa,1152,48,1094,608,70
2020-12-16,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2020-12-16,KOR,South Korea,1116,11,1053,145,7
2020-12-16,SSD,South Sudan,7,1,7,20,1
2020-12-16,ESP,Spain,3539,16,3420,1068,67
2020-12-16,LKA,Sri Lanka,202,2,193,39,4
2020-12-16,SDN,Sudan,296,11,257,230,25
2020-12-16,SUR,Suriname,2,0,2,0,0
2020-12-16,SWE,Sweden,3786,71,3694,1828,188
2020-12-16,CHE,Switzerland,903,7,883,486,28
2020-12-16,TWN,Taiwan,2006,5,1946,165,6
2020-12-16,TJK,Tajikistan,3,0,3,0,0
2020-12-16,TZA,Tanzania,54,1,46,16,3
2020-12-16,THA,Thailand,1957,21,1894,243,29
2020-12-16,TLS,Timor-Leste,2,0,2,0,0
2020-12-16,TGO,Togo,1,1,1,1,1
2020-12-16,TKL,Tokelau,1,0,1,0,0
2020-12-16,TON,Tonga,1,0,1,0,0
2020-12-16,TTO,Trinidad and Tobago,1,1,1,0,0
2020-12-16,TUN,Tunisia,368,11,334,230,23
2020-12-16,TUR,Turkey,3061,37,2919,2789,156
2020-12-16,TCA,Turks and Caicos Islands,2,0,1,1,0
2020-12-16,TUV,Tuvalu,1,0,0,0,0
2020-12-16,UGA,Uganda,10,0,9,4,1
2020-12-16,UKR,Ukraine,2490,141,2345,4023,230
2020-12-16,ARE,United Arab Emirates,386,8,372,100,11
2020-12-16,GBR,United Kingdom,3074,29,2974,1075,80
2020-12-16,UMI,"United States Minor Outlying Islands, U.S.",3,1,3,1,1
2020-12-16,URY,Uruguay,1083,5,1029,342,13
2020-12-16,UZB,Uzbekistan,135,3,120,187,9
2020-12-16,VUT,Vanuatu,1,0,1,0,0
2020-12-16,VAT,Vatican City,1,0,0,0,0
2020-12-16,VEN,Venezuela,1161,33,1107,593,58
2020-12-16,VNM,Vietnam,2213,21,2077,477,24
2020-12-16,VIR,"Virgin Islands, U.S.",3,0,3,1,1
2020-12-16,WLF,Wallis and Futuna,1,0,1,0,0
2020-12-16,ESH,Western Sahara,3,0,3,1,0
2020-12-16,YEM,Yemen,103,4,93,107,10
2020-12-16,ZMB,Zambia,2,0,2,1,0
2020-12-16,ZWE,Zimbabwe,12,2,11,2,2
