date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-22,AFG,Afghanistan,99,14,97,827,14
2020-10-22,ALA,Aland Islands,10,2,10,103,3
2020-10-22,ALB,Albania,81,4,80,297,12
2020-10-22,DZA,Algeria,104,5,104,293,11
2020-10-22,ASM,American Samoa,11,2,9,110,4
2020-10-22,AND,Andorra,13,2,13,9,1
2020-10-22,AGO,Angola,69,7,67,101,9
2020-10-22,AIA,Anguilla,3,1,3,0,1
2020-10-22,ATA,Antarctica,8,4,8,261,4
2020-10-22,ATG,Antigua,3,1,3,42,1
2020-10-22,ARG,Argentina,2147,37,2131,3116,94
2020-10-22,ARM,Armenia,43,2,43,165,1
2020-10-22,ABW,Aruba,4,0,4,0,0
2020-10-22,AUS,Australia,1005,9,1001,359,17
2020-10-22,AUT,Austria,496,2,492,201,7
2020-10-22,AZE,Azerbaijan,23,2,23,317,3
2020-10-22,BHS,Bahamas,2,0,2,3,0
2020-10-22,BHR,Bahrain,7,1,7,1,1
2020-10-22,BGD,Bangladesh,258,26,257,805,32
2020-10-22,BRB,Barbados,1,0,1,1,0
2020-10-22,BLR,Belarus,201,10,196,218,14
2020-10-22,BEL,Belgium,767,18,756,551,37
2020-10-22,BLZ,Belize,4,1,4,100,1
2020-10-22,BEN,Benin,12,0,11,0,2
2020-10-22,BMU,Bermuda,1,0,1,0,0
2020-10-22,BTN,Bhutan,2,0,2,0,0
2020-10-22,BOL,Bolivia,342,12,337,300,14
2020-10-22,BES,"Bonaire, Sint Eustatius and Saba",1,1,1,0,1
2020-10-22,BIH,Bosnia and Herzegovina,127,6,127,162,9
2020-10-22,BRA,Brazil,7640,114,7580,4949,279
2020-10-22,IOT,British Indian Ocean Territory,4,1,4,0,0
2020-10-22,VGB,British Virgin Islands,1,0,1,0,0
2020-10-22,BRN,Brunei,3,1,3,2,0
2020-10-22,BGR,Bulgaria,334,2,331,164,3
2020-10-22,BFA,Burkina Faso,27,0,26,1,0
2020-10-22,BDI,Burundi,1,0,1,0,0
2020-10-22,CIV,Côte d'Ivoire,74,1,72,11,2
2020-10-22,KHM,Cambodia,27,1,27,12,0
2020-10-22,CMR,Cameroon,50,3,50,25,5
2020-10-22,CAN,Canada,1631,15,1627,195,24
2020-10-22,CPV,Cape Verde,1,0,1,0,0
2020-10-22,CAF,Central African Republic,1,0,1,0,0
2020-10-22,TCD,Chad,1,0,1,0,0
2020-10-22,CHL,Chile,706,2,700,183,18
2020-10-22,COL,Colombia,1560,52,1549,885,91
2020-10-22,COM,Comoros,1,1,1,0,0
2020-10-22,CRI,Costa Rica,309,7,306,262,13
2020-10-22,HRV,Croatia,334,9,333,413,13
2020-10-22,CYP,Cyprus,5,1,5,0,1
2020-10-22,CZE,Czech Republic,1169,21,1165,1129,56
2020-10-22,COD,Democratic Republic of the Congo,18,0,18,0,1
2020-10-22,DNK,Denmark,1440,15,1431,389,19
2020-10-22,DMA,Dominica,3,0,3,0,0
2020-10-22,DOM,Dominican Republic,203,4,200,109,9
2020-10-22,ECU,Ecuador,548,16,541,310,25
2020-10-22,EGY,Egypt,734,18,719,771,43
2020-10-22,SLV,El Salvador,302,13,300,139,15
2020-10-22,ERI,Eritrea,2,1,2,7,1
2020-10-22,EST,Estonia,3,1,3,87,1
2020-10-22,ETH,Ethiopia,93,2,92,171,9
2020-10-22,FLK,Falkland Islands,1,1,1,99,1
2020-10-22,FSM,Federated States of Micronesia,1,0,1,0,0
2020-10-22,FJI,Fiji,1,0,1,1,0
2020-10-22,FIN,Finland,551,5,550,109,20
2020-10-22,FRA,France,3318,55,3296,1131,77
2020-10-22,GUF,French Guiana,1,0,1,0,0
2020-10-22,ATF,French Southern Territories,2,0,2,0,0
2020-10-22,GAB,Gabon,3,0,3,0,0
2020-10-22,GEO,Georgia,1,1,0,0,1
2020-10-22,DEU,Germany,3924,31,3902,1358,41
2020-10-22,GHA,Ghana,107,6,105,23,7
2020-10-22,GIB,Gibraltar,1,0,1,0,0
2020-10-22,GRC,Greece,859,4,858,186,16
2020-10-22,GRL,Greenland,3,1,3,100,1
2020-10-22,GLP,Guadeloupe,2,0,2,0,0
2020-10-22,GTM,Guatemala,297,8,294,171,20
2020-10-22,GGY,Guernsey,1,0,1,1,0
2020-10-22,GIN,Guinea,11,0,11,1,1
2020-10-22,HTI,Haiti,23,1,23,15,1
2020-10-22,HND,Honduras,190,7,188,399,11
2020-10-22,HKG,Hong Kong,204,0,202,29,2
2020-10-22,HUN,Hungary,1170,10,1165,416,34
2020-10-22,ISL,Iceland,1,0,1,5,1
2020-10-22,IND,India,2991,73,2959,3901,112
2020-10-22,IDN,Indonesia,1396,28,1379,792,33
2020-10-22,IRQ,Iraq,311,22,307,1265,33
2020-10-22,IRL,Ireland,560,3,558,317,8
2020-10-22,ISR,Israel,545,1,540,263,8
2020-10-22,ITA,Italy,4984,41,4967,2164,66
2020-10-22,JAM,Jamaica,1,1,1,1,1
2020-10-22,JPN,Japan,4840,19,4821,320,21
2020-10-22,JOR,Jordan,345,22,339,369,40
2020-10-22,KAZ,Kazakhstan,146,2,145,82,7
2020-10-22,KEN,Kenya,358,15,355,127,24
2020-10-22,RKS,Kosovo,1,0,1,0,0
2020-10-22,KWT,Kuwait,61,1,61,31,0
2020-10-22,KGZ,Kyrgyzstan,70,0,67,90,6
2020-10-22,LAO,Laos,18,0,18,2,1
2020-10-22,LBN,Lebanon,109,5,108,151,9
2020-10-22,LBR,Liberia,1,0,1,1,0
2020-10-22,LBY,Libya,189,9,187,474,16
2020-10-22,LTU,Lithuania,3,0,3,0,0
2020-10-22,LUX,Luxembourg,3,0,3,1,1
