date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-20,AFG,Afghanistan,137,36,115,1214,34
2021-03-20,ALA,Aland Islands,22,4,18,201,5
2021-03-20,ALB,Albania,125,12,115,422,10
2021-03-20,DZA,Algeria,500,22,441,329,38
2021-03-20,ASM,American Samoa,12,1,11,213,2
2021-03-20,AND,Andorra,30,10,27,419,15
2021-03-20,AGO,Angola,58,8,53,121,8
2021-03-20,AIA,Anguilla,7,1,6,100,3
2021-03-20,ATG,Antigua,7,3,5,2,2
2021-03-20,ARG,Argentina,2803,37,2669,1989,85
2021-03-20,ARM,Armenia,46,5,43,28,5
2021-03-20,AUS,Australia,1246,26,1215,831,32
2021-03-20,AUT,Austria,906,11,884,454,19
2021-03-20,AZE,Azerbaijan,104,3,97,51,5
2021-03-20,BHS,Bahamas,4,0,4,1,0
2021-03-20,BHR,Bahrain,6,1,6,17,0
2021-03-20,BGD,Bangladesh,745,68,656,1683,100
2021-03-20,BRB,Barbados,5,2,5,135,3
2021-03-20,BLR,Belarus,213,7,198,288,13
2021-03-20,BEL,Belgium,953,10,913,290,17
2021-03-20,BLZ,Belize,4,1,4,105,1
2021-03-20,BEN,Benin,37,3,32,108,5
2021-03-20,BMU,Bermuda,2,0,1,0,0
2021-03-20,BTN,Bhutan,3,1,3,9,1
2021-03-20,BOL,Bolivia,465,16,430,519,27
2021-03-20,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,10,1
2021-03-20,BIH,Bosnia and Herzegovina,177,8,166,508,13
2021-03-20,BWA,Botswana,1,0,1,0,0
2021-03-20,BRA,Brazil,18362,398,17454,24871,861
2021-03-20,IOT,British Indian Ocean Territory,5,0,4,0,0
2021-03-20,VGB,British Virgin Islands,2,1,1,0,1
2021-03-20,BRN,Brunei,3,2,2,1,2
2021-03-20,BGR,Bulgaria,680,17,661,618,32
2021-03-20,BFA,Burkina Faso,25,1,21,2,3
2021-03-20,BDI,Burundi,1,0,1,0,0
2021-03-20,CIV,Côte d'Ivoire,103,2,92,9,6
2021-03-20,KHM,Cambodia,102,7,94,119,7
2021-03-20,CMR,Cameroon,118,9,106,50,13
2021-03-20,CAN,Canada,2218,11,2158,452,34
2021-03-20,CAF,Central African Republic,1,0,1,0,0
2021-03-20,TCD,Chad,1,0,1,0,0
2021-03-20,CHL,Chile,1784,33,1690,861,69
2021-03-20,CXR,Christmas Island,1,0,1,0,0
2021-03-20,COL,Colombia,1861,47,1768,580,77
2021-03-20,CRI,Costa Rica,361,4,349,171,9
2021-03-20,HRV,Croatia,355,7,346,318,8
2021-03-20,CYP,Cyprus,4,0,4,0,0
2021-03-20,CZE,Czech Republic,1194,16,1154,878,51
2021-03-20,COD,Democratic Republic of the Congo,48,2,46,24,2
2021-03-20,DNK,Denmark,1431,8,1404,174,38
2021-03-20,DJI,Djibouti,1,1,0,0,1
2021-03-20,DMA,Dominica,3,0,2,0,0
2021-03-20,DOM,Dominican Republic,270,8,244,189,25
2021-03-20,ECU,Ecuador,889,32,847,932,68
2021-03-20,EGY,Egypt,1004,40,935,1625,62
2021-03-20,SLV,El Salvador,365,4,342,106,14
2021-03-20,ETH,Ethiopia,138,8,132,272,14
2021-03-20,FLK,Falkland Islands,1,0,1,43,1
2021-03-20,FSM,Federated States of Micronesia,1,0,1,0,0
2021-03-20,FJI,Fiji,1,1,0,0,0
2021-03-20,FIN,Finland,664,4,653,116,8
2021-03-20,FRA,France,5424,49,5145,1443,104
2021-03-20,GUF,French Guiana,2,0,2,0,0
